Time,NodeID,Alleles,VectorPopulation
127,1,Ad,790
127,1,Am,0
127,1,Aw,97288
127,1,Bd,0
127,1,Bm,0
127,1,Bw,97288
127,1,Ce,790
127,1,Cm,0
127,1,Cw,97288
127,1,X,97288
127,1,Y,0
128,1,Ad,976
128,1,Am,0
128,1,Aw,97518
128,1,Bd,0
128,1,Bm,0
128,1,Bw,97518
128,1,Ce,976
128,1,Cm,0
128,1,Cw,97518
128,1,X,97518
128,1,Y,0
129,1,Ad,1380
129,1,Am,0
129,1,Aw,97465
129,1,Bd,0
129,1,Bm,0
129,1,Bw,97465
129,1,Ce,1380
129,1,Cm,0
129,1,Cw,97465
129,1,X,97465
129,1,Y,0
130,1,Ad,1626
130,1,Am,0
130,1,Aw,97539
130,1,Bd,0
130,1,Bm,0
130,1,Bw,97539
130,1,Ce,1626
130,1,Cm,0
130,1,Cw,97539
130,1,X,97539
130,1,Y,0
131,1,Ad,1812
131,1,Am,0
131,1,Aw,97814
131,1,Bd,0
131,1,Bm,0
131,1,Bw,97814
131,1,Ce,1812
131,1,Cm,0
131,1,Cw,97814
131,1,X,97814
131,1,Y,0
132,1,Ad,2131
132,1,Am,0
132,1,Aw,97721
132,1,Bd,0
132,1,Bm,0
132,1,Bw,97721
132,1,Ce,2131
132,1,Cm,0
132,1,Cw,97721
132,1,X,97721
132,1,Y,0
133,1,Ad,2291
133,1,Am,0
133,1,Aw,97499
133,1,Bd,0
133,1,Bm,0
133,1,Bw,97499
133,1,Ce,2291
133,1,Cm,0
133,1,Cw,97499
133,1,X,97499
133,1,Y,0
134,1,Ad,2385
134,1,Am,0
134,1,Aw,97559
134,1,Bd,0
134,1,Bm,0
134,1,Bw,97559
134,1,Ce,2385
134,1,Cm,0
134,1,Cw,97559
134,1,X,97559
134,1,Y,0
135,1,Ad,2503
135,1,Am,0
135,1,Aw,97514
135,1,Bd,0
135,1,Bm,0
135,1,Bw,97514
135,1,Ce,2503
135,1,Cm,0
135,1,Cw,97514
135,1,X,97514
135,1,Y,0
136,1,Ad,2542
136,1,Am,0
136,1,Aw,97513
136,1,Bd,0
136,1,Bm,0
136,1,Bw,97513
136,1,Ce,2542
136,1,Cm,0
136,1,Cw,97513
136,1,X,97513
136,1,Y,0
137,1,Ad,2568
137,1,Am,0
137,1,Aw,97379
137,1,Bd,0
137,1,Bm,0
137,1,Bw,97379
137,1,Ce,2568
137,1,Cm,0
137,1,Cw,97379
137,1,X,97379
137,1,Y,0
138,1,Ad,2562
138,1,Am,0
138,1,Aw,97062
138,1,Bd,0
138,1,Bm,0
138,1,Bw,97062
138,1,Ce,2562
138,1,Cm,0
138,1,Cw,97062
138,1,X,97062
138,1,Y,0
139,1,Ad,2495
139,1,Am,0
139,1,Aw,97006
139,1,Bd,0
139,1,Bm,0
139,1,Bw,97006
139,1,Ce,2495
139,1,Cm,0
139,1,Cw,97006
139,1,X,97006
139,1,Y,0
140,1,Ad,2446
140,1,Am,0
140,1,Aw,97139
140,1,Bd,0
140,1,Bm,0
140,1,Bw,97139
140,1,Ce,2446
140,1,Cm,0
140,1,Cw,97139
140,1,X,97139
140,1,Y,0
141,1,Ad,2333
141,1,Am,0
141,1,Aw,97401
141,1,Bd,0
141,1,Bm,0
141,1,Bw,97401
141,1,Ce,2333
141,1,Cm,0
141,1,Cw,97401
141,1,X,97401
141,1,Y,0
142,1,Ad,2230
142,1,Am,0
142,1,Aw,97180
142,1,Bd,0
142,1,Bm,0
142,1,Bw,97180
142,1,Ce,2230
142,1,Cm,0
142,1,Cw,97180
142,1,X,97180
142,1,Y,0
143,1,Ad,2110
143,1,Am,0
143,1,Aw,97308
143,1,Bd,0
143,1,Bm,0
143,1,Bw,97308
143,1,Ce,2110
143,1,Cm,0
143,1,Cw,97308
143,1,X,97308
143,1,Y,0
144,1,Ad,1962
144,1,Am,0
144,1,Aw,97166
144,1,Bd,0
144,1,Bm,0
144,1,Bw,97166
144,1,Ce,1962
144,1,Cm,0
144,1,Cw,97166
144,1,X,97166
144,1,Y,0
145,1,Ad,1834
145,1,Am,0
145,1,Aw,97062
145,1,Bd,0
145,1,Bm,0
145,1,Bw,97062
145,1,Ce,1834
145,1,Cm,0
145,1,Cw,97062
145,1,X,97062
145,1,Y,0
146,1,Ad,1682
146,1,Am,0
146,1,Aw,97063
146,1,Bd,0
146,1,Bm,0
146,1,Bw,97063
146,1,Ce,1682
146,1,Cm,0
146,1,Cw,97063
146,1,X,97063
146,1,Y,0
147,1,Ad,1546
147,1,Am,0
147,1,Aw,97007
147,1,Bd,0
147,1,Bm,0
147,1,Bw,97007
147,1,Ce,1546
147,1,Cm,0
147,1,Cw,97007
147,1,X,97007
147,1,Y,0
148,1,Ad,1413
148,1,Am,0
148,1,Aw,96907
148,1,Bd,0
148,1,Bm,0
148,1,Bw,96907
148,1,Ce,1413
148,1,Cm,0
148,1,Cw,96907
148,1,X,96907
148,1,Y,0
149,1,Ad,1283
149,1,Am,0
149,1,Aw,96923
149,1,Bd,0
149,1,Bm,0
149,1,Bw,96923
149,1,Ce,1283
149,1,Cm,0
149,1,Cw,96923
149,1,X,96923
149,1,Y,0
150,1,Ad,1158
150,1,Am,0
150,1,Aw,96598
150,1,Bd,0
150,1,Bm,0
150,1,Bw,96598
150,1,Ce,1158
150,1,Cm,0
150,1,Cw,96598
150,1,X,96598
150,1,Y,0
151,1,Ad,1046
151,1,Am,0
151,1,Aw,96578
151,1,Bd,0
151,1,Bm,0
151,1,Bw,96578
151,1,Ce,1046
151,1,Cm,0
151,1,Cw,96578
151,1,X,96578
151,1,Y,0
152,1,Ad,1079
152,1,Am,67
152,1,Aw,96750
152,1,Bd,0
152,1,Bm,0
152,1,Bw,96750
152,1,Ce,1100
152,1,Cm,0
152,1,Cw,96750
152,1,X,96750
152,1,Y,0
153,1,Ad,1040
153,1,Am,109
153,1,Aw,96899
153,1,Bd,0
153,1,Bm,0
153,1,Bw,96900
153,1,Ce,1084
153,1,Cm,0
153,1,Cw,96899
153,1,X,96900
153,1,Y,0
154,1,Ad,1044
154,1,Am,150
154,1,Aw,97167
154,1,Bd,0
154,1,Bm,0
154,1,Bw,97168
154,1,Ce,1097
154,1,Cm,0
154,1,Cw,97167
154,1,X,97168
154,1,Y,0
155,1,Ad,1168
155,1,Am,279
155,1,Aw,96938
155,1,Bd,0
155,1,Bm,0
155,1,Bw,96941
155,1,Ce,1270
155,1,Cm,0
155,1,Cw,96938
155,1,X,96941
155,1,Y,0
156,1,Ad,1251
156,1,Am,352
156,1,Aw,97034
156,1,Bd,0
156,1,Bm,0
156,1,Bw,97041
156,1,Ce,1361
156,1,Cm,0
156,1,Cw,97035
156,1,X,97041
156,1,Y,0
157,1,Ad,1321
157,1,Am,406
157,1,Aw,96920
157,1,Bd,0
157,1,Bm,0
157,1,Bw,96929
157,1,Ce,1448
157,1,Cm,0
157,1,Cw,96924
157,1,X,96929
157,1,Y,0
158,1,Ad,1540
158,1,Am,526
158,1,Aw,97018
158,1,Bd,0
158,1,Bm,0
158,1,Bw,97028
158,1,Ce,1660
158,1,Cm,0
158,1,Cw,97021
158,1,X,97028
158,1,Y,0
159,1,Ad,1705
159,1,Am,650
159,1,Aw,96733
159,1,Bd,0
159,1,Bm,0
159,1,Bw,96752
159,1,Ce,1860
159,1,Cm,0
159,1,Cw,96744
159,1,X,96752
159,1,Y,0
160,1,Ad,1806
160,1,Am,729
160,1,Aw,97100
160,1,Bd,0
160,1,Bm,0
160,1,Bw,97118
160,1,Ce,1972
160,1,Cm,0
160,1,Cw,97110
160,1,X,97118
160,1,Y,0
161,1,Ad,1998
161,1,Am,896
161,1,Aw,96827
161,1,Bd,0
161,1,Bm,0
161,1,Bw,96850
161,1,Ce,2235
161,1,Cm,0
161,1,Cw,96838
161,1,X,96850
161,1,Y,0
162,1,Ad,2092
162,1,Am,972
162,1,Aw,96987
162,1,Bd,0
162,1,Bm,0
162,1,Bw,97014
162,1,Ce,2334
162,1,Cm,0
162,1,Cw,96999
162,1,X,97014
162,1,Y,0
163,1,Ad,2111
163,1,Am,1012
163,1,Aw,97114
163,1,Bd,0
163,1,Bm,0
163,1,Bw,97142
163,1,Ce,2390
163,1,Cm,0
163,1,Cw,97126
163,1,X,97142
163,1,Y,0
164,1,Ad,2249
164,1,Am,1143
164,1,Aw,97088
164,1,Bd,0
164,1,Bm,0
164,1,Bw,97127
164,1,Ce,2586
164,1,Cm,0
164,1,Cw,97105
164,1,X,97127
164,1,Y,0
165,1,Ad,2362
165,1,Am,1182
165,1,Aw,97269
165,1,Bd,0
165,1,Bm,0
165,1,Bw,97311
165,1,Ce,2700
165,1,Cm,0
165,1,Cw,97289
165,1,X,97311
165,1,Y,0
166,1,Ad,2427
166,1,Am,1195
166,1,Aw,97237
166,1,Bd,0
166,1,Bm,0
166,1,Bw,97272
166,1,Ce,2724
166,1,Cm,0
166,1,Cw,97253
166,1,X,97272
166,1,Y,0
167,1,Ad,2466
167,1,Am,1241
167,1,Aw,97131
167,1,Bd,0
167,1,Bm,0
167,1,Bw,97169
167,1,Ce,2785
167,1,Cm,0
167,1,Cw,97149
167,1,X,97169
167,1,Y,0
168,1,Ad,2548
168,1,Am,1282
168,1,Aw,97244
168,1,Bd,0
168,1,Bm,0
168,1,Bw,97287
168,1,Ce,2873
168,1,Cm,0
168,1,Cw,97264
168,1,X,97287
168,1,Y,0
169,1,Ad,2532
169,1,Am,1284
169,1,Aw,96989
169,1,Bd,0
169,1,Bm,0
169,1,Bw,97034
169,1,Ce,2855
169,1,Cm,0
169,1,Cw,97010
169,1,X,97034
169,1,Y,0
170,1,Ad,2521
170,1,Am,1283
170,1,Aw,97178
170,1,Bd,0
170,1,Bm,0
170,1,Bw,97223
170,1,Ce,2849
170,1,Cm,0
170,1,Cw,97200
170,1,X,97223
170,1,Y,0
171,1,Ad,2521
171,1,Am,1278
171,1,Aw,97132
171,1,Bd,0
171,1,Bm,0
171,1,Bw,97173
171,1,Ce,2847
171,1,Cm,0
171,1,Cw,97150
171,1,X,97173
171,1,Y,0
172,1,Ad,2498
172,1,Am,1286
172,1,Aw,97190
172,1,Bd,0
172,1,Bm,0
172,1,Bw,97236
172,1,Ce,2814
172,1,Cm,0
172,1,Cw,97208
172,1,X,97236
172,1,Y,0
173,1,Ad,2457
173,1,Am,1266
173,1,Aw,97218
173,1,Bd,0
173,1,Bm,0
173,1,Bw,97270
173,1,Ce,2746
173,1,Cm,0
173,1,Cw,97240
173,1,X,97270
173,1,Y,0
174,1,Ad,2405
174,1,Am,1251
174,1,Aw,97363
174,1,Bd,0
174,1,Bm,0
174,1,Bw,97414
174,1,Ce,2693
174,1,Cm,0
174,1,Cw,97387
174,1,X,97414
174,1,Y,0
175,1,Ad,2290
175,1,Am,1205
175,1,Aw,97293
175,1,Bd,0
175,1,Bm,0
175,1,Bw,97346
175,1,Ce,2589
175,1,Cm,0
175,1,Cw,97317
175,1,X,97346
175,1,Y,0
176,1,Ad,2193
176,1,Am,1155
176,1,Aw,97412
176,1,Bd,0
176,1,Bm,0
176,1,Bw,97461
176,1,Ce,2468
176,1,Cm,0
176,1,Cw,97436
176,1,X,97461
176,1,Y,0
177,1,Ad,2082
177,1,Am,1116
177,1,Aw,97437
177,1,Bd,0
177,1,Bm,0
177,1,Bw,97478
177,1,Ce,2369
177,1,Cm,0
177,1,Cw,97459
177,1,X,97478
177,1,Y,0
178,1,Ad,2005
178,1,Am,1100
178,1,Aw,97500
178,1,Bd,0
178,1,Bm,0
178,1,Bw,97541
178,1,Ce,2300
178,1,Cm,0
178,1,Cw,97522
178,1,X,97541
178,1,Y,0
179,1,Ad,1904
179,1,Am,1074
179,1,Aw,97522
179,1,Bd,0
179,1,Bm,0
179,1,Bw,97561
179,1,Ce,2184
179,1,Cm,0
179,1,Cw,97543
179,1,X,97561
179,1,Y,0
180,1,Ad,1832
180,1,Am,1022
180,1,Aw,97412
180,1,Bd,0
180,1,Bm,0
180,1,Bw,97443
180,1,Ce,2100
180,1,Cm,0
180,1,Cw,97429
180,1,X,97443
180,1,Y,0
181,1,Ad,1794
181,1,Am,1069
181,1,Aw,97315
181,1,Bd,0
181,1,Bm,0
181,1,Bw,97345
181,1,Ce,2107
181,1,Cm,0
181,1,Cw,97331
181,1,X,97345
181,1,Y,0
182,1,Ad,1784
182,1,Am,1112
182,1,Aw,97236
182,1,Bd,0
182,1,Bm,0
182,1,Bw,97262
182,1,Ce,2094
182,1,Cm,0
182,1,Cw,97250
182,1,X,97262
182,1,Y,0
183,1,Ad,1742
183,1,Am,1109
183,1,Aw,97030
183,1,Bd,0
183,1,Bm,0
183,1,Bw,97056
183,1,Ce,2043
183,1,Cm,0
183,1,Cw,97044
183,1,X,97056
183,1,Y,0
184,1,Ad,1777
184,1,Am,1203
184,1,Aw,96740
184,1,Bd,0
184,1,Bm,0
184,1,Bw,96770
184,1,Ce,2053
184,1,Cm,0
184,1,Cw,96756
184,1,X,96770
184,1,Y,0
185,1,Ad,1799
185,1,Am,1305
185,1,Aw,96866
185,1,Bd,0
185,1,Bm,0
185,1,Bw,96895
185,1,Ce,2076
185,1,Cm,0
185,1,Cw,96884
185,1,X,96895
185,1,Y,0
186,1,Ad,1830
186,1,Am,1349
186,1,Aw,97020
186,1,Bd,0
186,1,Bm,0
186,1,Bw,97047
186,1,Ce,2107
186,1,Cm,0
186,1,Cw,97038
186,1,X,97047
186,1,Y,0
187,1,Ad,1940
187,1,Am,1514
187,1,Aw,97262
187,1,Bd,0
187,1,Bm,0
187,1,Bw,97298
187,1,Ce,2225
187,1,Cm,0
187,1,Cw,97286
187,1,X,97298
187,1,Y,0
188,1,Ad,1982
188,1,Am,1645
188,1,Aw,97090
188,1,Bd,0
188,1,Bm,0
188,1,Bw,97129
188,1,Ce,2315
188,1,Cm,0
188,1,Cw,97112
188,1,X,97129
188,1,Y,0
189,1,Ad,2034
189,1,Am,1691
189,1,Aw,97355
189,1,Bd,0
189,1,Bm,0
189,1,Bw,97393
189,1,Ce,2365
189,1,Cm,0
189,1,Cw,97375
189,1,X,97393
189,1,Y,0
190,1,Ad,2191
190,1,Am,1834
190,1,Aw,97177
190,1,Bd,0
190,1,Bm,0
190,1,Bw,97218
190,1,Ce,2529
190,1,Cm,0
190,1,Cw,97196
190,1,X,97218
190,1,Y,0
191,1,Ad,2278
191,1,Am,1982
191,1,Aw,97364
191,1,Bd,0
191,1,Bm,0
191,1,Bw,97410
191,1,Ce,2629
191,1,Cm,0
191,1,Cw,97388
191,1,X,97410
191,1,Y,0
192,1,Ad,2356
192,1,Am,2066
192,1,Aw,97275
192,1,Bd,0
192,1,Bm,0
192,1,Bw,97323
192,1,Ce,2739
192,1,Cm,0
192,1,Cw,97300
192,1,X,97323
192,1,Y,0
193,1,Ad,2506
193,1,Am,2228
193,1,Aw,97070
193,1,Bd,0
193,1,Bm,0
193,1,Bw,97136
193,1,Ce,2939
193,1,Cm,0
193,1,Cw,97105
193,1,X,97136
193,1,Y,0
194,1,Ad,2607
194,1,Am,2321
194,1,Aw,97214
194,1,Bd,0
194,1,Bm,0
194,1,Bw,97290
194,1,Ce,3056
194,1,Cm,0
194,1,Cw,97258
194,1,X,97290
194,1,Y,0
195,1,Ad,2666
195,1,Am,2453
195,1,Aw,97126
195,1,Bd,0
195,1,Bm,0
195,1,Bw,97206
195,1,Ce,3143
195,1,Cm,0
195,1,Cw,97171
195,1,X,97206
195,1,Y,0
196,1,Ad,2744
196,1,Am,2521
196,1,Aw,97145
196,1,Bd,0
196,1,Bm,0
196,1,Bw,97236
196,1,Ce,3230
196,1,Cm,0
196,1,Cw,97196
196,1,X,97236
196,1,Y,0
197,1,Ad,2858
197,1,Am,2612
197,1,Aw,96994
197,1,Bd,0
197,1,Bm,0
197,1,Bw,97087
197,1,Ce,3373
197,1,Cm,0
197,1,Cw,97042
197,1,X,97087
197,1,Y,0
198,1,Ad,2938
198,1,Am,2668
198,1,Aw,96936
198,1,Bd,0
198,1,Bm,0
198,1,Bw,97041
198,1,Ce,3441
198,1,Cm,0
198,1,Cw,96996
198,1,X,97041
198,1,Y,0
199,1,Ad,2955
199,1,Am,2680
199,1,Aw,96888
199,1,Bd,0
199,1,Bm,0
199,1,Bw,96982
199,1,Ce,3438
199,1,Cm,0
199,1,Cw,96945
199,1,X,96982
199,1,Y,0
200,1,Ad,2961
200,1,Am,2676
200,1,Aw,96976
200,1,Bd,0
200,1,Bm,0
200,1,Bw,97070
200,1,Ce,3455
200,1,Cm,0
200,1,Cw,97033
200,1,X,97070
200,1,Y,0
201,1,Ad,2921
201,1,Am,2686
201,1,Aw,97052
201,1,Bd,0
201,1,Bm,0
201,1,Bw,97141
201,1,Ce,3395
201,1,Cm,0
201,1,Cw,97108
201,1,X,97141
201,1,Y,0
202,1,Ad,2946
202,1,Am,2706
202,1,Aw,96984
202,1,Bd,0
202,1,Bm,0
202,1,Bw,97073
202,1,Ce,3408
202,1,Cm,0
202,1,Cw,97044
202,1,X,97073
202,1,Y,0
203,1,Ad,2927
203,1,Am,2695
203,1,Aw,97058
203,1,Bd,0
203,1,Bm,0
203,1,Bw,97153
203,1,Ce,3373
203,1,Cm,0
203,1,Cw,97119
203,1,X,97153
203,1,Y,0
204,1,Ad,2894
204,1,Am,2647
204,1,Aw,97192
204,1,Bd,0
204,1,Bm,0
204,1,Bw,97274
204,1,Ce,3288
204,1,Cm,0
204,1,Cw,97247
204,1,X,97274
204,1,Y,0
205,1,Ad,2897
205,1,Am,2692
205,1,Aw,97248
205,1,Bd,0
205,1,Bm,0
205,1,Bw,97326
205,1,Ce,3287
205,1,Cm,0
205,1,Cw,97300
205,1,X,97326
205,1,Y,0
206,1,Ad,2821
206,1,Am,2620
206,1,Aw,97090
206,1,Bd,0
206,1,Bm,0
206,1,Bw,97166
206,1,Ce,3182
206,1,Cm,0
206,1,Cw,97141
206,1,X,97166
206,1,Y,0
207,1,Ad,2767
207,1,Am,2590
207,1,Aw,97222
207,1,Bd,0
207,1,Bm,0
207,1,Bw,97288
207,1,Ce,3161
207,1,Cm,0
207,1,Cw,97266
207,1,X,97288
207,1,Y,0
208,1,Ad,2709
208,1,Am,2540
208,1,Aw,97295
208,1,Bd,0
208,1,Bm,0
208,1,Bw,97362
208,1,Ce,3062
208,1,Cm,0
208,1,Cw,97339
208,1,X,97362
208,1,Y,0
209,1,Ad,2605
209,1,Am,2532
209,1,Aw,97283
209,1,Bd,0
209,1,Bm,0
209,1,Bw,97357
209,1,Ce,3013
209,1,Cm,0
209,1,Cw,97332
209,1,X,97357
209,1,Y,0
210,1,Ad,2545
210,1,Am,2558
210,1,Aw,97262
210,1,Bd,0
210,1,Bm,0
210,1,Bw,97331
210,1,Ce,2976
210,1,Cm,0
210,1,Cw,97309
210,1,X,97331
210,1,Y,0
211,1,Ad,2529
211,1,Am,2591
211,1,Aw,97318
211,1,Bd,0
211,1,Bm,0
211,1,Bw,97393
211,1,Ce,2933
211,1,Cm,0
211,1,Cw,97371
211,1,X,97393
211,1,Y,0
212,1,Ad,2548
212,1,Am,2539
212,1,Aw,96837
212,1,Bd,0
212,1,Bm,0
212,1,Bw,96917
212,1,Ce,2871
212,1,Cm,0
212,1,Cw,96894
212,1,X,96917
212,1,Y,0
213,1,Ad,2560
213,1,Am,2622
213,1,Aw,96999
213,1,Bd,0
213,1,Bm,0
213,1,Bw,97084
213,1,Ce,2916
213,1,Cm,0
213,1,Cw,97064
213,1,X,97084
213,1,Y,0
214,1,Ad,2475
214,1,Am,2629
214,1,Aw,97193
214,1,Bd,0
214,1,Bm,0
214,1,Bw,97269
214,1,Ce,2816
214,1,Cm,0
214,1,Cw,97252
214,1,X,97269
214,1,Y,0
215,1,Ad,2489
215,1,Am,2665
215,1,Aw,97448
215,1,Bd,0
215,1,Bm,0
215,1,Bw,97534
215,1,Ce,2816
215,1,Cm,0
215,1,Cw,97514
215,1,X,97534
215,1,Y,0
216,1,Ad,2626
216,1,Am,2804
216,1,Aw,97521
216,1,Bd,0
216,1,Bm,0
216,1,Bw,97621
216,1,Ce,2952
216,1,Cm,0
216,1,Cw,97600
216,1,X,97621
216,1,Y,0
217,1,Ad,2628
217,1,Am,2876
217,1,Aw,97311
217,1,Bd,0
217,1,Bm,0
217,1,Bw,97415
217,1,Ce,2970
217,1,Cm,0
217,1,Cw,97390
217,1,X,97415
217,1,Y,0
218,1,Ad,2676
218,1,Am,2955
218,1,Aw,97325
218,1,Bd,0
218,1,Bm,0
218,1,Bw,97437
218,1,Ce,3023
218,1,Cm,0
218,1,Cw,97408
218,1,X,97437
218,1,Y,0
219,1,Ad,2781
219,1,Am,3105
219,1,Aw,97173
219,1,Bd,0
219,1,Bm,0
219,1,Bw,97284
219,1,Ce,3163
219,1,Cm,0
219,1,Cw,97247
219,1,X,97284
219,1,Y,0
220,1,Ad,2887
220,1,Am,3227
220,1,Aw,97143
220,1,Bd,0
220,1,Bm,0
220,1,Bw,97265
220,1,Ce,3230
220,1,Cm,0
220,1,Cw,97230
220,1,X,97265
220,1,Y,0
221,1,Ad,2927
221,1,Am,3321
221,1,Aw,96960
221,1,Bd,0
221,1,Bm,0
221,1,Bw,97091
221,1,Ce,3301
221,1,Cm,0
221,1,Cw,97054
221,1,X,97091
221,1,Y,0
222,1,Ad,3041
222,1,Am,3474
222,1,Aw,96942
222,1,Bd,0
222,1,Bm,0
222,1,Bw,97090
222,1,Ce,3459
222,1,Cm,0
222,1,Cw,97051
222,1,X,97090
222,1,Y,0
223,1,Ad,3171
223,1,Am,3664
223,1,Aw,97120
223,1,Bd,0
223,1,Bm,0
223,1,Bw,97272
223,1,Ce,3618
223,1,Cm,0
223,1,Cw,97233
223,1,X,97272
223,1,Y,0
224,1,Ad,3272
224,1,Am,3729
224,1,Aw,97118
224,1,Bd,0
224,1,Bm,0
224,1,Bw,97276
224,1,Ce,3694
224,1,Cm,0
224,1,Cw,97235
224,1,X,97276
224,1,Y,0
225,1,Ad,3305
225,1,Am,3828
225,1,Aw,97049
225,1,Bd,0
225,1,Bm,0
225,1,Bw,97207
225,1,Ce,3782
225,1,Cm,0
225,1,Cw,97166
225,1,X,97207
225,1,Y,0
226,1,Ad,3398
226,1,Am,3936
226,1,Aw,96733
226,1,Bd,0
226,1,Bm,0
226,1,Bw,96896
226,1,Ce,3809
226,1,Cm,0
226,1,Cw,96854
226,1,X,96896
226,1,Y,0
227,1,Ad,3482
227,1,Am,4038
227,1,Aw,97075
227,1,Bd,0
227,1,Bm,0
227,1,Bw,97239
227,1,Ce,3849
227,1,Cm,0
227,1,Cw,97192
227,1,X,97239
227,1,Y,0
228,1,Ad,3514
228,1,Am,4152
228,1,Aw,96946
228,1,Bd,0
228,1,Bm,0
228,1,Bw,97120
228,1,Ce,3917
228,1,Cm,0
228,1,Cw,97070
228,1,X,97120
228,1,Y,0
229,1,Ad,3580
229,1,Am,4247
229,1,Aw,96812
229,1,Bd,0
229,1,Bm,0
229,1,Bw,96998
229,1,Ce,3998
229,1,Cm,0
229,1,Cw,96947
229,1,X,96998
229,1,Y,0
230,1,Ad,3532
230,1,Am,4320
230,1,Aw,96679
230,1,Bd,0
230,1,Bm,0
230,1,Bw,96864
230,1,Ce,3944
230,1,Cm,0
230,1,Cw,96813
230,1,X,96864
230,1,Y,0
231,1,Ad,3525
231,1,Am,4391
231,1,Aw,96700
231,1,Bd,0
231,1,Bm,0
231,1,Bw,96883
231,1,Ce,3986
231,1,Cm,0
231,1,Cw,96832
231,1,X,96883
231,1,Y,0
232,1,Ad,3579
232,1,Am,4393
232,1,Aw,96543
232,1,Bd,0
232,1,Bm,0
232,1,Bw,96721
232,1,Ce,4032
232,1,Cm,0
232,1,Cw,96670
232,1,X,96721
232,1,Y,0
233,1,Ad,3467
233,1,Am,4345
233,1,Aw,96402
233,1,Bd,0
233,1,Bm,0
233,1,Bw,96577
233,1,Ce,3880
233,1,Cm,0
233,1,Cw,96530
233,1,X,96577
233,1,Y,0
234,1,Ad,3510
234,1,Am,4409
234,1,Aw,96554
234,1,Bd,0
234,1,Bm,0
234,1,Bw,96729
234,1,Ce,3906
234,1,Cm,0
234,1,Cw,96685
234,1,X,96729
234,1,Y,0
235,1,Ad,3529
235,1,Am,4469
235,1,Aw,96778
235,1,Bd,0
235,1,Bm,0
235,1,Bw,96955
235,1,Ce,3933
235,1,Cm,0
235,1,Cw,96906
235,1,X,96955
235,1,Y,0
236,1,Ad,3464
236,1,Am,4436
236,1,Aw,96988
236,1,Bd,0
236,1,Bm,0
236,1,Bw,97150
236,1,Ce,3861
236,1,Cm,0
236,1,Cw,97102
236,1,X,97150
236,1,Y,0
237,1,Ad,3482
237,1,Am,4446
237,1,Aw,97271
237,1,Bd,0
237,1,Bm,0
237,1,Bw,97433
237,1,Ce,3878
237,1,Cm,0
237,1,Cw,97383
237,1,X,97433
237,1,Y,0
238,1,Ad,3525
238,1,Am,4445
238,1,Aw,97351
238,1,Bd,0
238,1,Bm,0
238,1,Bw,97514
238,1,Ce,3827
238,1,Cm,0
238,1,Cw,97462
238,1,X,97514
238,1,Y,0
239,1,Ad,3458
239,1,Am,4480
239,1,Aw,97456
239,1,Bd,0
239,1,Bm,0
239,1,Bw,97623
239,1,Ce,3771
239,1,Cm,0
239,1,Cw,97575
239,1,X,97623
239,1,Y,0
240,1,Ad,3440
240,1,Am,4440
240,1,Aw,97245
240,1,Bd,0
240,1,Bm,0
240,1,Bw,97409
240,1,Ce,3751
240,1,Cm,0
240,1,Cw,97361
240,1,X,97409
240,1,Y,0
241,1,Ad,3426
241,1,Am,4445
241,1,Aw,97470
241,1,Bd,0
241,1,Bm,0
241,1,Bw,97634
241,1,Ce,3722
241,1,Cm,0
241,1,Cw,97590
241,1,X,97634
241,1,Y,0
242,1,Ad,3400
242,1,Am,4477
242,1,Aw,97135
242,1,Bd,0
242,1,Bm,0
242,1,Bw,97288
242,1,Ce,3681
242,1,Cm,0
242,1,Cw,97249
242,1,X,97288
242,1,Y,0
243,1,Ad,3442
243,1,Am,4478
243,1,Aw,97008
243,1,Bd,0
243,1,Bm,0
243,1,Bw,97165
243,1,Ce,3720
243,1,Cm,0
243,1,Cw,97126
243,1,X,97165
243,1,Y,0
244,1,Ad,3396
244,1,Am,4509
244,1,Aw,97473
244,1,Bd,0
244,1,Bm,0
244,1,Bw,97622
244,1,Ce,3671
244,1,Cm,0
244,1,Cw,97584
244,1,X,97622
244,1,Y,0
245,1,Ad,3460
245,1,Am,4670
245,1,Aw,97401
245,1,Bd,0
245,1,Bm,0
245,1,Bw,97552
245,1,Ce,3749
245,1,Cm,0
245,1,Cw,97516
245,1,X,97552
245,1,Y,0
246,1,Ad,3509
246,1,Am,4714
246,1,Aw,97442
246,1,Bd,0
246,1,Bm,0
246,1,Bw,97605
246,1,Ce,3794
246,1,Cm,0
246,1,Cw,97571
246,1,X,97605
246,1,Y,0
247,1,Ad,3500
247,1,Am,4772
247,1,Aw,97105
247,1,Bd,0
247,1,Bm,0
247,1,Bw,97285
247,1,Ce,3834
247,1,Cm,0
247,1,Cw,97251
247,1,X,97285
247,1,Y,0
248,1,Ad,3622
248,1,Am,4936
248,1,Aw,97081
248,1,Bd,0
248,1,Bm,0
248,1,Bw,97249
248,1,Ce,3893
248,1,Cm,0
248,1,Cw,97209
248,1,X,97249
248,1,Y,0
249,1,Ad,3695
249,1,Am,5002
249,1,Aw,96841
249,1,Bd,0
249,1,Bm,0
249,1,Bw,97009
249,1,Ce,3940
249,1,Cm,0
249,1,Cw,96975
249,1,X,97009
249,1,Y,0
250,1,Ad,3788
250,1,Am,5111
250,1,Aw,97079
250,1,Bd,0
250,1,Bm,0
250,1,Bw,97274
250,1,Ce,4031
250,1,Cm,0
250,1,Cw,97232
250,1,X,97274
250,1,Y,0
