Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
154,31,89.5696,3,F,1,1,2237,1,0,22.5254,0,1,0,0,0,1,1,1,0,0,0,0,6679,1,1,23.8694,0,1,0,0,0,1,1,1,8,0,0,0
155,31,698.638,3,F,1,1,10318,0,0,35.695,0,1,0,0,0,1,1,1,0,0,0,0,5085,0,1,33.818,0,1,0,0,0,1,1,1,8,0,0,0
156,31,335.958,3,F,1,1,11236,0,0,27.8162,0,1,0,0,0,1,1,1,8,0,0,0,14438,0,1,14.4401,4,3,0,0,0,3,3,3,8,0,0,0
157,32,946.138,3,F,1,1,2506,0,0,74.1892,0,1,0,0,0,1,1,1,12,0,0,0,339,0,1,29.287,0,1,0,0,0,1,1,1,0,0,0,0
158,32,424.412,3,F,1,1,6293,0,0,48.1439,0,1,0,0,0,1,1,1,0,0,0,0,9851,0,1,14.1294,0,1,0,0,0,1,1,1,0,0,0,0
159,32,720.168,3,F,1,1,10365,0,0,47.4599,0,1,0,0,0,1,1,1,8,0,0,0,6209,0,1,31.3707,0,1,0,0,0,1,1,1,12,0,0,0
160,32,246.893,3,F,1,1,11870,0,0,34.3927,0,1,0,0,0,1,1,1,12,0,0,0,12182,0,1,14.8687,0,1,0,0,0,1,1,1,8,0,0,0
161,32,52.252,3,F,1,1,12728,0,0,52.9798,0,1,0,0,0,1,1,1,0,0,0,0,5897,0,1,36.2985,0,1,0,0,0,1,1,1,0,0,0,0
162,32,789.988,3,F,1,1,13690,1,0,21.85,0,1,0,0,0,1,1,1,8,0,0,0,3628,0,1,26.2855,0,1,0,0,0,1,1,1,0,0,0,0
163,32,1048.52,3,F,1,1,15877,0,0,66.4895,0,1,0,0,0,1,1,1,8,0,0,0,13090,0,1,14.6384,0,1,0,0,0,1,1,1,8,0,0,0
164,32,46.0978,3,F,1,1,16132,0,0,47.7433,0,1,0,0,0,1,1,1,0,0,0,0,4221,0,1,20.6332,0,1,0,0,0,1,1,1,8,0,0,0
165,33,349.872,3,F,1,1,8143,0,0,21.2925,0,1,0,0,0,1,1,1,12,0,0,0,11286,0,1,44.0611,0,1,0,0,0,1,1,1,12,0,0,0
166,33,997.857,3,F,1,1,8373,0,0,75.9341,0,1,0,0,0,1,1,1,12,0,0,0,9758,0,1,30.7838,0,1,0,0,0,1,1,1,8,0,0,0
167,33,515.293,3,F,1,1,9416,0,0,37.0893,0,1,0,0,0,1,1,1,0,0,0,0,8404,0,1,14.7518,0,1,0,0,0,1,1,1,8,0,0,0
168,33,421.531,3,F,1,1,11081,0,0,40.0636,0,1,0,0,0,1,1,1,0,0,0,0,11468,0,1,27.1219,0,1,0,0,0,1,1,1,8,0,0,0
169,33,254.213,3,F,1,1,17257,0,0,38.9073,0,1,0,0,0,1,1,1,0,0,0,0,7328,0,1,14.7321,0,1,0,0,0,1,1,1,12,0,0,0
170,34,515.292,3,F,1,1,4452,1,0,25.0297,0,1,0,0,0,1,1,1,12,0,0,0,10202,0,1,14.4145,0,1,0,0,0,1,1,1,8,0,0,0
171,34,548.405,3,F,1,1,8521,0,0,31.2421,0,1,0,0,0,1,1,1,8,0,0,0,1098,0,1,36.5853,0,1,0,0,0,1,1,1,12,0,0,0
172,34,84.6299,3,F,1,1,9493,0,0,49.393,0,1,0,0,0,1,1,1,8,0,0,0,11515,0,1,27.368,0,1,0,0,0,1,1,1,8,0,0,0
173,34,137.402,3,F,1,1,12294,0,0,40.2298,0,1,0,0,0,1,1,1,8,0,0,0,11806,1,1,18.5096,0,1,0,0,0,1,1,1,12,0,0,0
174,34,345.033,3,F,1,1,15315,0,0,38.7747,0,1,0,0,0,1,1,1,0,0,0,0,15664,1,1,18.1032,0,1,0,0,0,1,1,1,8,0,0,0
175,34,463.076,3,F,1,1,16349,0,0,65.4842,0,1,0,0,0,1,1,1,8,0,0,0,7815,1,1,19.4437,0,1,0,0,0,1,1,1,8,0,0,0
176,35,188.944,3,F,1,1,826,0,0,28.3672,0,1,0,0,0,1,1,1,0,0,0,0,2915,0,1,31.6796,0,1,0,0,0,1,1,1,8,0,0,0
177,35,104.614,3,F,1,1,3836,0,0,32.3376,0,1,0,0,0,1,1,1,8,0,0,0,7252,0,1,27.5996,0,1,0,0,0,1,1,1,0,0,0,0
178,35,533.293,3,F,1,1,4988,0,0,19.1805,0,1,0,0,0,1,1,1,8,0,0,0,6661,0,1,39.0766,0,1,0,0,0,1,1,1,8,0,0,0
179,35,759.145,3,F,1,1,5802,0,0,38.1917,0,1,0,0,0,1,1,1,0,0,0,0,14166,1,1,18.9272,0,1,0,0,0,1,1,1,12,0,0,0
180,35,155.952,3,F,1,1,15730,1,0,23.4362,0,1,0,0,0,1,1,1,0,0,0,0,973,1,1,17.4824,0,1,0,0,0,1,1,1,12,0,0,0
181,36,460.529,3,F,1,1,2503,0,0,35.1355,0,1,0,0,0,1,1,1,8,0,0,0,9755,0,1,34.7708,0,1,0,0,0,1,1,1,0,0,0,0
182,36,351.727,3,F,1,1,3612,0,0,41.6392,0,1,0,0,0,1,1,1,0,0,0,0,3747,0,1,40.867,0,1,0,0,0,1,1,1,12,0,0,0
183,36,61.6331,3,F,1,1,4951,0,0,53.6468,0,1,0,0,0,1,1,1,8,0,0,0,15181,1,1,17.6897,0,1,0,0,0,1,1,1,12,0,0,0
184,36,540.433,3,F,1,1,12843,0,0,27.1398,0,1,0,0,0,1,1,1,0,0,0,0,6684,1,1,17.5347,0,1,0,0,0,1,1,1,8,0,0,0
185,36,236.622,3,F,1,1,15116,0,0,49.1716,0,1,0,0,0,1,1,1,12,0,0,0,10202,1,1,14.42,2,2,0,0,0,2,2,2,8,0,0,0
186,37,5019.11,2,F,1,1,863,0,0,25.9648,0,1,0,0,1,0,1,1,12,0,0,0,2841,0,1,25.5536,0,1,0,0,1,0,1,1,8,0,0,0
187,37,11092.6,2,F,1,1,4356,0,0,56.2987,0,1,0,0,1,0,1,1,0,0,0,0,3511,0,1,54.5631,0,1,0,0,1,0,1,1,8,0,0,0
188,37,195.987,3,F,1,1,1359,1,0,23.3403,0,1,0,0,0,1,1,1,8,0,0,0,8742,0,1,30.5823,0,1,0,0,0,1,1,1,8,0,0,0
189,37,710.05,3,F,1,1,2797,0,0,31.6444,0,1,0,0,0,1,1,1,12,0,0,0,386,1,1,20.8742,0,1,0,0,0,1,1,1,0,0,0,0
190,37,401.282,3,F,1,1,13100,0,0,33.5121,0,1,0,0,0,1,1,1,0,0,0,0,13059,1,1,17.7054,0,1,0,0,0,1,1,1,0,0,0,0
191,38,349.037,3,F,1,1,730,0,0,34.433,0,1,0,0,0,1,1,1,0,0,0,0,10202,1,1,14.4255,3,3,0,0,0,3,3,3,8,0,0,0
192,38,201.221,3,F,1,1,9271,0,0,33.3865,0,1,0,0,0,1,1,1,12,0,0,0,15141,0,1,29.2766,0,1,0,0,0,1,1,1,8,0,0,0
193,38,123.795,3,F,1,1,11542,0,0,33.3741,0,1,0,0,0,1,1,1,0,0,0,0,14573,0,1,13.1301,0,1,0,0,0,1,1,1,8,0,0,0
194,38,793.004,3,F,1,1,11750,0,0,74.3313,0,1,0,0,0,1,1,1,12,0,0,0,16303,0,1,26.333,0,1,0,0,0,1,1,1,8,0,0,0
195,38,196.179,3,F,1,1,15173,0,0,51.4994,0,1,0,0,0,1,1,1,8,0,0,0,15803,1,1,17.8162,0,1,0,0,0,1,1,1,0,0,0,0
196,38,230.316,3,F,1,1,15808,0,0,33.1854,0,1,0,0,0,1,1,1,0,0,0,0,2454,0,1,14.8709,0,1,0,0,0,1,1,1,12,0,0,0
197,38,214.163,3,F,1,1,15821,0,0,39.3652,0,1,0,0,0,1,1,1,8,0,0,0,8476,0,1,14.714,0,1,0,0,0,1,1,1,0,0,0,0
198,38,416.306,3,F,1,1,16486,0,0,54.4887,0,1,0,0,0,1,1,1,8,0,0,0,14586,0,1,44.9212,0,1,0,0,0,1,1,1,8,0,0,0
199,39,8715.55,2,F,1,1,13662,0,0,35.092,0,1,0,0,1,0,1,1,0,0,0,0,14903,0,1,28.7527,0,1,0,0,1,0,1,1,8,0,0,0
200,39,163.311,3,F,1,1,1116,0,0,46.638,0,1,0,0,0,1,1,1,8,0,0,0,13270,0,1,14.0335,0,1,0,0,0,1,1,1,0,0,0,0
201,39,266.127,3,F,1,1,6882,0,0,43.7005,0,1,0,0,0,1,1,1,0,0,0,0,4252,0,1,14.2493,0,1,0,0,0,1,1,1,8,0,0,0
202,40,5837.86,2,F,1,1,3056,0,0,39.0239,0,1,0,0,1,0,1,1,0,0,0,0,14942,0,1,40.4794,0,1,0,0,1,0,1,1,0,0,0,0
203,40,523.099,3,F,1,1,475,1,0,18.156,0,1,0,0,0,1,1,1,8,0,0,0,10344,0,1,14.5002,0,1,0,0,0,1,1,1,8,0,0,0
204,40,531.677,3,F,1,1,954,0,0,27.3027,0,1,0,0,0,1,1,1,12,0,0,0,9041,0,1,34.2074,0,1,0,0,0,1,1,1,0,0,0,0
205,40,618.088,3,F,1,1,4408,0,0,35.2534,0,1,0,0,0,1,1,1,8,0,0,0,7529,0,1,45.9752,0,1,0,0,0,1,1,1,0,0,0,0
206,40,256.223,3,F,1,1,5714,1,0,24.0535,0,1,0,0,0,1,1,1,8,0,0,0,1140,1,1,17.5031,0,1,0,0,0,1,1,1,8,0,0,0
207,40,1054.87,3,F,1,1,6085,0,0,82.6913,0,1,0,0,0,1,1,1,8,0,0,0,160,0,1,68.0322,0,1,0,0,0,1,1,1,8,0,0,0
208,40,592.695,3,F,1,1,6775,0,0,37.3512,0,1,0,0,0,1,1,1,0,0,0,0,3137,1,1,18.1258,0,1,0,0,0,1,1,1,8,0,0,0
209,40,482.484,3,F,1,1,9722,0,0,36.3076,0,1,0,0,0,1,1,1,8,0,0,0,8464,0,1,14.3897,0,1,0,0,0,1,1,1,12,0,0,0
210,40,464.745,3,F,1,1,10757,1,0,20.9875,0,1,0,0,0,1,1,1,8,0,0,0,15444,0,1,14.9772,0,1,0,0,0,1,1,1,8,0,0,0
211,40,107.479,3,F,1,1,14649,0,0,81.921,0,1,0,0,0,1,1,1,12,0,0,0,7459,0,1,45.6152,0,1,0,0,0,1,1,1,8,0,0,0
212,41,80.1052,3,F,1,1,2968,0,0,47.0596,0,1,0,0,0,1,1,1,0,0,0,0,2286,0,1,29.3495,0,1,0,0,0,1,1,1,8,0,0,0
213,41,178.039,3,F,1,1,5142,1,0,17.4599,0,1,0,0,0,1,1,1,8,0,0,0,7675,1,1,21.6367,0,1,0,0,0,1,1,1,0,0,0,0
214,41,387.163,3,F,1,1,5147,0,0,53.2341,0,1,0,0,0,1,1,1,0,0,0,0,15164,0,1,41.2749,0,1,0,0,0,1,1,1,12,0,0,0
215,41,560.181,3,F,1,1,11998,0,0,35.9424,0,1,0,0,0,1,1,1,12,0,0,0,10376,1,1,25.0315,0,1,0,0,0,1,1,1,12,0,0,0
216,42,24753.1,2,F,1,1,3486,0,0,40.1902,0,1,0,0,1,0,1,1,8,0,0,0,10626,0,1,38.9866,0,1,0,0,1,0,1,1,8,0,0,0
217,42,252.609,3,F,1,1,460,0,0,52.0654,0,1,0,0,0,1,1,1,8,0,0,0,7560,0,1,49.418,0,1,0,0,0,1,1,1,8,0,0,0
218,42,185.204,3,F,1,1,4056,0,0,45.4904,0,1,0,0,0,1,1,1,8,0,0,0,7930,0,1,27.5171,0,1,0,0,0,1,1,1,8,0,0,0
219,42,99.998,3,F,1,1,8925,1,0,16.6741,0,1,0,0,0,1,1,1,8,0,0,0,15450,0,1,42.1723,0,1,0,0,0,1,1,1,0,0,0,0
220,42,951.048,3,F,1,1,13434,0,0,51.716,0,1,0,0,0,1,1,1,8,0,0,0,14989,0,1,33.9176,0,1,0,0,0,1,1,1,12,0,0,0
221,42,428.982,3,F,1,1,15517,0,0,52.92,0,1,0,0,0,1,1,1,12,0,0,0,3138,0,1,63.5023,0,1,0,0,0,1,1,1,12,0,0,0
222,42,1277.21,3,F,1,1,16912,0,0,61.3024,0,1,0,0,0,1,1,1,8,0,0,0,12113,0,1,43.0447,0,1,0,0,0,1,1,1,12,0,0,0
223,43,7619.11,2,F,1,1,9300,0,0,58.989,0,1,0,0,1,0,1,1,12,0,0,0,2167,0,1,42.4171,0,1,0,0,1,0,1,1,8,0,0,0
224,43,214.812,3,F,1,1,7134,0,0,35.4393,0,1,0,0,0,1,1,1,0,0,0,0,5289,1,1,17.37,0,1,0,0,0,1,1,1,0,0,0,0
225,43,71.9053,3,F,1,1,7472,0,0,64.0733,0,1,0,0,0,1,1,1,8,0,0,0,7554,0,1,37.4893,0,1,0,0,0,1,1,1,8,0,0,0
226,43,254.754,3,F,1,1,9277,0,0,61.505,0,1,0,0,0,1,1,1,12,0,0,0,13307,0,1,46.4322,0,1,0,0,0,1,1,1,12,0,0,0
227,43,571.639,3,F,1,1,13525,0,0,48.1525,0,1,0,0,0,1,1,1,0,0,0,0,15977,0,1,29.2231,0,1,0,0,0,1,1,1,8,0,0,0
228,43,276.897,3,F,1,1,15527,0,0,41.2908,0,1,0,0,0,1,1,1,12,0,0,0,3919,0,1,13.1798,12,1,0,0,0,1,2,2,8,0,0,0
229,43,306.198,3,F,1,1,15771,0,0,49.0816,0,1,0,0,0,1,1,1,0,0,0,0,8703,1,1,21.0438,0,1,0,0,0,1,1,1,12,0,0,0
230,44,3938.29,2,F,1,1,7837,0,0,36.8261,0,1,0,0,1,0,1,1,0,0,0,0,7025,0,1,32.3252,0,1,0,0,1,0,1,1,8,0,0,0
231,44,7927.05,2,F,1,1,933,0,0,49.8396,0,1,0,0,1,0,1,1,8,0,0,0,6950,0,1,43.9306,0,1,0,0,1,0,1,1,8,0,0,0
232,44,244.026,3,F,1,1,14706,0,0,58.438,0,1,0,0,0,1,1,1,8,0,0,0,8731,1,1,19.2573,0,1,0,0,0,1,1,1,8,0,0,0
233,45,172.646,3,F,1,1,678,0,0,45.908,0,1,0,0,0,1,1,1,8,0,0,0,16726,0,1,27.0607,0,1,0,0,0,1,1,1,0,0,0,0
234,45,46.3101,3,F,1,1,1066,0,0,36.751,0,1,0,0,0,1,1,1,0,0,0,0,14708,0,1,54.867,0,1,0,0,0,1,1,1,8,0,0,0
235,45,544.154,3,F,1,1,1613,0,0,80.0289,0,1,0,0,0,1,1,1,0,0,0,0,10150,0,1,33.8785,0,1,0,0,0,1,1,1,0,0,0,0
236,45,815.206,3,F,1,1,3943,0,0,59.9852,0,1,0,0,0,1,1,1,8,0,0,0,14694,0,1,40.9189,0,1,0,0,0,1,1,1,12,0,0,0
237,46,524.959,3,F,1,1,3097,0,0,53.7342,0,1,0,0,0,1,1,1,12,0,0,0,13708,0,1,14.6433,0,1,0,0,0,1,1,1,8,0,0,0
238,46,518.335,3,F,1,1,3813,0,0,48.1926,0,1,0,0,0,1,1,1,8,0,0,0,218,0,1,77.3452,0,1,0,0,0,1,1,1,0,0,0,0
239,46,368.452,3,F,1,1,4735,0,0,60.5713,0,1,0,0,0,1,1,1,0,0,0,0,15998,0,1,32.3493,0,1,0,0,0,1,1,1,12,0,0,0
240,46,291.14,3,F,1,1,9885,0,0,55.6458,0,1,0,0,0,1,1,1,0,0,0,0,11103,0,1,47.5332,0,1,0,0,0,1,1,1,8,0,0,0
241,47,112.084,3,F,1,1,13609,0,0,26.2462,0,1,0,0,0,1,1,1,8,0,0,0,9000,0,1,39.669,0,1,0,0,0,1,1,1,0,0,0,0
242,48,298.684,3,F,1,1,8633,0,0,28.682,0,1,0,0,0,1,1,1,8,0,0,0,17165,0,1,27.3317,0,1,0,0,0,1,1,1,8,0,0,0
243,49,273.918,3,F,1,1,4942,0,0,60.6046,0,1,0,0,0,1,1,1,8,0,0,0,7156,0,1,36.6708,0,1,0,0,0,1,1,1,0,0,0,0
244,49,581.596,3,F,1,1,9481,1,0,20.3456,0,1,0,0,0,1,1,1,12,0,0,0,8519,0,1,40.4872,0,1,0,0,0,1,1,1,8,0,0,0
245,49,277.384,3,F,1,1,10056,1,0,24.5513,0,1,0,0,0,1,1,1,8,0,0,0,856,0,1,19.3094,0,1,0,0,0,1,1,1,8,0,0,0
246,49,239.174,3,F,1,1,14144,0,0,25.7894,0,1,0,0,0,1,1,1,12,0,0,0,11908,1,1,15.7747,0,1,0,0,0,1,1,1,12,0,0,0
247,50,7357.22,2,F,1,1,7891,1,0,22.1961,0,1,0,0,1,0,1,1,8,0,0,0,3052,1,1,18.2695,0,1,0,0,1,0,1,1,0,0,0,0
248,50,129.903,3,F,1,1,1537,0,0,47.4666,0,1,0,0,0,1,1,1,8,0,0,0,9406,0,1,29.4006,0,1,0,0,0,1,1,1,12,0,0,0
249,50,201.57,3,F,1,1,8517,1,0,18.8127,0,1,0,0,0,1,1,1,12,0,0,0,11895,0,1,13.618,0,1,0,0,0,1,1,1,0,0,0,0
250,51,661.442,3,F,1,1,1770,1,0,16.5558,0,1,0,0,0,1,1,1,8,0,0,0,2209,0,1,14.6445,0,1,0,0,0,1,1,1,8,0,0,0
251,51,535.703,3,F,1,1,4446,0,0,46.7499,0,1,0,0,0,1,1,1,12,0,0,0,16489,0,1,27.0927,0,1,0,0,0,1,1,1,8,0,0,0
252,51,301.073,3,F,1,1,7241,0,0,34.6914,0,1,0,0,0,1,1,1,8,0,0,0,5944,1,1,16.699,0,1,0,0,0,1,1,1,8,0,0,0
253,51,345.863,3,F,1,1,13613,0,0,57.8687,0,1,0,0,0,1,1,1,0,0,0,0,1113,0,1,26.9825,0,1,0,0,0,1,1,1,8,0,0,0
254,51,923.408,3,F,1,1,17267,0,0,32.9483,0,1,0,0,0,1,1,1,12,0,0,0,1191,0,1,53.5077,0,1,0,0,0,1,1,1,8,0,0,0
255,52,148.443,2,F,1,1,15287,0,0,47.3831,0,1,0,0,1,0,1,1,12,0,0,0,4888,0,1,57.7021,0,1,0,0,1,0,1,1,8,0,0,0
256,52,1576.87,3,F,1,1,4726,0,0,41.2277,0,1,0,0,0,1,1,1,8,0,0,0,5102,1,1,22.633,0,1,0,0,0,1,1,1,0,0,0,0
257,52,512.101,3,F,1,1,7098,0,0,39.7942,0,1,0,0,0,1,1,1,12,0,0,0,6179,1,1,23.2248,0,1,0,0,0,1,1,1,0,0,0,0
258,52,328.181,3,F,1,1,8306,0,0,43.2425,0,1,0,0,0,1,1,1,0,0,0,0,2209,1,1,14.6473,1,2,0,0,0,2,2,2,8,0,0,0
259,52,129.054,3,F,1,1,10377,0,0,34.1451,0,1,0,0,0,1,1,1,0,0,0,0,15267,0,1,13.2921,0,1,0,0,0,1,1,1,8,0,0,0
260,52,126.482,3,F,1,1,13296,0,0,34.871,0,1,0,0,0,1,1,1,0,0,0,0,9349,1,1,17.0876,0,1,0,0,0,1,1,1,8,0,0,0
261,52,304.588,3,F,1,1,14455,0,0,49.9501,0,1,0,0,0,1,1,1,0,0,0,0,16114,1,1,18.3313,0,1,0,0,0,1,1,1,0,0,0,0
262,53,146.196,3,F,1,1,1212,0,0,37.2989,0,1,0,0,0,1,1,1,8,0,0,0,2304,0,1,37.2264,0,1,0,0,0,1,1,1,8,0,0,0
263,53,62.8896,3,F,1,1,2835,1,0,22.6175,0,1,0,0,0,1,1,1,12,0,0,0,1547,0,1,35.3581,0,1,0,0,0,1,1,1,0,0,0,0
264,53,158.865,3,F,1,1,12313,0,0,46.3513,0,1,0,0,0,1,1,1,8,0,0,0,1297,0,1,30.9447,0,1,0,0,0,1,1,1,8,0,0,0
265,53,488.906,3,F,1,1,16341,0,0,45.539,0,1,0,0,0,1,1,1,8,0,0,0,4776,0,1,34.6498,0,1,0,0,0,1,1,1,8,0,0,0
266,54,433.116,3,F,1,1,175,0,0,33.9462,0,1,0,0,0,1,1,1,12,0,0,0,10482,0,1,31.317,0,1,0,0,0,1,1,1,0,0,0,0
267,54,372.767,3,F,1,1,732,0,0,43.1767,0,1,0,0,0,1,1,1,8,0,0,0,3206,1,1,24.6218,0,1,0,0,0,1,1,1,8,0,0,0
268,54,326.505,3,F,1,1,3154,0,0,68.2177,0,1,0,0,0,1,1,1,8,0,0,0,12130,0,1,29.7339,9,1,0,0,0,1,2,2,8,0,0,0
269,55,428.323,3,F,1,1,14578,0,0,27.1503,0,1,0,0,0,1,1,1,0,0,0,0,15597,0,1,54.188,0,1,0,0,0,1,1,1,8,0,0,0
270,55,413.68,3,F,1,1,15716,0,0,52.6723,0,1,0,0,0,1,1,1,8,0,0,0,11762,0,1,54.9455,0,1,0,0,0,1,1,1,12,0,0,0
271,56,469.731,3,F,1,1,1570,0,0,51.3832,0,1,0,0,0,1,1,1,12,0,0,0,9326,1,1,17.0859,0,1,0,0,0,1,1,1,8,0,0,0
272,57,4974.85,2,F,1,1,5746,0,0,53.9416,0,1,0,0,1,0,1,1,0,0,0,0,9301,0,1,47.6336,0,1,0,0,1,0,1,1,8,0,0,0
273,57,392.408,3,F,1,1,4307,0,0,60.911,0,1,0,0,0,1,1,1,0,0,0,0,12179,0,1,59.9264,0,1,0,0,0,1,1,1,8,0,0,0
274,57,80.1287,3,F,1,1,7280,0,0,32.7442,0,1,0,0,0,1,1,1,12,0,0,0,14174,0,1,26.4648,0,1,0,0,0,1,1,1,8,0,0,0
275,57,299.469,3,F,1,1,12235,0,0,13.7061,0,1,0,0,0,1,1,1,8,0,0,0,15267,0,1,13.3058,2,2,0,0,0,2,2,2,8,0,0,0
276,57,303.941,3,F,1,1,12475,0,0,42.9873,0,1,0,0,0,1,1,1,12,0,0,0,1872,0,1,25.2487,0,1,0,0,0,1,1,1,8,0,0,0
277,57,349.36,3,F,1,1,14275,0,0,38.5422,0,1,0,0,0,1,1,1,12,0,0,0,15267,0,1,13.3058,2,3,0,0,0,3,3,3,8,0,0,0
278,58,10648.4,2,F,1,1,16163,0,0,51.3693,0,1,0,0,1,0,1,1,12,0,0,0,7243,0,1,45.1521,0,1,0,0,1,0,1,1,0,0,0,0
279,58,899.794,3,F,1,1,1702,0,0,30.6185,0,1,0,0,0,1,1,1,8,0,0,0,12709,0,1,44.5254,0,1,0,0,0,1,1,1,12,0,0,0
280,58,81.6279,3,F,1,1,2900,0,0,41.5628,0,1,0,0,0,1,1,1,12,0,0,0,5190,1,1,24.4494,0,1,0,0,0,1,1,1,8,0,0,0
281,58,176.55,3,F,1,1,6400,1,0,20.191,0,1,0,0,0,1,1,1,8,0,0,0,15758,0,1,14.2462,0,1,0,0,0,1,1,1,8,0,0,0
282,58,348.175,3,F,1,1,8001,0,0,37.7815,0,1,0,0,0,1,1,1,12,0,0,0,8450,1,1,17.709,0,1,0,0,0,1,1,1,8,0,0,0
283,58,398.816,3,F,1,1,9858,1,0,19.2911,0,1,0,0,0,1,1,1,8,0,0,0,14818,0,1,37.7622,0,1,0,0,0,1,1,1,0,0,0,0
284,58,388.57,3,F,1,1,12274,0,0,50.0777,0,1,0,0,0,1,1,1,0,0,0,0,3552,0,1,25.1172,0,1,0,0,0,1,1,1,8,0,0,0
285,58,750.256,3,F,1,1,13737,0,0,50.9551,0,1,0,0,0,1,1,1,12,0,0,0,15233,0,1,69.9828,0,1,0,0,0,1,1,1,12,0,0,0
286,58,65.7565,3,F,1,1,16461,0,0,33.0484,0,1,0,0,0,1,1,1,8,0,0,0,13524,0,1,29.8262,0,1,0,0,0,1,1,1,8,0,0,0
287,59,5572.32,2,F,1,1,5983,0,0,41.9675,0,1,0,0,1,0,1,1,8,0,0,0,14986,0,1,36.2699,0,1,0,0,1,0,1,1,12,0,0,0
288,59,9810.38,2,F,1,1,14872,0,0,40.3953,0,1,0,0,1,0,1,1,0,0,0,0,8718,0,1,41.6721,0,1,0,0,1,0,1,1,8,0,0,0
289,59,91.3437,3,F,1,1,5669,0,0,43.0052,0,1,0,0,0,1,1,1,8,0,0,0,13772,1,1,16.5146,0,1,0,0,0,1,1,1,8,0,0,0
290,59,498.596,3,F,1,1,5756,0,0,50.4124,0,1,0,0,0,1,1,1,12,0,0,0,888,0,1,50.2916,0,1,0,0,0,1,1,1,0,0,0,0
291,59,595.769,3,F,1,1,7435,0,0,47.0728,0,1,0,0,0,1,1,1,12,0,0,0,6073,1,1,23.6631,0,1,0,0,0,1,1,1,0,0,0,0
292,59,179.534,3,F,1,1,10814,0,0,37.2913,0,1,0,0,0,1,1,1,8,0,0,0,13441,1,1,22.7357,0,1,0,0,0,1,1,1,12,0,0,0
293,59,527.847,3,F,1,1,12287,0,0,43.4711,0,1,0,0,0,1,1,1,8,0,0,0,4102,0,1,50.5426,0,1,0,0,0,1,1,1,8,0,0,0
294,59,718.253,3,F,1,1,15093,0,0,45.2097,0,1,0,0,0,1,1,1,8,0,0,0,10915,0,1,67.1954,0,1,0,0,0,1,1,1,12,0,0,0
295,59,141.432,3,F,1,1,15591,0,0,39.8577,0,1,0,0,0,1,1,1,0,0,0,0,16024,1,1,18.2859,0,1,0,0,0,1,1,1,8,0,0,0
296,60,261.346,3,F,1,1,750,0,0,29.6939,0,1,0,0,0,1,1,1,8,0,0,0,13895,1,1,23.64,0,1,0,0,0,1,1,1,12,0,0,0
297,60,205.888,3,F,1,1,8230,0,0,78.673,0,1,0,0,0,1,1,1,0,0,0,0,161,0,1,33.7008,0,1,0,0,0,1,1,1,8,0,0,0
298,60,216.535,3,F,1,1,10582,0,0,36.3419,0,1,0,0,0,1,1,1,12,0,0,0,4197,0,1,49.9899,0,1,0,0,0,1,1,1,8,0,0,0
299,61,324.713,3,F,1,1,6649,0,0,42.3242,0,1,0,0,0,1,1,1,8,0,0,0,8371,1,1,19.6168,0,1,0,0,0,1,1,1,8,0,0,0
300,61,139.342,3,F,1,1,11153,0,0,58.5724,0,1,0,0,0,1,1,1,12,0,0,0,15758,1,1,14.2544,2,2,0,0,0,2,2,2,8,0,0,0
301,62,8329.88,2,F,1,1,5279,0,0,47.8928,0,1,0,0,1,0,1,1,0,0,0,0,7779,0,1,44.1816,0,1,0,0,1,0,1,1,0,0,0,0
302,62,826.237,3,F,1,1,9,0,0,48.755,0,1,0,0,0,1,1,1,8,0,0,0,9898,0,1,34.8152,0,1,0,0,0,1,1,1,12,0,0,0
303,63,394.183,3,F,1,1,13277,0,0,49.5644,0,1,0,0,0,1,1,1,8,0,0,0,16457,0,1,31.6288,0,1,0,0,0,1,1,1,8,0,0,0
304,63,88.0326,3,F,1,1,17337,0,0,72.7845,0,1,0,0,0,1,1,1,8,0,0,0,2959,0,1,25.5713,0,1,0,0,0,1,1,1,8,0,0,0
305,64,133.155,3,F,1,1,4150,0,0,50.0765,0,1,0,0,0,1,1,1,8,0,0,0,4166,0,1,34.2684,0,1,0,0,0,1,1,1,12,0,0,0
306,64,923.795,3,F,1,1,8864,1,0,17.26,0,1,0,0,0,1,1,1,12,0,0,0,13589,1,1,17.7773,0,1,0,0,0,1,1,1,0,0,0,0
307,64,424.303,3,F,1,1,10085,0,0,56.0578,0,1,0,0,0,1,1,1,12,0,0,0,11593,0,1,35.0946,0,1,0,0,0,1,1,1,12,0,0,0
