Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
2029.92,1,0,40,388,79,1,44,2,1,214,319,65,4,119
2029.92,1,0,41,413,89,1,57,1,0,247,327,76,1,134
2029.92,1,0,42,367,86,2,59,0,0,216,311,79,2,105
2029.92,1,0,43,363,74,0,60,1,1,220,302,69,2,108
2029.92,1,0,44,411,95,1,67,1,0,244,346,86,1,134
2029.92,1,0,45,385,105,4,68,2,1,230,321,90,7,116
2029.92,1,0,46,361,95,1,73,1,0,214,303,91,2,122
2029.92,1,0,47,354,91,0,66,3,3,222,292,82,1,113
2029.92,1,0,48,315,74,0,51,1,0,192,270,69,0,109
2029.92,1,0,49,352,89,1,63,1,0,204,293,80,3,98
2029.92,1,0,50,330,97,2,73,6,4,204,285,94,3,85
2029.92,1,0,51,281,77,1,56,1,1,167,235,74,3,82
2029.92,1,0,52,301,86,0,67,4,2,191,257,84,3,70
2029.92,1,0,53,244,69,0,51,2,2,139,208,65,2,69
2029.92,1,0,54,275,82,0,63,6,0,160,229,74,3,61
2029.92,1,0,55,237,71,0,46,4,2,129,195,65,2,60
2029.92,1,0,56,231,60,1,49,1,0,146,205,59,1,64
2029.92,1,0,57,180,46,1,32,2,0,108,156,44,2,51
2029.92,1,0,58,177,50,0,39,1,0,102,151,49,5,47
2029.92,1,0,59,177,44,1,31,1,0,109,153,41,1,59
2029.92,1,0,60,196,41,0,31,4,0,120,167,39,0,64
2029.92,1,0,61,138,31,1,27,1,0,91,117,30,1,45
2029.92,1,0,62,139,28,1,23,0,0,84,117,26,2,42
2029.92,1,0,63,120,26,0,21,1,0,67,98,26,1,32
2029.92,1,0,64,137,29,0,24,2,0,88,111,29,1,48
2029.92,1,0,65,107,20,0,17,1,0,62,89,20,0,31
2029.92,1,0,66,129,26,0,23,1,0,80,101,24,1,37
2029.92,1,0,67,97,15,0,12,3,0,55,83,14,0,35
2029.92,1,0,68,100,16,0,16,4,1,58,80,16,1,28
2029.92,1,0,69,75,9,0,7,0,0,39,64,9,0,20
2029.92,1,0,70,68,12,0,9,3,1,35,49,11,0,12
2029.92,1,0,71,56,8,0,8,2,0,30,43,8,0,23
2029.92,1,0,72,79,4,0,3,3,0,38,64,4,0,23
2029.92,1,0,73,69,7,0,6,3,0,34,53,7,1,18
2029.92,1,0,74,65,8,0,7,2,1,42,59,8,0,29
2029.92,1,0,75,50,4,0,2,4,0,26,42,4,0,24
2029.92,1,0,76,47,2,0,2,3,0,31,40,2,0,23
2029.92,1,0,77,47,4,0,4,2,0,26,38,4,0,11
2029.92,1,0,78,41,4,0,4,4,0,22,33,4,0,11
2029.92,1,0,79,31,2,0,1,2,0,16,26,2,0,12
2029.92,1,0,80,18,2,0,2,3,0,10,16,2,0,7
2029.92,1,0,81,23,0,0,0,1,0,12,18,0,0,3
2029.92,1,0,82,25,3,0,2,1,0,15,20,3,1,13
2029.92,1,0,83,31,1,0,1,0,0,18,26,1,0,14
2029.92,1,0,84,19,1,0,1,0,0,7,12,1,0,2
2029.92,1,0,85,6,0,0,0,0,0,4,6,0,0,2
2029.92,1,0,86,11,0,0,0,1,0,5,9,0,0,2
2029.92,1,0,87,5,0,0,0,1,0,3,3,0,0,0
2029.92,1,0,88,3,0,0,0,2,0,2,2,0,0,2
2029.92,1,0,89,8,0,0,0,0,0,4,6,0,0,3
2029.92,1,0,90,3,0,0,0,0,0,0,3,0,0,0
2029.92,1,0,91,0,0,0,0,0,0,0,0,0,0,0
2029.92,1,0,92,1,0,0,0,0,0,0,1,0,0,0
2029.92,1,0,93,1,0,0,0,0,0,1,1,0,0,1
2029.92,1,0,94,3,0,0,0,0,0,1,3,0,0,1
2029.92,1,0,95,1,0,0,0,0,0,0,1,0,0,0
2029.92,1,0,96,0,0,0,0,1,0,0,0,0,0,0
2029.92,1,0,97,0,0,0,0,1,0,0,0,0,0,2
2029.92,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2029.92,1,0,99,1,0,0,0,0,0,0,0,0,0,0
2029.92,1,1,0,796,13,5,2,9,2,182,182,5,2,111
2029.92,1,1,1,795,7,0,4,1,0,56,216,5,0,0
2029.92,1,1,2,789,7,0,0,0,0,0,219,1,0,0
2029.92,1,1,3,843,9,0,4,1,0,4,248,5,0,0
2029.92,1,1,4,779,8,0,6,0,0,6,237,7,0,0
2029.92,1,1,5,757,10,0,5,0,0,5,201,6,0,0
2029.92,1,1,6,691,8,0,4,0,0,4,197,6,0,0
2029.92,1,1,7,756,8,0,3,0,0,3,215,5,0,0
2029.92,1,1,8,770,11,0,5,0,0,6,195,7,1,0
2029.92,1,1,9,744,8,0,4,1,1,4,194,5,0,0
2029.92,1,1,10,736,5,0,1,1,1,2,189,2,2,0
2029.92,1,1,11,686,8,0,2,0,0,2,182,2,0,0
2029.92,1,1,12,676,6,0,2,0,0,2,181,2,0,0
2029.92,1,1,13,738,6,0,2,0,0,4,205,2,0,3
2029.92,1,1,14,671,9,0,4,1,1,33,199,6,0,28
2029.92,1,1,15,665,10,1,2,0,0,82,236,5,1,72
2029.92,1,1,16,621,10,3,3,0,0,146,295,4,0,105
2029.92,1,1,17,618,18,3,3,0,0,222,352,9,3,161
2029.92,1,1,18,622,25,2,8,0,0,260,402,18,6,202
2029.92,1,1,19,609,29,1,12,0,0,304,450,20,1,213
2029.92,1,1,20,562,27,0,13,0,0,300,427,20,1,226
2029.92,1,1,21,559,33,2,17,0,0,312,440,24,3,211
2029.92,1,1,22,549,31,1,18,0,0,308,428,24,3,192
2029.92,1,1,23,551,48,1,29,0,0,289,444,37,0,174
2029.92,1,1,24,569,58,3,35,0,0,343,464,48,2,248
2029.92,1,1,25,523,67,1,35,0,0,289,420,52,3,193
2029.92,1,1,26,476,47,0,25,0,0,256,375,40,2,189
2029.92,1,1,27,514,76,2,46,2,1,319,421,59,4,217
2029.92,1,1,28,497,81,0,45,0,0,296,392,59,3,192
2029.92,1,1,29,463,91,0,47,0,0,267,374,68,3,160
2029.92,1,1,30,487,86,1,60,1,1,292,406,71,2,166
2029.92,1,1,31,457,83,0,60,1,1,285,384,68,1,166
2029.92,1,1,32,481,117,1,68,1,1,278,403,94,0,170
2029.92,1,1,33,469,115,0,77,3,3,279,394,98,1,135
2029.92,1,1,34,430,135,0,84,0,0,259,349,112,6,129
2029.92,1,1,35,454,125,2,88,1,1,278,385,109,3,138
2029.92,1,1,36,447,118,0,87,1,1,266,360,105,3,121
2029.92,1,1,37,417,142,0,105,0,0,263,355,133,0,120
2029.92,1,1,38,376,123,0,88,2,2,235,322,113,5,123
2029.92,1,1,39,471,184,0,135,0,0,293,399,169,2,113
2029.92,1,1,40,430,147,0,106,3,2,259,367,138,3,117
2029.92,1,1,41,453,180,0,140,5,5,296,391,173,7,94
2029.92,1,1,42,406,154,0,116,0,0,265,354,147,5,101
2029.92,1,1,43,381,140,0,92,2,2,234,322,136,3,99
2029.92,1,1,44,377,159,0,121,3,2,246,328,152,6,97
2029.92,1,1,45,401,146,0,100,0,0,240,341,135,8,82
2029.92,1,1,46,343,128,0,94,3,3,213,290,122,4,79
2029.92,1,1,47,328,135,0,94,1,1,201,288,128,6,84
2029.92,1,1,48,324,146,0,109,0,0,214,283,137,3,70
2029.92,1,1,49,293,122,1,91,3,0,183,256,115,0,65
2029.92,1,1,50,290,118,0,98,2,2,199,257,113,3,77
2029.92,1,1,51,266,106,0,86,2,1,186,231,101,4,77
2029.92,1,1,52,240,93,0,72,1,1,166,210,90,4,69
2029.92,1,1,53,245,84,0,69,0,0,160,209,83,1,65
2029.92,1,1,54,215,82,0,61,2,1,122,183,79,2,61
2029.92,1,1,55,191,67,0,53,1,1,122,155,63,1,48
2029.92,1,1,56,209,68,1,59,2,0,135,183,66,1,56
2029.92,1,1,57,178,65,0,53,2,1,114,155,64,3,37
2029.92,1,1,58,160,52,1,41,1,1,104,141,50,3,47
2029.92,1,1,59,149,46,0,42,0,0,100,129,46,0,48
2029.92,1,1,60,138,32,0,24,1,0,83,121,30,0,25
2029.92,1,1,61,128,48,1,39,0,0,80,110,47,0,24
2029.92,1,1,62,125,29,0,23,4,2,72,106,28,2,33
2029.92,1,1,63,126,31,1,23,2,0,69,106,30,0,35
2029.92,1,1,64,142,35,1,28,0,0,79,118,34,0,39
2029.92,1,1,65,124,28,0,24,1,1,82,104,28,0,41
2029.92,1,1,66,144,22,0,16,1,0,87,125,22,0,45
2029.92,1,1,67,130,19,0,17,1,0,79,105,19,0,37
2029.92,1,1,68,122,14,1,10,1,0,78,101,13,1,55
