Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
154,29,90.9566,0,F,1,1,266,0,0,25.8986,0,1,1,0,0,0,1,1,0,0,0,0,1708,0,1,27.2061,0,1,1,0,0,0,1,1,0,0,0,0
155,29,47.4789,0,F,1,1,4190,0,0,17.4427,0,1,1,0,0,0,1,1,0,0,0,0,10166,0,1,16.0094,0,1,1,0,0,0,1,1,0,0,0,0
156,29,1011.42,0,F,1,1,9064,0,0,29.8613,0,1,1,0,0,0,1,1,0,0,0,0,580,0,1,18.4104,0,1,1,0,0,0,1,1,0,0,0,0
157,29,503.321,0,F,1,1,10997,0,0,23.2508,0,1,1,0,0,0,1,1,0,0,0,0,11432,0,1,15.6699,0,1,1,0,0,0,1,1,0,0,0,0
158,29,405.314,0,F,1,1,12580,0,0,21.1126,0,1,1,0,0,0,1,1,0,0,0,0,16958,1,1,20.2641,0,1,1,0,0,0,1,1,0,0,0,0
159,29,206.139,0,F,1,1,15562,0,0,22.7981,0,1,1,0,0,0,1,1,0,0,0,0,14656,0,1,17.3385,0,1,1,0,0,0,1,1,0,0,0,0
160,29,195.114,0,F,1,1,15715,0,0,23.7371,0,1,1,0,0,0,1,1,0,0,0,0,7675,0,1,15.5053,0,1,1,0,0,0,1,1,0,0,0,0
161,29,1133.77,0,F,1,1,4173,1,0,32.4762,0,1,1,0,0,0,1,1,0,0,0,0,118,1,1,33.0941,0,1,1,0,0,0,1,1,0,0,0,0
162,29,112.906,0,F,1,1,4389,0,0,26.8603,0,1,1,0,0,0,1,1,0,0,0,0,3003,0,1,20.0374,0,1,1,0,0,0,1,1,0,0,0,0
163,29,103.643,0,F,1,1,5230,0,0,26.9797,0,1,1,0,0,0,1,1,0,0,0,0,14483,0,1,25.3872,0,1,1,0,0,0,1,1,0,0,0,0
164,29,296.741,0,F,1,1,6762,0,0,29.2673,0,1,1,0,0,0,1,1,0,0,0,0,13857,0,1,27.1364,0,1,1,0,0,0,1,1,0,0,0,0
165,29,198.323,0,F,1,1,7187,0,0,16.315,0,1,1,0,0,0,1,1,0,0,0,0,13895,0,1,17.0243,0,1,1,0,0,0,1,1,0,0,0,0
166,29,217.189,0,F,1,1,8491,0,0,31.5182,0,1,1,0,0,0,1,1,0,0,0,0,6789,0,1,26.2795,0,1,1,0,0,0,1,1,0,0,0,0
167,29,863.463,0,F,1,1,8717,0,0,22.0993,0,1,1,0,0,0,1,1,0,0,0,0,261,0,1,22.3605,0,1,1,0,0,0,1,1,0,0,0,0
168,29,637.573,0,F,1,1,11368,0,0,22.1374,0,1,1,0,0,0,1,1,0,0,0,0,12434,0,1,20.8594,0,1,1,0,0,0,1,1,0,0,0,0
169,29,592.757,0,F,1,1,16120,0,0,21.8204,0,1,1,0,0,0,1,1,0,0,0,0,9826,0,1,16.6707,0,1,1,0,0,0,1,1,0,0,0,0
170,29,680.563,0,F,1,1,2188,0,0,17.7982,0,1,1,0,0,0,1,1,0,0,0,0,2259,0,1,15.0237,0,1,1,0,0,0,1,1,0,0,0,0
171,29,76.4425,0,F,1,1,4217,0,0,20.8712,0,1,1,0,0,0,1,1,0,0,0,0,14462,0,1,18.3466,0,1,1,0,0,0,1,1,0,0,0,0
172,29,58.4882,0,F,1,1,5012,0,0,19.0015,0,1,1,0,0,0,1,1,0,0,0,0,2921,0,1,18.4189,0,1,1,0,0,0,1,1,0,0,0,0
173,29,95.7734,0,F,1,1,6146,0,0,24.3479,0,1,1,0,0,0,1,1,0,0,0,0,11548,0,1,16.8115,0,1,1,0,0,0,1,1,0,0,0,0
174,29,46.4312,0,F,1,1,7178,0,0,20.8691,0,1,1,0,0,0,1,1,0,0,0,0,12274,0,1,19.3315,0,1,1,0,0,0,1,1,0,0,0,0
175,29,496.349,0,F,1,1,15226,0,0,19.357,0,1,1,0,0,0,1,1,0,0,0,0,166,0,1,19.023,0,1,1,0,0,0,1,1,0,0,0,0
176,29,335.092,0,F,1,1,15960,0,0,28.6937,0,1,1,0,0,0,1,1,0,0,0,0,16771,0,1,19.857,0,1,1,0,0,0,1,1,0,0,0,0
177,29,489.974,0,F,1,1,9825,0,0,17.0089,0,1,1,0,0,0,1,1,0,0,0,0,8350,0,1,17.6466,0,1,1,0,0,0,1,1,0,0,0,0
178,29,358.444,1,F,1,1,2229,0,0,29.3771,0,1,0,1,0,0,1,1,0,0,0,0,12296,0,1,26.6779,0,1,0,1,0,0,1,1,0,0,0,0
179,29,988.381,1,F,1,1,4923,0,0,33.2569,0,1,0,1,0,0,1,1,0,0,0,0,3702,0,1,35.8329,0,1,0,1,0,0,1,1,0,0,0,0
180,29,1393.08,1,F,1,1,13511,1,0,22.2892,0,1,0,1,0,0,1,1,0,0,0,0,11872,0,1,16.4999,0,1,0,1,0,0,1,1,0,0,0,0
181,29,634.156,1,F,1,1,15252,0,0,24.1623,0,1,0,1,0,0,1,1,0,0,0,0,9794,0,1,16.5964,0,1,0,1,0,0,1,1,0,0,0,0
182,29,1318.86,1,F,1,1,1826,0,0,20.439,0,1,0,1,0,0,1,1,0,0,0,0,7738,1,1,21.3634,0,1,0,1,0,0,1,1,0,0,0,0
183,29,382.828,1,F,1,1,2551,0,0,24.4584,0,1,0,1,0,0,1,1,0,0,0,0,10388,0,1,16.1171,0,1,0,1,0,0,1,1,0,0,0,0
184,29,819.322,1,F,1,1,3046,0,0,23.7028,0,1,0,1,0,0,1,1,0,0,0,0,600,0,1,18.814,0,1,0,1,0,0,1,1,0,0,0,0
185,29,437.479,1,F,1,1,4325,0,0,45.0347,0,1,0,1,0,0,1,1,0,0,0,0,6434,0,1,32.9601,0,1,0,1,0,0,1,1,0,0,0,0
186,29,1370.33,1,F,1,1,5563,1,0,22.5087,0,1,0,1,0,0,1,1,0,0,0,0,2818,1,1,26.5619,0,1,0,1,0,0,1,1,0,0,0,0
187,29,441.039,1,F,1,1,5897,0,0,38.1948,0,1,0,1,0,0,1,1,0,0,0,0,7297,0,1,26.8166,0,1,0,1,0,0,1,1,0,0,0,0
188,29,140.43,1,F,1,1,10371,0,0,55.0934,0,1,0,1,0,0,1,1,0,0,0,0,11565,0,1,43.499,0,1,0,1,0,0,1,1,0,0,0,0
189,29,857.015,1,F,1,1,10615,0,0,21.8568,0,1,0,1,0,0,1,1,0,0,0,0,8454,0,1,14.8157,0,1,0,1,0,0,1,1,0,0,0,0
190,29,744.936,1,F,1,1,11085,0,0,34.4992,0,1,0,1,0,0,1,1,0,0,0,0,13942,0,1,34.4046,0,1,0,1,0,0,1,1,0,0,0,0
191,29,451.051,1,F,1,1,13259,0,0,21.3421,0,1,0,1,0,0,1,1,0,0,0,0,3156,0,1,21.047,0,1,0,1,0,0,1,1,0,0,0,0
192,29,1283.47,1,F,1,1,1080,0,0,43.6199,0,1,0,1,0,0,1,1,0,0,0,0,10434,0,1,34.2172,0,1,0,1,0,0,1,1,0,0,0,0
193,29,460.769,1,F,1,1,1989,0,0,21.1313,0,1,0,1,0,0,1,1,0,0,0,0,16328,0,1,19.5326,0,1,0,1,0,0,1,1,0,0,0,0
194,29,500.973,1,F,1,1,6436,0,0,44.5609,0,1,0,1,0,0,1,1,0,0,0,0,6322,0,1,45.909,0,1,0,1,0,0,1,1,0,0,0,0
195,29,940.616,1,F,1,1,7223,1,0,24.2605,0,1,0,1,0,0,1,1,0,0,0,0,8282,1,1,21.1952,0,1,0,1,0,0,1,1,0,0,0,0
196,29,221.613,1,F,1,1,8833,1,0,37.4458,0,1,0,1,0,0,1,1,0,0,0,0,8203,0,1,31.8912,0,1,0,1,0,0,1,1,0,0,0,0
197,29,774.184,1,F,1,1,10285,1,0,64.5085,0,1,0,1,0,0,1,1,0,0,0,0,7067,0,1,44.1564,0,1,0,1,0,0,1,1,0,0,0,0
198,29,1458.18,1,F,1,1,11098,0,0,29.268,0,1,0,1,0,0,1,1,0,0,0,0,7671,0,1,18.6341,0,1,0,1,0,0,1,1,0,0,0,0
199,29,420.682,1,F,1,1,11105,0,0,31.7302,0,1,0,1,0,0,1,1,0,0,0,0,1086,0,1,24.2592,0,1,0,1,0,0,1,1,0,0,0,0
200,29,599.227,1,F,1,1,12365,0,0,17.6887,0,1,0,1,0,0,1,1,0,0,0,0,6206,0,1,24.6518,0,1,0,1,0,0,1,1,0,0,0,0
201,29,1005.15,1,F,1,1,14293,0,0,44.2732,0,1,0,1,0,0,1,1,0,0,0,0,13294,0,1,38.0271,0,1,0,1,0,0,1,1,0,0,0,0
202,29,436.68,1,F,1,1,15409,1,0,15.0781,0,1,0,1,0,0,1,1,0,0,0,0,16589,0,1,16.4197,0,1,0,1,0,0,1,1,0,0,0,0
203,29,431.75,1,F,1,1,16835,0,0,32.3627,0,1,0,1,0,0,1,1,0,0,0,0,10266,0,1,26.2384,0,1,0,1,0,0,1,1,0,0,0,0
204,29,868.252,1,F,1,1,17118,0,0,23.1018,0,1,0,1,0,0,1,1,0,0,0,0,15782,0,1,15.189,0,1,0,1,0,0,1,1,0,0,0,0
205,29,541.704,1,F,1,1,3585,0,0,20.6799,0,1,0,1,0,0,1,1,0,0,0,0,2721,0,1,16.0087,0,1,0,1,0,0,1,1,0,0,0,0
206,29,844.766,1,F,1,1,5112,0,0,30.073,0,1,0,1,0,0,1,1,0,0,0,0,2289,0,1,21.2391,0,1,0,1,0,0,1,1,0,0,0,0
207,29,1753.4,1,F,1,1,11577,0,0,32.7407,0,1,0,1,0,0,1,1,0,0,0,0,7748,0,1,16.8148,0,1,0,1,0,0,1,1,0,0,0,0
208,29,1160.4,1,F,1,1,13758,0,0,26.8756,0,1,0,1,0,0,1,1,0,0,0,0,16885,0,1,24.6951,0,1,0,1,0,0,1,1,0,0,0,0
209,29,806.905,1,F,1,1,17174,0,0,46.8529,0,1,0,1,0,0,1,1,0,0,0,0,15728,0,1,49.7702,0,1,0,1,0,0,1,1,0,0,0,0
210,29,1002.65,1,F,1,1,17302,0,0,29.1158,0,1,0,1,0,0,1,1,0,0,0,0,12322,0,1,25.5445,0,1,0,1,0,0,1,1,0,0,0,0
211,29,457.566,1,F,1,1,747,0,0,19.2387,0,1,0,1,0,0,1,1,0,0,0,0,8385,0,1,17.7319,0,1,0,1,0,0,1,1,0,0,0,0
212,29,875.32,1,F,1,1,756,0,0,38.0948,0,1,0,1,0,0,1,1,0,0,0,0,16410,0,1,35.1035,0,1,0,1,0,0,1,1,0,0,0,0
213,29,429.632,1,F,1,1,3092,0,0,35.3172,0,1,0,1,0,0,1,1,0,0,0,0,3828,0,1,32.4181,0,1,0,1,0,0,1,1,0,0,0,0
214,29,324.133,1,F,1,1,8838,0,0,30.3762,0,1,0,1,0,0,1,1,0,0,0,0,13621,0,1,29.0697,0,1,0,1,0,0,1,1,0,0,0,0
215,29,824.498,1,F,1,1,9881,0,0,35.5558,0,1,0,1,0,0,1,1,0,0,0,0,6005,0,1,29.842,0,1,0,1,0,0,1,1,0,0,0,0
216,29,753.344,1,F,1,1,10929,0,0,23.4169,0,1,0,1,0,0,1,1,0,0,0,0,16805,0,1,16.5159,0,1,0,1,0,0,1,1,0,0,0,0
217,29,1275.35,1,F,1,1,11634,1,0,21.5363,0,1,0,1,0,0,1,1,0,0,0,0,15642,0,1,19.467,0,1,0,1,0,0,1,1,0,0,0,0
218,29,513.701,1,F,1,1,13165,0,0,21.4902,0,1,0,1,0,0,1,1,0,0,0,0,8138,1,1,25.8442,0,1,0,1,0,0,1,1,0,0,0,0
219,29,953.277,1,F,1,1,16054,0,0,23.9514,0,1,0,1,0,0,1,1,0,0,0,0,4426,0,1,18.6865,0,1,0,1,0,0,1,1,0,0,0,0
220,29,637.369,1,F,1,1,16655,0,0,29.1609,0,1,0,1,0,0,1,1,0,0,0,0,16009,1,1,20.7666,0,1,0,1,0,0,1,1,0,0,0,0
221,29,799.608,1,F,1,1,292,0,0,25.8169,0,1,0,1,0,0,1,1,0,0,0,0,5806,0,1,29.4091,0,1,0,1,0,0,1,1,0,0,0,0
222,29,252.783,1,F,1,1,350,0,0,28.4307,0,1,0,1,0,0,1,1,0,0,0,0,12762,1,1,25.8614,0,1,0,1,0,0,1,1,0,0,0,0
223,29,511.151,1,F,1,1,1312,0,0,35.5221,0,1,0,1,0,0,1,1,0,0,0,0,4408,1,1,42.0431,0,1,0,1,0,0,1,1,0,0,0,0
224,29,1221.4,1,F,1,1,2536,0,0,37.1222,0,1,0,1,0,0,1,1,0,0,0,0,13779,0,1,31.8436,0,1,0,1,0,0,1,1,0,0,0,0
225,29,596.043,1,F,1,1,5027,0,0,23.7448,0,1,0,1,0,0,1,1,0,0,0,0,10680,0,1,15.1019,0,1,0,1,0,0,1,1,0,0,0,0
226,29,450.163,1,F,1,1,8766,0,0,32.5019,0,1,0,1,0,0,1,1,0,0,0,0,11899,0,1,29.5058,0,1,0,1,0,0,1,1,0,0,0,0
227,29,932.591,1,F,1,1,9227,0,0,34.7918,0,1,0,1,0,0,1,1,0,0,0,0,15034,0,1,32.4331,0,1,0,1,0,0,1,1,0,0,0,0
228,29,1335.47,1,F,1,1,10497,0,0,28.8212,0,1,0,1,0,0,1,1,0,0,0,0,2331,0,1,18.5361,0,1,0,1,0,0,1,1,0,0,0,0
229,29,185.464,1,F,1,1,14075,0,0,32.0232,0,1,0,1,0,0,1,1,0,0,0,0,10067,0,1,31.8785,0,1,0,1,0,0,1,1,0,0,0,0
230,29,993.193,1,F,1,1,4091,0,0,34.3833,0,1,0,1,0,0,1,1,0,0,0,0,2043,0,1,27.5054,0,1,0,1,0,0,1,1,0,0,0,0
231,29,516.445,1,F,1,1,4373,1,0,32.212,0,1,0,1,0,0,1,1,0,0,0,0,11244,0,1,31.8744,0,1,0,1,0,0,1,1,0,0,0,0
232,29,1199.63,1,F,1,1,8279,0,0,23.8398,0,1,0,1,0,0,1,1,0,0,0,0,11609,0,1,19.0421,0,1,0,1,0,0,1,1,0,0,0,0
233,29,645.419,1,F,1,1,8869,0,0,24.2557,0,1,0,1,0,0,1,1,0,0,0,0,12294,0,1,20.6676,0,1,0,1,0,0,1,1,0,0,0,0
234,29,565.01,1,F,1,1,9055,0,0,24.3417,0,1,0,1,0,0,1,1,0,0,0,0,4400,0,1,24.9967,0,1,0,1,0,0,1,1,0,0,0,0
235,29,132.392,1,F,1,1,10510,0,0,14.6965,0,1,0,1,0,0,1,1,0,0,0,0,15089,0,1,17.2994,0,1,0,1,0,0,1,1,0,0,0,0
236,29,533.641,1,F,1,1,13314,0,0,39.427,0,1,0,1,0,0,1,1,0,0,0,0,4738,0,1,23.3241,0,1,0,1,0,0,1,1,0,0,0,0
237,29,915.98,1,F,1,1,16286,0,0,33.6332,0,1,0,1,0,0,1,1,0,0,0,0,8898,0,1,25.1852,0,1,0,1,0,0,1,1,0,0,0,0
238,29,800.36,1,F,1,1,16362,0,0,40.8575,0,1,0,1,0,0,1,1,0,0,0,0,13724,0,1,30.015,0,1,0,1,0,0,1,1,0,0,0,0
239,29,648.164,1,F,1,1,2199,0,0,26.275,0,1,0,1,0,0,1,1,0,0,0,0,6333,0,1,29.9769,0,1,0,1,0,0,1,1,0,0,0,0
240,29,915.632,1,F,1,1,2784,0,0,29.569,0,1,0,1,0,0,1,1,0,0,0,0,14767,0,1,28.9966,0,1,0,1,0,0,1,1,0,0,0,0
241,29,609.106,1,F,1,1,3618,0,0,27.3122,0,1,0,1,0,0,1,1,0,0,0,0,11474,0,1,18.1551,0,1,0,1,0,0,1,1,0,0,0,0
242,29,722.38,1,F,1,1,4762,0,0,31.543,0,1,0,1,0,0,1,1,0,0,0,0,223,1,1,26.6224,0,1,0,1,0,0,1,1,0,0,0,0
243,29,1260.46,1,F,1,1,7721,0,0,31.498,0,1,0,1,0,0,1,1,0,0,0,0,12592,0,1,24.1553,0,1,0,1,0,0,1,1,0,0,0,0
244,29,759.575,1,F,1,1,8115,1,0,34.5258,0,1,0,1,0,0,1,1,0,0,0,0,9658,0,1,24.073,0,1,0,1,0,0,1,1,0,0,0,0
245,29,612.788,1,F,1,1,13313,0,0,22.8045,0,1,0,1,0,0,1,1,0,0,0,0,1336,0,1,22.3556,0,1,0,1,0,0,1,1,0,0,0,0
246,29,786.576,1,F,1,1,15411,0,0,51.0128,0,1,0,1,0,0,1,1,0,0,0,0,13965,0,1,30.0954,0,1,0,1,0,0,1,1,0,0,0,0
247,29,326.86,1,F,1,1,2473,0,0,23.2329,0,1,0,1,0,0,1,1,0,0,0,0,8797,0,1,24.5514,0,1,0,1,0,0,1,1,0,0,0,0
248,29,735.986,1,F,1,1,3396,0,0,32.3051,0,1,0,1,0,0,1,1,0,0,0,0,13042,0,1,29.3019,0,1,0,1,0,0,1,1,0,0,0,0
249,29,316.765,1,F,1,1,7766,0,0,31.5032,0,1,0,1,0,0,1,1,0,0,0,0,12236,0,1,18.9438,0,1,0,1,0,0,1,1,0,0,0,0
250,29,1476.94,1,F,1,1,8310,1,0,26.3901,0,1,0,1,0,0,1,1,0,0,0,0,3753,0,1,19.1724,0,1,0,1,0,0,1,1,0,0,0,0
251,29,498.712,1,F,1,1,2326,0,0,28.1139,0,1,0,1,0,0,1,1,0,0,0,0,734,0,1,23.142,0,1,0,1,0,0,1,1,0,0,0,0
252,29,852.722,1,F,1,1,3075,0,0,17.5597,0,1,0,1,0,0,1,1,0,0,0,0,94,0,1,16.6426,0,1,0,1,0,0,1,1,0,0,0,0
253,29,395.028,1,F,1,1,4802,0,0,42.3345,0,1,0,1,0,0,1,1,0,0,0,0,9471,0,1,28.6124,0,1,0,1,0,0,1,1,0,0,0,0
254,29,761.174,1,F,1,1,10379,1,0,32.8603,0,1,0,1,0,0,1,1,0,0,0,0,184,1,1,22.9386,0,1,0,1,0,0,1,1,0,0,0,0
255,29,161.075,1,F,1,1,413,0,0,20.0346,0,1,0,1,0,0,1,1,0,0,0,0,3892,1,1,22.4983,0,1,0,1,0,0,1,1,0,0,0,0
256,29,647.133,1,F,1,1,2099,0,0,35.3797,0,1,0,1,0,0,1,1,0,0,0,0,16984,0,1,31.2917,0,1,0,1,0,0,1,1,0,0,0,0
257,29,1172.47,1,F,1,1,3924,0,0,31.4202,0,1,0,1,0,0,1,1,0,0,0,0,10642,0,1,15.2319,0,1,0,1,0,0,1,1,0,0,0,0
258,29,693.213,1,F,1,1,7586,0,0,40.5636,0,1,0,1,0,0,1,1,0,0,0,0,5796,0,1,27.4664,0,1,0,1,0,0,1,1,0,0,0,0
259,29,75.6099,1,F,1,1,9805,0,0,19.7114,0,1,0,1,0,0,1,1,0,0,0,0,11323,0,1,24.0968,0,1,0,1,0,0,1,1,0,0,0,0
260,29,782.431,1,F,1,1,6670,0,0,24.2976,0,1,0,1,0,0,1,1,0,0,0,0,7891,0,1,17.2097,0,1,0,1,0,0,1,1,0,0,0,0
261,29,281.733,1,F,1,1,7127,0,0,32.6194,0,1,0,1,0,0,1,1,0,0,0,0,10487,1,1,20.3623,0,1,0,1,0,0,1,1,0,0,0,0
262,29,200.676,1,F,1,1,8937,1,0,26.7398,0,1,0,1,0,0,1,1,0,0,0,0,14330,0,1,25.991,0,1,0,1,0,0,1,1,0,0,0,0
263,29,851.92,1,F,1,1,9823,0,0,36.9995,0,1,0,1,0,0,1,1,0,0,0,0,10715,0,1,37.3321,0,1,0,1,0,0,1,1,0,0,0,0
264,29,729.525,1,F,1,1,10386,0,0,17.0681,0,1,0,1,0,0,1,1,0,0,0,0,2366,0,1,17.7905,0,1,0,1,0,0,1,1,0,0,0,0
265,29,736.06,1,F,1,1,10503,1,0,39.2146,0,1,0,1,0,0,1,1,0,0,0,0,12100,1,1,40.6721,0,1,0,1,0,0,1,1,0,0,0,0
266,29,331.628,1,F,1,1,12394,0,0,36.6924,0,1,0,1,0,0,1,1,0,0,0,0,3630,0,1,27.6751,0,1,0,1,0,0,1,1,0,0,0,0
267,29,726.796,1,F,1,1,2736,0,0,20.396,0,1,0,1,0,0,1,1,0,0,0,0,7208,0,1,14.8264,0,1,0,1,0,0,1,1,0,0,0,0
268,29,900.29,1,F,1,1,5877,0,0,26.6725,0,1,0,1,0,0,1,1,0,0,0,0,2496,0,1,19.7419,0,1,0,1,0,0,1,1,0,0,0,0
269,29,1017.36,1,F,1,1,7602,0,0,34.8694,0,1,0,1,0,0,1,1,0,0,0,0,12308,0,1,22.3018,0,1,0,1,0,0,1,1,0,0,0,0
270,29,1028.67,1,F,1,1,8231,0,0,44.0548,0,1,0,1,0,0,1,1,0,0,0,0,14439,0,1,30.8282,0,1,0,1,0,0,1,1,0,0,0,0
271,29,823.312,1,F,1,1,14482,0,0,28.2558,0,1,0,1,0,0,1,1,0,0,0,0,2097,0,1,24.2881,0,1,0,1,0,0,1,1,0,0,0,0
272,29,342.695,1,F,1,1,1829,0,0,32.4592,0,1,0,1,0,0,1,1,0,0,0,0,9584,0,1,16.5038,0,1,0,1,0,0,1,1,0,0,0,0
273,29,423.131,1,F,1,1,6343,1,0,49.1165,0,1,0,1,0,0,1,1,0,0,0,0,9141,0,1,43.1304,0,1,0,1,0,0,1,1,0,0,0,0
274,29,1438.9,1,F,1,1,6973,0,0,26.7545,0,1,0,1,0,0,1,1,0,0,0,0,2180,0,1,24.8257,0,1,0,1,0,0,1,1,0,0,0,0
275,29,614.2,1,F,1,1,11291,1,0,24.819,0,1,0,1,0,0,1,1,0,0,0,0,99,1,1,23.5254,0,1,0,1,0,0,1,1,0,0,0,0
276,29,109.925,1,F,1,1,11926,0,0,40.1166,0,1,0,1,0,0,1,1,0,0,0,0,14167,0,1,29.8602,0,1,0,1,0,0,1,1,0,0,0,0
277,29,710.647,1,F,1,1,12890,0,0,49.6183,0,1,0,1,0,0,1,1,0,0,0,0,15697,0,1,52.802,0,1,0,1,0,0,1,1,0,0,0,0
278,29,929.115,1,F,1,1,15357,0,0,56.9968,0,1,0,1,0,0,1,1,0,0,0,0,13652,0,1,48.374,0,1,0,1,0,0,1,1,0,0,0,0
279,29,889.717,1,F,1,1,15844,0,0,20.3034,0,1,0,1,0,0,1,1,0,0,0,0,12181,0,1,17.5193,0,1,0,1,0,0,1,1,0,0,0,0
280,29,525.334,1,F,1,1,1101,0,0,29.1033,0,1,0,1,0,0,1,1,0,0,0,0,10974,0,1,20.6335,0,1,0,1,0,0,1,1,0,0,0,0
281,29,1018.95,1,F,1,1,1744,0,0,20.6448,0,1,0,1,0,0,1,1,0,0,0,0,4549,0,1,19.1721,0,1,0,1,0,0,1,1,0,0,0,0
282,29,476.179,1,F,1,1,1974,0,0,16.2826,0,1,0,1,0,0,1,1,0,0,0,0,6001,0,1,21.1548,0,1,0,1,0,0,1,1,0,0,0,0
283,29,634.881,1,F,1,1,5612,0,0,17.6774,0,1,0,1,0,0,1,1,0,0,0,0,5824,0,1,24.2515,0,1,0,1,0,0,1,1,0,0,0,0
284,29,191.313,1,F,1,1,10293,0,0,18.4771,0,1,0,1,0,0,1,1,0,0,0,0,1917,0,1,15.5268,0,1,0,1,0,0,1,1,0,0,0,0
285,29,115.645,1,F,1,1,11017,0,0,38.1226,0,1,0,1,0,0,1,1,0,0,0,0,16023,0,1,35.0177,0,1,0,1,0,0,1,1,0,0,0,0
286,29,539.18,1,F,1,1,11947,1,0,31.9532,0,1,0,1,0,0,1,1,0,0,0,0,16496,0,1,18.4,0,1,0,1,0,0,1,1,0,0,0,0
287,29,479.175,1,F,1,1,4422,0,0,30.23,0,1,0,1,0,0,1,1,0,0,0,0,3584,1,1,28.4738,0,1,0,1,0,0,1,1,0,0,0,0
288,29,936.191,1,F,1,1,5266,0,0,36.0232,0,1,0,1,0,0,1,1,0,0,0,0,3169,0,1,22.8545,0,1,0,1,0,0,1,1,0,0,0,0
289,29,669.797,1,F,1,1,11757,0,0,23.9268,0,1,0,1,0,0,1,1,0,0,0,0,378,0,1,14.4358,0,1,0,1,0,0,1,1,0,0,0,0
290,29,516.317,1,F,1,1,16371,0,0,15.7405,0,1,0,1,0,0,1,1,0,0,0,0,3002,0,1,17.7398,0,1,0,1,0,0,1,1,0,0,0,0
291,29,687.494,1,F,1,1,17248,0,0,26.1193,0,1,0,1,0,0,1,1,0,0,0,0,9693,0,1,31.4071,0,1,0,1,0,0,1,1,0,0,0,0
292,29,393.246,1,F,1,1,3069,1,0,28.524,0,1,0,1,0,0,1,1,0,0,0,0,10244,0,1,21.4788,0,1,0,1,0,0,1,1,0,0,0,0
293,29,1044.46,1,F,1,1,3473,0,0,22.1177,0,1,0,1,0,0,1,1,0,0,0,0,15848,0,1,24.8064,0,1,0,1,0,0,1,1,0,0,0,0
294,29,1046.24,1,F,1,1,5256,0,0,21.962,0,1,0,1,0,0,1,1,0,0,0,0,9300,0,1,21.2557,0,1,0,1,0,0,1,1,0,0,0,0
295,29,693.797,1,F,1,1,5264,0,0,28.5792,0,1,0,1,0,0,1,1,0,0,0,0,16847,0,1,34.8694,0,1,0,1,0,0,1,1,0,0,0,0
296,29,121.418,1,F,1,1,5650,1,0,32.18,0,1,0,1,0,0,1,1,0,0,0,0,16077,1,1,24.8356,0,1,0,1,0,0,1,1,0,0,0,0
297,29,1301.47,1,F,1,1,11813,0,0,44.205,0,1,0,1,0,0,1,1,0,0,0,0,16208,0,1,36.4776,0,1,0,1,0,0,1,1,0,0,0,0
298,29,377.662,1,F,1,1,15364,1,0,24.7772,0,1,0,1,0,0,1,1,0,0,0,0,14514,0,1,20.2994,0,1,0,1,0,0,1,1,0,0,0,0
299,29,843.068,1,F,1,1,15756,0,0,55.5818,0,1,0,1,0,0,1,1,0,0,0,0,3461,0,1,46.6489,0,1,0,1,0,0,1,1,0,0,0,0
300,29,694.207,1,F,1,1,16545,0,0,35.0652,0,1,0,1,0,0,1,1,0,0,0,0,4440,0,1,32.7355,0,1,0,1,0,0,1,1,0,0,0,0
301,29,874.509,1,F,1,1,2103,0,0,33.535,0,1,0,1,0,0,1,1,0,0,0,0,5003,0,1,33.1535,0,1,0,1,0,0,1,1,0,0,0,0
302,29,517.562,1,F,1,1,9529,0,0,33.2378,0,1,0,1,0,0,1,1,0,0,0,0,5519,0,1,24.6889,0,1,0,1,0,0,1,1,0,0,0,0
303,29,357.442,1,F,1,1,294,0,0,25.8346,0,1,0,1,0,0,1,1,0,0,0,0,12939,0,1,20.9399,0,1,0,1,0,0,1,1,0,0,0,0
304,29,352.693,1,F,1,1,9588,0,0,29.0724,0,1,0,1,0,0,1,1,0,0,0,0,5521,0,1,21.2392,0,1,0,1,0,0,1,1,0,0,0,0
305,29,439.422,1,F,1,1,12222,0,0,33.5079,0,1,0,1,0,0,1,1,0,0,0,0,16961,0,1,15.4852,0,1,0,1,0,0,1,1,0,0,0,0
306,29,335.484,1,F,1,1,12796,0,0,27.836,0,1,0,1,0,0,1,1,0,0,0,0,1765,0,1,22.2356,0,1,0,1,0,0,1,1,0,0,0,0
307,29,594.082,1,F,1,1,12825,0,0,27.3634,0,1,0,1,0,0,1,1,0,0,0,0,11649,0,1,24.7888,0,1,0,1,0,0,1,1,0,0,0,0
