Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
6,16,0,131,0,0,131,140,0,25575,1400,700,0,0,0,0,0,0,12,0,0,82786.3,1207.15,3787.15,1,1,1,0,0,0
6,15,5,47,0,0,47,44,0,7555,2200,1100,9,0,4,0,0,0,5,0,0,3515.53,96.4148,168.615,1,0.121887,0.18211,0,0,0
6,14,0,54,0,0,54,55,0,6109,1800,900,0,0,0,0,0,0,4,0,0,4808.53,207.415,210.615,1,1,0.107839,0,0,0
6,13,9,64,0,0,64,64,0,6772,2800,1400,17,0,2,0,0,0,7,0,0,4285.53,94.4148,183.615,1,0.0809437,0.0906168,0,0,0
6,12,15,70,0,0,70,70,0,8993,4000,2000,26,0,7,0,0,0,15,0,0,2072.53,109.415,160.615,1,0.11551,0.113194,0,0,0
6,11,10,80,0,0,80,78,0,18473,3600,1800,16,0,5,0,0,0,13,0,0,36751.6,533.074,920.073,1,0.451291,0.263397,0,0,0
6,10,11,35,0,0,35,26,0,3925,1600,800,8,0,1,0,0,0,6,0,0,1602.27,39.7074,100.807,1,0.263775,0.0782537,0,0,0
6,9,10,54,0,0,54,28,0,6850,2400,1200,13,0,0,0,0,0,4,0,0,4175.53,109.415,200.615,1,0.11951,0.0738885,0,0,0
6,8,10,43,0,0,43,44,0,9037,2200,1100,10,0,2,0,0,0,7,0,0,1992.53,102.415,203.615,1,0.177516,0.0840551,0,0,0
6,7,0,61,0,0,61,67,0,6595,3600,1800,0,0,0,0,0,0,5,0,0,4455.53,111.415,173.615,1,0.492549,0.320184,0,0,0
6,6,10,57,0,0,57,48,0,7784,2800,1400,12,0,2,0,0,0,5,0,0,3258.53,120.415,172.615,1,0.11051,0.0860551,0,0,0
6,5,14,31,0,0,31,36,0,4451,1400,700,5,0,2,0,0,0,5,0,0,1072.27,60.7074,83.8073,1,0.149387,0.114444,0,0,0
6,4,5,34,0,0,34,31,0,4622,2200,1100,9,0,1,0,0,0,3,0,0,887.266,63.7074,94.8073,1,0.0462535,0.0721293,0,0,0
6,3,1,40,0,0,40,32,0,7631,3200,1600,10,0,4,0,0,0,6,0,0,3420.53,90.4148,193.615,1,0.0837582,0.226388,0,0,0
6,2,10,49,0,0,49,34,0,6579,2400,1200,12,0,1,0,0,0,9,0,0,4417.53,139.415,199.615,1,0.0675071,0.0671822,0,0,0
6,1,5,41,0,0,41,39,0,7435,2600,1300,11,0,1,0,0,0,4,0,0,3610.53,117.415,172.615,1,0.17585,0.101728,0,0,0
7,26,10,387,0,0,387,381,0,82409,4200,2100,13,0,8,0,0,0,63,0,0,156351,4149.41,7091.91,1,1,1,0,0,0
7,25,1,41,0,0,41,35,0,7961,3000,1500,12,0,1,0,0,0,3,0,0,4260.31,91.6207,187.146,1,0.0974148,0.166346,0,0,0
7,24,10,38,0,0,38,41,0,8904,1800,900,7,0,5,0,0,0,4,0,0,3254.31,123.621,218.146,1,0.306037,0.187615,0,0,0
7,23,15,85,0,0,85,61,0,20284,3400,1700,19,0,7,0,0,0,11,0,0,40679.5,588.103,948.728,1,0.290041,0.33574,0,0,0
7,22,0,102,0,0,102,95,0,23574,1600,800,0,0,0,0,0,0,13,0,0,93677.1,1914.21,5835.46,1,1,1,0,0,0
7,21,0,112,0,0,112,118,0,22996,1200,600,0,0,0,0,0,0,19,0,0,93029.1,3489.21,5486.46,1,1,1,0,0,0
7,20,10,55,0,0,55,45,0,8969,4600,2300,17,0,6,0,0,0,6,0,0,3220.31,91.6207,219.146,1,0.0752963,0.130512,0,0,0
7,19,8,51,0,0,51,55,0,7543,2600,1300,13,0,2,0,0,0,13,0,0,4620.31,111.621,225.146,1,0.0903457,0.311024,0,0,0
7,18,0,53,0,0,53,80,0,7179,1600,800,0,0,0,0,0,0,7,0,0,5028.31,109.621,183.146,1,0.124268,0.248268,0,0,0
7,17,5,84,0,0,84,92,0,20130,5800,2900,32,0,5,0,0,0,8,0,0,40777.5,589.103,1003.73,1,0.416481,0.428669,0,0,0
7,16,0,109,0,0,109,108,0,24525,2400,1200,0,0,0,0,0,0,17,0,0,93985.1,1750.21,4740.46,1,1,1,0,0,0
7,15,5,40,0,0,40,31,0,8486,2600,1300,14,0,0,0,0,0,5,0,0,3706.31,111.621,196.146,1,0.160691,0.843073,0,0,0
7,14,0,44,0,0,44,49,0,6542,1200,600,0,0,0,0,0,0,9,0,0,5652.31,110.621,195.146,1,1,0.210615,0,0,0
7,13,11,52,0,0,52,52,0,7193,2800,1400,15,0,1,0,0,0,9,0,0,4982.31,110.621,214.146,1,0.078679,0.229518,0,0,0
7,12,15,66,0,0,66,64,0,9871,3800,1900,21,0,3,0,0,0,12,0,0,2352.31,95.6207,181.146,1,0.091179,0.114725,0,0,0
7,11,11,81,0,0,81,69,0,19781,4400,2200,24,0,6,0,0,0,7,0,0,41205.5,567.103,946.728,1,0.666342,0.766727,0,0,0
7,10,12,31,0,0,31,30,0,3908,1800,900,8,0,0,0,0,0,3,0,0,2196.15,53.3103,92.5728,1,0.198537,0.0840061,0,0,0
7,9,9,49,0,0,49,23,0,6887,3400,1700,14,0,2,0,0,0,3,0,0,5305.31,110.621,197.146,1,0.136768,0.167179,0,0,0
7,8,10,43,0,0,43,42,0,9057,3400,1700,16,0,2,0,0,0,6,0,0,3113.31,125.621,204.146,1,0.0853457,0.509037,0,0,0
7,7,0,53,0,0,53,59,0,7275,2000,1000,0,0,0,0,0,0,7,0,0,4929.31,107.621,188.146,1,0.139268,0.0964526,0,0,0
7,6,10,49,0,0,49,46,0,8515,4400,2200,19,0,2,0,0,0,7,0,0,3673.31,108.621,203.146,1,0.150518,0.215768,0,0,0
7,5,14,31,0,0,31,28,0,4723,2800,1400,13,0,0,0,0,0,0,0,0,1357.15,67.3103,102.573,1,0.151768,0.209518,0,0,0
7,4,5,31,0,0,31,31,0,4938,1600,800,7,0,1,0,0,0,5,0,0,1157.15,65.3103,89.5728,1,0.318537,0.0677195,0,0,0
7,3,1,39,0,0,39,29,0,8578,1800,900,8,0,3,0,0,0,0,0,0,3616.31,102.621,203.146,1,0.113018,0.193615,0,0,0
7,2,9,42,0,0,42,33,0,6732,2600,1300,12,0,2,0,0,0,8,0,0,5486.31,113.621,168.146,1,0.116179,0.249518,0,0,0
7,1,6,38,0,0,38,30,0,7821,2200,1100,9,0,1,0,0,0,2,0,0,4379.31,97.6207,202.146,1,0.293537,0.123296,0,0,0
8,26,10,345,0,0,345,329,0,78750,64200,32100,270,0,41,0,0,0,42,0,0,178596,5163.69,9816.38,1,1,1,0,0,0
8,25,1,30,0,0,30,29,0,7826,1600,800,5,0,3,0,0,0,11,0,0,5462.27,121.134,206.919,1,0.114526,0.10397,0,0,0
8,24,11,36,0,0,36,44,0,9459,2200,1100,12,0,0,0,0,0,5,0,0,3873.27,100.134,183.919,1,0.618103,0.363576,0,0,0
8,23,15,75,0,0,75,56,0,21046,4400,2200,19,0,5,0,0,0,10,0,0,45405.3,608.672,1021.59,1,0.490086,0.948728,0,0,0
8,22,0,84,0,0,84,85,0,22957,1200,600,0,0,0,0,0,0,11,0,0,103916,2213.34,7077.19,1,1,1,0,0,0
8,21,0,90,0,0,90,83,0,22018,1200,600,0,0,0,0,0,0,19,0,0,103194,4247.34,6704.19,1,1,1,0,0,0
8,20,10,46,0,0,46,35,0,10275,1800,900,10,0,0,0,0,0,8,0,0,3031.27,108.134,201.919,1,0.0916207,0.121748,0,0,0
8,19,10,49,0,0,49,48,0,8184,4000,2000,22,0,2,0,0,0,6,0,0,5127.27,123.134,181.919,1,0.139526,0.281432,0,0,0
8,18,0,50,0,0,50,76,0,6791,1600,800,0,0,0,0,0,0,5,0,0,6533.27,108.134,183.919,1,0.137026,0.228932,0,0,0
8,17,5,70,0,0,70,88,0,21692,2200,1100,15,0,2,0,0,0,10,0,0,44820.3,611.672,957.595,1,0.589103,0.334576,0,0,0
8,16,0,97,0,0,97,82,0,24661,1800,900,0,0,0,0,0,0,13,0,0,104025,2267.34,5210.19,1,1,1,0,0,0
8,15,5,33,0,0,33,28,0,8411,1800,900,8,0,2,0,0,0,4,0,0,4922.27,113.134,169.919,1,0.139526,0.140104,0,0,0
8,14,0,41,0,0,41,34,0,6632,2400,1200,0,0,0,0,0,0,2,0,0,6691.27,114.134,178.919,1,0.276552,0.487864,0,0,0
8,13,9,41,0,0,41,43,0,7808,2400,1200,12,0,2,0,0,0,8,0,0,5450.27,128.134,229.919,1,0.184368,0.178455,0,0,0
8,12,15,65,0,0,65,55,0,9833,2800,1400,14,0,2,0,0,0,6,0,0,3471.27,106.134,205.919,1,0.0956207,0.0823389,0,0,0
8,11,10,63,0,0,63,62,0,21145,4400,2200,17,0,4,0,0,0,13,0,0,45297.3,619.672,1019.59,1,0.354439,0.946728,0,0,0
8,10,11,21,0,0,21,24,0,4098,1800,900,7,0,2,0,0,0,9,0,0,2555.64,62.5672,91.9595,1,0.0888506,0.115716,0,0,0
8,9,11,54,0,0,54,22,0,7170,4800,2400,21,0,4,0,0,0,6,0,0,6120.27,131.134,194.919,1,0.110621,0.109525,0,0,0
8,8,10,34,0,0,34,40,0,9535,2400,1200,11,0,2,0,0,0,6,0,0,3749.27,130.134,201.919,1,0.104684,0.170121,0,0,0
8,7,0,43,0,0,43,50,0,7271,1800,900,0,0,0,0,0,0,8,0,0,6025.27,120.134,199.919,1,0.0896839,0.470364,0,0,0
8,6,9,38,0,0,38,45,0,9447,1000,500,5,0,1,0,0,0,10,0,0,3874.27,116.134,178.919,1,0.0775862,0.126966,0,0,0
8,5,14,27,0,0,27,26,0,5233,1400,700,6,0,1,0,0,0,3,0,0,1405.64,58.5672,110.959,1,0.0841379,0.0854773,0,0,0
8,4,5,30,0,0,30,25,0,5175,1800,900,6,0,1,0,0,0,4,0,0,1422.64,123.567,86.9595,1,1,0.0895728,0,0,0
8,3,1,31,0,0,31,30,0,8464,2800,1400,14,0,0,0,0,0,7,0,0,4854.27,111.134,186.919,1,0.256552,0.203146,0,0,0
8,2,10,40,0,0,40,29,0,7131,2600,1300,17,0,1,0,0,0,7,0,0,6154.27,128.134,202.919,1,0.0946839,0.280243,0,0,0
8,1,5,31,0,0,31,28,0,7691,2600,1300,12,0,2,0,0,0,9,0,0,5572.27,137.134,215.919,1,0.122026,0.202146,0,0,0
9,26,10,300,0,0,300,283,0,103826,600,300,3,0,0,0,0,0,45,0,0,184142,2262.26,3496.83,1,0.271773,0.355666,0,0,0
9,25,1,25,0,0,25,30,0,8572,1800,900,9,0,0,0,0,0,3,0,0,5566.27,130.963,417.142,1,0.605672,1,0,0,0
9,24,11,34,0,0,34,38,0,9254,2200,1100,11,0,2,0,0,0,5,0,0,5123.27,129.963,179.142,1,0.100134,0.229899,0,0,0
9,23,15,64,0,0,64,48,0,22392,4400,2200,18,0,5,0,0,0,8,0,0,49365.4,599.815,1074.71,1,0.608672,0.638497,0,0,0
9,22,0,70,0,0,70,79,0,21959,1600,800,0,0,0,0,0,0,16,0,0,113510,2743.63,8651.42,1,1,1,0,0,0
9,21,0,72,0,0,72,60,0,21120,1200,600,0,0,0,0,0,0,9,0,0,113253,4813.63,7677.42,1,1,1,0,0,0
9,20,10,44,0,0,44,33,0,10012,3000,1500,10,0,5,0,0,0,5,0,0,4340.27,125.963,208.142,1,0.270336,0.201919,0,0,0
9,19,9,40,0,0,40,39,0,8671,2600,1300,14,0,2,0,0,0,6,0,0,5669.27,133.963,212.142,1,0.153918,0.0826904,0,0,0
9,18,1,42,0,0,42,59,0,6603,1600,800,19,0,3,0,0,0,8,0,0,7736.27,125.963,221.142,1,0.540672,0.153266,0,0,0
9,17,6,58,0,0,58,77,0,21853,3000,1500,25,0,3,0,0,0,10,0,0,49778.4,639.815,1160.71,1,1,1,0,0,0
9,16,0,81,0,0,81,78,0,24086,2200,1100,0,0,0,0,0,0,14,0,0,113974,2631.63,6172.42,1,1,1,0,0,0
9,15,5,27,0,0,27,19,0,8480,1200,600,4,0,2,0,0,0,5,0,0,5857.27,130.963,218.142,1,0.188557,0.283198,0,0,0
9,14,0,34,0,0,34,37,0,7303,1600,800,0,0,0,0,0,0,7,0,0,7052.27,125.963,205.142,1,0.142668,0.298198,0,0,0
9,13,9,41,0,0,41,36,0,7853,1800,900,8,0,6,0,0,0,7,0,0,6512.27,119.963,201.142,1,0.128134,0.229919,0,0,0
9,12,15,58,0,0,58,44,0,9967,3600,1800,18,0,3,0,0,0,12,0,0,4383.27,140.963,195.142,1,0.132668,0.171599,0,0,0
9,11,10,58,0,0,58,55,0,21946,3800,1900,19,0,5,0,0,0,10,0,0,49837.4,630.815,1017.71,1,0.442623,0.566442,0,0,0
9,10,10,22,0,0,22,25,0,4624,800,400,3,0,3,0,0,0,4,0,0,2502.64,117.482,99.0708,1,1,0.0919595,0,0,0
9,9,11,43,0,0,43,16,0,8649,2800,1400,15,0,0,0,0,0,10,0,0,5719.27,112.963,205.142,1,0.163918,0.0885995,0,0,0
9,8,9,28,0,0,28,31,0,9391,1400,700,9,0,0,0,0,0,6,0,0,4988.27,107.963,199.142,1,0.325336,0.126199,0,0,0
9,7,0,30,0,0,30,41,0,6970,800,400,0,0,0,0,0,0,4,0,0,7419.27,125.963,171.142,1,0.300336,0.142799,0,0,0
9,6,8,34,0,0,34,45,0,8818,1400,700,7,0,1,0,0,0,4,0,0,5522.27,130.963,215.142,1,0.580672,0.223649,0,0,0
9,5,16,26,0,0,26,23,0,5491,1400,700,6,0,1,0,0,0,1,0,0,1695.64,63.4816,93.0708,1,0.146418,0.277399,0,0,0
9,4,4,31,0,0,31,22,0,5481,2200,1100,9,0,2,0,0,0,1,0,0,1687.64,80.4816,94.0708,1,0.205945,0.144932,0,0,0
9,3,1,30,0,0,30,28,0,8145,1000,500,5,0,1,0,0,0,2,0,0,6200.27,131.963,209.142,1,0.0793818,0.155766,0,0,0
9,2,11,34,0,0,34,22,0,7387,2200,1100,10,0,0,0,0,0,4,0,0,6967.27,128.963,203.142,1,0.320336,0.126824,0,0,0
9,1,5,27,0,0,27,24,0,7909,1200,600,5,0,1,0,0,0,5,0,0,6440.27,133.963,203.142,1,0.228557,0.154228,0,0,0
10,26,10,254,0,0,254,231,0,94466,3000,1500,9,0,6,0,0,0,46,0,0,207504,4678.27,7596.22,1,1,1,0,0,0
10,25,1,23,0,0,23,26,0,8294,2000,1000,8,0,1,0,0,0,5,0,0,7123.1,116.114,179.011,1,0.218272,0.347618,0,0,0
10,24,11,26,0,0,26,35,0,9258,2200,1100,7,0,4,0,0,0,5,0,0,6126.1,134.114,194.011,1,0.324908,0.149285,0,0,0
10,23,15,60,0,0,60,43,0,23361,3600,1800,15,0,6,0,0,0,8,0,0,53524.5,626.567,1049.06,1,0.374884,0.767649,0,0,0
10,22,0,59,0,0,59,54,0,21480,1200,600,0,0,0,0,0,0,5,0,0,122840,3485.13,9317.11,1,1,1,0,0,0
10,21,0,60,0,0,60,54,0,20349,200,100,0,0,0,0,0,0,7,0,0,122380,5371.13,9022.11,1,1,1,0,0,0
10,20,10,35,0,0,35,28,0,10992,2400,1200,10,0,3,0,0,0,8,0,0,4385.1,126.114,209.011,1,0.209939,0.260177,0,0,0
10,19,8,24,0,0,24,33,0,8842,800,400,3,0,1,0,0,0,7,0,0,6556.1,119.114,195.011,1,0.111636,0.265177,0,0,0
10,18,1,45,0,0,45,56,0,6517,1600,800,14,0,2,0,0,0,8,0,0,8834.1,135.114,226.011,1,0.629816,0.184285,0,0,0
10,17,6,60,0,0,60,63,0,22616,3000,1500,19,0,3,0,0,0,3,0,0,54101.5,657.567,1186.06,1,0.799769,1,0,0,0
10,16,0,69,0,0,69,71,0,24022,1200,600,0,0,0,0,0,0,10,0,0,123265,2800.13,7035.11,1,1,1,0,0,0
10,15,6,25,0,0,25,15,0,8610,1800,900,9,0,0,0,0,0,1,0,0,6758.1,114.114,230.011,1,0.327408,1,0,0,0
10,14,0,32,0,0,32,31,0,7148,1400,700,0,0,0,0,0,0,4,0,0,8233.1,121.114,210.011,1,0.157454,0.341903,0,0,0
10,13,8,35,0,0,35,32,0,8399,2000,1000,7,0,3,0,0,0,6,0,0,6948.1,139.114,226.011,1,0.299908,0.502854,0,0,0
10,12,15,52,0,0,52,45,0,10931,3400,1700,21,0,2,0,0,0,7,0,0,4449.1,100.114,232.011,1,0.100688,0.325236,0,0,0
10,11,10,43,0,0,43,46,0,23275,2600,1300,10,0,5,0,0,0,8,0,0,53572.5,656.567,1057.06,1,0.788519,0.84809,0,0,0
10,10,10,24,0,0,24,21,0,4830,1000,500,5,0,1,0,0,0,4,0,0,2868.05,52.0568,106.006,1,0.587408,0.495354,0,0,0
10,9,10,38,0,0,38,19,0,8166,2400,1200,11,0,0,0,0,0,3,0,0,7199.1,132.114,215.011,1,0.080688,0.14653,0,0,0
10,8,10,29,0,0,29,27,0,8861,2200,1100,12,0,2,0,0,0,3,0,0,6405.1,222.114,224.011,1,1,0.165951,0,0,0
10,7,0,24,0,0,24,37,0,7119,1400,700,0,0,0,0,0,0,4,0,0,8121.1,99.1135,373.011,1,0.629816,1,0,0,0
10,6,9,37,0,0,37,37,0,8493,3600,1800,12,0,3,0,0,0,5,0,0,6883.1,129.114,207.011,1,0.654816,0.215142,0,0,0
10,5,16,23,0,0,23,19,0,6171,1800,900,8,0,1,0,0,0,2,0,0,1530.05,61.0568,94.0056,1,0.317408,0.465354,0,0,0
10,4,5,26,0,0,26,22,0,5944,1200,600,5,0,1,0,0,0,4,0,0,1730.05,68.0568,114.006,1,0.402408,0.0783923,0,0,0
10,3,1,24,0,0,24,20,0,7676,1800,900,8,0,1,0,0,0,7,0,0,7680.1,147.114,209.011,1,0.219939,0.522854,0,0,0
10,2,11,28,0,0,28,18,0,7199,1400,700,7,0,1,0,0,0,5,0,0,8179.1,113.114,221.011,1,0.128963,0.203142,0,0,0
10,1,4,17,0,0,17,22,0,8140,800,400,3,0,0,0,0,0,6,0,0,7257.1,119.114,196.011,1,0.669816,0.507854,0,0,0
11,26,10,218,0,0,218,207,0,88371,40600,20300,174,0,21,0,0,0,36,0,0,228179,6438.85,10926.3,1,1,1,0,0,0
11,25,1,18,0,0,18,28,0,8184,1000,500,3,0,2,0,0,0,3,0,0,8160.45,123.592,227.717,1,0.116114,0.298352,0,0,0
11,24,10,24,0,0,24,28,0,9675,800,400,3,0,0,0,0,0,4,0,0,6654.45,140.592,225.717,1,0.223523,0.323352,0,0,0
11,23,15,42,0,0,42,33,0,24352,2200,1100,9,0,3,0,0,0,13,0,0,56937.2,661.961,1527.58,1,0.626567,1,0,0,0
11,22,0,46,0,0,46,46,0,20674,1400,700,0,0,0,0,0,0,10,0,0,131522,4217.92,10543.2,1,1,1,0,0,0
11,21,0,45,0,0,45,47,0,18604,400,200,0,0,0,0,0,0,10,0,0,131735,6130.92,10487.2,1,1,1,0,0,0
11,20,10,21,0,0,21,21,0,11253,1200,600,4,0,1,0,0,0,6,0,0,5074.45,153.592,214.717,1,0.210189,0.261264,0,0,0
11,19,10,22,0,0,22,29,0,8416,1200,600,5,0,1,0,0,0,5,0,0,7807.45,260.592,211.717,1,1,0.325019,0,0,0
11,18,0,35,0,0,35,52,0,6671,1000,500,0,0,0,0,0,0,6,0,0,9676.45,133.592,214.717,1,0.337784,0.282514,0,0,0
11,17,6,61,0,0,61,57,0,23514,1600,800,14,0,0,0,0,0,5,0,0,58034.2,702.961,1227.58,1,1,1,0,0,0
11,16,0,54,0,0,54,46,0,23087,1000,500,0,0,0,0,0,0,10,0,0,132274,3569.92,8026.17,1,1,1,0,0,0
11,15,6,22,0,0,22,17,0,8555,2400,1200,10,0,2,0,0,0,2,0,0,7806.45,128.592,205.717,1,0.142642,0.383352,0,0,0
11,14,0,34,0,0,34,18,0,6999,1600,800,0,0,0,0,0,0,6,0,0,9359.45,122.592,214.717,1,0.201856,0.350019,0,0,0
11,13,9,39,0,0,39,32,0,8983,2200,1100,11,0,2,0,0,0,3,0,0,7382.45,129.592,200.717,1,0.695568,0.282514,0,0,0
11,12,15,36,0,0,36,44,0,10789,1200,600,7,0,0,0,0,0,11,0,0,5528.45,150.592,227.717,1,0.166856,0.10546,0,0,0
11,11,10,44,0,0,44,47,0,23659,1800,900,8,0,3,0,0,0,6,0,0,57956.2,747.961,1115.58,1,1,1,0,0,0
11,10,10,25,0,0,25,20,0,4531,1400,700,8,0,0,0,0,0,3,0,0,3645.72,69.2962,101.858,1,0.130142,0.176676,0,0,0
11,9,10,29,0,0,29,21,0,8177,1800,900,8,0,0,0,0,0,8,0,0,8192.45,111.592,214.717,1,0.132114,0.215011,0,0,0
11,8,9,24,0,0,24,25,0,8856,1600,800,8,0,0,0,0,0,7,0,0,7512.45,119.592,207.717,1,0.277642,0.224011,0,0,0
11,7,0,21,0,0,21,24,0,6850,1000,500,0,0,0,0,0,0,2,0,0,9457.45,167.592,220.717,1,0.0991135,0.932528,0,0,0
11,6,9,35,0,0,35,33,0,9036,2200,1100,9,0,2,0,0,0,2,0,0,7301.45,131.592,226.717,1,0.129114,0.129382,0,0,0
11,5,15,27,0,0,27,18,0,6549,2000,1000,7,0,2,0,0,0,2,0,0,1627.72,74.2962,96.8583,1,0.101761,0.235014,0,0,0
11,4,5,23,0,0,23,18,0,5905,2000,1000,9,0,1,0,0,0,2,0,0,2211.72,132.296,98.8583,1,1,0.142507,0,0,0
11,3,1,18,0,0,18,20,0,8335,1000,500,6,0,0,0,0,0,3,0,0,7852.45,275.592,232.717,1,1,0.348352,0,0,0
11,2,11,26,0,0,26,15,0,6831,1800,900,10,0,0,0,0,0,4,0,0,9532.45,119.592,212.717,1,0.113114,0.552528,0,0,0
11,1,5,13,0,0,13,18,0,7679,1400,700,5,0,2,0,0,0,1,0,0,8684.45,120.592,211.717,1,0.595568,0.326685,0,0,0
12,26,10,178,0,0,178,172,0,108247,600,300,3,0,0,0,0,0,40,0,0,238376,2421.13,3731.78,1,0.545665,0.613839,0,0,0
12,25,1,18,0,0,18,20,0,7917,1200,600,4,0,2,0,0,0,0,0,0,9120.95,152.406,448.439,1,0.205987,1,0,0,0
12,24,10,19,0,0,19,27,0,9319,1800,900,7,0,1,0,0,0,4,0,0,7921.95,152.406,245.439,1,0.351481,1,0,0,0
12,23,15,34,0,0,34,33,0,24256,2400,1200,9,0,3,0,0,0,5,0,0,60775.7,1204.03,1958.19,1,1,1,0,0,0
12,22,0,37,0,0,37,34,0,20106,800,400,0,0,0,0,0,0,8,0,0,140192,4765.06,11324.4,1,1,1,0,0,0
12,21,0,39,0,0,39,41,0,17101,400,200,0,0,0,0,0,0,4,0,0,140696,6908.06,11682.4,1,1,1,0,0,0
12,20,10,16,0,0,16,18,0,10686,1600,800,5,0,3,0,0,0,6,0,0,6547.95,156.406,248.439,1,0.383981,0.357861,0,0,0
12,19,9,21,0,0,21,20,0,8297,1000,500,5,0,1,0,0,0,2,0,0,8986.95,123.406,231.439,1,0.651481,0.352861,0,0,0
12,18,0,29,0,0,29,43,0,6605,2600,1300,0,0,0,0,0,0,7,0,0,10672.9,134.406,226.439,1,0.333981,0.536791,0,0,0
12,17,5,34,0,0,34,55,0,22864,3000,1500,16,0,2,0,0,0,15,0,0,62841.7,996.032,1492.19,1,1,1,0,0,0
12,16,0,42,0,0,42,35,0,21849,1400,700,0,0,0,0,0,0,8,0,0,140898,4155.06,9485.39,1,1,1,0,0,0
12,15,5,28,0,0,28,18,0,8905,800,400,4,0,1,0,0,0,1,0,0,8357.95,143.406,232.439,1,0.214321,0.205717,0,0,0
12,14,0,31,0,0,31,15,0,6884,1600,800,0,0,0,0,0,0,4,0,0,10238.9,267.406,248.439,1,1,0.17893,0,0,0
12,13,10,29,0,0,29,20,0,9086,2600,1300,10,0,4,0,0,0,9,0,0,8200.95,146.406,205.439,1,0.323981,0.167264,0,0,0
12,12,15,40,0,0,40,44,0,10718,2800,1400,13,0,2,0,0,0,5,0,0,6551.95,138.406,230.439,1,0.752962,0.569291,0,0,0
12,11,10,43,0,0,43,40,0,23177,2600,1300,16,0,2,0,0,0,5,0,0,62572.7,842.032,1602.19,1,1,1,0,0,0
12,10,10,17,0,0,17,19,0,4456,1000,500,3,0,2,0,0,0,3,0,0,4184.47,81.2032,97.7194,1,0.173241,0.127323,0,0,0
12,9,11,25,0,0,25,17,0,8543,2400,1200,12,0,0,0,0,0,3,0,0,8731.95,130.406,233.439,1,0.278981,0.357861,0,0,0
12,8,10,21,0,0,21,20,0,8373,600,300,2,0,1,0,0,0,5,0,0,8906.95,126.406,232.439,1,0.149491,0.259646,0,0,0
12,7,0,16,0,0,16,35,0,6854,1000,500,0,0,0,0,0,0,6,0,0,10294.9,297.406,192.439,1,1,0.367861,0,0,0
12,6,9,33,0,0,33,22,0,9122,1400,700,6,0,1,0,0,0,5,0,0,8148.95,150.406,217.439,1,0.328981,0.18893,0,0,0
12,5,15,24,0,0,24,16,0,6654,1200,600,3,0,3,0,0,0,6,0,0,1971.47,69.2032,124.719,1,0.371481,0.0807152,0,0,0
12,4,5,17,0,0,17,13,0,6163,1200,600,6,0,0,0,0,0,4,0,0,2449.47,65.2032,141.719,1,0.16537,0.164764,0,0,0
12,3,1,17,0,0,17,15,0,8042,1000,500,6,0,0,0,0,0,2,0,0,9261.95,115.406,219.439,1,0.459321,0.581791,0,0,0
12,2,11,18,0,0,18,11,0,6748,1000,500,5,0,0,0,0,0,5,0,0,10386.9,259.406,244.439,1,1,0.15194,0,0,0
12,1,5,13,0,0,13,17,0,7706,200,100,0,0,1,0,0,0,1,0,0,9625.95,125.406,181.439,1,0.301481,0.352861,0,0,0
13,26,20,149,0,0,149,146,0,98433,2000,1000,7,0,3,0,0,0,29,0,0,259137,5227.25,8064.02,1,1,1,0,0,0
13,25,2,16,0,0,16,16,0,8160,1000,500,5,0,0,0,0,0,3,0,0,10017.2,164.562,201.351,1,0.762032,0.747398,0,0,0
13,24,10,19,0,0,19,23,0,9218,2000,1000,11,0,0,0,0,0,3,0,0,8954.16,132.562,238.351,1,0.762032,0.204532,0,0,0
13,23,15,31,0,0,31,23,0,24346,1800,900,5,0,4,0,0,0,2,0,0,65285.8,1066.81,2016.75,1,1,1,0,0,0
13,22,0,25,0,0,25,35,0,19002,800,400,0,0,0,0,0,0,9,0,0,148643,5720.62,12065.5,1,1,1,0,0,0
13,21,0,27,0,0,27,37,0,15894,600,300,0,0,0,0,0,0,7,0,0,148932,7644.62,12960.5,1,1,1,0,0,0
13,20,0,15,0,0,15,18,0,11233,1400,700,0,0,0,0,0,0,2,0,0,6900.16,147.562,262.351,1,0.782032,1,0,0,0
13,19,9,18,0,0,18,16,0,8018,1800,900,8,0,2,0,0,0,4,0,0,9935.16,145.562,444.351,1,0.205677,1,0,0,0
13,18,0,29,0,0,29,33,0,6936,800,400,0,0,0,0,0,0,5,0,0,11249.2,137.562,220.351,1,0.336016,0.141524,0,0,0
13,17,5,38,0,0,38,40,0,23783,800,400,9,0,2,0,0,0,6,0,0,66932.8,672.812,1326.75,1,0.996032,1,0,0,0
13,16,0,36,0,0,36,26,0,21212,1000,500,0,0,0,0,0,0,10,0,0,149096,4736.62,10386.5,1,1,1,0,0,0
