Time,NodeID,Genome,VectorPopulation
1057,1,X-Bw:X-Bw,99029
1058,1,X-Be:X-Be,6
1058,1,X-Be:X-Bw,2067
1058,1,X-Bw:X-Bw,99148
1059,1,X-Be:X-Be,11
1059,1,X-Be:X-Bw,2041
1059,1,X-Bw:X-Bw,98968
1060,1,X-Be:X-Be,13
1060,1,X-Be:X-Bw,2050
1060,1,X-Bw:X-Bw,98813
1061,1,X-Be:X-Be,12
1061,1,X-Be:X-Bw,2026
1061,1,X-Bw:X-Bw,98848
1062,1,X-Be:X-Be,10
1062,1,X-Be:X-Bw,2049
1062,1,X-Bw:X-Bw,98912
1063,1,X-Be:X-Be,9
1063,1,X-Be:X-Bw,2049
1063,1,X-Bw:X-Bw,99037
1064,1,X-Be:X-Be,15
1064,1,X-Be:X-Bw,2095
1064,1,X-Bw:X-Bw,98823
1065,1,X-Be:X-Be,16
1065,1,X-Be:X-Bw,2073
1065,1,X-Bw:X-Bw,98930
1066,1,X-Be:X-Be,14
1066,1,X-Be:X-Bw,2029
1066,1,X-Bw:X-Bw,98711
1067,1,X-Be:X-Be,14
1067,1,X-Be:X-Bw,2092
1067,1,X-Bw:X-Bw,98659
1068,1,X-Be:X-Be,14
1068,1,X-Be:X-Bw,2123
1068,1,X-Bw:X-Bw,98745
1069,1,X-Be:X-Be,16
1069,1,X-Be:X-Bw,2161
1069,1,X-Bw:X-Bw,98813
1070,1,X-Be:X-Be,16
1070,1,X-Be:X-Bw,2113
1070,1,X-Bw:X-Bw,98619
1071,1,X-Be:X-Be,17
1071,1,X-Be:X-Bw,2189
1071,1,X-Bw:X-Bw,98596
1072,1,X-Be:X-Be,14
1072,1,X-Be:X-Bw,2139
1072,1,X-Bw:X-Bw,98449
1073,1,X-Be:X-Be,14
1073,1,X-Be:X-Bw,2147
1073,1,X-Bw:X-Bw,98204
1074,1,X-Be:X-Be,17
1074,1,X-Be:X-Bw,2065
1074,1,X-Bw:X-Bw,98117
1075,1,X-Be:X-Be,16
1075,1,X-Be:X-Bw,2055
1075,1,X-Bw:X-Bw,98444
1076,1,X-Be:X-Be,18
1076,1,X-Be:X-Bw,2025
1076,1,X-Bw:X-Bw,98723
1077,1,X-Be:X-Be,15
1077,1,X-Be:X-Bw,2004
1077,1,X-Bw:X-Bw,98606
1078,1,X-Be:X-Be,11
1078,1,X-Be:X-Bw,1958
1078,1,X-Bw:X-Bw,98604
1079,1,X-Be:X-Be,11
1079,1,X-Be:X-Bw,1977
1079,1,X-Bw:X-Bw,98655
1080,1,X-Be:X-Be,9
1080,1,X-Be:X-Bw,1954
1080,1,X-Bw:X-Bw,98769
1081,1,X-Be:X-Be,13
1081,1,X-Be:X-Bw,1950
1081,1,X-Bw:X-Bw,98844
1082,1,X-Be:X-Be,14
1082,1,X-Be:X-Bw,1914
1082,1,X-Bw:X-Bw,98787
1083,1,X-Be:X-Be,12
1083,1,X-Be:X-Bw,1991
1083,1,X-Bw:X-Bw,98731
1084,1,X-Be:X-Be,11
1084,1,X-Be:X-Bw,2012
1084,1,X-Bw:X-Bw,98592
1085,1,X-Be:X-Be,7
1085,1,X-Be:X-Bw,2057
1085,1,X-Bw:X-Bw,98842
1086,1,X-Be:X-Be,7
1086,1,X-Be:X-Bw,2072
1086,1,X-Bw:X-Bw,98755
1087,1,X-Be:X-Be,10
1087,1,X-Be:X-Bw,2096
1087,1,X-Bw:X-Bw,98760
1088,1,X-Be:X-Be,11
1088,1,X-Be:X-Bw,2060
1088,1,X-Bw:X-Bw,98930
1089,1,X-Be:X-Be,9
1089,1,X-Be:X-Bw,1997
1089,1,X-Bw:X-Bw,98945
1090,1,X-Be:X-Be,10
1090,1,X-Be:X-Bw,2025
1090,1,X-Bw:X-Bw,98961
1091,1,X-Be:X-Be,11
1091,1,X-Be:X-Bw,2015
1091,1,X-Bw:X-Bw,99108
1092,1,X-Be:X-Be,12
1092,1,X-Be:X-Bw,2074
1092,1,X-Bw:X-Bw,98800
1093,1,X-Be:X-Be,10
1093,1,X-Be:X-Bw,2117
1093,1,X-Bw:X-Bw,98928
1094,1,X-Be:X-Be,12
1094,1,X-Be:X-Bw,2099
1094,1,X-Bw:X-Bw,98916
1095,1,X-Be:X-Be,11
1095,1,X-Be:X-Bw,2099
1095,1,X-Bw:X-Bw,98831
1096,1,X-Be:X-Be,10
1096,1,X-Be:X-Bw,2156
1096,1,X-Bw:X-Bw,98538
1097,1,X-Be:X-Be,12
1097,1,X-Be:X-Bw,2104
1097,1,X-Bw:X-Bw,98336
1098,1,X-Be:X-Be,12
1098,1,X-Be:X-Bw,2057
1098,1,X-Bw:X-Bw,98568
1099,1,X-Be:X-Be,11
1099,1,X-Be:X-Bw,2064
1099,1,X-Bw:X-Bw,98704
1100,1,X-Be:X-Be,6
1100,1,X-Be:X-Bw,2038
1100,1,X-Bw:X-Bw,98799
1101,1,X-Be:X-Be,10
1101,1,X-Be:X-Bw,1983
1101,1,X-Bw:X-Bw,98956
1102,1,X-Be:X-Be,9
1102,1,X-Be:X-Bw,1976
1102,1,X-Bw:X-Bw,98935
1103,1,X-Be:X-Be,8
1103,1,X-Be:X-Bw,2025
1103,1,X-Bw:X-Bw,98815
1104,1,X-Be:X-Be,8
1104,1,X-Be:X-Bw,2057
1104,1,X-Bw:X-Bw,98967
1105,1,X-Be:X-Be,8
1105,1,X-Be:X-Bw,2098
1105,1,X-Bw:X-Bw,98858
1106,1,X-Be:X-Be,7
1106,1,X-Be:X-Bw,2067
1106,1,X-Bw:X-Bw,98842
1107,1,X-Be:X-Be,7
1107,1,X-Be:X-Bw,2034
1107,1,X-Bw:X-Bw,98877
1108,1,X-Be:X-Be,6
1108,1,X-Be:X-Bw,2055
1108,1,X-Bw:X-Bw,98966
1109,1,X-Be:X-Be,6
1109,1,X-Be:X-Bw,2052
1109,1,X-Bw:X-Bw,98712
1110,1,X-Be:X-Be,5
1110,1,X-Be:X-Bw,2028
1110,1,X-Bw:X-Bw,98908
1111,1,X-Be:X-Be,5
1111,1,X-Be:X-Bw,2032
1111,1,X-Bw:X-Bw,99000
1112,1,X-Be:X-Be,5
1112,1,X-Be:X-Bw,2109
1112,1,X-Bw:X-Bw,98629
1113,1,X-Be:X-Be,4
1113,1,X-Be:X-Bw,2056
1113,1,X-Bw:X-Bw,98632
1114,1,X-Be:X-Be,4
1114,1,X-Be:X-Bw,2036
1114,1,X-Bw:X-Bw,98646
1115,1,X-Be:X-Be,4
1115,1,X-Be:X-Bw,2042
1115,1,X-Bw:X-Bw,98588
1116,1,X-Be:X-Be,4
1116,1,X-Be:X-Bw,2076
1116,1,X-Bw:X-Bw,98505
1117,1,X-Be:X-Be,4
1117,1,X-Be:X-Bw,2057
1117,1,X-Bw:X-Bw,98642
1118,1,X-Be:X-Be,4
1118,1,X-Be:X-Bw,2094
1118,1,X-Bw:X-Bw,98676
1119,1,X-Be:X-Be,3
1119,1,X-Be:X-Bw,2123
1119,1,X-Bw:X-Bw,98537
1120,1,X-Be:X-Be,4
1120,1,X-Be:X-Bw,2079
1120,1,X-Bw:X-Bw,98763
1121,1,X-Be:X-Be,6
1121,1,X-Be:X-Bw,2111
1121,1,X-Bw:X-Bw,98619
1122,1,X-Be:X-Be,6
1122,1,X-Be:X-Bw,2098
1122,1,X-Bw:X-Bw,98651
1123,1,X-Be:X-Be,5
1123,1,X-Be:X-Bw,2079
1123,1,X-Bw:X-Bw,98686
1124,1,X-Be:X-Be,5
1124,1,X-Be:X-Bw,2084
1124,1,X-Bw:X-Bw,98643
1125,1,X-Be:X-Be,4
1125,1,X-Be:X-Bw,2093
1125,1,X-Bw:X-Bw,98785
1126,1,X-Be:X-Be,7
1126,1,X-Be:X-Bw,2074
1126,1,X-Bw:X-Bw,98778
1127,1,X-Be:X-Be,7
1127,1,X-Be:X-Bw,2086
1127,1,X-Bw:X-Bw,98678
1128,1,X-Be:X-Be,9
1128,1,X-Be:X-Bw,2052
1128,1,X-Bw:X-Bw,98899
1129,1,X-Be:X-Be,10
1129,1,X-Be:X-Bw,2062
1129,1,X-Bw:X-Bw,98920
1130,1,X-Be:X-Be,10
1130,1,X-Be:X-Bw,2013
1130,1,X-Bw:X-Bw,99227
1131,1,X-Be:X-Be,12
1131,1,X-Be:X-Bw,2003
1131,1,X-Bw:X-Bw,99028
1132,1,X-Be:X-Be,11
1132,1,X-Be:X-Bw,1998
1132,1,X-Bw:X-Bw,99062
1133,1,X-Be:X-Be,11
1133,1,X-Be:X-Bw,2002
1133,1,X-Bw:X-Bw,99394
1134,1,X-Be:X-Be,12
1134,1,X-Be:X-Bw,2009
1134,1,X-Bw:X-Bw,99330
1135,1,X-Be:X-Be,11
1135,1,X-Be:X-Bw,1983
1135,1,X-Bw:X-Bw,99267
1136,1,X-Be:X-Be,13
1136,1,X-Be:X-Bw,2061
1136,1,X-Bw:X-Bw,98890
1137,1,X-Be:X-Be,14
1137,1,X-Be:X-Bw,2060
1137,1,X-Bw:X-Bw,98985
1138,1,X-Be:X-Be,13
1138,1,X-Be:X-Bw,2082
1138,1,X-Bw:X-Bw,98938
1139,1,X-Be:X-Be,12
1139,1,X-Be:X-Bw,2098
1139,1,X-Bw:X-Bw,99062
1140,1,X-Be:X-Be,14
1140,1,X-Be:X-Bw,2084
1140,1,X-Bw:X-Bw,99139
1141,1,X-Be:X-Be,20
1141,1,X-Be:X-Bw,2121
1141,1,X-Bw:X-Bw,99056
1142,1,X-Be:X-Be,19
1142,1,X-Be:X-Bw,2140
1142,1,X-Bw:X-Bw,99304
1143,1,X-Be:X-Be,15
1143,1,X-Be:X-Bw,2165
1143,1,X-Bw:X-Bw,99321
1144,1,X-Be:X-Be,13
1144,1,X-Be:X-Bw,2195
1144,1,X-Bw:X-Bw,98990
1145,1,X-Be:X-Be,11
1145,1,X-Be:X-Bw,2168
1145,1,X-Bw:X-Bw,98941
1146,1,X-Be:X-Be,10
1146,1,X-Be:X-Bw,2114
1146,1,X-Bw:X-Bw,99031
1147,1,X-Be:X-Be,9
1147,1,X-Be:X-Bw,2110
1147,1,X-Bw:X-Bw,98895
1148,1,X-Be:X-Be,10
1148,1,X-Be:X-Bw,2122
1148,1,X-Bw:X-Bw,99004
1149,1,X-Be:X-Be,10
1149,1,X-Be:X-Bw,2152
1149,1,X-Bw:X-Bw,98588
1150,1,X-Be:X-Be,10
1150,1,X-Be:X-Bw,2115
1150,1,X-Bw:X-Bw,98681
1151,1,X-Be:X-Be,8
1151,1,X-Be:X-Bw,2068
1151,1,X-Bw:X-Bw,98863
1152,1,X-Be:X-Be,7
1152,1,X-Be:X-Bw,1967
1152,1,X-Bw:X-Bw,98967
1153,1,X-Be:X-Be,7
1153,1,X-Be:X-Bw,1965
1153,1,X-Bw:X-Bw,99198
1154,1,X-Be:X-Be,9
1154,1,X-Be:X-Bw,1984
1154,1,X-Bw:X-Bw,99317
1155,1,X-Be:X-Be,9
1155,1,X-Be:X-Bw,2000
1155,1,X-Bw:X-Bw,99090
1156,1,X-Be:X-Be,9
1156,1,X-Be:X-Bw,2007
1156,1,X-Bw:X-Bw,99219
1157,1,X-Be:X-Be,9
1157,1,X-Be:X-Bw,2031
1157,1,X-Bw:X-Bw,98961
1158,1,X-Be:X-Be,12
1158,1,X-Be:X-Bw,2072
1158,1,X-Bw:X-Bw,99063
1159,1,X-Be:X-Be,9
1159,1,X-Be:X-Bw,2030
1159,1,X-Bw:X-Bw,99127
1160,1,X-Be:X-Be,10
1160,1,X-Be:X-Bw,2041
1160,1,X-Bw:X-Bw,98964
1161,1,X-Be:X-Be,10
1161,1,X-Be:X-Bw,2016
1161,1,X-Bw:X-Bw,99044
1162,1,X-Be:X-Be,10
1162,1,X-Be:X-Bw,2035
1162,1,X-Bw:X-Bw,98950
1163,1,X-Be:X-Be,12
1163,1,X-Be:X-Bw,2044
1163,1,X-Bw:X-Bw,99065
1164,1,X-Be:X-Be,12
1164,1,X-Be:X-Bw,2035
1164,1,X-Bw:X-Bw,99142
1165,1,X-Be:X-Be,12
1165,1,X-Be:X-Bw,2054
1165,1,X-Bw:X-Bw,99144
1166,1,X-Be:X-Be,16
1166,1,X-Be:X-Bw,2110
1166,1,X-Bw:X-Bw,99062
1167,1,X-Be:X-Be,18
1167,1,X-Be:X-Bw,2086
1167,1,X-Bw:X-Bw,98919
1168,1,X-Be:X-Be,18
1168,1,X-Be:X-Bw,2091
1168,1,X-Bw:X-Bw,98759
1169,1,X-Be:X-Be,18
1169,1,X-Be:X-Bw,2089
1169,1,X-Bw:X-Bw,98899
1170,1,X-Be:X-Be,19
1170,1,X-Be:X-Bw,2109
1170,1,X-Bw:X-Bw,98695
1171,1,X-Be:X-Be,16
1171,1,X-Be:X-Bw,2104
1171,1,X-Bw:X-Bw,98789
1172,1,X-Be:X-Be,16
1172,1,X-Be:X-Bw,2122
1172,1,X-Bw:X-Bw,98999
1173,1,X-Be:X-Be,15
1173,1,X-Be:X-Bw,2115
1173,1,X-Bw:X-Bw,99000
1174,1,X-Be:X-Be,15
1174,1,X-Be:X-Bw,2097
1174,1,X-Bw:X-Bw,99061
1175,1,X-Be:X-Be,12
1175,1,X-Be:X-Bw,2086
1175,1,X-Bw:X-Bw,98924
1176,1,X-Be:X-Be,10
1176,1,X-Be:X-Bw,2123
1176,1,X-Bw:X-Bw,98936
1177,1,X-Be:X-Be,8
1177,1,X-Be:X-Bw,2125
1177,1,X-Bw:X-Bw,98973
1178,1,X-Be:X-Be,9
1178,1,X-Be:X-Bw,2063
1178,1,X-Bw:X-Bw,99097
1179,1,X-Be:X-Be,10
1179,1,X-Be:X-Bw,2042
1179,1,X-Bw:X-Bw,99136
1180,1,X-Be:X-Be,10
1180,1,X-Be:X-Bw,2007
1180,1,X-Bw:X-Bw,99023
1181,1,X-Be:X-Be,10
1181,1,X-Be:X-Bw,2009
1181,1,X-Bw:X-Bw,99122
1182,1,X-Be:X-Be,13
1182,1,X-Be:X-Bw,2051
1182,1,X-Bw:X-Bw,98852
1183,1,X-Be:X-Be,11
1183,1,X-Be:X-Bw,2025
1183,1,X-Bw:X-Bw,98984
1184,1,X-Be:X-Be,10
1184,1,X-Be:X-Bw,2010
1184,1,X-Bw:X-Bw,99030
1185,1,X-Be:X-Be,8
1185,1,X-Be:X-Bw,2008
1185,1,X-Bw:X-Bw,98861
1186,1,X-Be:X-Be,6
1186,1,X-Be:X-Bw,2015
1186,1,X-Bw:X-Bw,98595
1187,1,X-Be:X-Be,10
1187,1,X-Be:X-Bw,2026
1187,1,X-Bw:X-Bw,98759
1188,1,X-Be:X-Be,8
1188,1,X-Be:X-Bw,1981
1188,1,X-Bw:X-Bw,98828
1189,1,X-Be:X-Be,9
1189,1,X-Be:X-Bw,1988
1189,1,X-Bw:X-Bw,98870
1190,1,X-Be:X-Be,7
1190,1,X-Be:X-Bw,1982
1190,1,X-Bw:X-Bw,98960
1191,1,X-Be:X-Be,8
1191,1,X-Be:X-Bw,2027
1191,1,X-Bw:X-Bw,98878
1192,1,X-Be:X-Be,7
1192,1,X-Be:X-Bw,2029
1192,1,X-Bw:X-Bw,98895
1193,1,X-Be:X-Be,4
1193,1,X-Be:X-Bw,2043
1193,1,X-Bw:X-Bw,98940
1194,1,X-Be:X-Be,6
1194,1,X-Be:X-Bw,2065
1194,1,X-Bw:X-Bw,99149
1195,1,X-Be:X-Be,5
1195,1,X-Be:X-Bw,2063
1195,1,X-Bw:X-Bw,99050
1196,1,X-Be:X-Be,5
1196,1,X-Be:X-Bw,2031
1196,1,X-Bw:X-Bw,99024
1197,1,X-Be:X-Be,6
1197,1,X-Be:X-Bw,2098
1197,1,X-Bw:X-Bw,98779
1198,1,X-Be:X-Be,8
1198,1,X-Be:X-Bw,2111
1198,1,X-Bw:X-Bw,98705
1199,1,X-Be:X-Be,6
1199,1,X-Be:X-Bw,2104
1199,1,X-Bw:X-Bw,98825
1200,1,X-Be:X-Be,5
1200,1,X-Be:X-Bw,2125
1200,1,X-Bw:X-Bw,99055
1201,1,X-Be:X-Be,6
1201,1,X-Be:X-Bw,2153
1201,1,X-Bw:X-Bw,98722
1202,1,X-Be:X-Be,7
1202,1,X-Be:X-Bw,2137
1202,1,X-Bw:X-Bw,98638
1203,1,X-Be:X-Be,6
1203,1,X-Be:X-Bw,2148
1203,1,X-Bw:X-Bw,98878
1204,1,X-Be:X-Be,4
1204,1,X-Be:X-Bw,2113
1204,1,X-Bw:X-Bw,98867
1205,1,X-Be:X-Be,4
1205,1,X-Be:X-Bw,2079
1205,1,X-Bw:X-Bw,98826
1206,1,X-Be:X-Be,5
1206,1,X-Be:X-Bw,2064
1206,1,X-Bw:X-Bw,98822
1207,1,X-Be:X-Be,7
1207,1,X-Be:X-Bw,2034
1207,1,X-Bw:X-Bw,99093
1208,1,X-Be:X-Be,6
1208,1,X-Be:X-Bw,2082
1208,1,X-Bw:X-Bw,99075
1209,1,X-Be:X-Be,6
1209,1,X-Be:X-Bw,2043
1209,1,X-Bw:X-Bw,98982
1210,1,X-Be:X-Be,8
1210,1,X-Be:X-Bw,2058
1210,1,X-Bw:X-Bw,98924
1211,1,X-Be:X-Be,8
1211,1,X-Be:X-Bw,2009
1211,1,X-Bw:X-Bw,99040
1212,1,X-Be:X-Be,8
1212,1,X-Be:X-Bw,2002
1212,1,X-Bw:X-Bw,98879
1213,1,X-Be:X-Be,13
1213,1,X-Be:X-Bw,2016
1213,1,X-Bw:X-Bw,98844
1214,1,X-Be:X-Be,14
1214,1,X-Be:X-Bw,2012
1214,1,X-Bw:X-Bw,99063
1215,1,X-Be:X-Be,10
1215,1,X-Be:X-Bw,1999
1215,1,X-Bw:X-Bw,99213
1216,1,X-Be:X-Be,8
1216,1,X-Be:X-Bw,1938
1216,1,X-Bw:X-Bw,99046
1217,1,X-Be:X-Be,7
1217,1,X-Be:X-Bw,1971
1217,1,X-Bw:X-Bw,99055
1218,1,X-Be:X-Be,8
1218,1,X-Be:X-Bw,2024
1218,1,X-Bw:X-Bw,99209
1219,1,X-Be:X-Be,8
1219,1,X-Be:X-Bw,2024
1219,1,X-Bw:X-Bw,99069
1220,1,X-Be:X-Be,14
1220,1,X-Be:X-Bw,2040
1220,1,X-Bw:X-Bw,99106
1221,1,X-Be:X-Be,14
1221,1,X-Be:X-Bw,2067
1221,1,X-Bw:X-Bw,99270
1222,1,X-Be:X-Be,13
1222,1,X-Be:X-Bw,2030
1222,1,X-Bw:X-Bw,99246
1223,1,X-Be:X-Be,12
1223,1,X-Be:X-Bw,2060
1223,1,X-Bw:X-Bw,99421
1224,1,X-Be:X-Be,13
1224,1,X-Be:X-Bw,2044
1224,1,X-Bw:X-Bw,99337
1225,1,X-Be:X-Be,10
1225,1,X-Be:X-Bw,2025
1225,1,X-Bw:X-Bw,99338
1226,1,X-Be:X-Be,8
1226,1,X-Be:X-Bw,2068
1226,1,X-Bw:X-Bw,99322
1227,1,X-Be:X-Be,7
1227,1,X-Be:X-Bw,2088
1227,1,X-Bw:X-Bw,99386
1228,1,X-Be:X-Be,7
1228,1,X-Be:X-Bw,2073
1228,1,X-Bw:X-Bw,99633
1229,1,X-Be:X-Be,6
1229,1,X-Be:X-Bw,2071
1229,1,X-Bw:X-Bw,99750
1230,1,X-Be:X-Be,3
1230,1,X-Be:X-Bw,2050
1230,1,X-Bw:X-Bw,99733
1231,1,X-Be:X-Be,5
1231,1,X-Be:X-Bw,2090
1231,1,X-Bw:X-Bw,99548
1232,1,X-Be:X-Be,5
1232,1,X-Be:X-Bw,2141
1232,1,X-Bw:X-Bw,99345
1233,1,X-Be:X-Be,11
1233,1,X-Be:X-Bw,2183
1233,1,X-Bw:X-Bw,99351
1234,1,X-Be:X-Be,11
1234,1,X-Be:X-Bw,2149
1234,1,X-Bw:X-Bw,99597
1235,1,X-Be:X-Be,12
1235,1,X-Be:X-Bw,2134
1235,1,X-Bw:X-Bw,99619
1236,1,X-Be:X-Be,15
1236,1,X-Be:X-Bw,2168
1236,1,X-Bw:X-Bw,99481
1237,1,X-Be:X-Be,16
1237,1,X-Be:X-Bw,2156
1237,1,X-Bw:X-Bw,99357
1238,1,X-Be:X-Be,19
1238,1,X-Be:X-Bw,2120
1238,1,X-Bw:X-Bw,99460
1239,1,X-Be:X-Be,20
1239,1,X-Be:X-Bw,2144
1239,1,X-Bw:X-Bw,99094
1240,1,X-Be:X-Be,17
1240,1,X-Be:X-Bw,2128
1240,1,X-Bw:X-Bw,99227
1241,1,X-Be:X-Be,14
1241,1,X-Be:X-Bw,2078
1241,1,X-Bw:X-Bw,99265
1242,1,X-Be:X-Be,14
1242,1,X-Be:X-Bw,2064
1242,1,X-Bw:X-Bw,99187
1243,1,X-Be:X-Be,13
1243,1,X-Be:X-Bw,2030
1243,1,X-Bw:X-Bw,99201
1244,1,X-Be:X-Be,13
1244,1,X-Be:X-Bw,2006
1244,1,X-Bw:X-Bw,98894
1245,1,X-Be:X-Be,15
1245,1,X-Be:X-Bw,1993
1245,1,X-Bw:X-Bw,98919
1246,1,X-Be:X-Be,16
1246,1,X-Be:X-Bw,2004
1246,1,X-Bw:X-Bw,98822
1247,1,X-Be:X-Be,16
1247,1,X-Be:X-Bw,1987
1247,1,X-Bw:X-Bw,98956
1248,1,X-Be:X-Be,18
1248,1,X-Be:X-Bw,2054
1248,1,X-Bw:X-Bw,98815
1249,1,X-Be:X-Be,20
1249,1,X-Be:X-Bw,2065
1249,1,X-Bw:X-Bw,98838
1250,1,X-Be:X-Be,17
1250,1,X-Be:X-Bw,2051
1250,1,X-Bw:X-Bw,98840
1251,1,X-Be:X-Be,12
1251,1,X-Be:X-Bw,2073
1251,1,X-Bw:X-Bw,98900
1252,1,X-Be:X-Be,12
1252,1,X-Be:X-Bw,2103
1252,1,X-Bw:X-Bw,99150
1253,1,X-Be:X-Be,12
1253,1,X-Be:X-Bw,2146
1253,1,X-Bw:X-Bw,99203
1254,1,X-Be:X-Be,12
1254,1,X-Be:X-Bw,2131
1254,1,X-Bw:X-Bw,99268
1255,1,X-Be:X-Be,13
1255,1,X-Be:X-Bw,2141
1255,1,X-Bw:X-Bw,99365
1256,1,X-Be:X-Be,14
1256,1,X-Be:X-Bw,2156
1256,1,X-Bw:X-Bw,99250
1257,1,X-Be:X-Be,13
1257,1,X-Be:X-Bw,2117
1257,1,X-Bw:X-Bw,98876
1258,1,X-Be:X-Be,11
1258,1,X-Be:X-Bw,2117
1258,1,X-Bw:X-Bw,98869
1259,1,X-Be:X-Be,11
1259,1,X-Be:X-Bw,2074
1259,1,X-Bw:X-Bw,98586
1260,1,X-Be:X-Be,10
1260,1,X-Be:X-Bw,2093
1260,1,X-Bw:X-Bw,98793
1261,1,X-Be:X-Be,13
1261,1,X-Be:X-Bw,2106
1261,1,X-Bw:X-Bw,98786
1262,1,X-Be:X-Be,14
1262,1,X-Be:X-Bw,2172
1262,1,X-Bw:X-Bw,99034
1263,1,X-Be:X-Be,15
1263,1,X-Be:X-Bw,2161
1263,1,X-Bw:X-Bw,98930
1264,1,X-Be:X-Be,16
1264,1,X-Be:X-Bw,2123
1264,1,X-Bw:X-Bw,98792
1265,1,X-Be:X-Be,13
1265,1,X-Be:X-Bw,2143
1265,1,X-Bw:X-Bw,98683
1266,1,X-Be:X-Be,14
1266,1,X-Be:X-Bw,2163
1266,1,X-Bw:X-Bw,98393
1267,1,X-Be:X-Be,16
1267,1,X-Be:X-Bw,2162
1267,1,X-Bw:X-Bw,98601
1268,1,X-Be:X-Be,16
1268,1,X-Be:X-Bw,2159
1268,1,X-Bw:X-Bw,98532
1269,1,X-Be:X-Be,18
1269,1,X-Be:X-Bw,2126
1269,1,X-Bw:X-Bw,98480
1270,1,X-Be:X-Be,26
1270,1,X-Be:X-Bw,2076
1270,1,X-Bw:X-Bw,98686
1271,1,X-Be:X-Be,22
1271,1,X-Be:X-Bw,2095
1271,1,X-Bw:X-Bw,98559
1272,1,X-Be:X-Be,23
1272,1,X-Be:X-Bw,2077
1272,1,X-Bw:X-Bw,98697
1273,1,X-Be:X-Be,21
1273,1,X-Be:X-Bw,2079
1273,1,X-Bw:X-Bw,98875
1274,1,X-Be:X-Be,20
1274,1,X-Be:X-Bw,2098
1274,1,X-Bw:X-Bw,98653
1275,1,X-Be:X-Be,19
1275,1,X-Be:X-Bw,2094
1275,1,X-Bw:X-Bw,98721
1276,1,X-Be:X-Be,19
1276,1,X-Be:X-Bw,2105
1276,1,X-Bw:X-Bw,98699
1277,1,X-Be:X-Be,16
1277,1,X-Be:X-Bw,2108
1277,1,X-Bw:X-Bw,98874
1278,1,X-Be:X-Be,16
1278,1,X-Be:X-Bw,2048
1278,1,X-Bw:X-Bw,98720
1279,1,X-Be:X-Be,18
1279,1,X-Be:X-Bw,2068
1279,1,X-Bw:X-Bw,98729
1280,1,X-Be:X-Be,16
1280,1,X-Be:X-Bw,2089
1280,1,X-Bw:X-Bw,98642
1281,1,X-Be:X-Be,18
1281,1,X-Be:X-Bw,2085
1281,1,X-Bw:X-Bw,98591
1282,1,X-Be:X-Be,18
1282,1,X-Be:X-Bw,2096
1282,1,X-Bw:X-Bw,98413
1283,1,X-Be:X-Be,15
1283,1,X-Be:X-Bw,2084
1283,1,X-Bw:X-Bw,98620
1284,1,X-Be:X-Be,15
1284,1,X-Be:X-Bw,2124
1284,1,X-Bw:X-Bw,98306
1285,1,X-Be:X-Be,14
1285,1,X-Be:X-Bw,2128
1285,1,X-Bw:X-Bw,98225
1286,1,X-Be:X-Be,16
1286,1,X-Be:X-Bw,2107
1286,1,X-Bw:X-Bw,98303
1287,1,X-Be:X-Be,19
1287,1,X-Be:X-Bw,2109
1287,1,X-Bw:X-Bw,98239
1288,1,X-Be:X-Be,19
1288,1,X-Be:X-Bw,2108
1288,1,X-Bw:X-Bw,98425
1289,1,X-Be:X-Be,17
1289,1,X-Be:X-Bw,2080
1289,1,X-Bw:X-Bw,98439
1290,1,X-Be:X-Be,17
1290,1,X-Be:X-Bw,2074
1290,1,X-Bw:X-Bw,98841
1291,1,X-Be:X-Be,15
1291,1,X-Be:X-Bw,2075
1291,1,X-Bw:X-Bw,98931
1292,1,X-Be:X-Be,15
1292,1,X-Be:X-Bw,2073
1292,1,X-Bw:X-Bw,99048
1293,1,X-Be:X-Be,16
1293,1,X-Be:X-Bw,2062
1293,1,X-Bw:X-Bw,99043
1294,1,X-Be:X-Be,17
1294,1,X-Be:X-Bw,2150
1294,1,X-Bw:X-Bw,98686
1295,1,X-Be:X-Be,15
1295,1,X-Be:X-Bw,2133
1295,1,X-Bw:X-Bw,98950
1296,1,X-Be:X-Be,8
1296,1,X-Be:X-Bw,2106
1296,1,X-Bw:X-Bw,98888
1297,1,X-Be:X-Be,10
1297,1,X-Be:X-Bw,2076
1297,1,X-Bw:X-Bw,98926
1298,1,X-Be:X-Be,11
1298,1,X-Be:X-Bw,2029
1298,1,X-Bw:X-Bw,98896
1299,1,X-Be:X-Be,9
1299,1,X-Be:X-Bw,2033
1299,1,X-Bw:X-Bw,98852
1300,1,X-Be:X-Be,10
1300,1,X-Be:X-Bw,2025
1300,1,X-Bw:X-Bw,98813
1301,1,X-Be:X-Be,12
1301,1,X-Be:X-Bw,2133
1301,1,X-Bw:X-Bw,98750
1302,1,X-Be:X-Be,9
1302,1,X-Be:X-Bw,2155
1302,1,X-Bw:X-Bw,98335
1303,1,X-Be:X-Be,8
1303,1,X-Be:X-Bw,2142
1303,1,X-Bw:X-Bw,98587
1304,1,X-Be:X-Be,13
1304,1,X-Be:X-Bw,2129
1304,1,X-Bw:X-Bw,98388
1305,1,X-Be:X-Be,13
1305,1,X-Be:X-Bw,2106
1305,1,X-Bw:X-Bw,98254
1306,1,X-Be:X-Be,12
1306,1,X-Be:X-Bw,2091
1306,1,X-Bw:X-Bw,98339
