Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,VectorPopulationNumDied,InfectiousNumDied,InfectedNumDied,AdultNumDied,MaleNumDied,VectorPopulationAvgAgeAtDeath,InfectiousAvgAgeAtDeath,InfectedAvgAgeAtDeath,AdultAvgAgeAtDeath,MaleAvgAgeAtDeath
419,1,X-a0-b1:X-a0-b1,5819,0,0,5819,0,4504,59555,923890,824,0,0,824,0,7.07767,0,0,7.07767,0
419,1,X-a0-b1:Y-a0-b1,0,0,0,0,7203,4369,59124,923891,0,0,0,0,864,0,0,0,0,8.60648
419,1,X-a1-b1:X-a1-b1,6355,0,0,6355,0,5491,91134,1564279,960,0,0,960,0,6.37813,0,0,6.37813,0
419,1,X-a1-b1:Y-a1-b1,0,0,0,0,7940,5530,90486,1564281,0,0,0,0,983,0,0,0,0,7.6765
419,1,Other,74311,643,5728,67940,92863,115051,1547235,24280229,11216,159,899,10158,11253,6.71567,20.6792,10.1802,6.19049,8.34186
420,1,X-a0-b0:X-a0-b0,5249,172,1507,3570,0,3402,38715,542597,791,46,210,535,0,7.16814,19.5652,9.18095,5.31215,0
420,1,X-a0-b0:Y-a0-b0,0,0,0,0,6703,3587,38602,542599,0,0,0,0,789,0,0,0,0,9.53739
420,1,X-a1-b0:X-a1-b0,5674,0,0,5674,0,4400,60486,915844,847,0,0,847,0,6.77568,0,0,6.77568,0
420,1,X-a1-b0:Y-a1-b0,0,0,0,0,7254,4463,59499,915837,0,0,0,0,858,0,0,0,0,8.6317
420,1,X-a0-b1:X-a0-b1,5796,0,0,5796,0,4475,59487,933915,889,0,0,889,0,6.93138,0,0,6.93138,0
420,1,X-a0-b1:Y-a0-b1,0,0,0,0,7238,4355,59111,933912,0,0,0,0,856,0,0,0,0,8.14252
420,1,X-a1-b1:X-a1-b1,6459,0,0,6459,0,5630,92289,1635194,938,0,0,938,0,6.1855,0,0,6.1855,0
420,1,X-a1-b1:Y-a1-b1,0,0,0,0,8101,5609,91782,1635194,0,0,0,0,882,0,0,0,0,7.30839
420,1,Other,74695,618,5773,68304,92510,115080,1546974,24495350,10901,129,799,9973,11338,6.64572,20.7752,10,6.19422,8.3595
421,1,X-a0-b0:X-a0-b0,5086,175,1480,3431,0,3441,37907,539060,817,28,229,560,0,6.84823,23.8571,9.05677,5.09464,0
421,1,X-a0-b0:Y-a0-b0,0,0,0,0,6639,3537,38049,539059,0,0,0,0,774,0,0,0,0,9.08527
421,1,X-a1-b0:X-a1-b0,5601,0,0,5601,0,4548,60052,944886,897,0,0,897,0,6.44036,0,0,6.44036,0
421,1,X-a1-b0:Y-a1-b0,0,0,0,0,7230,4449,59188,944881,0,0,0,0,871,0,0,0,0,8.31343
421,1,X-a0-b1:X-a0-b1,5790,0,0,5790,0,4436,59455,921038,873,0,0,873,0,7.06529,0,0,7.06529,0
421,1,X-a0-b1:Y-a0-b1,0,0,0,0,7232,4371,58916,921034,0,0,0,0,859,0,0,0,0,8.10128
421,1,X-a1-b1:X-a1-b1,6490,0,0,6490,0,5680,93980,1607259,979,0,0,979,0,6.29928,0,0,6.29928,0
421,1,X-a1-b1:Y-a1-b1,0,0,0,0,8300,5569,93175,1607260,0,0,0,0,913,0,0,0,0,7.56846
421,1,Other,74539,603,5751,68185,92547,115345,1545220,24454784,11280,137,858,10285,11024,6.60833,20.781,10.1084,6.12756,8.36393
422,1,X-a0-b0:X-a0-b0,4995,166,1439,3390,0,3421,37391,521988,750,45,224,481,0,7.70933,20.3556,9.95089,5.48233,0
422,1,X-a0-b0:Y-a0-b0,0,0,0,0,6548,3511,37408,521984,0,0,0,0,809,0,0,0,0,8.53523
422,1,X-a1-b0:X-a1-b0,5648,0,0,5648,0,4505,60075,962075,849,0,0,849,0,6.56066,0,0,6.56066,0
422,1,X-a1-b0:Y-a1-b0,0,0,0,0,7177,4546,59061,962075,0,0,0,0,919,0,0,0,0,8.48857
422,1,X-a0-b1:X-a0-b1,5791,0,0,5791,0,4366,59144,933111,905,0,0,905,0,6.2221,0,0,6.2221,0
422,1,X-a0-b1:Y-a0-b1,0,0,0,0,7220,4384,58804,933104,0,0,0,0,864,0,0,0,0,8.09722
422,1,X-a1-b1:X-a1-b1,6560,0,0,6560,0,5771,95268,1661140,1001,0,0,1001,0,5.71429,0,0,5.71429,0
422,1,X-a1-b1:Y-a1-b1,0,0,0,0,8364,5608,94303,1661141,0,0,0,0,975,0,0,0,0,7.59077
422,1,Other,74592,601,5708,68283,92957,115067,1544584,24500563,11105,129,850,10126,10998,6.70275,21.4031,10.2741,6.21568,8.41862
423,1,X-a0-b0:X-a0-b0,4964,156,1427,3381,0,3378,36708,521600,728,37,225,466,0,7.21566,20.2703,9.54667,5.05365,0
423,1,X-a0-b0:Y-a0-b0,0,0,0,0,6426,3451,36746,521603,0,0,0,0,831,0,0,0,0,9.56919
423,1,X-a1-b0:X-a1-b0,5653,0,0,5653,0,4524,60008,938564,861,0,0,861,0,6.33217,0,0,6.33217,0
423,1,X-a1-b0:Y-a1-b0,0,0,0,0,7236,4461,59387,938567,0,0,0,0,831,0,0,0,0,8.21179
423,1,X-a0-b1:X-a0-b1,5783,0,0,5783,0,4437,59012,937106,862,0,0,862,0,6.59861,0,0,6.59861,0
423,1,X-a0-b1:Y-a0-b1,0,0,0,0,7167,4471,58545,937104,0,0,0,0,860,0,0,0,0,8.51046
423,1,X-a1-b1:X-a1-b1,6718,0,0,6718,0,5744,96749,1758749,962,0,0,962,0,6.41268,0,0,6.41268,0
423,1,X-a1-b1:Y-a1-b1,0,0,0,0,8468,5683,95658,1758750,0,0,0,0,943,0,0,0,0,7.70944
423,1,Other,74629,594,5692,68343,92903,115077,1543585,25106707,11178,112,860,10206,11178,6.58731,20.6607,9.91512,6.15246,8.34434
424,1,X-a0-b0:X-a0-b0,4879,162,1410,3307,0,3354,35943,514738,757,33,209,515,0,7.19419,20.0606,9.5311,5.42136,0
424,1,X-a0-b0:Y-a0-b0,0,0,0,0,6316,3337,35967,514742,0,0,0,0,785,0,0,0,0,9.06752
424,1,X-a1-b0:X-a1-b0,5612,0,0,5612,0,4601,59801,971901,869,0,0,869,0,7.02762,0,0,7.02762,0
424,1,X-a1-b0:Y-a1-b0,0,0,0,0,7231,4474,59031,971905,0,0,0,0,867,0,0,0,0,8.44175
424,1,X-a0-b1:X-a0-b1,5805,0,0,5805,0,4423,58872,925676,815,0,0,815,0,6.85153,0,0,6.85153,0
424,1,X-a0-b1:Y-a0-b1,0,0,0,0,7177,4420,58537,925678,0,0,0,0,837,0,0,0,0,8.17563
424,1,X-a1-b1:X-a1-b1,6834,0,0,6834,0,5770,98446,1757110,1005,0,0,1005,0,6.19901,0,0,6.19901,0
424,1,X-a1-b1:Y-a1-b1,0,0,0,0,8634,5831,97272,1757109,0,0,0,0,936,0,0,0,0,7.71902
424,1,Other,74519,590,5664,68265,92910,114860,1542468,24923484,11140,135,878,10127,11049,6.67379,20.5481,10.3337,6.17152,8.44203
425,1,X-a0-b0:X-a0-b0,4852,164,1390,3298,0,3281,35288,498977,718,34,208,476,0,7.27716,19.9706,10.1058,5.13445,0
425,1,X-a0-b0:Y-a0-b0,0,0,0,0,6201,3255,35277,498977,0,0,0,0,796,0,0,0,0,9.18593
425,1,X-a1-b0:X-a1-b0,5673,0,0,5673,0,4536,59728,980945,855,0,0,855,0,6.50175,0,0,6.50175,0
425,1,X-a1-b0:Y-a1-b0,0,0,0,0,7280,4403,59114,980941,0,0,0,0,830,0,0,0,0,8.20121
425,1,X-a0-b1:X-a0-b1,5732,0,0,5732,0,4412,58610,939070,915,0,0,915,0,6.41858,0,0,6.41858,0
425,1,X-a0-b1:Y-a0-b1,0,0,0,0,7180,4342,58584,939069,0,0,0,0,871,0,0,0,0,7.99656
425,1,X-a1-b1:X-a1-b1,6867,0,0,6867,0,6036,99641,1736075,1026,0,0,1026,0,5.87719,0,0,5.87719,0
425,1,X-a1-b1:Y-a1-b1,0,0,0,0,8662,6086,98627,1736075,0,0,0,0,1038,0,0,0,0,7.61753
425,1,Other,74674,562,5699,68413,92979,114141,1541601,24829996,11044,135,824,10085,11090,6.70373,20.3481,10.0837,6.24492,8.3156
426,1,X-a0-b0:X-a0-b0,4805,168,1354,3283,0,3242,34673,496257,680,39,209,432,0,7.28382,20.0256,9.02871,5.28935,0
426,1,X-a0-b0:Y-a0-b0,0,0,0,0,6121,3145,34485,496253,0,0,0,0,754,0,0,0,0,8.55968
426,1,X-a1-b0:X-a1-b0,5673,0,0,5673,0,4443,59822,953463,897,0,0,897,0,6.51059,0,0,6.51059,0
426,1,X-a1-b0:Y-a1-b0,0,0,0,0,7276,4355,59116,953466,0,0,0,0,868,0,0,0,0,8.13825
426,1,X-a0-b1:X-a0-b1,5735,0,0,5735,0,4441,58478,956442,858,0,0,858,0,7.03497,0,0,7.03497,0
426,1,X-a0-b1:Y-a0-b1,0,0,0,0,7112,4392,58473,956437,0,0,0,0,901,0,0,0,0,8.34184
426,1,X-a1-b1:X-a1-b1,6945,0,0,6945,0,6098,100962,1830934,1050,0,0,1050,0,6.45143,0,0,6.45143,0
426,1,X-a1-b1:Y-a1-b1,0,0,0,0,8696,6102,99996,1830932,0,0,0,0,1065,0,0,0,0,7.88263
426,1,Other,74577,563,5665,68349,92877,113660,1540881,25340202,11213,120,876,10217,11316,6.63676,20.8917,10.0228,6.17902,8.33616
427,1,X-a0-b0:X-a0-b0,4761,173,1344,3244,0,3196,34030,508521,688,20,191,477,0,6.87791,20.25,9.50262,5.26625,0
427,1,X-a0-b0:Y-a0-b0,0,0,0,0,6027,3097,33691,508518,0,0,0,0,759,0,0,0,0,9.18972
427,1,X-a1-b0:X-a1-b0,5659,0,0,5659,0,4348,59780,975523,876,0,0,876,0,6.35959,0,0,6.35959,0
427,1,X-a1-b0:Y-a1-b0,0,0,0,0,7202,4441,58833,975526,0,0,0,0,875,0,0,0,0,8.11429
427,1,X-a0-b1:X-a0-b1,5643,0,0,5643,0,4436,58331,931467,915,0,0,915,0,6.63279,0,0,6.63279,0
427,1,X-a0-b1:Y-a0-b1,0,0,0,0,7171,4329,58405,931466,0,0,0,0,855,0,0,0,0,8.55556
427,1,X-a1-b1:X-a1-b1,7061,0,0,7061,0,6275,102236,1858986,1023,0,0,1023,0,6.35386,0,0,6.35386,0
427,1,X-a1-b1:Y-a1-b1,0,0,0,0,8783,6216,101247,1858988,0,0,0,0,1072,0,0,0,0,7.44123
427,1,Other,74399,561,5658,68180,93034,113725,1538650,25265657,11130,121,846,10163,11097,6.71429,19.9339,9.95272,6.28732,8.23673
428,1,X-a0-b0:X-a0-b0,4687,178,1315,3194,0,3078,33497,482139,743,29,207,507,0,7.00942,21.6207,10.0338,4.93886,0
428,1,X-a0-b0:Y-a0-b0,0,0,0,0,5821,3109,33278,482135,0,0,0,0,793,0,0,0,0,9.29382
428,1,X-a1-b0:X-a1-b0,5696,0,0,5696,0,4421,59573,965280,824,0,0,824,0,6.64684,0,0,6.64684,0
428,1,X-a1-b0:Y-a1-b0,0,0,0,0,7214,4407,58854,965282,0,0,0,0,900,0,0,0,0,8.14
428,1,X-a0-b1:X-a0-b1,5656,0,0,5656,0,4454,58032,958532,832,0,0,832,0,7.25721,0,0,7.25721,0
428,1,X-a0-b1:Y-a0-b1,0,0,0,0,7120,4356,58324,958532,0,0,0,0,865,0,0,0,0,8.37341
428,1,X-a1-b1:X-a1-b1,7123,0,0,7123,0,6395,103919,1808574,1059,0,0,1059,0,6.25307,0,0,6.25307,0
428,1,X-a1-b1:Y-a1-b1,0,0,0,0,8935,6335,103213,1808571,0,0,0,0,1025,0,0,0,0,7.70634
428,1,Other,74285,577,5575,68133,93114,113604,1538612,25028074,11097,123,856,10118,10931,6.72533,20.4634,9.89836,6.28988,8.35386
429,1,X-a0-b0:X-a0-b0,4658,179,1319,3160,0,3012,32861,481364,662,30,194,438,0,7.0861,20.5333,9.71134,5.00228,0
429,1,X-a0-b0:Y-a0-b0,0,0,0,0,5717,3087,32679,481365,0,0,0,0,723,0,0,0,0,9.36376
429,1,X-a1-b0:X-a1-b0,5702,0,0,5702,0,4413,59333,952698,866,0,0,866,0,6.34873,0,0,6.34873,0
429,1,X-a1-b0:Y-a1-b0,0,0,0,0,7187,4399,58985,952702,0,0,0,0,867,0,0,0,0,8.25836
429,1,X-a0-b1:X-a0-b1,5643,0,0,5643,0,4559,57839,953989,850,0,0,850,0,6.48706,0,0,6.48706,0
429,1,X-a0-b1:Y-a0-b1,0,0,0,0,7066,4410,58438,953989,0,0,0,0,876,0,0,0,0,8.39269
429,1,X-a1-b1:X-a1-b1,7292,0,0,7292,0,6473,104822,1900061,1070,0,0,1070,0,6.29907,0,0,6.29907,0
429,1,X-a1-b1:Y-a1-b1,0,0,0,0,9118,6410,104105,1900060,0,0,0,0,1054,0,0,0,0,7.7666
429,1,Other,74164,586,5469,68109,92816,113408,1536620,25135476,11109,130,849,10130,11223,6.74093,20.2077,10.3581,6.26496,8.44293
430,1,X-a0-b0:X-a0-b0,4590,174,1299,3117,0,2948,32336,482794,688,40,190,458,0,7.49709,21.375,10.0789,5.21397,0
430,1,X-a0-b0:Y-a0-b0,0,0,0,0,5644,3016,32090,482791,0,0,0,0,648,0,0,0,0,8.90278
430,1,X-a1-b0:X-a1-b0,5714,0,0,5714,0,4429,59148,991294,823,0,0,823,0,6.5565,0,0,6.5565,0
430,1,X-a1-b0:Y-a1-b0,0,0,0,0,7179,4381,58717,991295,0,0,0,0,864,0,0,0,0,8.59954
430,1,X-a0-b1:X-a0-b1,5706,0,0,5706,0,4459,57859,948437,867,0,0,867,0,6.62284,0,0,6.62284,0
430,1,X-a0-b1:Y-a0-b1,0,0,0,0,7079,4333,58490,948440,0,0,0,0,855,0,0,0,0,8.46199
430,1,X-a1-b1:X-a1-b1,7363,0,0,7363,0,6673,106423,1956223,1117,0,0,1117,0,6.41898,0,0,6.41898,0
430,1,X-a1-b1:Y-a1-b1,0,0,0,0,9173,6618,105683,1956226,0,0,0,0,1107,0,0,0,0,7.50677
430,1,Other,74091,594,5475,68022,92584,113709,1534966,25583927,11065,123,837,10105,11149,6.66679,20.4309,10.2019,6.20643,8.27841
431,1,X-a0-b0:X-a0-b0,4503,168,1276,3059,0,2839,31846,466701,685,36,183,466,0,7.44817,19.75,10.0601,5.4721,0
431,1,X-a0-b0:Y-a0-b0,0,0,0,0,5608,2956,31520,466704,0,0,0,0,639,0,0,0,0,8.96244
431,1,X-a1-b0:X-a1-b0,5610,0,0,5610,0,4510,58971,990360,907,0,0,907,0,6.73429,0,0,6.73429,0
431,1,X-a1-b0:Y-a1-b0,0,0,0,0,7197,4382,58730,990362,0,0,0,0,843,0,0,0,0,8.30842
431,1,X-a0-b1:X-a0-b1,5714,0,0,5714,0,4373,57649,962373,849,0,0,849,0,6.92697,0,0,6.92697,0
431,1,X-a0-b1:Y-a0-b1,0,0,0,0,7049,4311,58360,962368,0,0,0,0,854,0,0,0,0,8.22365
431,1,X-a1-b1:X-a1-b1,7562,0,0,7562,0,6742,107957,1903050,1083,0,0,1083,0,6.29917,0,0,6.29917,0
431,1,X-a1-b1:Y-a1-b1,0,0,0,0,9404,6676,107278,1903050,0,0,0,0,1056,0,0,0,0,7.80398
431,1,Other,74143,599,5498,68046,92401,113412,1533487,25314590,10980,115,780,10085,11341,6.70838,20.1826,9.8641,6.31066,8.40217
432,1,X-a0-b0:X-a0-b0,4388,163,1299,2926,0,2822,31303,458110,679,36,165,478,0,7.02356,20.1944,9.32727,5.2364,0
432,1,X-a0-b0:Y-a0-b0,0,0,0,0,5582,2892,30833,458112,0,0,0,0,651,0,0,0,0,8.88633
432,1,X-a1-b0:X-a1-b0,5673,0,0,5673,0,4411,59208,951250,842,0,0,842,0,6.95012,0,0,6.95012,0
432,1,X-a1-b0:Y-a1-b0,0,0,0,0,7242,4336,58834,951250,0,0,0,0,852,0,0,0,0,8.15376
432,1,X-a0-b1:X-a0-b1,5683,0,0,5683,0,4376,57777,944766,902,0,0,902,0,6.84146,0,0,6.84146,0
432,1,X-a0-b1:Y-a0-b1,0,0,0,0,7043,4280,58342,944769,0,0,0,0,832,0,0,0,0,8.34495
432,1,X-a1-b1:X-a1-b1,7687,0,0,7687,0,6858,108965,1999923,1149,0,0,1149,0,5.94778,0,0,5.94778,0
432,1,X-a1-b1:Y-a1-b1,0,0,0,0,9502,6732,108519,1999921,0,0,0,0,1125,0,0,0,0,7.87733
432,1,Other,73936,604,5437,67895,92305,113811,1532627,25371494,11065,113,814,10138,11096,6.76728,20.8496,10.3575,6.32206,8.49504
433,1,X-a0-b0:X-a0-b0,4301,152,1292,2857,0,2776,30676,459495,652,38,187,427,0,7.88037,20.3947,10.4118,5.65808,0
433,1,X-a0-b0:Y-a0-b0,0,0,0,0,5547,2804,30237,459496,0,0,0,0,636,0,0,0,0,9.24686
433,1,X-a1-b0:X-a1-b0,5697,0,0,5697,0,4490,58985,985392,817,0,0,817,0,6.59486,0,0,6.59486,0
433,1,X-a1-b0:Y-a1-b0,0,0,0,0,7203,4372,58697,985397,0,0,0,0,871,0,0,0,0,8.30884
433,1,X-a0-b1:X-a0-b1,5785,0,0,5785,0,4303,57823,945793,813,0,0,813,0,6.65191,0,0,6.65191,0
433,1,X-a0-b1:Y-a0-b1,0,0,0,0,7044,4228,58275,945792,0,0,0,0,830,0,0,0,0,8.68554
433,1,X-a1-b1:X-a1-b1,7789,0,0,7789,0,6912,110434,2003625,1199,0,0,1199,0,6.17765,0,0,6.17765,0
433,1,X-a1-b1:Y-a1-b1,0,0,0,0,9657,6836,109980,2003628,0,0,0,0,1147,0,0,0,0,7.89799
433,1,Other,73951,615,5331,68005,92214,114176,1530896,25611298,10980,113,868,9999,10987,6.72486,19.9292,10.0783,6.28453,8.23173
434,1,X-a0-b0:X-a0-b0,4163,154,1235,2774,0,2801,30129,433956,676,30,197,449,0,7.36095,20.4667,9.86802,5.3853,0
434,1,X-a0-b0:Y-a0-b0,0,0,0,0,5443,2771,29739,433961,0,0,0,0,658,0,0,0,0,9.23556
434,1,X-a1-b0:X-a1-b0,5711,0,0,5711,0,4437,58909,976550,854,0,0,854,0,6.38759,0,0,6.38759,0
434,1,X-a1-b0:Y-a1-b0,0,0,0,0,7208,4324,58623,976552,0,0,0,0,853,0,0,0,0,7.93435
434,1,X-a0-b1:X-a0-b1,5824,0,0,5824,0,4216,57646,972492,836,0,0,836,0,6.50957,0,0,6.50957,0
434,1,X-a0-b1:Y-a0-b1,0,0,0,0,6995,4220,58252,972491,0,0,0,0,862,0,0,0,0,8.19838
434,1,X-a1-b1:X-a1-b1,7951,0,0,7951,0,7006,111889,2036400,1145,0,0,1145,0,5.96856,0,0,5.96856,0
434,1,X-a1-b1:Y-a1-b1,0,0,0,0,9760,6904,111347,2036398,0,0,0,0,1212,0,0,0,0,7.72937
434,1,Other,73997,601,5331,68065,92153,113379,1529235,25447734,11115,118,791,10206,11049,6.74026,21.1017,9.9153,6.32814,8.36383
435,1,X-a0-b0:X-a0-b0,4049,160,1231,2658,0,2736,29715,437790,645,28,172,445,0,7.32248,22.4286,9.70349,5.45169,0
435,1,X-a0-b0:Y-a0-b0,0,0,0,0,5301,2779,29107,437796,0,0,0,0,671,0,0,0,0,8.9538
435,1,X-a1-b0:X-a1-b0,5726,0,0,5726,0,4481,58722,948151,860,0,0,860,0,6.59186,0,0,6.59186,0
435,1,X-a1-b0:Y-a1-b0,0,0,0,0,7236,4359,58407,948150,0,0,0,0,828,0,0,0,0,8.64251
435,1,X-a0-b1:X-a0-b1,5702,0,0,5702,0,4270,57595,959567,902,0,0,902,0,6.71397,0,0,6.71397,0
435,1,X-a0-b1:Y-a0-b1,0,0,0,0,6952,4236,58124,959564,0,0,0,0,869,0,0,0,0,8.48101
435,1,X-a1-b1:X-a1-b1,8094,0,0,8094,0,6998,113348,2138790,1194,0,0,1194,0,6.1474,0,0,6.1474,0
435,1,X-a1-b1:Y-a1-b1,0,0,0,0,9921,6992,112953,2138795,0,0,0,0,1115,0,0,0,0,7.91839
435,1,Other,73752,588,5314,67850,92152,113513,1528966,25639166,11177,118,791,10268,10989,6.74278,20.8559,9.99874,6.32976,8.48867
436,1,X-a0-b0:X-a0-b0,3951,160,1172,2619,0,2653,29195,432044,630,30,191,409,0,7.0873,19.4333,9.72251,4.9511,0
436,1,X-a0-b0:Y-a0-b0,0,0,0,0,5245,2710,28796,432045,0,0,0,0,624,0,0,0,0,9.28526
436,1,X-a1-b0:X-a1-b0,5626,0,0,5626,0,4504,58279,995535,895,0,0,895,0,6.72179,0,0,6.72179,0
436,1,X-a1-b0:Y-a1-b0,0,0,0,0,7233,4402,58194,995538,0,0,0,0,804,0,0,0,0,8.62687
436,1,X-a0-b1:X-a0-b1,5724,0,0,5724,0,4317,57337,959079,813,0,0,813,0,6.40959,0,0,6.40959,0
436,1,X-a0-b1:Y-a0-b1,0,0,0,0,6913,4282,57838,959079,0,0,0,0,850,0,0,0,0,8.43059
436,1,X-a1-b1:X-a1-b1,8186,0,0,8186,0,7136,115474,2093461,1251,0,0,1251,0,6.2446,0,0,6.2446,0
436,1,X-a1-b1:Y-a1-b1,0,0,0,0,10043,7007,114799,2093459,0,0,0,0,1168,0,0,0,0,7.6036
436,1,Other,73635,614,5282,67739,92178,113196,1526637,25714370,11082,112,768,10202,11036,6.74147,20.2321,10.1393,6.33758,8.2809
437,1,X-a0-b0:X-a0-b0,3907,151,1160,2596,0,2619,28572,424314,591,37,169,385,0,7.46701,20.7838,9.63905,5.23377,0
437,1,X-a0-b0:Y-a0-b0,0,0,0,0,5145,2661,28383,424310,0,0,0,0,641,0,0,0,0,9.09828
437,1,X-a1-b0:X-a1-b0,5771,0,0,5771,0,4513,58312,969989,732,0,0,732,0,6.64344,0,0,6.64344,0
437,1,X-a1-b0:Y-a1-b0,0,0,0,0,7233,4364,58155,969990,0,0,0,0,841,0,0,0,0,8.42212
437,1,X-a0-b1:X-a0-b1,5686,0,0,5686,0,4303,57268,979700,869,0,0,869,0,6.85386,0,0,6.85386,0
437,1,X-a0-b1:Y-a0-b1,0,0,0,0,6880,4372,57550,979700,0,0,0,0,824,0,0,0,0,8.42718
437,1,X-a1-b1:X-a1-b1,8340,0,0,8340,0,7326,116603,2126587,1197,0,0,1197,0,6.10109,0,0,6.10109,0
437,1,X-a1-b1:Y-a1-b1,0,0,0,0,10170,7137,115993,2126590,0,0,0,0,1216,0,0,0,0,7.78783
437,1,Other,73492,608,5270,67614,91991,113234,1524196,25699126,11157,129,781,10247,11186,6.77252,20.6047,10.2087,6.33649,8.32031
438,1,X-a0-b0:X-a0-b0,3887,145,1146,2596,0,2555,28123,421890,579,32,166,381,0,7.3506,21.4688,9.49398,5.23097,0
438,1,X-a0-b0:Y-a0-b0,0,0,0,0,5081,2625,27844,421889,0,0,0,0,614,0,0,0,0,8.92182
438,1,X-a1-b0:X-a1-b0,5786,0,0,5786,0,4456,58319,967727,844,0,0,844,0,6.62085,0,0,6.62085,0
438,1,X-a1-b0:Y-a1-b0,0,0,0,0,7208,4335,58059,967723,0,0,0,0,848,0,0,0,0,8.78538
438,1,X-a0-b1:X-a0-b1,5606,0,0,5606,0,4371,57201,971344,870,0,0,870,0,6.82299,0,0,6.82299,0
438,1,X-a0-b1:Y-a0-b1,0,0,0,0,6871,4321,57665,971342,0,0,0,0,837,0,0,0,0,8.53047
438,1,X-a1-b1:X-a1-b1,8477,0,0,8477,0,7364,117792,2207630,1229,0,0,1229,0,6.14076,0,0,6.14076,0
438,1,X-a1-b1:Y-a1-b1,0,0,0,0,10295,7332,117160,2207632,0,0,0,0,1222,0,0,0,0,7.3707
438,1,Other,73473,613,5171,67689,91752,113391,1523476,25948331,11001,124,796,10081,11070,6.69603,20.5726,10.2349,6.24591,8.48546
439,1,X-a0-b0:X-a0-b0,3823,143,1143,2537,0,2522,27648,416492,568,32,166,370,0,7.30986,20.75,10.0663,4.91081,0
439,1,X-a0-b0:Y-a0-b0,0,0,0,0,4995,2603,27183,416488,0,0,0,0,617,0,0,0,0,9.12966
439,1,X-a1-b0:X-a1-b0,5820,0,0,5820,0,4400,58104,974959,855,0,0,855,0,6.65029,0,0,6.65029,0
439,1,X-a1-b0:Y-a1-b0,0,0,0,0,7247,4360,57892,974960,0,0,0,0,850,0,0,0,0,8.51412
439,1,X-a0-b1:X-a0-b1,5585,0,0,5585,0,4390,57246,953186,868,0,0,868,0,6.6682,0,0,6.6682,0
439,1,X-a0-b1:Y-a0-b1,0,0,0,0,6880,4292,57512,953180,0,0,0,0,842,0,0,0,0,8.72209
439,1,X-a1-b1:X-a1-b1,8645,0,0,8645,0,7370,119563,2167954,1212,0,0,1212,0,6.34571,0,0,6.34571,0
439,1,X-a1-b1:Y-a1-b1,0,0,0,0,10470,7394,118858,2167953,0,0,0,0,1227,0,0,0,0,7.68134
439,1,Other,73196,609,5151,67436,91793,113749,1523006,25796198,11086,123,724,10239,11025,6.616,20.7886,9.92541,6.21174,8.41134
440,1,X-a0-b0:X-a0-b0,3699,123,1132,2444,0,2508,27080,405739,621,42,167,412,0,7.63929,20.0238,9.26946,5.71602,0
440,1,X-a0-b0:Y-a0-b0,0,0,0,0,4860,2527,26665,405741,0,0,0,0,653,0,0,0,0,9.28331
440,1,X-a1-b0:X-a1-b0,5816,0,0,5816,0,4340,57973,952191,892,0,0,892,0,6.87444,0,0,6.87444,0
440,1,X-a1-b0:Y-a1-b0,0,0,0,0,7240,4345,57850,952196,0,0,0,0,870,0,0,0,0,8.50115
440,1,X-a0-b1:X-a0-b1,5581,0,0,5581,0,4387,56992,1002124,836,0,0,836,0,6.55622,0,0,6.55622,0
440,1,X-a0-b1:Y-a0-b1,0,0,0,0,6837,4313,57257,1002122,0,0,0,0,859,0,0,0,0,8.39115
440,1,X-a1-b1:X-a1-b1,8757,0,0,8757,0,7463,120915,2228549,1311,0,0,1311,0,6.045,0,0,6.045,0
440,1,X-a1-b1:Y-a1-b1,0,0,0,0,10522,7595,120194,2228543,0,0,0,0,1257,0,0,0,0,7.59586
440,1,Other,73371,624,5118,67629,91736,113813,1522367,25991444,10877,118,787,9972,10976,6.73357,20.5169,10.0178,6.31127,8.30922
441,1,X-a0-b0:X-a0-b0,3630,137,1096,2397,0,2459,26589,412340,566,20,168,378,0,6.86042,19.6,8.96429,5.25132,0
441,1,X-a0-b0:Y-a0-b0,0,0,0,0,4804,2379,26303,412343,0,0,0,0,580,0,0,0,0,9.47414
441,1,X-a1-b0:X-a1-b0,5866,0,0,5866,0,4313,57683,966227,835,0,0,835,0,6.1509,0,0,6.1509,0
441,1,X-a1-b0:Y-a1-b0,0,0,0,0,7188,4322,57458,966231,0,0,0,0,876,0,0,0,0,8.22489
441,1,X-a0-b1:X-a0-b1,5546,0,0,5546,0,4359,56925,962084,851,0,0,851,0,6.98472,0,0,6.98472,0
441,1,X-a0-b1:Y-a0-b1,0,0,0,0,6903,4269,57415,962086,0,0,0,0,822,0,0,0,0,8.27372
441,1,X-a1-b1:X-a1-b1,8878,0,0,8878,0,7608,122047,2286278,1354,0,0,1354,0,6.27696,0,0,6.27696,0
441,1,X-a1-b1:Y-a1-b1,0,0,0,0,10727,7682,121473,2286277,0,0,0,0,1258,0,0,0,0,7.55326
441,1,Other,73362,599,5045,67718,91596,113734,1520009,26155280,11110,136,803,10171,11120,6.6982,21.1397,10.0847,6.23773,8.40486
442,1,X-a0-b0:X-a0-b0,3562,141,1099,2322,0,2434,26065,404749,541,25,149,367,0,7.49723,23.2,9.52349,5.6049,0
442,1,X-a0-b0:Y-a0-b0,0,0,0,0,4725,2353,25954,404748,0,0,0,0,576,0,0,0,0,8.86458
