Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG
660,1,X-a1-b1:X-a1-b1,45573,0,0,45573,0,36018,512822,14400384
660,1,X-a1-b1:Y-a1-b1,0,0,0,0,56707,36265,512547,14400386
661,1,X-a0-b0:X-a0-b0,98,1,29,68,0,73,608,13551
661,1,X-a0-b0:Y-a0-b0,0,0,0,0,97,66,617,13549
661,1,X-a0-b0:X-a1-b0,817,16,118,683,0,523,6527,166383
661,1,X-a0-b0:Y-a1-b0,0,0,0,0,1016,535,6564,166389
661,1,X-a0-b0:X-a0-b1,795,19,116,660,0,636,6515,155818
661,1,X-a0-b0:Y-a0-b1,0,0,0,0,964,597,6567,155828
661,1,X-a0-b0:X-a1-b1,7937,69,666,7202,0,5724,72509,1868550
661,1,X-a0-b0:Y-a1-b1,0,0,0,0,9937,5749,72592,1868547
661,1,X-a1-b0:X-a1-b0,2020,0,0,2020,0,1395,17516,459184
661,1,X-a1-b0:Y-a1-b0,0,0,0,0,2368,1386,17576,459182
661,1,X-a1-b0:X-a1-b1,19326,0,0,19326,0,14573,193384,5290764
661,1,X-a1-b0:Y-a1-b1,0,0,0,0,24001,14514,193271,5290757
661,1,X-a0-b1:X-a0-b1,1992,0,0,1992,0,1520,17676,459014
661,1,X-a0-b1:Y-a0-b1,0,0,0,0,2498,1446,17628,459017
661,1,X-a0-b1:X-a1-b1,19263,0,0,19263,0,14742,193176,5268902
661,1,X-a0-b1:Y-a1-b1,0,0,0,0,24031,14609,194334,5268906
661,1,X-a1-b1:X-a1-b1,45581,0,0,45581,0,36331,514739,14528952
661,1,X-a1-b1:Y-a1-b1,0,0,0,0,56885,36586,514660,14528951
662,1,X-a0-b0:X-a0-b0,93,1,30,62,0,71,588,12843
662,1,X-a0-b0:Y-a0-b0,0,0,0,0,99,65,608,12842
662,1,X-a0-b0:X-a1-b0,799,13,118,668,0,524,6394,160076
662,1,X-a0-b0:Y-a1-b0,0,0,0,0,1011,542,6385,160078
662,1,X-a0-b0:X-a0-b1,804,18,112,674,0,600,6373,163043
662,1,X-a0-b0:Y-a0-b1,0,0,0,0,984,579,6397,163044
662,1,X-a0-b0:X-a1-b1,7877,71,661,7145,0,5785,71754,1900355
662,1,X-a0-b0:Y-a1-b1,0,0,0,0,9885,5708,72010,1900356
662,1,X-a1-b0:X-a1-b0,1998,0,0,1998,0,1389,17390,456582
662,1,X-a1-b0:Y-a1-b0,0,0,0,0,2337,1375,17433,456584
662,1,X-a1-b0:X-a1-b1,19324,0,0,19324,0,14444,193177,5191983
662,1,X-a1-b0:Y-a1-b1,0,0,0,0,23813,14443,193240,5191985
662,1,X-a0-b1:X-a0-b1,1968,0,0,1968,0,1473,17602,436068
662,1,X-a0-b1:Y-a0-b1,0,0,0,0,2479,1416,17474,436071
662,1,X-a0-b1:X-a1-b1,19163,0,0,19163,0,14616,193074,5174084
662,1,X-a0-b1:Y-a1-b1,0,0,0,0,23949,14637,193970,5174087
662,1,X-a1-b1:X-a1-b1,45800,0,0,45800,0,36489,516656,14334201
662,1,X-a1-b1:Y-a1-b1,0,0,0,0,57205,36601,516037,14334201
663,1,X-a0-b0:X-a0-b0,95,3,24,68,0,75,556,12008
663,1,X-a0-b0:Y-a0-b0,0,0,0,0,100,59,590,12007
663,1,X-a0-b0:X-a1-b0,794,14,123,657,0,528,6333,167331
663,1,X-a0-b0:Y-a1-b0,0,0,0,0,979,560,6265,167325
663,1,X-a0-b0:X-a0-b1,811,16,120,675,0,577,6337,148886
663,1,X-a0-b0:Y-a0-b1,0,0,0,0,979,588,6322,148882
663,1,X-a0-b0:X-a1-b1,7844,72,663,7109,0,5648,71727,1854897
663,1,X-a0-b0:Y-a1-b1,0,0,0,0,9805,5729,71798,1854888
663,1,X-a1-b0:X-a1-b0,1949,0,0,1949,0,1335,17365,465567
663,1,X-a1-b0:Y-a1-b0,0,0,0,0,2290,1378,17416,465563
663,1,X-a1-b0:X-a1-b1,19220,0,0,19220,0,14341,193101,5333415
663,1,X-a1-b0:Y-a1-b1,0,0,0,0,23785,14444,192966,5333414
663,1,X-a0-b1:X-a0-b1,1983,0,0,1983,0,1461,17301,428669
663,1,X-a0-b1:Y-a0-b1,0,0,0,0,2461,1406,17302,428674
663,1,X-a0-b1:X-a1-b1,19152,0,0,19152,0,14747,192257,5107357
663,1,X-a0-b1:Y-a1-b1,0,0,0,0,23905,14593,193656,5107354
663,1,X-a1-b1:X-a1-b1,45969,0,0,45969,0,36800,518668,14710865
663,1,X-a1-b1:Y-a1-b1,0,0,0,0,57506,36388,517874,14710863
664,1,X-a0-b0:X-a0-b0,100,3,26,71,0,56,543,14488
664,1,X-a0-b0:Y-a0-b0,0,0,0,0,94,61,584,14482
664,1,X-a0-b0:X-a1-b0,780,15,129,636,0,519,6235,161566
664,1,X-a0-b0:Y-a1-b0,0,0,0,0,972,571,6194,161562
664,1,X-a0-b0:X-a0-b1,824,16,120,688,0,549,6227,153189
664,1,X-a0-b0:Y-a0-b1,0,0,0,0,967,570,6166,153192
664,1,X-a0-b0:X-a1-b1,7768,72,685,7011,0,5626,71069,1859601
664,1,X-a0-b0:Y-a1-b1,0,0,0,0,9711,5667,71328,1859601
664,1,X-a1-b0:X-a1-b0,1884,0,0,1884,0,1361,17288,436002
664,1,X-a1-b0:Y-a1-b0,0,0,0,0,2264,1316,17323,436002
664,1,X-a1-b0:X-a1-b1,19145,0,0,19145,0,14277,193137,5281047
664,1,X-a1-b0:Y-a1-b1,0,0,0,0,23602,14323,192774,5281053
664,1,X-a0-b1:X-a0-b1,1985,0,0,1985,0,1414,17123,457126
664,1,X-a0-b1:Y-a0-b1,0,0,0,0,2416,1394,17075,457124
664,1,X-a0-b1:X-a1-b1,19163,0,0,19163,0,14630,191334,5291808
664,1,X-a0-b1:Y-a1-b1,0,0,0,0,24015,14502,192392,5291812
664,1,X-a1-b1:X-a1-b1,46060,0,0,46060,0,36897,520559,14616582
664,1,X-a1-b1:Y-a1-b1,0,0,0,0,57593,36710,519504,14616586
665,1,X-a0-b0:X-a0-b0,101,2,31,68,0,51,539,12785
665,1,X-a0-b0:Y-a0-b0,0,0,0,0,96,56,574,12792
665,1,X-a0-b0:X-a1-b0,757,17,130,610,0,533,6136,146573
665,1,X-a0-b0:Y-a1-b0,0,0,0,0,968,553,6088,146569
665,1,X-a0-b0:X-a0-b1,835,16,121,698,0,532,6137,161189
665,1,X-a0-b0:Y-a0-b1,0,0,0,0,997,535,6136,161188
665,1,X-a0-b0:X-a1-b1,7676,79,672,6925,0,5687,70606,1824004
665,1,X-a0-b0:Y-a1-b1,0,0,0,0,9627,5668,70741,1824004
665,1,X-a1-b0:X-a1-b0,1862,0,0,1862,0,1336,17090,434591
665,1,X-a1-b0:Y-a1-b0,0,0,0,0,2259,1312,16998,434589
665,1,X-a1-b0:X-a1-b1,19062,0,0,19062,0,14040,192955,5184667
665,1,X-a1-b0:Y-a1-b1,0,0,0,0,23654,14339,192607,5184672
665,1,X-a0-b1:X-a0-b1,1962,0,0,1962,0,1414,17041,443416
665,1,X-a0-b1:Y-a0-b1,0,0,0,0,2458,1399,16944,443416
665,1,X-a0-b1:X-a1-b1,19279,0,0,19279,0,14494,191000,5242462
665,1,X-a0-b1:Y-a1-b1,0,0,0,0,23894,14567,192038,5242459
665,1,X-a1-b1:X-a1-b1,46429,0,0,46429,0,37011,521611,14451556
665,1,X-a1-b1:Y-a1-b1,0,0,0,0,57996,36867,520561,14451557
666,1,X-a0-b0:X-a0-b0,95,2,33,60,0,47,515,11614
666,1,X-a0-b0:Y-a0-b0,0,0,0,0,96,49,574,11619
666,1,X-a0-b0:X-a1-b0,766,19,122,625,0,536,6030,163481
666,1,X-a0-b0:Y-a1-b0,0,0,0,0,966,572,5983,163479
666,1,X-a0-b0:X-a0-b1,825,14,122,689,0,534,6142,146461
666,1,X-a0-b0:Y-a0-b1,0,0,0,0,971,516,6075,146465
666,1,X-a0-b0:X-a1-b1,7617,59,677,6881,0,5622,70216,1851062
666,1,X-a0-b0:Y-a1-b1,0,0,0,0,9604,5675,69956,1851057
666,1,X-a1-b0:X-a1-b0,1835,0,0,1835,0,1365,16881,451156
666,1,X-a1-b0:Y-a1-b0,0,0,0,0,2266,1343,16823,451156
666,1,X-a1-b0:X-a1-b1,19058,0,0,19058,0,14264,192064,5243268
666,1,X-a1-b0:Y-a1-b1,0,0,0,0,23637,14370,192274,5243275
666,1,X-a0-b1:X-a0-b1,1919,0,0,1919,0,1406,16948,438563
666,1,X-a0-b1:Y-a0-b1,0,0,0,0,2414,1420,16828,438563
666,1,X-a0-b1:X-a1-b1,19190,0,0,19190,0,14490,191086,5179734
666,1,X-a0-b1:Y-a1-b1,0,0,0,0,23821,14544,191943,5179732
666,1,X-a1-b1:X-a1-b1,46559,0,0,46559,0,37109,523004,14932236
666,1,X-a1-b1:Y-a1-b1,0,0,0,0,58164,36893,521800,14932241
667,1,X-a0-b0:X-a0-b0,96,4,28,64,0,43,493,14406
667,1,X-a0-b0:Y-a0-b0,0,0,0,0,102,46,570,14409
667,1,X-a0-b0:X-a1-b0,755,17,126,612,0,510,5931,161214
667,1,X-a0-b0:Y-a1-b0,0,0,0,0,944,544,6016,161204
667,1,X-a0-b0:X-a0-b1,813,14,122,677,0,546,6048,151342
667,1,X-a0-b0:Y-a0-b1,0,0,0,0,950,518,5936,151342
667,1,X-a0-b0:X-a1-b1,7542,52,685,6805,0,5624,69730,1841116
667,1,X-a0-b0:Y-a1-b1,0,0,0,0,9574,5626,69492,1841112
667,1,X-a1-b0:X-a1-b0,1802,0,0,1802,0,1374,16814,423748
667,1,X-a1-b0:Y-a1-b0,0,0,0,0,2249,1386,16668,423751
667,1,X-a1-b0:X-a1-b1,18988,0,0,18988,0,14268,191304,5206713
667,1,X-a1-b0:Y-a1-b1,0,0,0,0,23691,14307,191976,5206716
667,1,X-a0-b1:X-a0-b1,1933,0,0,1933,0,1336,16898,474403
667,1,X-a0-b1:Y-a0-b1,0,0,0,0,2376,1414,16637,474406
667,1,X-a0-b1:X-a1-b1,19202,0,0,19202,0,14451,190572,5275264
667,1,X-a0-b1:Y-a1-b1,0,0,0,0,23750,14583,191057,5275260
667,1,X-a1-b1:X-a1-b1,46681,0,0,46681,0,37383,524677,14651083
667,1,X-a1-b1:Y-a1-b1,0,0,0,0,58205,36909,523957,14651086
668,1,X-a0-b0:X-a0-b0,91,4,31,56,0,45,493,11705
668,1,X-a0-b0:Y-a0-b0,0,0,0,0,97,44,566,11696
668,1,X-a0-b0:X-a1-b0,735,15,124,596,0,534,5845,141335
668,1,X-a0-b0:Y-a1-b0,0,0,0,0,963,542,5968,141327
668,1,X-a0-b0:X-a0-b1,808,12,113,683,0,520,5964,147669
668,1,X-a0-b0:Y-a0-b1,0,0,0,0,929,520,5864,147664
668,1,X-a0-b0:X-a1-b1,7484,57,686,6741,0,5657,69261,1753957
668,1,X-a0-b0:Y-a1-b1,0,0,0,0,9521,5547,69107,1753954
668,1,X-a1-b0:X-a1-b0,1796,0,0,1796,0,1333,16630,416638
668,1,X-a1-b0:Y-a1-b0,0,0,0,0,2185,1365,16530,416641
668,1,X-a1-b0:X-a1-b1,19053,0,0,19053,0,14205,191281,5152585
668,1,X-a1-b0:Y-a1-b1,0,0,0,0,23546,14340,191124,5152579
668,1,X-a0-b1:X-a0-b1,1900,0,0,1900,0,1345,16942,433589
668,1,X-a0-b1:Y-a0-b1,0,0,0,0,2343,1400,16619,433582
668,1,X-a0-b1:X-a1-b1,19062,0,0,19062,0,14462,190797,5193933
668,1,X-a0-b1:Y-a1-b1,0,0,0,0,23821,14622,190900,5193945
668,1,X-a1-b1:X-a1-b1,46966,0,0,46966,0,37584,526723,14741280
668,1,X-a1-b1:Y-a1-b1,0,0,0,0,58562,37096,524834,14741276
669,1,X-a0-b0:X-a0-b0,87,6,24,57,0,51,479,11176
669,1,X-a0-b0:Y-a0-b0,0,0,0,0,93,50,530,11180
669,1,X-a0-b0:X-a1-b0,718,14,118,586,0,506,5772,153327
669,1,X-a0-b0:Y-a1-b0,0,0,0,0,927,543,5858,153323
669,1,X-a0-b0:X-a0-b1,761,12,112,637,0,504,5870,145277
669,1,X-a0-b0:Y-a0-b1,0,0,0,0,911,509,5805,145269
669,1,X-a0-b0:X-a1-b1,7477,63,657,6757,0,5651,68368,1806594
669,1,X-a0-b0:Y-a1-b1,0,0,0,0,9475,5531,68346,1806597
669,1,X-a1-b0:X-a1-b0,1822,0,0,1822,0,1279,16550,447891
669,1,X-a1-b0:Y-a1-b0,0,0,0,0,2198,1386,16370,447889
669,1,X-a1-b0:X-a1-b1,18934,0,0,18934,0,14309,190974,5234083
669,1,X-a1-b0:Y-a1-b1,0,0,0,0,23520,14300,191111,5234076
669,1,X-a0-b1:X-a0-b1,1860,0,0,1860,0,1362,16761,435839
669,1,X-a0-b1:Y-a0-b1,0,0,0,0,2351,1320,16542,435842
669,1,X-a0-b1:X-a1-b1,18972,0,0,18972,0,14319,190830,5130367
669,1,X-a0-b1:Y-a1-b1,0,0,0,0,23720,14545,190296,5130371
669,1,X-a1-b1:X-a1-b1,47185,0,0,47185,0,37434,527903,15076807
669,1,X-a1-b1:Y-a1-b1,0,0,0,0,58544,37297,526264,15076805
670,1,X-a0-b0:X-a0-b0,88,7,26,55,0,48,474,12456
670,1,X-a0-b0:Y-a0-b0,0,0,0,0,93,58,508,12451
670,1,X-a0-b0:X-a1-b0,733,16,125,592,0,478,5744,152405
670,1,X-a0-b0:Y-a1-b0,0,0,0,0,938,492,5844,152412
670,1,X-a0-b0:X-a0-b1,762,10,122,630,0,514,5709,148111
670,1,X-a0-b0:Y-a0-b1,0,0,0,0,887,522,5720,148109
670,1,X-a0-b0:X-a1-b1,7425,58,640,6727,0,5615,67806,1809237
670,1,X-a0-b0:Y-a1-b1,0,0,0,0,9415,5547,67804,1809229
670,1,X-a1-b0:X-a1-b0,1822,0,0,1822,0,1226,16566,425778
670,1,X-a1-b0:Y-a1-b0,0,0,0,0,2221,1370,16168,425774
670,1,X-a1-b0:X-a1-b1,18961,0,0,18961,0,14163,190687,5192007
670,1,X-a1-b0:Y-a1-b1,0,0,0,0,23397,14388,190867,5192010
670,1,X-a0-b1:X-a0-b1,1825,0,0,1825,0,1371,16690,454899
670,1,X-a0-b1:Y-a0-b1,0,0,0,0,2351,1317,16420,454901
670,1,X-a0-b1:X-a1-b1,18886,0,0,18886,0,14318,189941,5253332
670,1,X-a0-b1:Y-a1-b1,0,0,0,0,23708,14439,189442,5253329
670,1,X-a1-b1:X-a1-b1,47397,0,0,47397,0,37465,529807,14993381
670,1,X-a1-b1:Y-a1-b1,0,0,0,0,58589,37502,529083,14993374
671,1,X-a0-b0:X-a0-b0,75,6,26,43,0,54,468,11841
671,1,X-a0-b0:Y-a0-b0,0,0,0,0,94,55,487,11842
671,1,X-a0-b0:X-a1-b0,727,19,126,582,0,468,5732,139138
671,1,X-a0-b0:Y-a1-b0,0,0,0,0,929,493,5790,139140
671,1,X-a0-b0:X-a0-b1,774,10,126,638,0,503,5663,144962
671,1,X-a0-b0:Y-a0-b1,0,0,0,0,897,521,5678,144962
671,1,X-a0-b0:X-a1-b1,7366,63,628,6675,0,5559,67401,1764973
671,1,X-a0-b0:Y-a1-b1,0,0,0,0,9345,5533,67419,1764964
671,1,X-a1-b0:X-a1-b0,1777,0,0,1777,0,1205,16556,411060
671,1,X-a1-b0:Y-a1-b0,0,0,0,0,2261,1314,16058,411061
671,1,X-a1-b0:X-a1-b1,18893,0,0,18893,0,14065,190300,5099959
671,1,X-a1-b0:Y-a1-b1,0,0,0,0,23355,14200,190142,5099961
671,1,X-a0-b1:X-a0-b1,1827,0,0,1827,0,1365,16626,429415
671,1,X-a0-b1:Y-a0-b1,0,0,0,0,2346,1335,16374,429414
671,1,X-a0-b1:X-a1-b1,18922,0,0,18922,0,14293,189697,5205005
671,1,X-a0-b1:Y-a1-b1,0,0,0,0,23684,14546,189157,5205009
671,1,X-a1-b1:X-a1-b1,47629,0,0,47629,0,37380,531570,14864234
671,1,X-a1-b1:Y-a1-b1,0,0,0,0,58644,37810,530582,14864231
672,1,X-a0-b0:X-a0-b0,70,5,22,43,0,60,432,11248
672,1,X-a0-b0:Y-a0-b0,0,0,0,0,91,56,477,11253
672,1,X-a0-b0:X-a1-b0,719,19,128,572,0,460,5668,151041
672,1,X-a0-b0:Y-a1-b0,0,0,0,0,921,473,5718,151045
672,1,X-a0-b0:X-a0-b1,765,7,128,630,0,508,5614,143766
672,1,X-a0-b0:Y-a0-b1,0,0,0,0,893,499,5602,143767
672,1,X-a0-b0:X-a1-b1,7328,64,629,6635,0,5508,67188,1746918
672,1,X-a0-b0:Y-a1-b1,0,0,0,0,9278,5500,67017,1746924
672,1,X-a1-b0:X-a1-b0,1755,0,0,1755,0,1205,16402,431059
672,1,X-a1-b0:Y-a1-b0,0,0,0,0,2209,1312,15917,431063
672,1,X-a1-b0:X-a1-b1,18696,0,0,18696,0,14117,189734,5142337
672,1,X-a1-b0:Y-a1-b1,0,0,0,0,23404,14374,189661,5142340
672,1,X-a0-b1:X-a0-b1,1781,0,0,1781,0,1385,16478,420292
672,1,X-a0-b1:Y-a0-b1,0,0,0,0,2329,1289,16304,420287
672,1,X-a0-b1:X-a1-b1,18869,0,0,18869,0,14265,189475,5075332
672,1,X-a0-b1:Y-a1-b1,0,0,0,0,23743,14276,189400,5075333
672,1,X-a1-b1:X-a1-b1,47703,0,0,47703,0,37695,533083,15022320
672,1,X-a1-b1:Y-a1-b1,0,0,0,0,59101,37833,532067,15022321
673,1,X-a0-b0:X-a0-b0,76,4,21,51,0,50,428,11483
673,1,X-a0-b0:Y-a0-b0,0,0,0,0,93,53,491,11476
673,1,X-a0-b0:X-a1-b0,689,18,123,548,0,451,5583,149386
673,1,X-a0-b0:Y-a1-b0,0,0,0,0,927,462,5718,149385
673,1,X-a0-b0:X-a0-b1,726,7,127,592,0,543,5552,140822
673,1,X-a0-b0:Y-a0-b1,0,0,0,0,873,494,5584,140827
673,1,X-a0-b0:X-a1-b1,7296,57,623,6616,0,5420,66700,1791305
673,1,X-a0-b0:Y-a1-b1,0,0,0,0,9243,5366,66507,1791309
673,1,X-a1-b0:X-a1-b0,1704,0,0,1704,0,1243,16287,416526
673,1,X-a1-b0:Y-a1-b0,0,0,0,0,2217,1282,15849,416526
673,1,X-a1-b0:X-a1-b1,18621,0,0,18621,0,14130,189580,5095642
673,1,X-a1-b0:Y-a1-b1,0,0,0,0,23314,14402,189554,5095652
673,1,X-a0-b1:X-a0-b1,1791,0,0,1791,0,1312,16390,432010
673,1,X-a0-b1:Y-a0-b1,0,0,0,0,2288,1307,16196,432018
673,1,X-a0-b1:X-a1-b1,18716,0,0,18716,0,14384,189028,5236561
673,1,X-a0-b1:Y-a1-b1,0,0,0,0,23758,14172,188675,5236560
673,1,X-a1-b1:X-a1-b1,47656,0,0,47656,0,37909,534866,15165529
673,1,X-a1-b1:Y-a1-b1,0,0,0,0,59369,37953,534044,15165532
674,1,X-a0-b0:X-a0-b0,71,3,20,48,0,52,419,10644
674,1,X-a0-b0:Y-a0-b0,0,0,0,0,97,47,461,10644
674,1,X-a0-b0:X-a1-b0,654,16,114,524,0,479,5576,141783
674,1,X-a0-b0:Y-a1-b0,0,0,0,0,889,458,5691,141780
674,1,X-a0-b0:X-a0-b1,746,9,125,612,0,500,5487,140240
674,1,X-a0-b0:Y-a0-b1,0,0,0,0,869,482,5519,140240
674,1,X-a0-b0:X-a1-b1,7233,67,625,6541,0,5370,66359,1790955
674,1,X-a0-b0:Y-a1-b1,0,0,0,0,9188,5330,66095,1790956
674,1,X-a1-b0:X-a1-b0,1664,0,0,1664,0,1291,16101,409266
674,1,X-a1-b0:Y-a1-b0,0,0,0,0,2243,1212,15761,409265
674,1,X-a1-b0:X-a1-b1,18552,0,0,18552,0,14337,188506,5155354
674,1,X-a1-b0:Y-a1-b1,0,0,0,0,23376,14256,188701,5155349
674,1,X-a0-b1:X-a0-b1,1840,0,0,1840,0,1324,16232,418964
674,1,X-a0-b1:Y-a0-b1,0,0,0,0,2297,1277,16077,418973
674,1,X-a0-b1:X-a1-b1,18709,0,0,18709,0,14271,188798,5283450
674,1,X-a0-b1:Y-a1-b1,0,0,0,0,23577,14222,188015,5283452
674,1,X-a1-b1:X-a1-b1,47859,0,0,47859,0,38047,536300,15206686
674,1,X-a1-b1:Y-a1-b1,0,0,0,0,59498,37722,535908,15206687
675,1,X-a0-b0:X-a0-b0,67,2,19,46,0,50,405,10987
675,1,X-a0-b0:Y-a0-b0,0,0,0,0,88,55,439,10990
675,1,X-a0-b0:X-a1-b0,660,13,109,538,0,478,5537,136719
675,1,X-a0-b0:Y-a1-b0,0,0,0,0,860,461,5662,136712
675,1,X-a0-b0:X-a0-b1,731,14,123,594,0,496,5400,137451
675,1,X-a0-b0:Y-a0-b1,0,0,0,0,863,468,5399,137451
675,1,X-a0-b0:X-a1-b1,7180,67,600,6513,0,5369,65937,1707540
675,1,X-a0-b0:Y-a1-b1,0,0,0,0,9141,5274,65785,1707538
675,1,X-a1-b0:X-a1-b0,1649,0,0,1649,0,1302,15883,416331
675,1,X-a1-b0:Y-a1-b0,0,0,0,0,2212,1224,15626,416332
675,1,X-a1-b0:X-a1-b1,18436,0,0,18436,0,14407,187992,5125953
675,1,X-a1-b0:Y-a1-b1,0,0,0,0,23267,14364,188294,5125955
675,1,X-a0-b1:X-a0-b1,1818,0,0,1818,0,1350,16071,408935
675,1,X-a0-b1:Y-a0-b1,0,0,0,0,2272,1255,15953,408938
675,1,X-a0-b1:X-a1-b1,18718,0,0,18718,0,14161,188879,5136006
675,1,X-a0-b1:Y-a1-b1,0,0,0,0,23612,14159,187535,5136001
675,1,X-a1-b1:X-a1-b1,47833,0,0,47833,0,38243,538004,15109789
675,1,X-a1-b1:Y-a1-b1,0,0,0,0,59740,38022,537228,15109791
676,1,X-a0-b0:X-a0-b0,69,1,18,50,0,44,400,10782
676,1,X-a0-b0:Y-a0-b0,0,0,0,0,85,55,430,10778
676,1,X-a0-b0:X-a1-b0,663,14,110,539,0,470,5438,139849
676,1,X-a0-b0:Y-a1-b0,0,0,0,0,854,448,5516,139843
676,1,X-a0-b0:X-a0-b1,722,13,117,592,0,473,5363,133441
676,1,X-a0-b0:Y-a0-b1,0,0,0,0,841,468,5368,133442
676,1,X-a0-b0:X-a1-b1,7181,75,590,6516,0,5254,65467,1720978
676,1,X-a0-b0:Y-a1-b1,0,0,0,0,9040,5291,65320,1720965
676,1,X-a1-b0:X-a1-b0,1670,0,0,1670,0,1336,15793,415335
676,1,X-a1-b0:Y-a1-b0,0,0,0,0,2194,1226,15481,415340
676,1,X-a1-b0:X-a1-b1,18394,0,0,18394,0,14373,187769,5010524
676,1,X-a1-b0:Y-a1-b1,0,0,0,0,23369,14138,188050,5010524
676,1,X-a0-b1:X-a0-b1,1827,0,0,1827,0,1326,15793,419338
676,1,X-a0-b1:Y-a0-b1,0,0,0,0,2256,1222,15837,419340
676,1,X-a0-b1:X-a1-b1,18594,0,0,18594,0,14213,188882,5114564
676,1,X-a0-b1:Y-a1-b1,0,0,0,0,23423,14226,187194,5114564
676,1,X-a1-b1:X-a1-b1,48168,0,0,48168,0,38385,539287,15071792
676,1,X-a1-b1:Y-a1-b1,0,0,0,0,59877,38239,538959,15071792
677,1,X-a0-b0:X-a0-b0,68,2,23,43,0,40,396,10266
677,1,X-a0-b0:Y-a0-b0,0,0,0,0,77,52,426,10262
677,1,X-a0-b0:X-a1-b0,647,16,108,523,0,463,5436,134766
677,1,X-a0-b0:Y-a1-b0,0,0,0,0,835,422,5501,134769
677,1,X-a0-b0:X-a0-b1,722,15,111,596,0,462,5238,133133
677,1,X-a0-b0:Y-a0-b1,0,0,0,0,819,484,5235,133134
677,1,X-a0-b0:X-a1-b1,7083,71,589,6423,0,5228,64758,1721836
677,1,X-a0-b0:Y-a1-b1,0,0,0,0,9035,5234,64816,1721828
677,1,X-a1-b0:X-a1-b0,1648,0,0,1648,0,1321,15753,396742
677,1,X-a1-b0:Y-a1-b0,0,0,0,0,2180,1241,15327,396739
677,1,X-a1-b0:X-a1-b1,18429,0,0,18429,0,14402,187064,5027722
677,1,X-a1-b0:Y-a1-b1,0,0,0,0,23236,14238,187289,5027711
677,1,X-a0-b1:X-a0-b1,1762,0,0,1762,0,1361,15615,412576
677,1,X-a0-b1:Y-a0-b1,0,0,0,0,2211,1234,15825,412579
677,1,X-a0-b1:X-a1-b1,18709,0,0,18709,0,14057,188440,5179336
677,1,X-a0-b1:Y-a1-b1,0,0,0,0,23363,14206,187094,5179338
677,1,X-a1-b1:X-a1-b1,48426,0,0,48426,0,38292,541131,15342934
677,1,X-a1-b1:Y-a1-b1,0,0,0,0,60036,38133,541531,15342942
678,1,X-a0-b0:X-a0-b0,69,3,20,46,0,36,387,10212
678,1,X-a0-b0:Y-a0-b0,0,0,0,0,74,51,418,10208
678,1,X-a0-b0:X-a1-b0,646,15,98,533,0,460,5330,128407
678,1,X-a0-b0:Y-a1-b0,0,0,0,0,823,448,5358,128404
678,1,X-a0-b0:X-a0-b1,703,14,102,587,0,426,5201,133833
678,1,X-a0-b0:Y-a0-b1,0,0,0,0,832,492,5181,133833
678,1,X-a0-b0:X-a1-b1,7085,73,583,6429,0,5192,64338,1683805
678,1,X-a0-b0:Y-a1-b1,0,0,0,0,8917,5139,64276,1683800
678,1,X-a1-b0:X-a1-b0,1666,0,0,1666,0,1288,15551,397127
678,1,X-a1-b0:Y-a1-b0,0,0,0,0,2154,1264,15161,397121
678,1,X-a1-b0:X-a1-b1,18576,0,0,18576,0,14247,186284,5066047
678,1,X-a1-b0:Y-a1-b1,0,0,0,0,23106,14166,186699,5066040
678,1,X-a0-b1:X-a0-b1,1789,0,0,1789,0,1315,15494,401430
678,1,X-a0-b1:Y-a0-b1,0,0,0,0,2151,1261,15758,401430
678,1,X-a0-b1:X-a1-b1,18657,0,0,18657,0,14030,187994,5222132
678,1,X-a0-b1:Y-a1-b1,0,0,0,0,23335,14121,186818,5222130
678,1,X-a1-b1:X-a1-b1,48529,0,0,48529,0,38588,542838,15197821
678,1,X-a1-b1:Y-a1-b1,0,0,0,0,60041,38506,542949,15197818
679,1,X-a0-b0:X-a0-b0,69,3,21,45,0,33,396,11134
679,1,X-a0-b0:Y-a0-b0,0,0,0,0,81,47,409,11132
679,1,X-a0-b0:X-a1-b0,630,16,99,515,0,441,5239,134921
679,1,X-a0-b0:Y-a1-b0,0,0,0,0,795,464,5218,134917
679,1,X-a0-b0:X-a0-b1,686,14,92,580,0,411,5145,128986
679,1,X-a0-b0:Y-a0-b1,0,0,0,0,864,459,5115,128989
679,1,X-a0-b0:X-a1-b1,7082,78,575,6429,0,5050,63901,1699907
679,1,X-a0-b0:Y-a1-b1,0,0,0,0,8809,5127,63794,1699904
679,1,X-a1-b0:X-a1-b0,1691,0,0,1691,0,1266,15414,402277
679,1,X-a1-b0:Y-a1-b0,0,0,0,0,2115,1268,15075,402279
679,1,X-a1-b0:X-a1-b1,18630,0,0,18630,0,14088,185883,5073860
679,1,X-a1-b0:Y-a1-b1,0,0,0,0,23141,14109,186182,5073860
679,1,X-a0-b1:X-a0-b1,1806,0,0,1806,0,1287,15369,416251
679,1,X-a0-b1:Y-a0-b1,0,0,0,0,2119,1262,15790,416251
679,1,X-a0-b1:X-a1-b1,18591,0,0,18591,0,14085,188003,5123063
679,1,X-a0-b1:Y-a1-b1,0,0,0,0,23301,14135,187083,5123066
679,1,X-a1-b1:X-a1-b1,48797,0,0,48797,0,38527,544595,15280108
