Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
154,8,169.054,0,F,1,1,16037,0,0,39.9398,0,1,1,0,0,0,1,1,0,0,0,0,5192,0,1,32.8958,0,1,1,0,0,0,1,1,0,0,0,0
155,8,78.7699,0,F,1,1,4720,0,0,21.036,0,1,1,0,0,0,1,1,3,0,0,0,2985,1,1,19.757,0,1,1,0,0,0,1,1,0,0,0,0
156,8,324.411,0,F,1,1,8535,1,0,17.9063,0,1,1,0,0,0,1,1,0,0,0,0,2103,1,1,15.5536,0,1,1,0,0,0,1,1,0,0,0,0
157,8,932.398,0,F,1,1,10682,0,0,27.7972,0,1,1,0,0,0,1,1,0,0,0,0,9849,1,1,20.1439,0,1,1,0,0,0,1,1,1,0,0,0
158,8,707.836,0,F,1,1,14757,0,0,28.8958,0,1,1,0,0,0,1,1,0,0,0,0,11950,1,1,20.0449,0,1,1,0,0,0,1,1,0,0,0,0
159,8,95.7312,0,F,1,1,17216,1,0,19.5493,0,1,1,0,0,0,1,1,1,0,0,0,14171,1,1,17.9975,0,1,1,0,0,0,1,1,0,0,0,0
160,8,254.273,1,F,1,1,16327,0,0,20.0584,0,1,0,1,0,0,1,1,0,0,0,0,9573,1,1,22.2176,0,1,0,1,0,0,1,1,0,0,0,0
161,8,641.057,1,F,1,1,16768,0,0,62.3982,0,1,0,1,0,0,1,1,1,0,0,0,14409,0,1,50.4916,0,1,0,1,0,0,1,1,1,0,0,0
162,8,2886.58,2,F,1,1,7897,0,0,43.0199,0,1,0,0,1,0,1,1,3,0,0,0,1706,0,1,37.0197,0,1,0,0,1,0,1,1,0,0,0,0
163,8,73.0338,3,F,1,1,13874,0,0,60.4988,0,1,0,0,0,1,1,1,0,0,0,0,1068,1,1,15.7835,0,1,0,0,0,1,1,1,0,0,0,0
164,8,223.946,3,F,1,1,4780,0,0,28.0748,0,1,0,0,0,1,1,1,0,0,0,0,15113,0,1,34.8259,0,1,0,0,0,1,1,1,0,0,0,0
165,8,333.306,3,F,1,1,5503,0,0,35.1051,0,1,0,0,0,1,1,1,0,0,0,0,16703,0,1,27.4103,0,1,0,0,0,1,1,1,0,0,0,0
166,8,289.66,3,F,1,1,11124,0,0,41.7151,0,1,0,0,0,1,1,1,0,0,0,0,359,0,1,43.9825,0,1,0,0,0,1,1,1,1,0,0,0
167,8,517.762,3,F,1,1,13819,0,0,14.8211,0,1,0,0,0,1,1,1,0,0,0,0,2689,0,1,13.3726,0,1,0,0,0,1,1,1,0,0,0,0
168,8,232.787,3,F,1,1,15861,0,0,29.6232,0,1,0,0,0,1,1,1,3,0,0,0,6677,0,1,14.9445,0,1,0,0,0,1,1,1,0,0,0,0
169,9,314.816,0,F,1,1,6575,0,0,34.4707,0,1,1,0,0,0,1,1,1,0,0,0,5505,1,1,24.2152,0,1,1,0,0,0,1,1,0,0,0,0
170,9,186.041,0,F,1,1,1286,1,0,24.3991,0,1,1,0,0,0,1,1,0,0,0,0,8388,1,1,21.9448,0,1,1,0,0,0,1,1,1,0,0,0
171,9,369.892,0,F,1,1,3959,1,0,18.084,0,1,1,0,0,0,1,1,0,0,0,0,10921,1,1,16.8965,0,1,1,0,0,0,1,1,0,0,0,0
172,9,86.9567,0,F,1,1,7452,0,0,30.222,0,1,1,0,0,0,1,1,0,0,0,0,12163,1,1,24.2893,0,1,1,0,0,0,1,1,1,0,0,0
173,9,344.699,0,F,1,1,9212,1,0,18.3076,0,1,1,0,0,0,1,1,0,0,0,0,14677,1,1,16.2335,0,1,1,0,0,0,1,1,0,0,0,0
174,9,548.877,1,F,1,1,6147,0,0,34.8534,0,1,0,1,0,0,1,1,1,0,0,0,12398,0,1,28.3299,0,1,0,1,0,0,1,1,0,0,0,0
175,9,1195.76,1,F,1,1,6055,0,0,37.3309,0,1,0,1,0,0,1,1,0,0,0,0,13029,0,1,28.6169,0,1,0,1,0,0,1,1,0,0,0,0
176,9,740.662,1,F,1,1,16908,0,0,26.8898,0,1,0,1,0,0,1,1,1,0,0,0,7726,1,1,19.0047,0,1,0,1,0,0,1,1,1,0,0,0
177,9,1760.27,1,F,1,1,3806,0,0,25.2685,0,1,0,1,0,0,1,1,0,0,0,0,10231,1,1,17.5209,0,1,0,1,0,0,1,1,1,0,0,0
178,9,838.214,1,F,1,1,6365,1,0,16.6549,0,1,0,1,0,0,1,1,0,0,0,0,13126,1,1,19.4056,0,1,0,1,0,0,1,1,0,0,0,0
179,9,183.063,3,F,1,1,15960,0,0,41.8503,0,1,0,0,0,1,1,1,1,0,0,0,352,0,1,51.6392,0,1,0,0,0,1,1,1,1,0,0,0
180,9,12.9888,3,F,1,1,2942,1,0,21.7465,0,1,0,0,0,1,1,1,0,0,0,0,14590,0,1,31.0872,0,1,0,0,0,1,1,1,1,0,0,0
181,9,76.6507,3,F,1,1,3520,0,0,29.3393,0,1,0,0,0,1,1,1,1,0,0,0,15446,0,1,32.3349,0,1,0,0,0,1,1,1,1,0,0,0
182,9,114.669,3,F,1,1,4346,0,0,52.3391,0,1,0,0,0,1,1,1,0,0,0,0,754,1,1,18.072,0,1,0,0,0,1,1,1,0,0,0,0
183,9,160.95,3,F,1,1,12905,0,0,39.2386,0,1,0,0,0,1,1,1,0,0,0,0,8943,1,1,23.7852,0,1,0,0,0,1,1,1,0,0,0,0
184,9,1227.68,3,F,1,1,3935,0,0,27.7178,0,1,0,0,0,1,1,1,0,0,0,0,8479,0,1,47.18,0,1,0,0,0,1,1,1,0,0,0,0
185,9,252.009,3,F,1,1,6084,0,0,31.2455,0,1,0,0,0,1,1,1,1,0,0,0,17373,1,1,17.7713,0,1,0,0,0,1,1,1,1,0,0,0
186,9,426.842,3,F,1,1,7979,0,0,47.9396,0,1,0,0,0,1,1,1,3,0,0,0,10955,0,1,45.4177,0,1,0,0,0,1,1,1,0,0,0,0
187,9,127.547,3,F,1,1,11482,0,0,28.6628,0,1,0,0,0,1,1,1,0,0,0,0,4591,0,1,47.8821,0,1,0,0,0,1,1,1,0,0,0,0
188,10,221.873,0,F,1,1,3197,0,0,43.9791,0,1,1,0,0,0,1,1,1,0,0,0,14982,0,1,35.2977,0,1,1,0,0,0,1,1,0,0,0,0
189,10,200.056,0,F,1,1,14247,1,0,21.7002,0,1,1,0,0,0,1,1,3,0,0,0,16482,1,1,21.128,0,1,1,0,0,0,1,1,0,0,0,0
190,10,121.214,0,F,1,1,161,1,0,16.712,0,1,1,0,0,0,1,1,0,0,0,0,751,0,1,19.2352,0,1,1,0,0,0,1,1,1,0,0,0
191,10,415.005,0,F,1,1,3866,1,0,18.3547,0,1,1,0,0,0,1,1,0,0,0,0,13123,1,1,19.7537,0,1,1,0,0,0,1,1,0,0,0,0
192,10,226.811,0,F,1,1,6858,1,0,22.6689,0,1,1,0,0,0,1,1,1,0,0,0,13447,1,1,18.5492,0,1,1,0,0,0,1,1,0,0,0,0
193,10,211.552,0,F,1,1,10597,1,0,18.4552,0,1,1,0,0,0,1,1,0,0,0,0,14346,1,1,17.6946,0,1,1,0,0,0,1,1,0,0,0,0
194,10,251.781,0,F,1,1,11367,1,0,19.3655,0,1,1,0,0,0,1,1,0,0,0,0,16293,1,1,19.5624,0,1,1,0,0,0,1,1,0,0,0,0
195,10,476.588,1,F,1,1,10040,0,0,36.4721,0,1,0,1,0,0,1,1,7,0,0,0,1501,1,1,20.5328,0,1,0,1,0,0,1,1,0,0,0,0
196,10,553.628,1,F,1,1,13602,0,0,30.1307,0,1,0,1,0,0,1,1,0,0,0,0,2512,0,1,31.3499,0,1,0,1,0,0,1,1,0,0,0,0
197,10,641.264,3,F,1,1,8049,0,0,37.0893,0,1,0,0,0,1,1,1,1,0,0,0,2019,0,1,41.9346,0,1,0,0,0,1,1,1,0,0,0,0
198,10,147.486,3,F,1,1,14639,0,0,36.9644,0,1,0,0,0,1,1,1,0,0,0,0,4699,0,1,13.7391,0,1,0,0,0,1,1,1,0,0,0,0
199,10,509.636,3,F,1,1,1949,0,0,19.7783,0,1,0,0,0,1,1,1,0,0,0,0,6806,1,1,24.8762,0,1,0,0,0,1,1,1,1,0,0,0
200,10,250.98,3,F,1,1,4615,0,0,67.8765,0,1,0,0,0,1,1,1,0,0,0,0,11232,0,1,52.7536,0,1,0,0,0,1,1,1,0,0,0,0
201,10,288.277,3,F,1,1,6060,1,0,19.8862,0,1,0,0,0,1,1,1,0,0,0,0,15402,0,1,14.6693,0,1,0,0,0,1,1,1,0,0,0,0
202,10,21.3722,3,F,1,1,7541,0,0,50.2004,0,1,0,0,0,1,1,1,0,0,0,0,202,0,1,67.7799,0,1,0,0,0,1,1,1,0,0,0,0
203,10,197.983,3,F,1,1,10442,1,0,19.7223,0,1,0,0,0,1,1,1,1,0,0,0,9075,1,1,23.1436,0,1,0,0,0,1,1,1,0,0,0,0
204,10,256.24,3,F,1,1,12595,0,0,34.3898,0,1,0,0,0,1,1,1,1,0,0,0,17288,1,1,19.5926,0,1,0,0,0,1,1,1,3,0,0,0
205,11,292.055,0,F,1,1,16004,1,0,19.7442,0,1,1,0,0,0,1,1,0,0,0,0,712,1,1,21.0617,0,1,1,0,0,0,1,1,1,0,0,0
206,11,247.601,0,F,1,1,643,1,0,16.9659,0,1,1,0,0,0,1,1,0,0,0,0,12292,1,1,19.8278,0,1,1,0,0,0,1,1,0,0,0,0
207,11,94.1461,0,F,1,1,1853,0,0,29.8029,0,1,1,0,0,0,1,1,0,0,0,0,1658,1,1,22.676,0,1,1,0,0,0,1,1,1,0,0,0
208,11,825.859,0,F,1,1,3178,0,0,25.52,0,1,1,0,0,0,1,1,0,0,0,0,10906,1,1,20.3162,0,1,1,0,0,0,1,1,0,0,0,0
209,11,167.476,0,F,1,1,4139,0,0,29.3228,0,1,1,0,0,0,1,1,0,0,0,0,4522,1,1,23.5798,0,1,1,0,0,0,1,1,1,0,0,0
210,11,1185.21,1,F,1,1,13349,0,0,42.6438,0,1,0,1,0,0,1,1,0,0,0,0,1538,0,1,28.2452,0,1,0,1,0,0,1,1,0,0,0,0
211,11,685.242,1,F,1,1,1209,1,0,22.0181,0,1,0,1,0,0,1,1,1,0,0,0,6215,1,1,17.423,0,1,0,1,0,0,1,1,0,0,0,0
212,11,384.679,1,F,1,1,3607,0,0,25.8184,0,1,0,1,0,0,1,1,0,0,0,0,4042,0,1,29.956,0,1,0,1,0,0,1,1,0,0,0,0
213,11,494.742,1,F,1,1,7570,0,0,25.2398,0,1,0,1,0,0,1,1,0,0,0,0,12644,1,1,20.148,0,1,0,1,0,0,1,1,0,0,0,0
214,11,786.188,1,F,1,1,5666,0,0,40.4118,0,1,0,1,0,0,1,1,0,0,0,0,1805,0,1,31.7161,0,1,0,1,0,0,1,1,1,0,0,0
215,11,542.02,3,F,1,1,13908,0,0,59.4302,0,1,0,0,0,1,1,1,0,0,0,0,12647,0,1,33.963,0,1,0,0,0,1,1,1,0,0,0,0
216,11,177.443,3,F,1,1,16786,0,0,54.2483,0,1,0,0,0,1,1,1,3,0,0,0,10182,1,1,17.1577,0,1,0,0,0,1,1,1,0,0,0,0
217,11,173.364,3,F,1,1,752,0,0,73.03,0,1,0,0,0,1,1,1,1,0,0,0,8367,0,1,46.576,0,1,0,0,0,1,1,1,3,0,0,0
218,11,20.6415,3,F,1,1,6376,0,0,56.2079,0,1,0,0,0,1,1,1,1,0,0,0,16452,0,1,28.0699,0,1,0,0,0,1,1,1,0,0,0,0
219,12,294.76,0,F,1,1,9895,0,0,41.0484,0,1,1,0,0,0,1,1,0,0,0,0,15851,0,1,47.59,0,1,1,0,0,0,1,1,0,0,0,0
220,12,88.0346,0,F,1,1,13040,0,0,37.5233,0,1,1,0,0,0,1,1,1,0,0,0,1893,0,1,28.7926,0,1,1,0,0,0,1,1,0,0,0,0
221,12,612.037,0,F,1,1,16123,0,0,39.729,0,1,1,0,0,0,1,1,0,0,0,0,7965,0,1,27.7364,0,1,1,0,0,0,1,1,0,0,0,0
222,12,216.934,0,F,1,1,4319,0,0,41.8487,0,1,1,0,0,0,1,1,0,0,0,0,3890,0,1,42.4335,0,1,1,0,0,0,1,1,0,0,0,0
223,12,503.403,0,F,1,1,6197,0,0,29.2217,0,1,1,0,0,0,1,1,0,0,0,0,1217,0,1,16.6116,0,1,1,0,0,0,1,1,0,0,0,0
224,12,101.413,0,F,1,1,10578,1,0,17.4097,0,1,1,0,0,0,1,1,0,0,0,0,7454,1,1,22.3399,0,1,1,0,0,0,1,1,0,0,0,0
225,12,768.751,0,F,1,1,15052,1,0,22.0573,0,1,1,0,0,0,1,1,0,0,0,0,7410,1,1,17.6533,0,1,1,0,0,0,1,1,0,0,0,0
226,12,879.269,0,F,1,1,15425,1,0,23.4719,0,1,1,0,0,0,1,1,0,0,0,0,1980,1,1,16.7371,0,1,1,0,0,0,1,1,0,0,0,0
227,12,355.45,0,F,1,1,16235,0,0,26.0626,0,1,1,0,0,0,1,1,1,0,0,0,14768,0,1,16.4564,0,1,1,0,0,0,1,1,3,0,0,0
228,12,658.182,0,F,1,1,5808,0,0,29.279,0,1,1,0,0,0,1,1,0,0,0,0,10168,1,1,20.0524,0,1,1,0,0,0,1,1,3,0,0,0
229,12,322.456,0,F,1,1,10406,0,0,28.0899,0,1,1,0,0,0,1,1,0,0,0,0,10345,0,1,29.6971,0,1,1,0,0,0,1,1,0,0,0,0
230,12,81.3151,0,F,1,1,11918,1,0,24.6272,0,1,1,0,0,0,1,1,1,0,0,0,16264,0,1,27.9803,0,1,1,0,0,0,1,1,0,0,0,0
231,12,225.432,0,F,1,1,14358,1,0,24.6941,0,1,1,0,0,0,1,1,0,0,0,0,14919,0,1,20.0196,0,1,1,0,0,0,1,1,3,0,0,0
232,12,948.265,1,F,1,1,11528,0,0,49.4768,0,1,0,1,0,0,1,1,0,0,0,0,878,0,1,40.6309,0,1,0,1,0,0,1,1,0,0,0,0
233,12,703.609,1,F,1,1,7109,0,0,47.2367,0,1,0,1,0,0,1,1,1,0,0,0,6651,0,1,54.1181,0,1,0,1,0,0,1,1,0,0,0,0
234,12,654.314,1,F,1,1,13851,0,0,45.157,0,1,0,1,0,0,1,1,0,0,0,0,6762,0,1,34.2511,0,1,0,1,0,0,1,1,0,0,0,0
235,12,607.589,1,F,1,1,10456,1,0,23.0524,0,1,0,1,0,0,1,1,1,0,0,0,2543,1,1,16.1325,0,1,0,1,0,0,1,1,3,0,0,0
236,12,644.612,1,F,1,1,12463,1,0,15.6579,0,1,0,1,0,0,1,1,0,0,0,0,12113,0,1,15.1239,0,1,0,1,0,0,1,1,3,0,0,0
237,12,563.833,1,F,1,1,13345,0,0,25.4379,0,1,0,1,0,0,1,1,1,0,0,0,38,1,1,23.243,0,1,0,1,0,0,1,1,0,0,0,0
238,12,1225.08,1,F,1,1,15806,0,0,26.1068,0,1,0,1,0,0,1,1,0,0,0,0,3892,1,1,22.8584,0,1,0,1,0,0,1,1,0,0,0,0
239,12,374.042,1,F,1,1,133,0,0,20.7721,0,1,0,1,0,0,1,1,3,0,0,0,16667,1,1,23.8181,0,1,0,1,0,0,1,1,0,0,0,0
240,12,271.832,3,F,1,1,7546,0,0,46.6634,0,1,0,0,0,1,1,1,1,0,0,0,644,0,1,24.066,0,1,0,0,0,1,1,1,3,0,0,0
241,12,236.608,3,F,1,1,13028,0,0,27.5553,0,1,0,0,0,1,1,1,1,0,0,0,5139,0,1,33.4609,0,1,0,0,0,1,1,1,0,0,0,0
242,12,90.5974,3,F,1,1,13620,0,0,78.5745,0,1,0,0,0,1,1,1,0,0,0,0,13686,0,1,30.714,0,1,0,0,0,1,1,1,0,0,0,0
243,12,103.822,3,F,1,1,16563,0,0,14.5641,0,1,0,0,0,1,1,1,0,0,0,0,2109,0,1,24.633,0,1,0,0,0,1,1,1,0,0,0,0
244,13,59.7648,0,F,1,1,2120,0,0,41.2669,0,1,1,0,0,0,1,1,7,0,0,0,16710,0,1,32.9564,0,1,1,0,0,0,1,1,0,0,0,0
245,13,702.477,0,F,1,1,10830,0,0,48.3139,0,1,1,0,0,0,1,1,3,0,0,0,5562,0,1,30.5075,0,1,1,0,0,0,1,1,0,0,0,0
246,13,139.822,0,F,1,1,17284,0,0,31.9578,0,1,1,0,0,0,1,1,0,0,0,0,1892,1,1,23.5358,0,1,1,0,0,0,1,1,0,0,0,0
247,13,253.82,0,F,1,1,3405,1,0,19.398,0,1,1,0,0,0,1,1,1,0,0,0,181,1,1,16.9485,0,1,1,0,0,0,1,1,3,0,0,0
248,13,71.1296,1,F,1,1,13750,0,0,47.3184,0,1,0,1,0,0,1,1,1,0,0,0,10532,0,1,37.7566,0,1,0,1,0,0,1,1,0,0,0,0
249,13,796.328,1,F,1,1,13045,1,0,16.7415,0,1,0,1,0,0,1,1,0,0,0,0,7831,1,1,17.5549,0,1,0,1,0,0,1,1,0,0,0,0
250,13,243.777,1,F,1,1,5735,0,0,21.2403,0,1,0,1,0,0,1,1,1,0,0,0,11072,1,1,18.9739,0,1,0,1,0,0,1,1,0,0,0,0
251,13,484.291,1,F,1,1,10710,1,0,23.7943,0,1,0,1,0,0,1,1,0,0,0,0,195,1,1,24.157,0,1,0,1,0,0,1,1,0,0,0,0
252,13,437.776,1,F,1,1,10877,0,0,31.9599,0,1,0,1,0,0,1,1,0,0,0,0,2838,1,1,22.7043,0,1,0,1,0,0,1,1,0,0,0,0
253,13,448.768,1,F,1,1,11492,0,0,31.4136,0,1,0,1,0,0,1,1,3,0,0,0,2672,0,1,26.4997,0,1,0,1,0,0,1,1,0,0,0,0
254,13,696.966,1,F,1,1,13087,1,0,18.7331,0,1,0,1,0,0,1,1,3,0,0,0,12323,1,1,18.3042,0,1,0,1,0,0,1,1,3,0,0,0
255,13,464.676,1,F,1,1,13192,0,0,17.8701,0,1,0,1,0,0,1,1,1,0,0,0,6407,1,1,16.1368,0,1,0,1,0,0,1,1,0,0,0,0
256,13,767.185,1,F,1,1,13961,0,0,30.4612,0,1,0,1,0,0,1,1,0,0,0,0,4783,0,1,27.074,0,1,0,1,0,0,1,1,0,0,0,0
257,13,1198.58,1,F,1,1,15363,0,0,33.6904,0,1,0,1,0,0,1,1,0,0,0,0,2555,0,1,27.1554,0,1,0,1,0,0,1,1,0,0,0,0
258,13,600.197,1,F,1,1,1477,1,0,20.63,0,1,0,1,0,0,1,1,1,0,0,0,11729,1,1,17.047,0,1,0,1,0,0,1,1,0,0,0,0
259,13,985.779,1,F,1,1,4037,0,0,50.7153,0,1,0,1,0,0,1,1,3,0,0,0,6522,0,1,53.4381,0,1,0,1,0,0,1,1,0,0,0,0
260,13,733.855,2,F,1,1,5830,0,0,58.6495,0,1,0,0,1,0,1,1,0,0,0,0,2502,0,1,34.6845,0,1,0,0,1,0,1,1,0,0,0,0
261,13,257.69,3,F,1,1,17292,0,0,28.0203,0,1,0,0,0,1,1,1,0,0,0,0,12911,0,1,33.2851,0,1,0,0,0,1,1,1,0,0,0,0
262,13,413.293,3,F,1,1,34,0,0,54.3091,0,1,0,0,0,1,1,1,0,0,0,0,4083,1,1,24.9936,0,1,0,0,0,1,1,1,0,0,0,0
263,13,421.446,3,F,1,1,621,0,0,36.9551,0,1,0,0,0,1,1,1,1,0,0,0,1321,0,1,13.4448,0,1,0,0,0,1,1,1,0,0,0,0
264,13,379.164,3,F,1,1,4948,0,0,41.3035,0,1,0,0,0,1,1,1,1,0,0,0,3055,0,1,14.9691,0,1,0,0,0,1,1,1,1,0,0,0
265,13,497.428,3,F,1,1,9857,0,0,33.6797,0,1,0,0,0,1,1,1,0,0,0,0,6880,0,1,14.2812,0,1,0,0,0,1,1,1,0,0,0,0
266,13,428.936,3,F,1,1,14734,0,0,40.8692,0,1,0,0,0,1,1,1,0,0,0,0,387,0,1,38.0081,0,1,0,0,0,1,1,1,1,0,0,0
267,13,52.4422,3,F,1,1,78,0,0,29.5237,0,1,0,0,0,1,1,1,15,0,0,0,9984,0,1,14.8587,0,1,0,0,0,1,1,1,0,0,0,0
268,13,22.5542,3,F,1,1,8482,0,0,43.2579,0,1,0,0,0,1,1,1,1,0,0,0,671,0,1,39.5472,0,1,0,0,0,1,1,1,0,0,0,0
269,13,105.875,3,F,1,1,12497,0,0,63.6173,0,1,0,0,0,1,1,1,1,0,0,0,6704,0,1,38.5726,0,1,0,0,0,1,1,1,0,0,0,0
270,13,282.335,3,F,1,1,13444,0,0,58.2595,0,1,0,0,0,1,1,1,0,0,0,0,1056,0,1,61.6996,0,1,0,0,0,1,1,1,0,0,0,0
271,13,56.6369,3,F,1,1,15290,0,0,54.3903,0,1,0,0,0,1,1,1,0,0,0,0,339,0,1,39.9312,0,1,0,0,0,1,1,1,3,0,0,0
272,14,174.338,0,F,1,1,15574,0,0,41.3624,0,1,1,0,0,0,1,1,0,0,0,0,12309,0,1,31.0482,0,1,1,0,0,0,1,1,0,0,0,0
273,14,170.341,0,F,1,1,2762,0,0,44.7607,0,1,1,0,0,0,1,1,0,0,0,0,6980,0,1,35.4742,0,1,1,0,0,0,1,1,0,0,0,0
274,14,259.768,0,F,1,1,6986,1,0,18.2653,0,1,1,0,0,0,1,1,0,0,0,0,4789,1,1,16.6434,0,1,1,0,0,0,1,1,0,0,0,0
275,14,296.879,0,F,1,1,7518,0,0,27.8736,0,1,1,0,0,0,1,1,0,0,0,0,12498,0,1,27.2413,0,1,1,0,0,0,1,1,0,0,0,0
276,14,127.49,0,F,1,1,7739,0,0,30.426,0,1,1,0,0,0,1,1,0,0,0,0,16944,1,1,17.5719,0,1,1,0,0,0,1,1,0,0,0,0
277,14,1233.65,0,F,1,1,13427,0,0,42.5228,0,1,1,0,0,0,1,1,0,0,0,0,4347,0,1,41.2572,0,1,1,0,0,0,1,1,1,0,0,0
278,14,246.752,0,F,1,1,13786,0,0,20.7113,0,1,1,0,0,0,1,1,0,0,0,0,5610,1,1,15.3841,0,1,1,0,0,0,1,1,0,0,0,0
279,14,378.643,0,F,1,1,14334,1,0,17.5092,0,1,1,0,0,0,1,1,1,0,0,0,10205,0,1,16.3253,0,1,1,0,0,0,1,1,1,0,0,0
280,14,247.186,0,F,1,1,15751,0,0,31.155,0,1,1,0,0,0,1,1,0,0,0,0,17162,0,1,25.4787,0,1,1,0,0,0,1,1,0,0,0,0
281,14,623.523,0,F,1,1,15794,1,0,19.0807,0,1,1,0,0,0,1,1,0,0,0,0,17293,1,1,18.2069,0,1,1,0,0,0,1,1,0,0,0,0
282,14,315.814,0,F,1,1,15994,1,0,20.235,0,1,1,0,0,0,1,1,0,0,0,0,7627,1,1,21.5838,0,1,1,0,0,0,1,1,0,0,0,0
283,14,441.085,0,F,1,1,1201,1,0,21.7483,0,1,1,0,0,0,1,1,1,0,0,0,11384,1,1,20.9357,0,1,1,0,0,0,1,1,0,0,0,0
284,14,267.85,0,F,1,1,2871,0,0,45.2889,0,1,1,0,0,0,1,1,0,0,0,0,4757,0,1,43.9178,0,1,1,0,0,0,1,1,1,0,0,0
285,14,478.52,1,F,1,1,9755,0,0,42.1373,0,1,0,1,0,0,1,1,3,0,0,0,16216,0,1,35.7701,0,1,0,1,0,0,1,1,0,0,0,0
286,14,363.316,1,F,1,1,10188,1,0,21.6329,0,1,0,1,0,0,1,1,1,0,0,0,2791,1,1,17.7317,0,1,0,1,0,0,1,1,1,0,0,0
287,14,614.761,1,F,1,1,11536,1,0,20.1943,0,1,0,1,0,0,1,1,0,0,0,0,13524,1,1,19.164,0,1,0,1,0,0,1,1,3,0,0,0
288,14,597.904,1,F,1,1,15390,0,0,33.3513,0,1,0,1,0,0,1,1,0,0,0,0,1942,1,1,20.9283,0,1,0,1,0,0,1,1,0,0,0,0
289,14,881.245,1,F,1,1,4357,0,0,29.988,0,1,0,1,0,0,1,1,0,0,0,0,11556,0,1,26.6988,0,1,0,1,0,0,1,1,0,0,0,0
290,14,519.809,1,F,1,1,10105,0,0,35.6514,0,1,0,1,0,0,1,1,3,0,0,0,13592,0,1,26.9249,0,1,0,1,0,0,1,1,1,0,0,0
291,14,730.701,1,F,1,1,10176,0,0,30.0785,0,1,0,1,0,0,1,1,1,0,0,0,3237,0,1,25.4491,0,1,0,1,0,0,1,1,0,0,0,0
292,14,394.79,1,F,1,1,10473,0,0,29.6889,0,1,0,1,0,0,1,1,0,0,0,0,14618,1,1,16.2359,0,1,0,1,0,0,1,1,1,0,0,0
293,14,933.818,1,F,1,1,14272,0,0,26.6384,0,1,0,1,0,0,1,1,0,0,0,0,11300,1,1,22.3385,0,1,0,1,0,0,1,1,1,0,0,0
294,14,206.042,3,F,1,1,4264,0,0,43.4501,0,1,0,0,0,1,1,1,0,0,0,0,11657,0,1,14.9709,0,1,0,0,0,1,1,1,0,0,0,0
295,14,276.757,3,F,1,1,5378,0,0,53.1496,0,1,0,0,0,1,1,1,1,0,0,0,5884,0,1,19.38,0,1,0,0,0,1,1,1,1,0,0,0
296,14,1387.31,3,F,1,1,8682,0,0,63.2901,0,1,0,0,0,1,1,1,1,0,0,0,11711,0,1,39.7802,0,1,0,0,0,1,1,1,0,0,0,0
297,14,141.486,3,F,1,1,9129,0,0,68.0352,0,1,0,0,0,1,1,1,1,0,0,0,7611,0,1,30.508,0,1,0,0,0,1,1,1,0,0,0,0
298,14,78.2325,3,F,1,1,10818,0,0,53.954,0,1,0,0,0,1,1,1,0,0,0,0,11863,1,1,24.1521,0,1,0,0,0,1,1,1,1,0,0,0
299,14,192.772,3,F,1,1,15550,0,0,43.5344,0,1,0,0,0,1,1,1,3,0,0,0,4736,0,1,42.8582,0,1,0,0,0,1,1,1,1,0,0,0
300,15,188.903,0,F,1,1,17105,1,0,18.0492,0,1,1,0,0,0,1,1,1,0,0,0,7846,1,1,16.8932,0,1,1,0,0,0,1,1,0,0,0,0
301,15,75.4919,0,F,1,1,1326,0,0,26.0982,0,1,1,0,0,0,1,1,1,0,0,0,558,0,1,19.1401,0,1,1,0,0,0,1,1,0,0,0,0
302,15,454.939,0,F,1,1,7095,1,0,19.4646,0,1,1,0,0,0,1,1,3,0,0,0,1078,1,1,21.909,0,1,1,0,0,0,1,1,0,0,0,0
303,15,351.065,0,F,1,1,10003,0,0,36.7937,0,1,1,0,0,0,1,1,0,0,0,0,9709,0,1,25.3593,0,1,1,0,0,0,1,1,1,0,0,0
304,15,366.302,0,F,1,1,12231,1,0,20.8255,0,1,1,0,0,0,1,1,0,0,0,0,13928,1,1,15.8596,0,1,1,0,0,0,1,1,0,0,0,0
305,15,54.8796,0,F,1,1,13414,1,0,23.6995,0,1,1,0,0,0,1,1,3,0,0,0,16741,1,1,24.7489,0,1,1,0,0,0,1,1,0,0,0,0
306,15,688.932,0,F,1,1,1375,0,0,26.1317,0,1,1,0,0,0,1,1,0,0,0,0,14610,0,1,26.8403,0,1,1,0,0,0,1,1,0,0,0,0
307,15,201.333,0,F,1,1,5438,1,0,19.72,0,1,1,0,0,0,1,1,0,0,0,0,16850,0,1,17.9906,0,1,1,0,0,0,1,1,0,0,0,0
