Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
364,2,0,2361,48,235,2078,2249,2953,38821,27040,13520,0,0,0,0,298,0,284,0,0,3314.11,750.529,398.345,0.137545,0.174137,0.159125,0,0,0
364,1,5,2249,42,883,1324,2165,2820,38806,70920,35460,487,5,292,0,276,0,262,0,0,3369.11,744.529,364.345,0.0656419,0.0844558,0.0870504,5,4,1
365,26,110,2387,185,678,1524,2288,2941,38843,96440,48220,462,14,293,5,284,0,285,0,0,3415.11,651.424,376.345,0.0450291,0.0447099,0.0404609,19,17,2
365,25,1,2259,147,490,1622,2307,2876,38714,90920,45460,434,7,273,3,279,0,276,0,0,3413.11,758.424,400.345,0.0505948,0.0482721,0.0526281,10,4,6
365,24,9,2226,103,797,1326,2209,2899,38705,85760,42880,445,7,291,7,282,0,278,0,0,3331.11,836.424,413.345,0.0531269,0.0584423,0.0568705,14,13,1
365,23,0,2291,96,233,1962,2294,2804,38820,43360,21680,0,0,0,0,280,0,284,0,0,3297.11,774.424,394.345,0.116834,0.112194,0.099833,0,0,0
365,22,0,2347,65,147,2135,2366,2874,38568,33200,16600,0,0,0,0,254,0,248,0,0,3511.11,830.424,376.345,0.228274,0.161666,0.119219,0,0,0
365,21,0,2238,44,97,2097,2183,2911,38784,22400,11200,0,0,0,0,278,0,306,0,0,3372.11,767.424,362.345,0.239877,0.207309,0.302788,0,0,0
365,20,10,2318,144,722,1452,2316,2838,39004,102440,51220,483,10,323,10,254,0,278,0,0,3206.11,741.424,334.345,0.0505269,0.0464162,0.0435717,20,21,-1
365,19,10,2445,119,643,1683,2404,2880,38686,90440,45220,545,7,282,6,309,0,278,0,0,3469.11,798.424,332.345,0.0481854,0.0640998,0.0519646,13,15,-2
365,18,10,2370,86,440,1844,2360,2824,38853,86680,43340,560,8,350,5,266,0,313,0,0,3258.11,780.424,394.345,0.0594366,0.0540308,0.0690048,13,11,2
365,17,6,2345,72,569,1704,2467,2882,38796,67240,33620,564,10,344,3,281,0,294,0,0,3351.11,777.424,361.345,0.0627461,0.0607651,0.068348,13,19,-6
365,16,0,2343,52,94,2197,2248,2859,38731,22480,11240,0,0,0,0,261,0,259,0,0,3420.11,743.424,391.345,0.189617,0.250524,0.162197,0,0,0
365,15,5,2274,105,950,1219,2231,2838,38801,77520,38760,450,6,233,4,284,0,267,0,0,3351.11,740.424,393.345,0.0588618,0.0506092,0.0519178,10,8,2
365,14,0,2316,91,268,1957,2448,2821,38741,39480,19740,0,0,0,0,270,0,269,0,0,3388.11,790.424,366.345,0.120637,0.0964624,0.145953,0,0,0
365,13,0,2322,76,225,2021,2379,2800,38807,40560,20280,0,0,0,0,253,0,258,0,0,3316.11,787.424,375.345,0.147653,0.0958162,0.152404,0,0,0
365,12,0,2390,56,140,2194,2388,2905,38777,27960,13980,0,0,0,0,286,0,262,0,0,3388.11,742.424,378.345,0.151106,0.195882,0.133215,0,0,0
365,11,0,2350,56,108,2186,2202,2835,38773,24760,12380,0,0,0,0,299,0,266,0,0,3373.11,805.424,334.345,0.202127,0.211304,0.254068,0,0,0
365,10,10,2283,86,237,1960,2267,2933,38732,20560,10280,315,4,175,2,296,0,259,0,0,3421.11,757.424,375.345,0.282476,0.169936,0.418854,6,6,0
365,9,0,2401,82,283,2036,2402,2946,38714,31000,15500,0,0,0,0,275,0,310,0,0,3378.11,820.424,373.345,0.146975,0.114097,0.218946,0,0,0
365,8,0,2301,72,201,2028,2357,2823,38769,23320,11660,0,0,0,0,262,0,277,0,0,3320.11,790.424,406.345,0.184401,0.242419,0.15016,0,0,0
365,7,0,2378,56,241,2081,2481,2791,38871,28200,14100,0,0,0,0,269,0,290,0,0,3267.11,760.424,387.345,0.19156,0.146267,0.117115,0,0,0
365,6,0,2289,62,155,2072,2344,2807,38720,23800,11900,0,0,0,0,304,0,245,0,0,3371.11,813.424,381.345,0.206785,0.168259,0.305288,0,0,0
365,5,0,2220,64,66,2090,2206,2877,38735,13120,6560,0,0,0,0,248,0,261,0,0,3399.11,795.424,356.345,0.44824,0.50395,0.231596,0,0,0
365,4,0,2280,68,177,2035,2314,2903,38750,17440,8720,0,0,0,0,290,0,285,0,0,3341.11,777.424,417.345,0.355974,0.237345,0.200227,0,0,0
365,3,1,2317,65,1449,803,2201,2870,38748,67160,33580,484,4,313,2,266,0,299,0,0,3370.11,794.424,373.345,0.0678986,0.0733147,0.0730216,6,7,-1
365,2,0,2364,59,249,2056,2291,2832,38797,28240,14120,0,0,0,0,292,0,261,0,0,3421.11,719.424,348.345,0.163741,0.213219,0.121447,0,0,0
365,1,5,2193,47,856,1290,2181,2814,38668,76000,38000,515,2,284,1,269,0,324,0,0,3450.11,793.424,374.345,0.0685894,0.0519923,0.0487093,3,0,3
366,26,110,2363,180,633,1550,2297,2910,38729,97000,48500,455,10,279,10,284,0,308,0,0,3364.11,786.3,408.345,0.0462502,0.0469326,0.0431589,20,26,-6
366,25,1,2270,155,439,1676,2268,2868,38962,93920,46960,446,16,256,7,279,0,267,0,0,3208.11,717.3,400.345,0.05162,0.0463584,0.0474343,23,31,-8
366,24,9,2239,111,783,1345,2247,2889,38833,81880,40940,436,10,286,1,267,0,257,0,0,3332.11,756.3,366.345,0.0502582,0.063174,0.0662413,11,11,0
366,23,0,2300,80,241,1979,2235,2828,38831,36640,18320,0,0,0,0,288,0,291,0,0,3422.11,692.3,342.345,0.0994304,0.125718,0.0976103,0,0,0
366,22,0,2323,69,129,2125,2289,2873,38870,28280,14140,0,0,0,0,268,0,281,0,0,3299.11,754.3,364.345,0.13609,0.178971,0.136357,0,0,0
366,21,0,2254,42,94,2118,2223,2865,38884,23880,11940,0,0,0,0,298,0,290,0,0,3358.11,697.3,348.345,0.187757,0.245969,0.274504,0,0,0
366,20,10,2312,131,707,1474,2324,2827,38695,95200,47600,445,5,295,8,289,0,321,0,0,3427.11,786.3,379.345,0.0416162,0.0446641,0.0379938,13,10,3
366,19,9,2374,123,586,1665,2434,2826,38820,83760,41880,496,5,323,4,300,0,287,0,0,3310.11,743.3,414.345,0.0518707,0.048448,0.0469414,9,9,0
366,18,10,2381,93,444,1844,2413,2844,38705,70400,35200,505,12,294,2,278,0,297,0,0,3436.11,772.3,374.345,0.050908,0.0551147,0.0462847,14,15,-1
366,17,6,2370,58,496,1816,2554,2770,38678,65240,32620,616,4,326,2,272,0,256,0,0,3422.11,788.3,399.345,0.0624276,0.0816622,0.0894419,6,7,-1
366,16,0,2399,60,87,2252,2266,2849,38773,22040,11020,0,0,0,0,304,0,256,0,0,3379.11,747.3,388.345,0.215916,0.17051,0.171643,0,0,0
366,15,5,2283,105,958,1220,2247,2821,38840,95200,47600,507,10,277,2,287,0,227,0,0,3270.11,829.3,348.345,0.0576585,0.0562632,0.0630361,12,11,1
366,14,0,2319,94,250,1975,2395,2815,38803,59680,29840,0,0,0,0,271,0,289,0,0,3357.11,759.3,368.345,0.118798,0.113567,0.0915864,0,0,0
366,13,0,2331,80,219,2032,2385,2813,38759,40000,20000,0,0,0,0,261,0,286,0,0,3369.11,774.3,385.345,0.104412,0.118588,0.173771,0,0,0
366,12,0,2368,60,143,2165,2422,2934,38597,28240,14120,0,0,0,0,288,0,286,0,0,3523.11,777.3,390.345,0.153447,0.16572,0.270247,0,0,0
366,11,0,2363,48,119,2196,2249,2792,38887,20000,10000,0,0,0,0,290,0,269,0,0,3296.11,763.3,341.345,0.163743,0.239709,0.417932,0,0,0
366,10,10,2303,77,309,1917,2296,2957,38772,147120,73560,729,15,432,6,259,0,260,0,0,3393.11,761.3,361.345,0.217076,0.22814,0.253612,21,30,-9
366,9,0,2415,79,282,2054,2364,2877,38792,47200,23600,0,0,0,0,301,0,295,0,0,3316.11,797.3,382.345,0.146619,0.147558,0.155561,0,0,0
366,8,0,2306,66,224,2016,2358,2864,38580,26040,13020,0,0,0,0,236,0,268,0,0,3561.11,796.3,350.345,0.185274,0.240983,0.191672,0,0,0
366,7,0,2400,59,254,2087,2468,2802,38743,27000,13500,0,0,0,0,262,0,276,0,0,3426.11,749.3,369.345,0.157679,0.145119,0.172922,0,0,0
366,6,0,2225,57,151,2017,2296,2858,38981,22880,11440,0,0,0,0,247,0,270,0,0,3232.11,683.3,391.345,0.182815,0.22849,0.211859,0,0,0
366,5,1,2230,58,554,1618,2233,2908,38752,32800,16400,1000,9,634,9,255,0,262,0,0,3361.11,790.3,384.345,0.364712,0.331427,0.254532,18,21,-3
366,4,0,2219,54,193,1972,2281,2931,38790,36960,18480,0,0,0,0,248,0,253,0,0,3315.11,800.3,382.345,0.255437,0.239946,0.37263,0,0,0
366,3,1,2283,84,1403,796,2188,2961,38765,68560,34280,500,6,298,2,259,0,287,0,0,3448.11,705.3,369.345,0.0671873,0.0642738,0.0804624,8,6,2
366,2,0,2373,52,285,2036,2348,2868,38613,27440,13720,0,0,0,0,288,0,273,0,0,3529.11,774.3,371.345,0.165112,0.153723,0.122657,0,0,0
366,1,5,2244,51,841,1352,2155,2793,38874,69480,34740,463,7,296,1,302,0,269,0,0,3301.11,754.3,358.345,0.0583183,0.065464,0.0793105,8,8,0
367,26,115,2393,178,649,1566,2314,2859,38923,101280,50640,468,7,280,6,314,0,284,0,0,3287.11,708.157,371.345,0.045047,0.055063,0.0507892,13,15,-2
367,25,1,2298,142,407,1749,2272,2878,38576,97080,48540,471,13,254,6,280,0,264,0,0,3578.11,718.157,417.345,0.0474854,0.0402977,0.0467693,19,16,3
367,24,10,2281,107,716,1458,2273,2833,38696,84880,42440,446,5,269,2,306,0,262,0,0,3464.11,772.157,357.345,0.0553875,0.0469169,0.0654188,7,12,-5
367,23,0,2299,84,243,1972,2248,2844,38638,46680,23340,0,0,0,0,266,0,277,0,0,3541.11,731.157,379.345,0.127122,0.0989,0.125862,0,0,0
367,22,0,2286,60,111,2115,2316,2862,38740,29000,14500,0,0,0,0,274,0,270,0,0,3401.11,779.157,369.345,0.154453,0.155847,0.175166,0,0,0
367,21,0,2309,45,83,2181,2250,2791,38676,24000,12000,0,0,0,0,310,0,283,0,0,3447.11,821.157,345.345,0.205264,0.125414,0.177727,0,0,0
367,20,10,2280,116,673,1491,2308,2837,38812,81320,40660,437,7,275,3,264,0,281,0,0,3365.11,776.157,336.345,0.0467164,0.0560043,0.048634,10,6,4
367,19,8,2350,118,615,1617,2450,2760,38700,80760,40380,523,10,268,7,291,0,287,0,0,3385.11,818.157,386.345,0.0506753,0.0611266,0.0659786,17,13,4
367,18,10,2377,94,479,1804,2400,2796,38844,78800,39400,554,5,329,1,274,0,293,0,0,3341.11,757.157,347.345,0.0662319,0.065228,0.0560397,6,8,-2
367,17,5,2392,59,518,1815,2485,2768,38820,68440,34220,608,8,347,3,273,0,253,0,0,3361.11,732.157,376.345,0.0703559,0.0663552,0.0846071,11,18,-7
367,16,0,2377,61,87,2229,2264,2868,38785,22040,11020,0,0,0,0,285,0,286,0,0,3376.11,771.157,357.345,0.204547,0.186825,0.25549,0,0,0
367,15,0,2282,107,698,1477,2274,2810,38626,93240,46620,0,0,0,0,282,0,280,0,0,3517.11,760.157,386.345,0.0456975,0.0508149,0.0475882,0,0,0
367,14,0,2304,94,286,1924,2405,2822,38824,66080,33040,0,0,0,0,254,0,314,0,0,3316.11,738.157,411.345,0.0732355,0.0781173,0.0894042,0,0,0
367,13,1,2371,76,1639,656,2354,2811,38765,48400,24200,1015,16,630,6,294,0,311,0,0,3429.11,730.157,365.345,0.116016,0.102965,0.112019,22,19,3
367,12,0,2390,69,132,2189,2486,2870,38659,32480,16240,0,0,0,0,260,0,297,0,0,3465.11,806.157,359.345,0.167131,0.225959,0.104932,0,0,0
367,11,0,2333,56,100,2177,2263,2777,38661,19880,9940,0,0,0,0,300,0,270,0,0,3446.11,825.157,357.345,0.215714,0.227173,0.250989,0,0,0
367,10,10,2293,74,387,1832,2303,2932,38789,69600,34800,439,3,254,2,295,0,286,0,0,3339.11,783.157,378.345,0.0302524,0.0321495,0.0320342,5,3,2
367,9,0,2440,78,308,2054,2402,2833,38873,117480,58740,0,0,0,0,295,0,280,0,0,3253.11,786.157,377.345,0.0884769,0.108329,0.162011,0,0,0
367,8,0,2329,72,235,2022,2339,2905,38672,37880,18940,0,0,0,0,251,0,258,0,0,3533.11,720.157,364.345,0.1699,0.234206,0.208539,0,0,0
367,7,0,2418,59,286,2073,2455,2765,38812,31760,15880,0,0,0,0,271,0,269,0,0,3314.11,755.157,408.345,0.176604,0.139795,0.164886,0,0,0
367,6,0,2195,52,147,1996,2309,2854,38707,21680,10840,0,0,0,0,270,0,276,0,0,3432.11,743.157,407.345,0.188352,0.174311,0.217414,0,0,0
367,5,1,2208,61,704,1443,2252,2869,38762,34560,17280,279,1,172,3,270,0,252,0,0,3484.11,695.157,348.345,0.135093,0.14317,0.160144,4,4,0
367,4,0,2241,62,206,1973,2322,2876,38791,39760,19880,0,0,0,0,275,0,260,0,0,3370.11,767.157,361.345,0.114948,0.142911,0.151724,0,0,0
367,3,1,2291,75,1348,868,2215,2936,38608,79000,39500,549,10,324,2,291,0,264,0,0,3478.11,808.157,395.345,0.0636653,0.0675575,0.0932691,12,11,1
367,2,0,2297,56,253,1988,2343,2831,38867,28280,14140,0,0,0,0,270,0,310,0,0,3331.11,740.157,351.345,0.178599,0.145545,0.15735,0,0,0
367,1,5,2286,65,792,1429,2163,2786,38666,74440,37220,522,9,292,3,270,0,245,0,0,3436.11,816.157,371.345,0.0623322,0.0661666,0.0699893,12,21,-9
368,26,115,2371,173,632,1566,2293,2834,38637,101360,50680,475,13,314,6,273,0,295,0,0,3472.11,766.995,415.345,0.0441105,0.0384868,0.0444193,19,11,8
368,25,2,2284,137,480,1667,2273,2820,38755,97640,48820,469,8,259,6,287,0,268,0,0,3407.11,740.995,388.345,0.050396,0.0445507,0.0419022,14,15,-1
368,24,10,2351,112,680,1559,2266,2856,38717,90520,45260,455,12,302,1,300,0,265,0,0,3402.11,809.995,362.345,0.0525184,0.0632915,0.0531764,13,19,-6
368,23,0,2292,81,255,1956,2251,2785,38844,44440,22220,0,0,0,0,281,0,271,0,0,3342.11,747.995,357.345,0.103179,0.0878794,0.0938974,0,0,0
368,22,0,2324,55,114,2155,2358,2843,38939,29120,14560,0,0,0,0,272,0,289,0,0,3257.11,730.995,364.345,0.174595,0.142182,0.0914221,0,0,0
368,21,0,2260,51,74,2135,2222,2823,38848,18160,9080,0,0,0,0,275,0,280,0,0,3351.11,698.995,393.345,0.190238,0.19931,0.196219,0,0,0
368,20,10,2255,111,707,1437,2281,2816,38930,97120,48560,486,14,307,6,257,0,258,0,0,3200.11,747.995,413.345,0.0565375,0.0528717,0.0472395,20,21,-1
368,19,9,2383,119,722,1542,2422,2764,38843,84440,42220,493,8,301,9,293,0,300,0,0,3383.11,715.995,349.345,0.0569884,0.0521784,0.0680186,17,13,4
368,18,9,2294,83,494,1717,2448,2869,38880,77680,38840,493,8,337,5,249,0,277,0,0,3332.11,718.995,360.345,0.0565524,0.0551863,0.0578909,13,25,-12
368,17,5,2429,54,528,1847,2448,2753,38684,57640,28820,555,5,338,2,280,0,275,0,0,3373.11,799.995,434.345,0.0633217,0.0622582,0.10454,7,8,-1
368,16,0,2348,56,92,2200,2268,2857,38841,23160,11580,0,0,0,0,266,0,258,0,0,3341.11,753.995,355.345,0.217533,0.187174,0.148894,0,0,0
368,15,0,2307,105,572,1630,2293,2772,38915,70120,35060,0,0,0,0,294,0,273,0,0,3281.11,723.995,371.345,0.0497329,0.0533818,0.0466601,0,0,0
368,14,0,2377,90,343,1944,2391,2836,38724,42800,21400,0,0,0,0,279,0,281,0,0,3422.11,783.995,361.345,0.06492,0.0709766,0.0894229,0,0,0
368,13,0,2337,76,1126,1135,2388,2804,38663,37040,18520,0,0,0,0,264,0,310,0,0,3489.11,758.995,380.345,0.0956784,0.0822249,0.0992787,0,0,0
368,12,0,2393,71,171,2151,2437,2839,38908,31520,15760,0,0,0,0,278,0,275,0,0,3203.11,795.995,384.345,0.140402,0.150402,0.147273,0,0,0
368,11,0,2297,52,98,2147,2276,2855,38664,19840,9920,0,0,0,0,239,0,257,0,0,3376.11,847.995,403.345,0.218108,0.361911,0.198525,0,0,0
368,10,10,2304,62,435,1807,2352,2968,38571,53560,26780,412,4,271,0,282,0,271,0,0,3514.11,800.995,405.345,0.0620192,0.0617631,0.122839,4,3,1
368,9,0,2352,75,368,1909,2465,2872,38793,31760,15880,0,0,0,0,253,0,284,0,0,3298.11,779.995,420.345,0.037221,0.0458133,0.0292063,0,0,0
368,8,0,2289,48,270,1971,2314,2886,38748,22640,11320,0,0,0,0,251,0,271,0,0,3387.11,763.995,392.345,0.135058,0.0873977,0.104697,0,0,0
368,7,0,2389,61,311,2017,2444,2833,38711,28880,14440,0,0,0,0,269,0,293,0,0,3398.11,800.995,381.345,0.141146,0.137802,0.145838,0,0,0
368,6,0,2246,56,158,2032,2364,2811,38714,26520,13260,0,0,0,0,264,0,292,0,0,3394.11,780.995,402.345,0.210818,0.191535,0.26799,0,0,0
368,5,1,2162,54,612,1496,2252,2874,38610,14840,7420,253,2,147,3,256,0,292,0,0,3480.11,830.995,370.345,0.136098,0.108618,0.136072,5,6,-1
368,4,0,2236,62,229,1945,2324,2905,38724,23080,11540,0,0,0,0,276,0,302,0,0,3395.11,752.995,419.345,0.11189,0.127859,0.0992707,0,0,0
368,3,1,2273,78,1333,862,2240,2833,38711,59120,29560,512,13,303,3,278,0,268,0,0,3438.11,756.995,385.345,0.0575465,0.0711406,0.0549091,16,17,-1
368,2,0,2355,62,266,2027,2321,2790,38923,28640,14320,0,0,0,0,284,0,249,0,0,3297.11,727.995,343.345,0.172062,0.125026,0.117115,0,0,0
368,1,5,2250,71,733,1446,2169,2814,38744,80440,40220,480,3,304,3,254,0,262,0,0,3415.11,737.995,394.345,0.0621134,0.075851,0.0444193,6,7,-1
369,26,115,2401,169,655,1577,2300,2764,38873,99320,49660,478,11,259,7,299,0,269,0,0,3300.11,751.815,368.345,0.0469204,0.0462045,0.0386009,18,30,-12
369,25,0,2278,119,420,1739,2311,2900,38869,97400,48700,0,0,0,0,270,0,260,0,0,3290.11,784.815,349.345,0.0464945,0.0468984,0.0453675,0,0,0
369,24,11,2339,109,644,1586,2254,2869,38786,91840,45920,468,8,294,7,294,0,288,0,0,3371.11,712.815,423.345,0.0494206,0.058357,0.0464545,15,12,3
369,23,0,2340,83,263,1994,2217,2845,38821,42680,21340,0,0,0,0,252,0,258,0,0,3333.11,757.815,381.345,0.102898,0.0963911,0.0850823,0,0,0
369,22,0,2289,54,118,2117,2376,2788,38630,31200,15600,0,0,0,0,283,0,299,0,0,3509.11,780.815,373.345,0.141368,0.154872,0.267901,0,0,0
369,21,0,2291,49,69,2173,2220,2817,38790,20080,10040,0,0,0,0,296,0,281,0,0,3377.11,772.815,353.345,0.241435,0.277379,0.223492,0,0,0
369,20,10,2286,112,731,1443,2334,2779,38875,88880,44440,482,10,305,3,263,0,270,0,0,3343.11,676.815,398.345,0.0442005,0.0489526,0.0437866,13,19,-6
369,19,9,2370,102,803,1465,2341,2837,38629,88800,44400,511,11,342,3,258,0,250,0,0,3460.11,805.815,398.345,0.0570701,0.0390827,0.0510739,14,18,-4
369,18,10,2309,83,520,1706,2427,2931,38905,68160,34080,457,7,317,7,276,0,302,0,0,3295.11,671.815,421.345,0.0565916,0.0567031,0.05888,14,14,0
369,17,6,2378,58,574,1746,2410,2810,38852,70600,35300,575,7,348,4,259,0,278,0,0,3296.11,750.815,394.345,0.0750916,0.0938961,0.103416,11,16,-5
369,16,0,2253,49,76,2128,2284,2794,38774,24760,12380,0,0,0,0,271,0,272,0,0,3352.11,790.815,376.345,0.205734,0.153251,0.177673,0,0,0
369,15,0,2226,101,478,1647,2293,2842,38786,87600,43800,0,0,0,0,251,0,273,0,0,3347.11,767.815,392.345,0.0636368,0.0589573,0.0591314,0,0,0
369,14,0,2373,82,345,1946,2416,2858,38813,49640,24820,0,0,0,0,259,0,302,0,0,3306.11,765.815,408.345,0.104079,0.118072,0.110166,0,0,0
369,13,0,2315,82,778,1455,2392,2843,38931,36640,18320,0,0,0,0,248,0,283,0,0,3268.11,709.815,384.345,0.1279,0.124835,0.103355,0,0,0
369,12,0,2450,54,198,2198,2448,2817,38664,31000,15500,0,0,0,0,312,0,267,0,0,3447.11,757.815,424.345,0.135495,0.157936,0.135333,0,0,0
369,11,0,2311,43,103,2165,2251,2776,38716,18720,9360,0,0,0,0,293,0,275,0,0,3408.11,804.815,364.345,0.204365,0.365515,0.403345,0,0,0
369,10,10,2404,63,613,1728,2322,2903,38791,123320,61660,643,7,391,3,305,0,249,0,0,3371.11,792.815,338.345,0.0852113,0.0922805,0.111359,10,8,2
369,9,0,2372,80,345,1947,2496,2852,38763,57560,28780,0,0,0,0,298,0,292,0,0,3404.11,745.815,380.345,0.139988,0.145521,0.148009,0,0,0
369,8,1,2278,56,299,1923,2357,2882,38825,25080,12540,1044,16,612,7,262,0,289,0,0,3416.11,716.815,335.345,0.197384,0.224704,0.188628,23,23,0
369,7,0,2376,53,318,2005,2410,2843,38795,29920,14960,0,0,0,0,271,0,257,0,0,3353.11,793.815,351.345,0.142778,0.202271,0.340487,0,0,0
369,6,0,2293,52,186,2055,2405,2860,38638,23640,11820,0,0,0,0,264,0,268,0,0,3484.11,757.815,413.345,0.16903,0.201287,0.157166,0,0,0
369,5,0,2175,46,483,1646,2226,2882,38865,163600,81800,0,0,0,0,292,0,271,0,0,3233.11,813.815,381.345,0.346625,0.352117,0.151781,0,0,0
369,4,0,2246,58,233,1955,2365,2834,38797,50480,25240,0,0,0,0,299,0,253,0,0,3332.11,777.815,386.345,0.196932,0.151814,0.476529,0,0,0
369,3,1,2316,67,1289,960,2166,2806,38830,60360,30180,493,6,294,1,278,0,250,0,0,3311.11,759.815,392.345,0.077715,0.086415,0.0629649,7,7,0
369,2,0,2352,60,264,2028,2335,2853,38679,23080,11540,0,0,0,0,268,0,260,0,0,3454.11,741.815,418.345,0.164527,0.119736,0.136248,0,0,0
369,1,4,2265,72,679,1514,2158,2786,38850,71480,35740,491,8,265,2,290,0,267,0,0,3354.11,720.815,368.345,0.0542771,0.0631845,0.0675249,10,9,1
370,26,115,2440,164,662,1614,2313,2770,38780,100120,50060,476,8,294,6,291,0,252,0,0,3368.11,780.617,366.345,0.0429255,0.0520647,0.0460432,14,11,3
370,25,2,2255,113,405,1737,2277,2969,38727,95600,47800,782,18,445,16,269,0,241,0,0,3318.11,840.617,409.345,0.0461317,0.0471644,0.0370069,34,38,-4
370,24,9,2353,94,630,1629,2253,2850,38742,89720,44860,488,4,274,3,282,0,268,0,0,3447.11,744.617,361.345,0.0501953,0.0411556,0.0575198,7,5,2
370,23,0,2339,81,253,2005,2232,2822,38771,44440,22220,0,0,0,0,276,0,272,0,0,3309.11,824.617,390.345,0.110368,0.0799383,0.127115,0,0,0
370,22,0,2288,55,111,2122,2297,2780,38917,26280,13140,0,0,0,0,260,0,271,0,0,3253.11,719.617,405.345,0.158068,0.150157,0.0982488,0,0,0
370,21,0,2265,42,77,2146,2257,2793,38881,25080,12540,0,0,0,0,248,0,271,0,0,3268.11,822.617,323.345,0.231309,0.244562,0.152304,0,0,0
370,20,10,2324,120,772,1432,2348,2877,38855,83680,41840,517,12,274,4,263,0,272,0,0,3279.11,792.617,368.345,0.0491345,0.0467414,0.0626329,16,14,2
370,19,9,2385,112,815,1458,2348,2797,38787,92400,46200,561,5,345,5,282,0,272,0,0,3418.11,758.617,331.345,0.0508242,0.0601354,0.0544188,10,6,4
370,18,10,2359,80,576,1703,2389,2827,38797,91520,45760,595,13,339,6,294,0,271,0,0,3424.11,757.617,316.345,0.0627402,0.05977,0.0957603,19,23,-4
370,17,5,2397,52,610,1735,2462,2831,38879,76160,38080,622,9,346,1,290,0,281,0,0,3280.11,762.617,373.345,0.0641767,0.0660929,0.0500438,10,11,-1
370,16,0,2251,47,94,2110,2280,2745,38913,22200,11100,0,0,0,0,268,0,289,0,0,3251.11,742.617,388.345,0.17208,0.238197,0.192013,0,0,0
370,15,2,2273,87,594,1592,2270,2959,38754,31840,15920,964,22,597,10,305,0,269,0,0,3422.11,765.617,353.345,0.0514624,0.0464779,0.0649579,32,28,4
370,14,0,2327,76,344,1907,2425,2865,38612,52400,26200,0,0,0,0,253,0,259,0,0,3557.11,669.617,456.345,0.088116,0.0916047,0.108603,0,0,0
370,13,0,2388,78,602,1708,2401,2863,38741,111480,55740,0,0,0,0,270,0,286,0,0,3343.11,802.617,408.345,0.123605,0.0833116,0.228777,0,0,0
370,12,0,2359,45,209,2105,2470,2812,38773,39960,19980,0,0,0,0,282,0,305,0,0,3477.11,691.617,353.345,0.158124,0.11482,0.16321,0,0,0
370,11,0,2303,39,94,2170,2167,2848,38747,19560,9780,0,0,0,0,257,0,249,0,0,3356.11,805.617,386.345,0.246965,0.226072,0.267901,0,0,0
370,10,8,2330,54,711,1565,2356,2895,38844,67720,33860,467,7,307,3,285,0,301,0,0,3331.11,716.617,403.345,0.0358324,0.03988,0.036148,10,17,-7
370,9,0,2348,68,350,1930,2429,2879,38847,41160,20580,0,0,0,0,270,0,293,0,0,3409.11,705.617,333.345,0.079759,0.0839882,0.0633909,0,0,0
370,8,1,2308,62,289,1957,2328,2896,38707,33160,16580,444,5,282,6,292,0,287,0,0,3445.11,768.617,374.345,0.190207,0.153166,0.137437,11,11,0
370,7,0,2369,64,315,1990,2439,2926,38778,38480,19240,0,0,0,0,270,0,287,0,0,3319.11,828.617,369.345,0.155525,0.149213,0.115574,0,0,0
370,6,0,2299,54,175,2070,2385,2865,38732,26880,13440,0,0,0,0,267,0,278,0,0,3483.11,748.617,331.345,0.193993,0.199425,0.219865,0,0,0
370,5,0,2247,37,417,1793,2215,2837,38595,49800,24900,0,0,0,0,294,0,230,0,0,3499.11,787.617,413.345,0.0268888,0.0304116,0.0229726,0,0,0
370,4,0,2241,55,266,1920,2326,2865,38739,27720,13860,0,0,0,0,274,0,269,0,0,3367.11,812.617,376.345,0.090942,0.0823957,0.0878058,0,0,0
370,3,1,2299,63,1280,956,2229,2792,38818,73080,36540,537,3,308,7,278,0,261,0,0,3370.11,759.617,347.345,0.0716691,0.0844239,0.0760359,10,8,2
370,2,0,2362,54,281,2027,2327,2841,38650,29960,14980,0,0,0,0,289,0,293,0,0,3523.11,744.617,377.345,0.188543,0.231817,0.26817,0,0,0
370,1,5,2246,75,619,1552,2189,2715,38847,77480,38740,494,6,299,1,285,0,298,0,0,3346.11,733.617,368.345,0.0622978,0.0575731,0.0719425,7,10,-3
371,26,115,2424,151,684,1589,2285,2812,38773,110480,55240,513,8,295,4,291,0,307,0,0,3372.11,765.4,386.345,0.0459873,0.0427033,0.0425983,12,18,-6
371,25,2,2263,120,438,1705,2222,2902,38785,92400,46200,435,8,259,4,311,0,251,0,0,3315.11,838.4,358.345,0.0455035,0.0557438,0.0538612,12,13,-1
371,24,10,2299,98,579,1622,2321,2792,38908,88680,44340,470,12,276,4,270,0,290,0,0,3305.11,764.4,319.345,0.0527404,0.0505854,0.037484,16,12,4
