Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,VectorPopulationNumDied,InfectiousNumDied,InfectedNumDied,AdultNumDied,MaleNumDied,VectorPopulationAvgAgeAtDeath,InfectiousAvgAgeAtDeath,InfectedAvgAgeAtDeath,AdultAvgAgeAtDeath,MaleAvgAgeAtDeath
548,1,X1:Y1,0,0,0,0,244733,151693,2069101,5486200,0,0,0,0,29591,0,0,0,0,8.3469
548,1,X1:Y2,0,0,0,0,159219,99177,1342394,3596400,0,0,0,0,19372,0,0,0,0,8.28985
548,1,X2:X1,135191,0,0,135191,0,83335,1136540,3019050,16160,0,0,16160,0,8.36559,0,0,8.36559,0
548,1,X2:X2,67773,0,0,67773,0,42123,568518,1519850,8211,0,0,8211,0,8.49507,0,0,8.49507,0
548,1,X2:Y1,0,0,0,0,124037,76518,1034887,2749200,0,0,0,0,14843,0,0,0,0,8.35249
548,1,X2:Y2,0,0,0,0,79800,49382,673483,1789700,0,0,0,0,9646,0,0,0,0,8.32874
549,1,X1:X1,270336,0,0,270336,0,167604,2267983,6078200,31950,0,0,31950,0,8.33562,0,0,8.33562,0
549,1,X1:X2,135418,0,0,135418,0,84561,1140777,3059350,16200,0,0,16200,0,8.25759,0,0,8.25759,0
549,1,X1:Y1,0,0,0,0,244928,151757,2067377,5561800,0,0,0,0,29240,0,0,0,0,8.44596
549,1,X1:Y2,0,0,0,0,159415,99309,1343220,3575750,0,0,0,0,19069,0,0,0,0,8.33232
549,1,X2:X1,135119,0,0,135119,0,83598,1136194,3017500,16133,0,0,16133,0,8.32071,0,0,8.32071,0
549,1,X2:X2,67748,0,0,67748,0,41915,569014,1528750,8201,0,0,8201,0,8.37349,0,0,8.37349,0
549,1,X2:Y1,0,0,0,0,124190,76607,1034416,2746900,0,0,0,0,14748,0,0,0,0,8.31699
549,1,X2:Y2,0,0,0,0,79582,49419,673148,1799350,0,0,0,0,9666,0,0,0,0,8.36334
550,1,X1:X1,270465,0,0,270465,0,167411,2267875,6067950,32344,0,0,32344,0,8.32263,0,0,8.32263,0
550,1,X1:X2,135488,0,0,135488,0,84658,1140968,3004400,16251,0,0,16251,0,8.40668,0,0,8.40668,0
550,1,X1:Y1,0,0,0,0,245186,152174,2067549,5510000,0,0,0,0,29122,0,0,0,0,8.35911
550,1,X1:Y2,0,0,0,0,159754,99480,1341962,3562350,0,0,0,0,18914,0,0,0,0,8.41969
550,1,X2:X1,135094,0,0,135094,0,83437,1134354,3052750,16264,0,0,16264,0,8.33965,0,0,8.33965,0
550,1,X2:X2,67617,0,0,67617,0,41933,569367,1507900,8195,0,0,8195,0,8.39512,0,0,8.39512,0
550,1,X2:Y1,0,0,0,0,124304,76556,1032727,2781700,0,0,0,0,14803,0,0,0,0,8.32608
550,1,X2:Y2,0,0,0,0,79548,49483,672798,1778950,0,0,0,0,9567,0,0,0,0,8.351
551,1,X1:X1,270687,0,0,270687,0,166736,2269956,6065750,32468,0,0,32468,0,8.37696,0,0,8.37696,0
551,1,X1:X2,135967,0,0,135967,0,84247,1140945,3040150,16058,0,0,16058,0,8.34294,0,0,8.34294,0
551,1,X1:Y1,0,0,0,0,244858,152862,2069446,5513550,0,0,0,0,29404,0,0,0,0,8.32394
551,1,X1:Y2,0,0,0,0,159945,99274,1341675,3592350,0,0,0,0,19059,0,0,0,0,8.26859
551,1,X2:X1,135171,0,0,135171,0,83773,1135696,3033350,16096,0,0,16096,0,8.19763,0,0,8.19763,0
551,1,X2:X2,67617,0,0,67617,0,41701,569018,1520350,8148,0,0,8148,0,8.26424,0,0,8.26424,0
551,1,X2:Y1,0,0,0,0,124220,76260,1035256,2759150,0,0,0,0,14999,0,0,0,0,8.39603
551,1,X2:Y2,0,0,0,0,79852,49309,672424,1794550,0,0,0,0,9472,0,0,0,0,8.27903
552,1,X1:X1,271014,0,0,271014,0,166261,2269975,6072300,32250,0,0,32250,0,8.35907,0,0,8.35907,0
552,1,X1:X2,136015,0,0,136015,0,84288,1139729,3064400,16184,0,0,16184,0,8.26755,0,0,8.26755,0
552,1,X1:Y1,0,0,0,0,244973,153107,2068193,5575850,0,0,0,0,29303,0,0,0,0,8.36952
552,1,X1:Y2,0,0,0,0,160014,99264,1342167,3560850,0,0,0,0,19064,0,0,0,0,8.31882
552,1,X2:X1,134742,0,0,134742,0,83785,1135541,3012300,16406,0,0,16406,0,8.35164,0,0,8.35164,0
552,1,X2:X2,67606,0,0,67606,0,41892,568533,1528200,8177,0,0,8177,0,8.32335,0,0,8.32335,0
552,1,X2:Y1,0,0,0,0,123851,76156,1034503,2753350,0,0,0,0,14846,0,0,0,0,8.40374
552,1,X2:Y2,0,0,0,0,79582,49424,672437,1787150,0,0,0,0,9698,0,0,0,0,8.25624
553,1,X1:X1,270633,0,0,270633,0,166783,2269364,6030400,32389,0,0,32389,0,8.38791,0,0,8.38791,0
553,1,X1:X2,136197,0,0,136197,0,84067,1141051,3014400,16190,0,0,16190,0,8.32075,0,0,8.32075,0
553,1,X1:Y1,0,0,0,0,245266,153046,2069823,5507200,0,0,0,0,29285,0,0,0,0,8.31784
553,1,X1:Y2,0,0,0,0,159774,99119,1340554,3537600,0,0,0,0,19467,0,0,0,0,8.36344
553,1,X2:X1,134914,0,0,134914,0,83727,1135079,3044300,16174,0,0,16174,0,8.36256,0,0,8.36256,0
553,1,X2:X2,67581,0,0,67581,0,41934,568721,1509600,8084,0,0,8084,0,8.43221,0,0,8.43221,0
553,1,X2:Y1,0,0,0,0,123886,76281,1033819,2784300,0,0,0,0,14788,0,0,0,0,8.29422
553,1,X2:Y2,0,0,0,0,79446,49782,670747,1769600,0,0,0,0,9597,0,0,0,0,8.33677
554,1,X1:X1,270552,0,0,270552,0,166561,2270353,6089950,32533,0,0,32533,0,8.38456,0,0,8.38456,0
554,1,X1:X2,136162,0,0,136162,0,84077,1141090,3046800,16498,0,0,16498,0,8.30579,0,0,8.30579,0
554,1,X1:Y1,0,0,0,0,246029,152400,2070899,5539000,0,0,0,0,29067,0,0,0,0,8.32226
554,1,X1:Y2,0,0,0,0,160006,98636,1340213,3597750,0,0,0,0,18972,0,0,0,0,8.32016
554,1,X2:X1,134964,0,0,134964,0,83626,1136274,3036050,16187,0,0,16187,0,8.29616,0,0,8.29616,0
554,1,X2:X2,67597,0,0,67597,0,41934,569022,1507200,8129,0,0,8129,0,8.33436,0,0,8.33436,0
554,1,X2:Y1,0,0,0,0,124061,76266,1035171,2758900,0,0,0,0,14719,0,0,0,0,8.41599
554,1,X2:Y2,0,0,0,0,79590,49719,670840,1784350,0,0,0,0,9574,0,0,0,0,8.3309
555,1,X1:X1,270200,0,0,270200,0,166497,2272021,6085500,32399,0,0,32399,0,8.33868,0,0,8.33868,0
555,1,X1:X2,136066,0,0,136066,0,84549,1139784,3064800,16278,0,0,16278,0,8.36559,0,0,8.36559,0
555,1,X1:Y1,0,0,0,0,245921,152459,2070019,5544600,0,0,0,0,29534,0,0,0,0,8.34557
555,1,X1:Y2,0,0,0,0,159886,98953,1341315,3605700,0,0,0,0,19176,0,0,0,0,8.39669
555,1,X2:X1,134909,0,0,134909,0,83378,1136035,3024500,16328,0,0,16328,0,8.32288,0,0,8.32288,0
555,1,X2:X2,67556,0,0,67556,0,42094,567979,1524100,8097,0,0,8097,0,8.33667,0,0,8.33667,0
555,1,X2:Y1,0,0,0,0,123608,76364,1034027,2753500,0,0,0,0,15165,0,0,0,0,8.32476
555,1,X2:Y2,0,0,0,0,79502,49635,669752,1795100,0,0,0,0,9600,0,0,0,0,8.2424
556,1,X1:X1,270043,0,0,270043,0,166327,2272117,6024100,32316,0,0,32316,0,8.39272,0,0,8.39272,0
556,1,X1:X2,136137,0,0,136137,0,84078,1139987,3041650,16318,0,0,16318,0,8.36058,0,0,8.36058,0
556,1,X1:Y1,0,0,0,0,246379,152265,2069943,5497850,0,0,0,0,29162,0,0,0,0,8.35659
556,1,X1:Y2,0,0,0,0,159764,99155,1341537,3567900,0,0,0,0,19150,0,0,0,0,8.34146
556,1,X2:X1,134869,0,0,134869,0,83438,1135009,3040700,16143,0,0,16143,0,8.30205,0,0,8.30205,0
556,1,X2:X2,67656,0,0,67656,0,41905,568551,1506550,8093,0,0,8093,0,8.41011,0,0,8.41011,0
556,1,X2:Y1,0,0,0,0,123109,76443,1033917,2776450,0,0,0,0,14976,0,0,0,0,8.27077
556,1,X2:Y2,0,0,0,0,79309,49947,669665,1770800,0,0,0,0,9660,0,0,0,0,8.33882
557,1,X1:X1,270019,0,0,270019,0,166382,2270720,6053500,32484,0,0,32484,0,8.34959,0,0,8.34959,0
557,1,X1:X2,135977,0,0,135977,0,84344,1139504,3048850,16263,0,0,16263,0,8.33936,0,0,8.33936,0
557,1,X1:Y1,0,0,0,0,245924,151771,2069764,5526250,0,0,0,0,29913,0,0,0,0,8.33698
557,1,X1:Y2,0,0,0,0,159977,99317,1342214,3576100,0,0,0,0,18956,0,0,0,0,8.3333
557,1,X2:X1,134874,0,0,134874,0,83599,1136075,3037300,16042,0,0,16042,0,8.45244,0,0,8.45244,0
557,1,X2:X2,67647,0,0,67647,0,42031,567545,1508950,8079,0,0,8079,0,8.10298,0,0,8.10298,0
557,1,X2:Y1,0,0,0,0,123205,76245,1035147,2756550,0,0,0,0,14814,0,0,0,0,8.29715
557,1,X2:Y2,0,0,0,0,79723,49941,668932,1789700,0,0,0,0,9364,0,0,0,0,8.36961
558,1,X1:X1,269804,0,0,269804,0,166542,2271343,6078900,32532,0,0,32532,0,8.35411,0,0,8.35411,0
558,1,X1:X2,135969,0,0,135969,0,84208,1140166,3047850,16384,0,0,16384,0,8.26501,0,0,8.26501,0
558,1,X1:Y1,0,0,0,0,245683,152299,2069881,5544900,0,0,0,0,29516,0,0,0,0,8.30275
558,1,X1:Y2,0,0,0,0,159857,99455,1340919,3581850,0,0,0,0,19162,0,0,0,0,8.40653
558,1,X2:X1,134758,0,0,134758,0,83452,1137419,3026900,16171,0,0,16171,0,8.2583,0,0,8.2583,0
558,1,X2:X2,67651,0,0,67651,0,41971,567537,1524250,8150,0,0,8150,0,8.40773,0,0,8.40773,0
558,1,X2:Y1,0,0,0,0,123164,76047,1035271,2761000,0,0,0,0,14924,0,0,0,0,8.37926
558,1,X2:Y2,0,0,0,0,79725,50063,669172,1790150,0,0,0,0,9624,0,0,0,0,8.41469
559,1,X1:X1,269417,0,0,269417,0,166755,2272182,6015100,32328,0,0,32328,0,8.34042,0,0,8.34042,0
559,1,X1:X2,136325,0,0,136325,0,84116,1140322,3030300,16109,0,0,16109,0,8.33851,0,0,8.33851,0
559,1,X1:Y1,0,0,0,0,245968,151982,2072358,5485450,0,0,0,0,29212,0,0,0,0,8.29594
559,1,X1:Y2,0,0,0,0,159865,99288,1341009,3559950,0,0,0,0,19248,0,0,0,0,8.33032
559,1,X2:X1,134587,0,0,134587,0,83357,1136475,3051500,16201,0,0,16201,0,8.32554,0,0,8.32554,0
559,1,X2:X2,67858,0,0,67858,0,41745,568240,1513800,8076,0,0,8076,0,8.21298,0,0,8.21298,0
559,1,X2:Y1,0,0,0,0,123078,76276,1035499,2778950,0,0,0,0,14856,0,0,0,0,8.39358
559,1,X2:Y2,0,0,0,0,79797,50180,668629,1786350,0,0,0,0,9502,0,0,0,0,8.17828
560,1,X1:X1,269002,0,0,269002,0,166751,2270194,6037200,32562,0,0,32562,0,8.37105,0,0,8.37105,0
560,1,X1:X2,136064,0,0,136064,0,84115,1140250,3047100,16448,0,0,16448,0,8.31584,0,0,8.31584,0
560,1,X1:Y1,0,0,0,0,246224,151486,2070881,5513100,0,0,0,0,29485,0,0,0,0,8.35889
560,1,X1:Y2,0,0,0,0,159753,99195,1339810,3571200,0,0,0,0,19328,0,0,0,0,8.29517
560,1,X2:X1,134645,0,0,134645,0,83666,1137242,3032400,16246,0,0,16246,0,8.21624,0,0,8.21624,0
560,1,X2:X2,67827,0,0,67827,0,42073,567861,1529100,8078,0,0,8078,0,8.36247,0,0,8.36247,0
560,1,X2:Y1,0,0,0,0,122977,76636,1036604,2755900,0,0,0,0,14840,0,0,0,0,8.26004
560,1,X2:Y2,0,0,0,0,79932,49964,668659,1805600,0,0,0,0,9639,0,0,0,0,8.29318
561,1,X1:X1,269470,0,0,269470,0,166572,2270258,6075050,31957,0,0,31957,0,8.41844,0,0,8.41844,0
561,1,X1:X2,136097,0,0,136097,0,84221,1140026,3039350,16367,0,0,16367,0,8.36647,0,0,8.36647,0
561,1,X1:Y1,0,0,0,0,245716,152174,2069821,5534350,0,0,0,0,29604,0,0,0,0,8.43575
561,1,X1:Y2,0,0,0,0,160003,98746,1339460,3580050,0,0,0,0,19158,0,0,0,0,8.34925
561,1,X2:X1,134625,0,0,134625,0,83440,1136693,3024550,16129,0,0,16129,0,8.36549,0,0,8.36549,0
561,1,X2:X2,67901,0,0,67901,0,41728,569071,1511450,8078,0,0,8078,0,8.29686,0,0,8.29686,0
561,1,X2:Y1,0,0,0,0,123025,76344,1036298,2750950,0,0,0,0,14672,0,0,0,0,8.44984
561,1,X2:Y2,0,0,0,0,79957,49713,669439,1785050,0,0,0,0,9731,0,0,0,0,8.33409
562,1,X1:X1,269695,0,0,269695,0,166977,2271124,6024350,32131,0,0,32131,0,8.39295,0,0,8.39295,0
562,1,X1:X2,135953,0,0,135953,0,84050,1139439,3027550,16371,0,0,16371,0,8.37133,0,0,8.37133,0
562,1,X1:Y1,0,0,0,0,246153,151842,2070000,5482450,0,0,0,0,29123,0,0,0,0,8.35614
562,1,X1:Y2,0,0,0,0,160191,98772,1339758,3569450,0,0,0,0,19030,0,0,0,0,8.31608
562,1,X2:X1,134402,0,0,134402,0,83921,1136081,3053150,16265,0,0,16265,0,8.35487,0,0,8.35487,0
562,1,X2:X2,67766,0,0,67766,0,41748,569331,1515850,8194,0,0,8194,0,8.3793,0,0,8.3793,0
562,1,X2:Y1,0,0,0,0,123172,76309,1036618,2785450,0,0,0,0,14595,0,0,0,0,8.34882
562,1,X2:Y2,0,0,0,0,80220,49572,669655,1783550,0,0,0,0,9478,0,0,0,0,8.25501
563,1,X1:X1,269673,0,0,269673,0,167076,2270830,6024450,32348,0,0,32348,0,8.33285,0,0,8.33285,0
563,1,X1:X2,136054,0,0,136054,0,84030,1139414,3044450,16167,0,0,16167,0,8.27222,0,0,8.27222,0
563,1,X1:Y1,0,0,0,0,245623,152159,2069372,5510750,0,0,0,0,29565,0,0,0,0,8.28784
563,1,X1:Y2,0,0,0,0,159993,98759,1339069,3558150,0,0,0,0,19277,0,0,0,0,8.29693
563,1,X2:X1,134543,0,0,134543,0,83463,1137044,3026850,16182,0,0,16182,0,8.35484,0,0,8.35484,0
563,1,X2:X2,67654,0,0,67654,0,41735,569264,1528650,8190,0,0,8190,0,8.28242,0,0,8.28242,0
563,1,X2:Y1,0,0,0,0,122964,76287,1038063,2757250,0,0,0,0,15058,0,0,0,0,8.22965
563,1,X2:Y2,0,0,0,0,80398,49495,669270,1798250,0,0,0,0,9516,0,0,0,0,8.3616
564,1,X1:X1,269859,0,0,269859,0,167356,2269303,6034300,32286,0,0,32286,0,8.3627,0,0,8.3627,0
564,1,X1:X2,136229,0,0,136229,0,83519,1140718,3051500,16209,0,0,16209,0,8.31735,0,0,8.31735,0
564,1,X1:Y1,0,0,0,0,245637,152521,2069198,5513550,0,0,0,0,29385,0,0,0,0,8.33099
564,1,X1:Y2,0,0,0,0,159696,98923,1338938,3572250,0,0,0,0,19257,0,0,0,0,8.36683
564,1,X2:X1,134657,0,0,134657,0,83145,1136448,3021500,16255,0,0,16255,0,8.38628,0,0,8.38628,0
564,1,X2:X2,67871,0,0,67871,0,41606,570052,1518100,8001,0,0,8001,0,8.3627,0,0,8.3627,0
564,1,X2:Y1,0,0,0,0,123289,75755,1038786,2762850,0,0,0,0,14694,0,0,0,0,8.35137
564,1,X2:Y2,0,0,0,0,80350,49556,670069,1776750,0,0,0,0,9599,0,0,0,0,8.35556
565,1,X1:X1,269633,0,0,269633,0,167922,2267690,6048200,32306,0,0,32306,0,8.31935,0,0,8.31935,0
565,1,X1:X2,136208,0,0,136208,0,83122,1141679,3019850,16240,0,0,16240,0,8.40714,0,0,8.40714,0
565,1,X1:Y1,0,0,0,0,245768,152547,2068362,5477550,0,0,0,0,29591,0,0,0,0,8.30121
565,1,X1:Y2,0,0,0,0,159607,98673,1339462,3590500,0,0,0,0,19304,0,0,0,0,8.2973
565,1,X2:X1,134472,0,0,134472,0,83867,1135279,3061700,16070,0,0,16070,0,8.28413,0,0,8.28413,0
565,1,X2:X2,67877,0,0,67877,0,41650,569858,1505550,7968,0,0,7968,0,8.38065,0,0,8.38065,0
565,1,X2:Y1,0,0,0,0,123054,76258,1038166,2775450,0,0,0,0,14801,0,0,0,0,8.29322
565,1,X2:Y2,0,0,0,0,80231,49752,668993,1791800,0,0,0,0,9635,0,0,0,0,8.31271
566,1,X1:X1,269926,0,0,269926,0,167756,2268337,6031750,32132,0,0,32132,0,8.32899,0,0,8.32899,0
566,1,X1:X2,135920,0,0,135920,0,83565,1140225,3059800,16330,0,0,16330,0,8.31127,0,0,8.31127,0
566,1,X1:Y1,0,0,0,0,245899,152361,2068154,5522700,0,0,0,0,29357,0,0,0,0,8.3111
566,1,X1:Y2,0,0,0,0,159417,99034,1340451,3568850,0,0,0,0,19280,0,0,0,0,8.31385
566,1,X2:X1,134693,0,0,134693,0,83637,1136807,3024350,16110,0,0,16110,0,8.34612,0,0,8.34612,0
566,1,X2:X2,67659,0,0,67659,0,41911,569451,1533000,8193,0,0,8193,0,8.24741,0,0,8.24741,0
566,1,X2:Y1,0,0,0,0,123037,75852,1038730,2765700,0,0,0,0,14771,0,0,0,0,8.35306
566,1,X2:Y2,0,0,0,0,80287,49794,669364,1791650,0,0,0,0,9528,0,0,0,0,8.29072
567,1,X1:X1,269666,0,0,269666,0,167694,2268260,6036150,32571,0,0,32571,0,8.25412,0,0,8.25412,0
567,1,X1:X2,135787,0,0,135787,0,84041,1140701,3064400,16407,0,0,16407,0,8.32486,0,0,8.32486,0
567,1,X1:Y1,0,0,0,0,245567,152609,2068475,5520550,0,0,0,0,29613,0,0,0,0,8.34113
567,1,X1:Y2,0,0,0,0,159445,98573,1340379,3580000,0,0,0,0,19075,0,0,0,0,8.38417
567,1,X2:X1,134619,0,0,134619,0,83548,1138136,3027050,16061,0,0,16061,0,8.28031,0,0,8.28031,0
567,1,X2:X2,67477,0,0,67477,0,42173,570032,1519400,8182,0,0,8182,0,8.39685,0,0,8.39685,0
567,1,X2:Y1,0,0,0,0,123060,75691,1038999,2756850,0,0,0,0,14718,0,0,0,0,8.28339
567,1,X2:Y2,0,0,0,0,80534,49637,669176,1789600,0,0,0,0,9506,0,0,0,0,8.2854
568,1,X1:X1,269535,0,0,269535,0,167499,2266794,6050650,32610,0,0,32610,0,8.36007,0,0,8.36007,0
568,1,X1:X2,135729,0,0,135729,0,84124,1141682,3041200,16052,0,0,16052,0,8.32469,0,0,8.32469,0
568,1,X1:Y1,0,0,0,0,245750,152926,2068378,5485350,0,0,0,0,29348,0,0,0,0,8.35205
568,1,X1:Y2,0,0,0,0,159347,98795,1340199,3606500,0,0,0,0,19241,0,0,0,0,8.42014
568,1,X2:X1,134541,0,0,134541,0,83991,1137213,3065850,16177,0,0,16177,0,8.37875,0,0,8.37875,0
568,1,X2:X2,67519,0,0,67519,0,42097,569649,1522200,8185,0,0,8185,0,8.31436,0,0,8.31436,0
568,1,X2:Y1,0,0,0,0,122855,76496,1038165,2786750,0,0,0,0,14727,0,0,0,0,8.3243
568,1,X2:Y2,0,0,0,0,80552,49291,669717,1801300,0,0,0,0,9630,0,0,0,0,8.26625
569,1,X1:X1,269826,0,0,269826,0,166622,2266928,5977800,32333,0,0,32333,0,8.3965,0,0,8.3965,0
569,1,X1:X2,135451,0,0,135451,0,84108,1140991,3049200,16366,0,0,16366,0,8.38323,0,0,8.38323,0
569,1,X1:Y1,0,0,0,0,245679,152356,2066663,5498350,0,0,0,0,29770,0,0,0,0,8.36298
569,1,X1:Y2,0,0,0,0,159319,98788,1341214,3528650,0,0,0,0,19152,0,0,0,0,8.31626
569,1,X2:X1,134811,0,0,134811,0,83373,1138202,3009900,16218,0,0,16218,0,8.29813,0,0,8.29813,0
569,1,X2:X2,67522,0,0,67522,0,41922,569752,1523100,8084,0,0,8084,0,8.26076,0,0,8.26076,0
569,1,X2:Y1,0,0,0,0,123064,76237,1038707,2762950,0,0,0,0,14672,0,0,0,0,8.37105
569,1,X2:Y2,0,0,0,0,80623,49225,670266,1770050,0,0,0,0,9530,0,0,0,0,8.41784
570,1,X1:X1,270002,0,0,270002,0,166719,2264831,6038750,32241,0,0,32241,0,8.34214,0,0,8.34214,0
570,1,X1:X2,135555,0,0,135555,0,84091,1141464,3055800,16281,0,0,16281,0,8.36361,0,0,8.36361,0
570,1,X1:Y1,0,0,0,0,245749,152850,2066013,5521500,0,0,0,0,29337,0,0,0,0,8.35048
570,1,X1:Y2,0,0,0,0,159349,98405,1339262,3573050,0,0,0,0,19360,0,0,0,0,8.31415
570,1,X2:X1,134676,0,0,134676,0,82873,1138342,3023650,16373,0,0,16373,0,8.40536,0,0,8.40536,0
570,1,X2:X2,67505,0,0,67505,0,42148,570019,1511500,8137,0,0,8137,0,8.35394,0,0,8.35394,0
570,1,X2:Y1,0,0,0,0,122781,76683,1038807,2750500,0,0,0,0,14764,0,0,0,0,8.38364
570,1,X2:Y2,0,0,0,0,80355,49159,670415,1784650,0,0,0,0,9805,0,0,0,0,8.34758
571,1,X1:X1,270003,0,0,270003,0,166938,2264904,6053150,32285,0,0,32285,0,8.29816,0,0,8.29816,0
571,1,X1:X2,135611,0,0,135611,0,83711,1142150,3014950,16497,0,0,16497,0,8.36861,0,0,8.36861,0
571,1,X1:Y1,0,0,0,0,245965,152697,2067371,5482700,0,0,0,0,29295,0,0,0,0,8.39607
571,1,X1:Y2,0,0,0,0,159117,98622,1339223,3585400,0,0,0,0,19162,0,0,0,0,8.33556
571,1,X2:X1,134416,0,0,134416,0,83445,1138450,3012250,16089,0,0,16089,0,8.4004,0,0,8.4004,0
571,1,X2:X2,67523,0,0,67523,0,42130,569347,1510050,8172,0,0,8172,0,8.47761,0,0,8.47761,0
571,1,X2:Y1,0,0,0,0,122599,76950,1037428,2738000,0,0,0,0,14714,0,0,0,0,8.34749
571,1,X2:Y2,0,0,0,0,80310,49102,670965,1784300,0,0,0,0,9535,0,0,0,0,8.28862
572,1,X1:X1,269783,0,0,269783,0,167057,2266680,5979650,32476,0,0,32476,0,8.36876,0,0,8.36876,0
572,1,X1:X2,135432,0,0,135432,0,83765,1142119,3047450,16298,0,0,16298,0,8.38907,0,0,8.38907,0
572,1,X1:Y1,0,0,0,0,246191,152303,2067608,5480050,0,0,0,0,29415,0,0,0,0,8.27744
572,1,X1:Y2,0,0,0,0,159400,98737,1341071,3547050,0,0,0,0,19004,0,0,0,0,8.36287
572,1,X2:X1,134652,0,0,134652,0,83177,1138631,3003850,16119,0,0,16119,0,8.40431,0,0,8.40431,0
572,1,X2:X2,67475,0,0,67475,0,41871,569489,1521850,8161,0,0,8161,0,8.34971,0,0,8.34971,0
572,1,X2:Y1,0,0,0,0,122793,76482,1036500,2744450,0,0,0,0,14835,0,0,0,0,8.39906
572,1,X2:Y2,0,0,0,0,80082,49041,671119,1781250,0,0,0,0,9665,0,0,0,0,8.3851
573,1,X1:X1,269117,0,0,269117,0,167910,2263639,6041450,32509,0,0,32509,0,8.32683,0,0,8.32683,0
573,1,X1:X2,135385,0,0,135385,0,83895,1143110,3081500,16117,0,0,16117,0,8.25675,0,0,8.25675,0
573,1,X1:Y1,0,0,0,0,246201,152617,2067873,5541250,0,0,0,0,29454,0,0,0,0,8.37828
573,1,X1:Y2,0,0,0,0,159285,98936,1340408,3581700,0,0,0,0,19202,0,0,0,0,8.31341
573,1,X2:X1,134535,0,0,134535,0,83387,1137813,3031550,16029,0,0,16029,0,8.32597,0,0,8.32597,0
573,1,X2:X2,67330,0,0,67330,0,42133,569608,1515600,8170,0,0,8170,0,8.33268,0,0,8.33268,0
573,1,X2:Y1,0,0,0,0,122811,76465,1036260,2761250,0,0,0,0,14835,0,0,0,0,8.37803
573,1,X2:Y2,0,0,0,0,79981,49043,671031,1785900,0,0,0,0,9707,0,0,0,0,8.40991
574,1,X1:X1,269466,0,0,269466,0,167811,2263874,6044900,32294,0,0,32294,0,8.43039,0,0,8.43039,0
574,1,X1:X2,135708,0,0,135708,0,84102,1145029,3057800,15976,0,0,15976,0,8.35985,0,0,8.35985,0
574,1,X1:Y1,0,0,0,0,246707,152065,2068748,5498650,0,0,0,0,29292,0,0,0,0,8.36665
574,1,X1:Y2,0,0,0,0,159402,99112,1339354,3604050,0,0,0,0,18827,0,0,0,0,8.31901
574,1,X2:X1,134446,0,0,134446,0,84054,1137158,3026800,16099,0,0,16099,0,8.2917,0,0,8.2917,0
574,1,X2:X2,67428,0,0,67428,0,41852,569409,1519800,8184,0,0,8184,0,8.3513,0,0,8.3513,0
574,1,X2:Y1,0,0,0,0,122951,76500,1035995,2744750,0,0,0,0,14662,0,0,0,0,8.33849
574,1,X2:Y2,0,0,0,0,79836,49118,671244,1801850,0,0,0,0,9699,0,0,0,0,8.31797
575,1,X1:X1,269524,0,0,269524,0,168023,2263354,5990650,32301,0,0,32301,0,8.37361,0,0,8.37361,0
575,1,X1:X2,135690,0,0,135690,0,84445,1145650,3024550,16217,0,0,16217,0,8.38336,0,0,8.38336,0
575,1,X1:Y1,0,0,0,0,246847,152764,2068148,5476600,0,0,0,0,29208,0,0,0,0,8.37226
575,1,X1:Y2,0,0,0,0,159370,99387,1341109,3538600,0,0,0,0,19082,0,0,0,0,8.41337
575,1,X2:X1,134571,0,0,134571,0,84181,1136810,3015850,16090,0,0,16090,0,8.33219,0,0,8.33219,0
575,1,X2:X2,67467,0,0,67467,0,41748,570164,1518850,8084,0,0,8084,0,8.41106,0,0,8.41106,0
575,1,X2:Y1,0,0,0,0,123163,76336,1035561,2752700,0,0,0,0,14682,0,0,0,0,8.38115
575,1,X2:Y2,0,0,0,0,79712,49173,671617,1782000,0,0,0,0,9543,0,0,0,0,8.37085
576,1,X1:X1,269620,0,0,269620,0,167788,2263065,6051500,32440,0,0,32440,0,8.30746,0,0,8.30746,0
576,1,X1:X2,135719,0,0,135719,0,84607,1143719,3053100,16300,0,0,16300,0,8.4065,0,0,8.4065,0
576,1,X1:Y1,0,0,0,0,246563,153247,2067888,5529350,0,0,0,0,29537,0,0,0,0,8.37634
576,1,X1:Y2,0,0,0,0,159494,99026,1340473,3575250,0,0,0,0,19081,0,0,0,0,8.32593
576,1,X2:X1,134712,0,0,134712,0,84158,1137306,3027900,16072,0,0,16072,0,8.36193,0,0,8.36193,0
576,1,X2:X2,67420,0,0,67420,0,41998,570250,1522700,8063,0,0,8063,0,8.27099,0,0,8.27099,0
576,1,X2:Y1,0,0,0,0,123007,76224,1036556,2762250,0,0,0,0,14841,0,0,0,0,8.39708
576,1,X2:Y2,0,0,0,0,79554,49082,671425,1788350,0,0,0,0,9582,0,0,0,0,8.36704
577,1,X1:X1,269951,0,0,269951,0,167693,2263428,6012650,32224,0,0,32224,0,8.35148,0,0,8.35148,0
577,1,X1:X2,135702,0,0,135702,0,84501,1144141,3040300,16320,0,0,16320,0,8.39191,0,0,8.39191,0
577,1,X1:Y1,0,0,0,0,246675,152542,2069756,5475800,0,0,0,0,29502,0,0,0,0,8.3274
577,1,X1:Y2,0,0,0,0,159668,98906,1340508,3577150,0,0,0,0,18932,0,0,0,0,8.3905
