Time,NodeID,Alleles,VectorPopulation
1380,1,Y,0
1381,1,Ad,100937
1381,1,Aw,0
1381,1,X,100937
1381,1,Y,0
1382,1,Ad,100806
1382,1,Aw,0
1382,1,X,100806
1382,1,Y,0
1383,1,Ad,100736
1383,1,Aw,0
1383,1,X,100736
1383,1,Y,0
1384,1,Ad,100675
1384,1,Aw,0
1384,1,X,100675
1384,1,Y,0
1385,1,Ad,100675
1385,1,Aw,0
1385,1,X,100675
1385,1,Y,0
1386,1,Ad,100914
1386,1,Aw,0
1386,1,X,100914
1386,1,Y,0
1387,1,Ad,100668
1387,1,Aw,0
1387,1,X,100668
1387,1,Y,0
1388,1,Ad,100771
1388,1,Aw,0
1388,1,X,100771
1388,1,Y,0
1389,1,Ad,100719
1389,1,Aw,0
1389,1,X,100719
1389,1,Y,0
1390,1,Ad,100797
1390,1,Aw,0
1390,1,X,100797
1390,1,Y,0
1391,1,Ad,100704
1391,1,Aw,0
1391,1,X,100704
1391,1,Y,0
1392,1,Ad,100635
1392,1,Aw,0
1392,1,X,100635
1392,1,Y,0
1393,1,Ad,100618
1393,1,Aw,0
1393,1,X,100618
1393,1,Y,0
1394,1,Ad,100770
1394,1,Aw,0
1394,1,X,100770
1394,1,Y,0
1395,1,Ad,100706
1395,1,Aw,0
1395,1,X,100706
1395,1,Y,0
1396,1,Ad,100606
1396,1,Aw,0
1396,1,X,100606
1396,1,Y,0
1397,1,Ad,100126
1397,1,Aw,0
1397,1,X,100126
1397,1,Y,0
1398,1,Ad,100217
1398,1,Aw,0
1398,1,X,100217
1398,1,Y,0
1399,1,Ad,100474
1399,1,Aw,0
1399,1,X,100474
1399,1,Y,0
1400,1,Ad,100745
1400,1,Aw,0
1400,1,X,100745
1400,1,Y,0
1401,1,Ad,100520
1401,1,Aw,0
1401,1,X,100520
1401,1,Y,0
1402,1,Ad,100701
1402,1,Aw,0
1402,1,X,100701
1402,1,Y,0
1403,1,Ad,100733
1403,1,Aw,0
1403,1,X,100733
1403,1,Y,0
1404,1,Ad,100947
1404,1,Aw,0
1404,1,X,100947
1404,1,Y,0
1405,1,Ad,101081
1405,1,Aw,0
1405,1,X,101081
1405,1,Y,0
1406,1,Ad,101331
1406,1,Aw,0
1406,1,X,101331
1406,1,Y,0
1407,1,Ad,101116
1407,1,Aw,0
1407,1,X,101116
1407,1,Y,0
1408,1,Ad,101263
1408,1,Aw,0
1408,1,X,101263
1408,1,Y,0
1409,1,Ad,101400
1409,1,Aw,0
1409,1,X,101400
1409,1,Y,0
1410,1,Ad,101276
1410,1,Aw,0
1410,1,X,101276
1410,1,Y,0
1411,1,Ad,101333
1411,1,Aw,0
1411,1,X,101333
1411,1,Y,0
1412,1,Ad,101227
1412,1,Aw,0
1412,1,X,101227
1412,1,Y,0
1413,1,Ad,101345
1413,1,Aw,0
1413,1,X,101345
1413,1,Y,0
1414,1,Ad,101317
1414,1,Aw,0
1414,1,X,101317
1414,1,Y,0
1415,1,Ad,101476
1415,1,Aw,0
1415,1,X,101476
1415,1,Y,0
1416,1,Ad,101351
1416,1,Aw,0
1416,1,X,101351
1416,1,Y,0
1417,1,Ad,101333
1417,1,Aw,0
1417,1,X,101333
1417,1,Y,0
1418,1,Ad,101248
1418,1,Aw,0
1418,1,X,101248
1418,1,Y,0
1419,1,Ad,100996
1419,1,Aw,0
1419,1,X,100996
1419,1,Y,0
1420,1,Ad,101025
1420,1,Aw,0
1420,1,X,101025
1420,1,Y,0
1421,1,Ad,100915
1421,1,Aw,0
1421,1,X,100915
1421,1,Y,0
1422,1,Ad,100879
1422,1,Aw,0
1422,1,X,100879
1422,1,Y,0
1423,1,Ad,100814
1423,1,Aw,0
1423,1,X,100814
1423,1,Y,0
1424,1,Ad,100889
1424,1,Aw,0
1424,1,X,100889
1424,1,Y,0
1425,1,Ad,100686
1425,1,Aw,0
1425,1,X,100686
1425,1,Y,0
1426,1,Ad,100671
1426,1,Aw,0
1426,1,X,100671
1426,1,Y,0
1427,1,Ad,100941
1427,1,Aw,0
1427,1,X,100941
1427,1,Y,0
1428,1,Ad,101005
1428,1,Aw,0
1428,1,X,101005
1428,1,Y,0
1429,1,Ad,101090
1429,1,Aw,0
1429,1,X,101090
1429,1,Y,0
1430,1,Ad,100829
1430,1,Aw,0
1430,1,X,100829
1430,1,Y,0
1431,1,Ad,100836
1431,1,Aw,0
1431,1,X,100836
1431,1,Y,0
1432,1,Ad,100977
1432,1,Aw,0
1432,1,X,100977
1432,1,Y,0
1433,1,Ad,101059
1433,1,Aw,0
1433,1,X,101059
1433,1,Y,0
1434,1,Ad,100855
1434,1,Aw,0
1434,1,X,100855
1434,1,Y,0
1435,1,Ad,100870
1435,1,Aw,0
1435,1,X,100870
1435,1,Y,0
1436,1,Ad,100717
1436,1,Aw,0
1436,1,X,100717
1436,1,Y,0
1437,1,Ad,100980
1437,1,Aw,0
1437,1,X,100980
1437,1,Y,0
1438,1,Ad,100939
1438,1,Aw,0
1438,1,X,100939
1438,1,Y,0
1439,1,Ad,101270
1439,1,Aw,0
1439,1,X,101270
1439,1,Y,0
1440,1,Ad,101298
1440,1,Aw,0
1440,1,X,101298
1440,1,Y,0
1441,1,Ad,101090
1441,1,Aw,0
1441,1,X,101090
1441,1,Y,0
1442,1,Ad,100931
1442,1,Aw,0
1442,1,X,100931
1442,1,Y,0
1443,1,Ad,101110
1443,1,Aw,0
1443,1,X,101110
1443,1,Y,0
1444,1,Ad,101078
1444,1,Aw,0
1444,1,X,101078
1444,1,Y,0
1445,1,Ad,101042
1445,1,Aw,0
1445,1,X,101042
1445,1,Y,0
1446,1,Ad,100942
1446,1,Aw,0
1446,1,X,100942
1446,1,Y,0
1447,1,Ad,100903
1447,1,Aw,0
1447,1,X,100903
1447,1,Y,0
1448,1,Ad,100739
1448,1,Aw,0
1448,1,X,100739
1448,1,Y,0
1449,1,Ad,100792
1449,1,Aw,0
1449,1,X,100792
1449,1,Y,0
1450,1,Ad,100888
1450,1,Aw,0
1450,1,X,100888
1450,1,Y,0
1451,1,Ad,101059
1451,1,Aw,0
1451,1,X,101059
1451,1,Y,0
1452,1,Ad,100997
1452,1,Aw,0
1452,1,X,100997
1452,1,Y,0
1453,1,Ad,101156
1453,1,Aw,0
1453,1,X,101156
1453,1,Y,0
1454,1,Ad,101139
1454,1,Aw,0
1454,1,X,101139
1454,1,Y,0
1455,1,Ad,101092
1455,1,Aw,0
1455,1,X,101092
1455,1,Y,0
1456,1,Ad,101035
1456,1,Aw,0
1456,1,X,101035
1456,1,Y,0
1457,1,Ad,101167
1457,1,Aw,0
1457,1,X,101167
1457,1,Y,0
1458,1,Ad,101174
1458,1,Aw,0
1458,1,X,101174
1458,1,Y,0
1459,1,Ad,101268
1459,1,Aw,0
1459,1,X,101268
1459,1,Y,0
