Time,NodeID,Genome,VectorPopulation
437,1,X-Ar-Be:X-Ar-Be,0
437,1,X-Ar-Be:X-Aw-Be,0
437,1,X-Ar-Be:X-Ar-Bw,0
437,1,X-Ar-Be:X-Aw-Bw,0
437,1,X-Aw-Be:X-Aw-Be,0
437,1,X-Aw-Be:X-Aw-Bw,0
437,1,X-Ad-Bw:X-Ad-Bw,0
437,1,X-Ad-Bw:X-Ar-Bw,0
437,1,X-Ad-Bw:X-Aw-Bw,0
437,1,X-Ar-Bw:X-Ar-Bw,6500
437,1,X-Ar-Bw:X-Aw-Bw,37990
437,1,X-Aw-Bw:X-Aw-Bw,56288
438,1,X-Ad-Be:X-Ad-Be,0
438,1,X-Ad-Be:X-Ar-Be,0
438,1,X-Ad-Be:X-Aw-Be,0
438,1,X-Ad-Be:X-Ad-Bw,0
438,1,X-Ad-Be:X-Ar-Bw,78
438,1,X-Ad-Be:X-Aw-Bw,250
438,1,X-Ar-Be:X-Ar-Be,0
438,1,X-Ar-Be:X-Aw-Be,0
438,1,X-Ar-Be:X-Ar-Bw,0
438,1,X-Ar-Be:X-Aw-Bw,0
438,1,X-Aw-Be:X-Aw-Be,0
438,1,X-Aw-Be:X-Aw-Bw,0
438,1,X-Ad-Bw:X-Ad-Bw,0
438,1,X-Ad-Bw:X-Ar-Bw,0
438,1,X-Ad-Bw:X-Aw-Bw,0
438,1,X-Ar-Bw:X-Ar-Bw,6477
438,1,X-Ar-Bw:X-Aw-Bw,37998
438,1,X-Aw-Bw:X-Aw-Bw,56256
439,1,X-Ad-Be:X-Ad-Be,0
439,1,X-Ad-Be:X-Ar-Be,0
439,1,X-Ad-Be:X-Aw-Be,0
439,1,X-Ad-Be:X-Ad-Bw,0
439,1,X-Ad-Be:X-Ar-Bw,70
439,1,X-Ad-Be:X-Aw-Bw,251
439,1,X-Ar-Be:X-Ar-Be,0
439,1,X-Ar-Be:X-Aw-Be,0
439,1,X-Ar-Be:X-Ar-Bw,0
439,1,X-Ar-Be:X-Aw-Bw,0
439,1,X-Aw-Be:X-Aw-Be,0
439,1,X-Aw-Be:X-Aw-Bw,0
439,1,X-Ad-Bw:X-Ad-Bw,0
439,1,X-Ad-Bw:X-Ar-Bw,0
439,1,X-Ad-Bw:X-Aw-Bw,0
439,1,X-Ar-Bw:X-Ar-Bw,6438
439,1,X-Ar-Bw:X-Aw-Bw,37870
439,1,X-Aw-Bw:X-Aw-Bw,56244
440,1,X-Ad-Be:X-Ad-Be,0
440,1,X-Ad-Be:X-Ar-Be,0
440,1,X-Ad-Be:X-Aw-Be,0
440,1,X-Ad-Be:X-Ad-Bw,0
440,1,X-Ad-Be:X-Ar-Bw,84
440,1,X-Ad-Be:X-Aw-Bw,274
440,1,X-Ar-Be:X-Ar-Be,0
440,1,X-Ar-Be:X-Aw-Be,0
440,1,X-Ar-Be:X-Ar-Bw,0
440,1,X-Ar-Be:X-Aw-Bw,0
440,1,X-Aw-Be:X-Aw-Be,0
440,1,X-Aw-Be:X-Aw-Bw,0
440,1,X-Ad-Bw:X-Ad-Bw,0
440,1,X-Ad-Bw:X-Ar-Bw,0
440,1,X-Ad-Bw:X-Aw-Bw,0
440,1,X-Ar-Bw:X-Ar-Bw,6427
440,1,X-Ar-Bw:X-Aw-Bw,37929
440,1,X-Aw-Bw:X-Aw-Bw,56166
441,1,X-Ad-Be:X-Ad-Be,0
441,1,X-Ad-Be:X-Ar-Be,0
441,1,X-Ad-Be:X-Aw-Be,0
441,1,X-Ad-Be:X-Ad-Bw,0
441,1,X-Ad-Be:X-Ar-Bw,85
441,1,X-Ad-Be:X-Aw-Bw,248
441,1,X-Ar-Be:X-Ar-Be,0
441,1,X-Ar-Be:X-Aw-Be,0
441,1,X-Ar-Be:X-Ar-Bw,0
441,1,X-Ar-Be:X-Aw-Bw,0
441,1,X-Aw-Be:X-Aw-Be,0
441,1,X-Aw-Be:X-Aw-Bw,0
441,1,X-Ad-Bw:X-Ad-Bw,0
441,1,X-Ad-Bw:X-Ar-Bw,0
441,1,X-Ad-Bw:X-Aw-Bw,0
441,1,X-Ar-Bw:X-Ar-Bw,6388
441,1,X-Ar-Bw:X-Aw-Bw,37926
441,1,X-Aw-Bw:X-Aw-Bw,56259
442,1,X-Ad-Be:X-Ad-Be,0
442,1,X-Ad-Be:X-Ar-Be,0
442,1,X-Ad-Be:X-Aw-Be,0
442,1,X-Ad-Be:X-Ad-Bw,0
442,1,X-Ad-Be:X-Ar-Bw,76
442,1,X-Ad-Be:X-Aw-Bw,256
442,1,X-Ar-Be:X-Ar-Be,0
442,1,X-Ar-Be:X-Aw-Be,0
442,1,X-Ar-Be:X-Ar-Bw,0
442,1,X-Ar-Be:X-Aw-Bw,0
442,1,X-Aw-Be:X-Aw-Be,0
442,1,X-Aw-Be:X-Aw-Bw,0
442,1,X-Ad-Bw:X-Ad-Bw,0
442,1,X-Ad-Bw:X-Ar-Bw,0
442,1,X-Ad-Bw:X-Aw-Bw,0
442,1,X-Ar-Bw:X-Ar-Bw,6352
442,1,X-Ar-Bw:X-Aw-Bw,38026
442,1,X-Aw-Bw:X-Aw-Bw,55985
443,1,X-Ad-Be:X-Ad-Be,0
443,1,X-Ad-Be:X-Ar-Be,0
443,1,X-Ad-Be:X-Aw-Be,0
443,1,X-Ad-Be:X-Ad-Bw,0
443,1,X-Ad-Be:X-Ar-Bw,69
443,1,X-Ad-Be:X-Aw-Bw,241
443,1,X-Ar-Be:X-Ar-Be,0
443,1,X-Ar-Be:X-Aw-Be,0
443,1,X-Ar-Be:X-Ar-Bw,0
443,1,X-Ar-Be:X-Aw-Bw,0
443,1,X-Aw-Be:X-Aw-Be,0
443,1,X-Aw-Be:X-Aw-Bw,0
443,1,X-Ad-Bw:X-Ad-Bw,0
443,1,X-Ad-Bw:X-Ar-Bw,0
443,1,X-Ad-Bw:X-Aw-Bw,0
443,1,X-Ar-Bw:X-Ar-Bw,6369
443,1,X-Ar-Bw:X-Aw-Bw,38067
443,1,X-Aw-Bw:X-Aw-Bw,56126
444,1,X-Ad-Be:X-Ad-Be,0
444,1,X-Ad-Be:X-Ar-Be,0
444,1,X-Ad-Be:X-Aw-Be,0
444,1,X-Ad-Be:X-Ad-Bw,0
444,1,X-Ad-Be:X-Ar-Bw,67
444,1,X-Ad-Be:X-Aw-Bw,226
444,1,X-Ar-Be:X-Ar-Be,0
444,1,X-Ar-Be:X-Aw-Be,0
444,1,X-Ar-Be:X-Ar-Bw,0
444,1,X-Ar-Be:X-Aw-Bw,0
444,1,X-Aw-Be:X-Aw-Be,0
444,1,X-Aw-Be:X-Aw-Bw,0
444,1,X-Ad-Bw:X-Ad-Bw,0
444,1,X-Ad-Bw:X-Ar-Bw,0
444,1,X-Ad-Bw:X-Aw-Bw,0
444,1,X-Ar-Bw:X-Ar-Bw,6351
444,1,X-Ar-Bw:X-Aw-Bw,37770
444,1,X-Aw-Bw:X-Aw-Bw,56180
445,1,X-Ad-Be:X-Ad-Be,0
445,1,X-Ad-Be:X-Ar-Be,0
445,1,X-Ad-Be:X-Aw-Be,0
445,1,X-Ad-Be:X-Ad-Bw,0
445,1,X-Ad-Be:X-Ar-Bw,65
445,1,X-Ad-Be:X-Aw-Bw,220
445,1,X-Ar-Be:X-Ar-Be,0
445,1,X-Ar-Be:X-Aw-Be,0
445,1,X-Ar-Be:X-Ar-Bw,0
445,1,X-Ar-Be:X-Aw-Bw,0
445,1,X-Aw-Be:X-Aw-Be,0
445,1,X-Aw-Be:X-Aw-Bw,0
445,1,X-Ad-Bw:X-Ad-Bw,0
445,1,X-Ad-Bw:X-Ar-Bw,0
445,1,X-Ad-Bw:X-Aw-Bw,0
445,1,X-Ar-Bw:X-Ar-Bw,6348
445,1,X-Ar-Bw:X-Aw-Bw,37514
445,1,X-Aw-Bw:X-Aw-Bw,56384
446,1,X-Ad-Be:X-Ad-Be,0
446,1,X-Ad-Be:X-Ar-Be,0
446,1,X-Ad-Be:X-Aw-Be,0
446,1,X-Ad-Be:X-Ad-Bw,0
446,1,X-Ad-Be:X-Ar-Bw,67
446,1,X-Ad-Be:X-Aw-Bw,205
446,1,X-Ar-Be:X-Ar-Be,0
446,1,X-Ar-Be:X-Aw-Be,0
446,1,X-Ar-Be:X-Ar-Bw,0
446,1,X-Ar-Be:X-Aw-Bw,0
446,1,X-Aw-Be:X-Aw-Be,0
446,1,X-Aw-Be:X-Aw-Bw,0
446,1,X-Ad-Bw:X-Ad-Bw,0
446,1,X-Ad-Bw:X-Ar-Bw,0
446,1,X-Ad-Bw:X-Aw-Bw,0
446,1,X-Ar-Bw:X-Ar-Bw,6386
446,1,X-Ar-Bw:X-Aw-Bw,37531
446,1,X-Aw-Bw:X-Aw-Bw,56569
447,1,X-Ad-Be:X-Ad-Be,0
447,1,X-Ad-Be:X-Ar-Be,0
447,1,X-Ad-Be:X-Aw-Be,0
447,1,X-Ad-Be:X-Ad-Bw,0
447,1,X-Ad-Be:X-Ar-Bw,63
447,1,X-Ad-Be:X-Aw-Bw,182
447,1,X-Ar-Be:X-Ar-Be,0
447,1,X-Ar-Be:X-Aw-Be,0
447,1,X-Ar-Be:X-Ar-Bw,0
447,1,X-Ar-Be:X-Aw-Bw,0
447,1,X-Aw-Be:X-Aw-Be,0
447,1,X-Aw-Be:X-Aw-Bw,0
447,1,X-Ad-Bw:X-Ad-Bw,0
447,1,X-Ad-Bw:X-Ar-Bw,0
447,1,X-Ad-Bw:X-Aw-Bw,0
447,1,X-Ar-Bw:X-Ar-Bw,6398
447,1,X-Ar-Bw:X-Aw-Bw,37776
447,1,X-Aw-Bw:X-Aw-Bw,56525
448,1,X-Ad-Be:X-Ad-Be,0
448,1,X-Ad-Be:X-Ar-Be,0
448,1,X-Ad-Be:X-Aw-Be,0
448,1,X-Ad-Be:X-Ad-Bw,0
448,1,X-Ad-Be:X-Ar-Bw,60
448,1,X-Ad-Be:X-Aw-Bw,186
448,1,X-Ar-Be:X-Ar-Be,0
448,1,X-Ar-Be:X-Aw-Be,0
448,1,X-Ar-Be:X-Ar-Bw,0
448,1,X-Ar-Be:X-Aw-Bw,0
448,1,X-Aw-Be:X-Aw-Be,0
448,1,X-Aw-Be:X-Aw-Bw,0
448,1,X-Ad-Bw:X-Ad-Bw,0
448,1,X-Ad-Bw:X-Ar-Bw,0
448,1,X-Ad-Bw:X-Aw-Bw,0
448,1,X-Ar-Bw:X-Ar-Bw,6445
448,1,X-Ar-Bw:X-Aw-Bw,38048
448,1,X-Aw-Bw:X-Aw-Bw,56446
449,1,X-Ad-Be:X-Ad-Be,0
449,1,X-Ad-Be:X-Ar-Be,0
449,1,X-Ad-Be:X-Aw-Be,0
449,1,X-Ad-Be:X-Ad-Bw,0
449,1,X-Ad-Be:X-Ar-Bw,63
449,1,X-Ad-Be:X-Aw-Bw,180
449,1,X-Ar-Be:X-Ar-Be,0
449,1,X-Ar-Be:X-Aw-Be,0
449,1,X-Ar-Be:X-Ar-Bw,0
449,1,X-Ar-Be:X-Aw-Bw,0
449,1,X-Aw-Be:X-Aw-Be,0
449,1,X-Aw-Be:X-Aw-Bw,0
449,1,X-Ad-Bw:X-Ad-Bw,0
449,1,X-Ad-Bw:X-Ar-Bw,0
449,1,X-Ad-Bw:X-Aw-Bw,0
449,1,X-Ar-Bw:X-Ar-Bw,6428
449,1,X-Ar-Bw:X-Aw-Bw,37864
449,1,X-Aw-Bw:X-Aw-Bw,56772
450,1,X-Ad-Be:X-Ad-Be,0
450,1,X-Ad-Be:X-Ar-Be,0
450,1,X-Ad-Be:X-Aw-Be,0
450,1,X-Ad-Be:X-Ad-Bw,0
450,1,X-Ad-Be:X-Ar-Bw,58
450,1,X-Ad-Be:X-Aw-Bw,165
450,1,X-Ar-Be:X-Ar-Be,0
450,1,X-Ar-Be:X-Aw-Be,0
450,1,X-Ar-Be:X-Ar-Bw,0
450,1,X-Ar-Be:X-Aw-Bw,0
450,1,X-Aw-Be:X-Aw-Be,0
450,1,X-Aw-Be:X-Aw-Bw,0
450,1,X-Ad-Bw:X-Ad-Bw,0
450,1,X-Ad-Bw:X-Ar-Bw,0
450,1,X-Ad-Bw:X-Aw-Bw,0
450,1,X-Ar-Bw:X-Ar-Bw,6466
450,1,X-Ar-Bw:X-Aw-Bw,37974
450,1,X-Aw-Bw:X-Aw-Bw,56734
451,1,X-Ad-Be:X-Ad-Be,0
451,1,X-Ad-Be:X-Ar-Be,0
451,1,X-Ad-Be:X-Aw-Be,0
451,1,X-Ad-Be:X-Ad-Bw,0
451,1,X-Ad-Be:X-Ar-Bw,49
451,1,X-Ad-Be:X-Aw-Bw,141
451,1,X-Ar-Be:X-Ar-Be,0
451,1,X-Ar-Be:X-Aw-Be,0
451,1,X-Ar-Be:X-Ar-Bw,0
451,1,X-Ar-Be:X-Aw-Bw,0
451,1,X-Aw-Be:X-Aw-Be,0
451,1,X-Aw-Be:X-Aw-Bw,0
451,1,X-Ad-Bw:X-Ad-Bw,0
451,1,X-Ad-Bw:X-Ar-Bw,0
451,1,X-Ad-Bw:X-Aw-Bw,0
451,1,X-Ar-Bw:X-Ar-Bw,6470
451,1,X-Ar-Bw:X-Aw-Bw,38038
451,1,X-Aw-Bw:X-Aw-Bw,56706
452,1,X-Ad-Be:X-Ad-Be,0
452,1,X-Ad-Be:X-Ar-Be,0
452,1,X-Ad-Be:X-Aw-Be,0
452,1,X-Ad-Be:X-Ad-Bw,0
452,1,X-Ad-Be:X-Ar-Bw,51
452,1,X-Ad-Be:X-Aw-Bw,140
452,1,X-Ar-Be:X-Ar-Be,0
452,1,X-Ar-Be:X-Aw-Be,0
452,1,X-Ar-Be:X-Ar-Bw,0
452,1,X-Ar-Be:X-Aw-Bw,0
452,1,X-Aw-Be:X-Aw-Be,0
452,1,X-Aw-Be:X-Aw-Bw,0
452,1,X-Ad-Bw:X-Ad-Bw,0
452,1,X-Ad-Bw:X-Ar-Bw,0
452,1,X-Ad-Bw:X-Aw-Bw,0
452,1,X-Ar-Bw:X-Ar-Bw,6483
452,1,X-Ar-Bw:X-Aw-Bw,37823
452,1,X-Aw-Bw:X-Aw-Bw,56814
453,1,X-Ad-Be:X-Ad-Be,0
453,1,X-Ad-Be:X-Ar-Be,0
453,1,X-Ad-Be:X-Aw-Be,0
453,1,X-Ad-Be:X-Ad-Bw,0
453,1,X-Ad-Be:X-Ar-Bw,51
453,1,X-Ad-Be:X-Aw-Bw,119
453,1,X-Ar-Be:X-Ar-Be,0
453,1,X-Ar-Be:X-Aw-Be,0
453,1,X-Ar-Be:X-Ar-Bw,0
453,1,X-Ar-Be:X-Aw-Bw,0
453,1,X-Aw-Be:X-Aw-Be,0
453,1,X-Aw-Be:X-Aw-Bw,0
453,1,X-Ad-Bw:X-Ad-Bw,0
453,1,X-Ad-Bw:X-Ar-Bw,0
453,1,X-Ad-Bw:X-Aw-Bw,0
453,1,X-Ar-Bw:X-Ar-Bw,6433
453,1,X-Ar-Bw:X-Aw-Bw,37942
453,1,X-Aw-Bw:X-Aw-Bw,57093
454,1,X-Ad-Be:X-Ad-Be,0
454,1,X-Ad-Be:X-Ar-Be,0
454,1,X-Ad-Be:X-Aw-Be,0
454,1,X-Ad-Be:X-Ad-Bw,0
454,1,X-Ad-Be:X-Ar-Bw,45
454,1,X-Ad-Be:X-Aw-Bw,104
454,1,X-Ar-Be:X-Ar-Be,0
454,1,X-Ar-Be:X-Aw-Be,0
454,1,X-Ar-Be:X-Ar-Bw,0
454,1,X-Ar-Be:X-Aw-Bw,0
454,1,X-Aw-Be:X-Aw-Be,0
454,1,X-Aw-Be:X-Aw-Bw,0
454,1,X-Ad-Bw:X-Ad-Bw,0
454,1,X-Ad-Bw:X-Ar-Bw,0
454,1,X-Ad-Bw:X-Aw-Bw,0
454,1,X-Ar-Bw:X-Ar-Bw,6485
454,1,X-Ar-Bw:X-Aw-Bw,37965
454,1,X-Aw-Bw:X-Aw-Bw,56892
455,1,X-Ad-Be:X-Ad-Be,0
455,1,X-Ad-Be:X-Ar-Be,0
455,1,X-Ad-Be:X-Aw-Be,0
455,1,X-Ad-Be:X-Ad-Bw,0
455,1,X-Ad-Be:X-Ar-Bw,46
455,1,X-Ad-Be:X-Aw-Bw,102
455,1,X-Ar-Be:X-Ar-Be,0
455,1,X-Ar-Be:X-Aw-Be,0
455,1,X-Ar-Be:X-Ar-Bw,0
455,1,X-Ar-Be:X-Aw-Bw,1
455,1,X-Aw-Be:X-Aw-Be,0
455,1,X-Aw-Be:X-Aw-Bw,4
455,1,X-Ad-Bw:X-Ad-Bw,0
455,1,X-Ad-Bw:X-Ar-Bw,0
455,1,X-Ad-Bw:X-Aw-Bw,1
455,1,X-Ar-Bw:X-Ar-Bw,6453
455,1,X-Ar-Bw:X-Aw-Bw,38069
455,1,X-Aw-Bw:X-Aw-Bw,56674
456,1,X-Ad-Be:X-Ad-Be,0
456,1,X-Ad-Be:X-Ar-Be,0
456,1,X-Ad-Be:X-Aw-Be,0
456,1,X-Ad-Be:X-Ad-Bw,0
456,1,X-Ad-Be:X-Ar-Bw,41
456,1,X-Ad-Be:X-Aw-Bw,118
456,1,X-Ar-Be:X-Ar-Be,0
456,1,X-Ar-Be:X-Aw-Be,0
456,1,X-Ar-Be:X-Ar-Bw,2
456,1,X-Ar-Be:X-Aw-Bw,3
456,1,X-Aw-Be:X-Aw-Be,0
456,1,X-Aw-Be:X-Aw-Bw,6
456,1,X-Ad-Bw:X-Ad-Bw,0
456,1,X-Ad-Bw:X-Ar-Bw,0
456,1,X-Ad-Bw:X-Aw-Bw,2
456,1,X-Ar-Bw:X-Ar-Bw,6429
456,1,X-Ar-Bw:X-Aw-Bw,38009
456,1,X-Aw-Bw:X-Aw-Bw,56748
457,1,X-Ad-Be:X-Ad-Be,0
457,1,X-Ad-Be:X-Ar-Be,0
457,1,X-Ad-Be:X-Aw-Be,0
457,1,X-Ad-Be:X-Ad-Bw,0
457,1,X-Ad-Be:X-Ar-Bw,40
457,1,X-Ad-Be:X-Aw-Bw,135
457,1,X-Ar-Be:X-Ar-Be,0
457,1,X-Ar-Be:X-Aw-Be,0
457,1,X-Ar-Be:X-Ar-Bw,2
457,1,X-Ar-Be:X-Aw-Bw,3
457,1,X-Aw-Be:X-Aw-Be,0
457,1,X-Aw-Be:X-Aw-Bw,8
457,1,X-Ad-Bw:X-Ad-Bw,0
457,1,X-Ad-Bw:X-Ar-Bw,0
457,1,X-Ad-Bw:X-Aw-Bw,4
457,1,X-Ar-Bw:X-Ar-Bw,6444
457,1,X-Ar-Bw:X-Aw-Bw,38062
457,1,X-Aw-Bw:X-Aw-Bw,56852
458,1,X-Ad-Be:X-Ad-Be,0
458,1,X-Ad-Be:X-Ar-Be,0
458,1,X-Ad-Be:X-Aw-Be,0
458,1,X-Ad-Be:X-Ad-Bw,0
458,1,X-Ad-Be:X-Ar-Bw,53
458,1,X-Ad-Be:X-Aw-Bw,137
458,1,X-Ar-Be:X-Ar-Be,0
458,1,X-Ar-Be:X-Aw-Be,0
458,1,X-Ar-Be:X-Ar-Bw,3
458,1,X-Ar-Be:X-Aw-Bw,7
458,1,X-Aw-Be:X-Aw-Be,0
458,1,X-Aw-Be:X-Aw-Bw,8
458,1,X-Ad-Bw:X-Ad-Bw,0
458,1,X-Ad-Bw:X-Ar-Bw,2
458,1,X-Ad-Bw:X-Aw-Bw,4
458,1,X-Ar-Bw:X-Ar-Bw,6472
458,1,X-Ar-Bw:X-Aw-Bw,38065
458,1,X-Aw-Bw:X-Aw-Bw,56731
459,1,X-Ad-Be:X-Ad-Be,0
459,1,X-Ad-Be:X-Ar-Be,0
459,1,X-Ad-Be:X-Aw-Be,0
459,1,X-Ad-Be:X-Ad-Bw,0
459,1,X-Ad-Be:X-Ar-Bw,51
459,1,X-Ad-Be:X-Aw-Bw,141
459,1,X-Ar-Be:X-Ar-Be,0
459,1,X-Ar-Be:X-Aw-Be,0
459,1,X-Ar-Be:X-Ar-Bw,3
459,1,X-Ar-Be:X-Aw-Bw,8
459,1,X-Aw-Be:X-Aw-Be,0
459,1,X-Aw-Be:X-Aw-Bw,11
459,1,X-Ad-Bw:X-Ad-Bw,0
459,1,X-Ad-Bw:X-Ar-Bw,3
459,1,X-Ad-Bw:X-Aw-Bw,4
459,1,X-Ar-Bw:X-Ar-Bw,6518
459,1,X-Ar-Bw:X-Aw-Bw,38100
459,1,X-Aw-Bw:X-Aw-Bw,56625
460,1,X-Ad-Be:X-Ad-Be,0
460,1,X-Ad-Be:X-Ar-Be,0
460,1,X-Ad-Be:X-Aw-Be,0
460,1,X-Ad-Be:X-Ad-Bw,0
460,1,X-Ad-Be:X-Ar-Bw,56
460,1,X-Ad-Be:X-Aw-Bw,156
460,1,X-Ar-Be:X-Ar-Be,0
460,1,X-Ar-Be:X-Aw-Be,0
460,1,X-Ar-Be:X-Ar-Bw,7
460,1,X-Ar-Be:X-Aw-Bw,10
460,1,X-Aw-Be:X-Aw-Be,0
460,1,X-Aw-Be:X-Aw-Bw,12
460,1,X-Ad-Bw:X-Ad-Bw,0
460,1,X-Ad-Bw:X-Ar-Bw,3
460,1,X-Ad-Bw:X-Aw-Bw,4
460,1,X-Ar-Bw:X-Ar-Bw,6439
460,1,X-Ar-Bw:X-Aw-Bw,38055
460,1,X-Aw-Bw:X-Aw-Bw,56971
461,1,X-Ad-Be:X-Ad-Be,0
461,1,X-Ad-Be:X-Ar-Be,0
461,1,X-Ad-Be:X-Aw-Be,0
461,1,X-Ad-Be:X-Ad-Bw,0
461,1,X-Ad-Be:X-Ar-Bw,65
461,1,X-Ad-Be:X-Aw-Bw,155
461,1,X-Ar-Be:X-Ar-Be,0
461,1,X-Ar-Be:X-Aw-Be,0
461,1,X-Ar-Be:X-Ar-Bw,7
461,1,X-Ar-Be:X-Aw-Bw,14
461,1,X-Aw-Be:X-Aw-Be,0
461,1,X-Aw-Be:X-Aw-Bw,15
461,1,X-Ad-Bw:X-Ad-Bw,0
461,1,X-Ad-Bw:X-Ar-Bw,2
461,1,X-Ad-Bw:X-Aw-Bw,6
461,1,X-Ar-Bw:X-Ar-Bw,6419
461,1,X-Ar-Bw:X-Aw-Bw,38122
461,1,X-Aw-Bw:X-Aw-Bw,56912
462,1,X-Ad-Be:X-Ad-Be,0
462,1,X-Ad-Be:X-Ar-Be,0
462,1,X-Ad-Be:X-Aw-Be,0
462,1,X-Ad-Be:X-Ad-Bw,0
462,1,X-Ad-Be:X-Ar-Bw,70
462,1,X-Ad-Be:X-Aw-Bw,177
462,1,X-Ar-Be:X-Ar-Be,0
462,1,X-Ar-Be:X-Aw-Be,0
462,1,X-Ar-Be:X-Ar-Bw,7
462,1,X-Ar-Be:X-Aw-Bw,23
462,1,X-Aw-Be:X-Aw-Be,0
462,1,X-Aw-Be:X-Aw-Bw,22
462,1,X-Ad-Bw:X-Ad-Bw,0
462,1,X-Ad-Bw:X-Ar-Bw,0
462,1,X-Ad-Bw:X-Aw-Bw,5
462,1,X-Ar-Bw:X-Ar-Bw,6405
462,1,X-Ar-Bw:X-Aw-Bw,38125
462,1,X-Aw-Bw:X-Aw-Bw,56738
463,1,X-Ad-Be:X-Ad-Be,0
463,1,X-Ad-Be:X-Ar-Be,0
463,1,X-Ad-Be:X-Aw-Be,0
463,1,X-Ad-Be:X-Ad-Bw,0
463,1,X-Ad-Be:X-Ar-Bw,81
463,1,X-Ad-Be:X-Aw-Bw,197
463,1,X-Ar-Be:X-Ar-Be,0
463,1,X-Ar-Be:X-Aw-Be,0
463,1,X-Ar-Be:X-Ar-Bw,7
463,1,X-Ar-Be:X-Aw-Bw,22
463,1,X-Aw-Be:X-Aw-Be,0
463,1,X-Aw-Be:X-Aw-Bw,23
463,1,X-Ad-Bw:X-Ad-Bw,0
463,1,X-Ad-Bw:X-Ar-Bw,0
463,1,X-Ad-Bw:X-Aw-Bw,4
463,1,X-Ar-Bw:X-Ar-Bw,6399
463,1,X-Ar-Bw:X-Aw-Bw,37995
463,1,X-Aw-Bw:X-Aw-Bw,56540
464,1,X-Ad-Be:X-Ad-Be,0
464,1,X-Ad-Be:X-Ar-Be,0
464,1,X-Ad-Be:X-Aw-Be,0
464,1,X-Ad-Be:X-Ad-Bw,0
464,1,X-Ad-Be:X-Ar-Bw,81
464,1,X-Ad-Be:X-Aw-Bw,196
464,1,X-Ar-Be:X-Ar-Be,0
464,1,X-Ar-Be:X-Aw-Be,0
464,1,X-Ar-Be:X-Ar-Bw,8
464,1,X-Ar-Be:X-Aw-Bw,30
464,1,X-Aw-Be:X-Aw-Be,0
464,1,X-Aw-Be:X-Aw-Bw,21
464,1,X-Ad-Bw:X-Ad-Bw,0
464,1,X-Ad-Bw:X-Ar-Bw,1
464,1,X-Ad-Bw:X-Aw-Bw,5
464,1,X-Ar-Bw:X-Ar-Bw,6459
464,1,X-Ar-Bw:X-Aw-Bw,38053
464,1,X-Aw-Bw:X-Aw-Bw,56475
465,1,X-Ad-Be:X-Ad-Be,0
465,1,X-Ad-Be:X-Ar-Be,0
465,1,X-Ad-Be:X-Aw-Be,0
465,1,X-Ad-Be:X-Ad-Bw,0
465,1,X-Ad-Be:X-Ar-Bw,81
465,1,X-Ad-Be:X-Aw-Bw,209
465,1,X-Ar-Be:X-Ar-Be,0
465,1,X-Ar-Be:X-Aw-Be,0
465,1,X-Ar-Be:X-Ar-Bw,8
465,1,X-Ar-Be:X-Aw-Bw,30
465,1,X-Aw-Be:X-Aw-Be,0
465,1,X-Aw-Be:X-Aw-Bw,22
465,1,X-Ad-Bw:X-Ad-Bw,0
465,1,X-Ad-Bw:X-Ar-Bw,1
465,1,X-Ad-Bw:X-Aw-Bw,3
465,1,X-Ar-Bw:X-Ar-Bw,6475
465,1,X-Ar-Bw:X-Aw-Bw,38087
465,1,X-Aw-Bw:X-Aw-Bw,56771
466,1,X-Ad-Be:X-Ad-Be,0
466,1,X-Ad-Be:X-Ar-Be,0
466,1,X-Ad-Be:X-Aw-Be,0
466,1,X-Ad-Be:X-Ad-Bw,0
466,1,X-Ad-Be:X-Ar-Bw,81
466,1,X-Ad-Be:X-Aw-Bw,210
466,1,X-Ar-Be:X-Ar-Be,0
466,1,X-Ar-Be:X-Aw-Be,0
466,1,X-Ar-Be:X-Ar-Bw,10
466,1,X-Ar-Be:X-Aw-Bw,28
466,1,X-Aw-Be:X-Aw-Be,0
466,1,X-Aw-Be:X-Aw-Bw,30
466,1,X-Ad-Bw:X-Ad-Bw,0
466,1,X-Ad-Bw:X-Ar-Bw,2
466,1,X-Ad-Bw:X-Aw-Bw,5
466,1,X-Ar-Bw:X-Ar-Bw,6459
466,1,X-Ar-Bw:X-Aw-Bw,37919
466,1,X-Aw-Bw:X-Aw-Bw,56702
467,1,X-Ad-Be:X-Ad-Be,0
467,1,X-Ad-Be:X-Ar-Be,0
467,1,X-Ad-Be:X-Aw-Be,0
467,1,X-Ad-Be:X-Ad-Bw,0
467,1,X-Ad-Be:X-Ar-Bw,95
467,1,X-Ad-Be:X-Aw-Bw,230
467,1,X-Ar-Be:X-Ar-Be,0
467,1,X-Ar-Be:X-Aw-Be,0
467,1,X-Ar-Be:X-Ar-Bw,10
467,1,X-Ar-Be:X-Aw-Bw,29
467,1,X-Aw-Be:X-Aw-Be,0
467,1,X-Aw-Be:X-Aw-Bw,33
467,1,X-Ad-Bw:X-Ad-Bw,0
467,1,X-Ad-Bw:X-Ar-Bw,2
467,1,X-Ad-Bw:X-Aw-Bw,9
467,1,X-Ar-Bw:X-Ar-Bw,6506
467,1,X-Ar-Bw:X-Aw-Bw,37877
467,1,X-Aw-Bw:X-Aw-Bw,56492
468,1,X-Ad-Be:X-Ad-Be,1
468,1,X-Ad-Be:X-Ar-Be,3
468,1,X-Ad-Be:X-Aw-Be,0
