Time,NodeID,Alleles,VectorPopulation,VectorPopulationNumDied,VectorPopulationAvgAgeAtDeath
500,1,b1,27693,14719,1.97962
500,1,a0.b0,1306,227,7.48899
500,1,a1.b1,27680,14715,1.97812
501,1,X,28189,14649,1.98102
501,1,Y,0,0,0
501,1,a0,1413,422,4.84597
501,1,a1,28172,14646,1.97897
501,1,b0,15812,2298,7.2537
501,1,b1,27654,14571,1.9429
501,1,a0.b0,1230,193,9.40933
501,1,a1.b1,27641,14569,1.94221
502,1,X,28025,14771,2.01408
502,1,Y,0,0,0
502,1,a0,1365,384,5.16146
502,1,a1,28007,14769,2.01253
502,1,b0,15542,2394,7.25689
502,1,b1,27514,14698,1.98537
502,1,a0.b0,1167,201,8.95025
502,1,a1.b1,27500,14696,1.98381
503,1,X,28059,14835,1.97021
503,1,Y,0,0,0
503,1,a0,1285,371,4.45822
503,1,a1,28042,14833,1.96933
503,1,b0,15264,2352,7.11947
503,1,b1,27561,14762,1.9349
503,1,a0.b0,1112,173,8.41619
503,1,a1.b1,27548,14760,1.93401
504,1,X,27320,15116,1.97896
504,1,Y,0,0,0
504,1,a0,1228,343,4.79883
504,1,a1,27307,15112,1.97691
504,1,b0,15017,2321,7.3757
504,1,b1,26836,15041,1.9395
504,1,a0.b0,1036,170,8.66471
504,1,a1.b1,26826,15038,1.93849
505,1,X,27297,14623,1.99911
505,1,Y,0,0,0
505,1,a0,1141,369,5.09756
505,1,a1,27284,14622,1.99897
505,1,b0,14621,2320,7.29741
505,1,b1,26853,14542,1.9608
505,1,a0.b0,988,177,9.54237
505,1,a1.b1,26843,14541,1.96066
506,1,X,27023,14855,1.92259
506,1,Y,0,0,0
506,1,a0,1104,291,5.05842
506,1,a1,27012,14853,1.92089
506,1,b0,14320,2179,7.28958
506,1,b1,26624,14776,1.88427
506,1,a0.b0,918,138,9.55797
506,1,a1.b1,26615,14775,1.88433
507,1,X,26868,14853,1.89167
507,1,Y,0,0,0
507,1,a0,1061,320,4.3125
507,1,a1,26858,14852,1.89092
507,1,b0,14198,2150,7.16
507,1,b1,26474,14791,1.86093
507,1,a0.b0,868,134,8.91045
507,1,a1.b1,26466,14790,1.86018
508,1,X,26866,14799,1.89175
508,1,Y,0,0,0
508,1,a0,943,335,4.39104
508,1,a1,26863,14792,1.8867
508,1,b0,14063,2129,7.19868
508,1,b1,26498,14737,1.86184
508,1,a0.b0,811,142,9
508,1,a1.b1,26495,14732,1.85888
509,1,X,26632,14837,1.85968
509,1,Y,0,0,0
509,1,a0,929,243,4.81482
509,1,a1,26630,14836,1.85913
509,1,b0,13775,2034,7.2709
509,1,b1,26273,14786,1.83701
509,1,a0.b0,762,111,9.35135
509,1,a1.b1,26271,14785,1.83646
510,1,X,26273,14861,1.83696
510,1,Y,0,0,0
510,1,a0,834,289,4.79931
510,1,a1,26269,14861,1.83696
510,1,b0,13596,2004,7.20659
510,1,b1,25920,14805,1.81709
510,1,a0.b0,696,122,10
510,1,a1.b1,25917,14805,1.81709
511,1,X,26173,14756,1.88201
511,1,Y,0,0,0
511,1,a0,801,228,4.11842
511,1,a1,26168,14756,1.88201
511,1,b0,13413,2079,7.26022
511,1,b1,25831,14714,1.86441
511,1,a0.b0,678,90,8.9
511,1,a1.b1,25827,14714,1.86441
512,1,X,26126,14791,1.85653
512,1,Y,0,0,0
512,1,a0,741,242,4.88843
512,1,a1,26123,14789,1.85658
512,1,b0,13058,2031,7.23781
512,1,b1,25803,14741,1.83258
512,1,a0.b0,605,119,8.90756
512,1,a1.b1,25800,14740,1.83263
513,1,X,25669,14996,1.83115
513,1,Y,0,0,0
513,1,a0,652,237,4.33755
513,1,a1,25667,14995,1.83041
513,1,b0,12835,1928,7.46473
513,1,b1,25353,14945,1.81051
513,1,a0.b0,551,101,8.83168
513,1,a1.b1,25351,14944,1.80976
514,1,X,25469,14870,1.83833
514,1,Y,0,0,0
514,1,a0,605,190,5.19474
514,1,a1,25467,14870,1.83833
514,1,b0,12590,2036,7.12279
514,1,b1,25180,14814,1.81801
514,1,a0.b0,514,89,9.95506
514,1,a1.b1,25178,14814,1.81801
515,1,X,25063,14854,1.83149
515,1,Y,0,0,0
515,1,a0,577,175,5.86286
515,1,a1,25062,14853,1.83074
515,1,b0,12225,1975,7.25367
515,1,b1,24781,14815,1.81681
515,1,a0.b0,469,84,11.131
515,1,a1.b1,24780,14814,1.81605
516,1,X,25083,14677,1.78504
516,1,Y,0,0,0
516,1,a0,547,184,4.14674
516,1,a1,25083,14676,1.78475
516,1,b0,12011,1839,7.26536
516,1,b1,24821,14626,1.76118
516,1,a0.b0,434,76,8.61842
516,1,a1.b1,24821,14625,1.76089
517,1,X,24862,14874,1.78809
517,1,Y,0,0,0
517,1,a0,546,174,4.02874
517,1,a1,24862,14874,1.78809
517,1,b0,11906,1802,7.50499
517,1,b1,24616,14832,1.76544
517,1,a0.b0,423,61,9.63934
517,1,a1.b1,24616,14832,1.76544
518,1,X,24591,14767,1.75357
518,1,Y,0,0,0
518,1,a0,509,195,4.04615
518,1,a1,24590,14767,1.75357
518,1,b0,11609,1811,7.14467
518,1,b1,24362,14727,1.7362
518,1,a0.b0,384,72,9.25
518,1,a1.b1,24361,14727,1.7362
519,1,X,24272,14691,1.7216
519,1,Y,0,0,0
519,1,a0,446,180,3.75556
519,1,a1,24272,14690,1.72165
519,1,b0,11441,1709,7.20304
519,1,b1,24048,14651,1.70255
519,1,a0.b0,362,55,10.0182
519,1,a1.b1,24048,14650,1.70259
520,1,X,24251,14557,1.73923
520,1,Y,0,0,0
520,1,a0,434,142,4.72535
520,1,a1,24251,14557,1.73923
520,1,b0,11224,1726,7.23465
520,1,b1,24042,14519,1.72684
520,1,a0.b0,334,58,10.1207
520,1,a1.b1,24042,14519,1.72684
521,1,X,24259,14706,1.69631
521,1,Y,0,0,0
521,1,a0,423,148,3.59459
521,1,a1,24259,14706,1.69631
521,1,b0,11043,1679,7.09887
521,1,b1,24056,14677,1.6842
521,1,a0.b0,324,48,9
521,1,a1.b1,24056,14677,1.6842
522,1,X,23979,14817,1.64703
522,1,Y,0,0,0
522,1,a0,385,137,2.70803
522,1,a1,23979,14817,1.64703
522,1,b0,10979,1601,6.98813
522,1,b1,23773,14800,1.63858
522,1,a0.b0,300,38,7.15789
522,1,a1.b1,23773,14800,1.63858
523,1,X,23776,14686,1.73301
523,1,Y,0,0,0
523,1,a0,370,124,3.47581
523,1,a1,23776,14686,1.73301
523,1,b0,10714,1686,7.38493
523,1,b1,23569,14665,1.72247
523,1,a0.b0,281,39,8.87179
523,1,a1.b1,23569,14665,1.72247
524,1,X,23754,14706,1.72107
524,1,Y,0,0,0
524,1,a0,336,132,4.15909
524,1,a1,23754,14706,1.72107
524,1,b0,10567,1644,7.45012
524,1,b1,23548,14682,1.70951
524,1,a0.b0,264,43,10.6977
524,1,a1.b1,23548,14682,1.70951
525,1,X,23436,14818,1.69854
525,1,Y,0,0,0
525,1,a0,340,118,4.64407
525,1,a1,23436,14818,1.69854
525,1,b0,10484,1631,7.34641
525,1,b1,23221,14792,1.68037
525,1,a0.b0,255,46,10.3478
525,1,a1.b1,23221,14792,1.68037
526,1,X,23546,14535,1.68834
526,1,Y,0,0,0
526,1,a0,320,127,4.6063
526,1,a1,23544,14535,1.68834
526,1,b0,10250,1583,7.32028
526,1,b1,23337,14500,1.67207
526,1,a0.b0,231,42,11.9048
526,1,a1.b1,23335,14500,1.67207
527,1,X,23384,14860,1.67537
527,1,Y,0,0,0
527,1,a0,290,126,3.77778
527,1,a1,23383,14859,1.67542
527,1,b0,10072,1564,7.41688
527,1,b1,23195,14826,1.66188
527,1,a0.b0,218,37,10.4595
527,1,a1.b1,23194,14825,1.66192
528,1,X,22913,14835,1.63141
528,1,Y,0,0,0
528,1,a0,269,108,3.7037
528,1,a1,22913,14834,1.63139
528,1,b0,9950,1523,7.15036
528,1,b1,22732,14811,1.61832
528,1,a0.b0,197,36,9.11111
528,1,a1.b1,22732,14810,1.6183
529,1,X,23243,14420,1.62233
529,1,Y,0,0,0
529,1,a0,264,104,4.13462
529,1,a1,23243,14420,1.62233
529,1,b0,9821,1457,7.15923
529,1,b1,23067,14390,1.60625
529,1,a0.b0,182,32,11.1875
529,1,a1.b1,23067,14390,1.60625
530,1,X,22870,14887,1.63404
530,1,Y,0,0,0
530,1,a0,229,106,3.59434
530,1,a1,22870,14887,1.63404
530,1,b0,9730,1465,7.443
530,1,b1,22707,14862,1.62199
530,1,a0.b0,171,24,12.4583
530,1,a1.b1,22707,14862,1.62199
531,1,X,22973,14624,1.62644
531,1,Y,0,0,0
531,1,a0,238,80,3.25
531,1,a1,22973,14624,1.62644
531,1,b0,9541,1484,7.17318
531,1,b1,22816,14601,1.61448
531,1,a0.b0,165,22,9.18182
531,1,a1.b1,22816,14601,1.61448
532,1,X,22663,14890,1.5949
532,1,Y,0,0,0
532,1,a0,210,102,3.15686
532,1,a1,22663,14890,1.5949
532,1,b0,9396,1458,7.07545
532,1,b1,22526,14863,1.58265
532,1,a0.b0,149,29,8.58621
532,1,a1.b1,22526,14863,1.58265
533,1,X,22415,14683,1.59232
533,1,Y,0,0,0
533,1,a0,197,80,2.7
533,1,a1,22415,14683,1.59232
533,1,b0,9219,1416,7.14195
533,1,b1,22289,14662,1.58375
533,1,a0.b0,137,19,8.1579
533,1,a1.b1,22289,14662,1.58375
534,1,X,22345,14536,1.57677
534,1,Y,0,0,0
534,1,a0,181,85,3.78824
534,1,a1,22345,14536,1.57677
534,1,b0,9162,1340,7.25672
534,1,b1,22234,14508,1.56231
534,1,a0.b0,122,25,10.48
534,1,a1.b1,22234,14508,1.56231
535,1,X,22326,14581,1.59049
535,1,Y,0,0,0
535,1,a0,173,76,2.35526
535,1,a1,22326,14581,1.59049
535,1,b0,8972,1398,7.1588
535,1,b1,22221,14569,1.58419
535,1,a0.b0,107,17,7.05882
535,1,a1.b1,22221,14569,1.58419
536,1,X,22382,14717,1.55059
536,1,Y,0,0,0
536,1,a0,140,88,4.09091
536,1,a1,22382,14717,1.55059
536,1,b0,8852,1363,6.94497
536,1,b1,22282,14703,1.5456
536,1,a0.b0,91,22,13.3636
536,1,a1.b1,22282,14703,1.5456
537,1,X,22227,14876,1.55418
537,1,Y,0,0,0
537,1,a0,139,60,2.75
537,1,a1,22227,14876,1.55418
537,1,b0,8717,1346,7.12481
537,1,b1,22132,14857,1.54486
537,1,a0.b0,87,11,10.5455
537,1,a1.b1,22132,14857,1.54486
538,1,X,22045,14864,1.56371
538,1,Y,0,0,0
538,1,a0,111,68,2.64706
538,1,a1,22045,14864,1.56371
538,1,b0,8562,1354,7.18833
538,1,b1,21952,14851,1.55895
538,1,a0.b0,75,16,8
538,1,a1.b1,21952,14851,1.55895
539,1,X,22076,14760,1.53401
539,1,Y,0,0,0
539,1,a0,120,45,3.48889
539,1,a1,22076,14760,1.53401
539,1,b0,8451,1277,7.17228
539,1,b1,21987,14746,1.52509
539,1,a0.b0,73,9,13.4444
539,1,a1.b1,21987,14746,1.52509
540,1,X,21828,14892,1.52726
540,1,Y,0,0,0
540,1,a0,122,56,3.375
540,1,a1,21828,14892,1.52726
540,1,b0,8318,1267,7.19732
540,1,b1,21734,14881,1.52174
540,1,a0.b0,80,9,15.7778
540,1,a1.b1,21734,14881,1.52174
541,1,X,21732,14755,1.55249
541,1,Y,0,0,0
541,1,a0,100,54,3.16667
541,1,a1,21732,14755,1.55249
541,1,b0,8230,1245,7.54779
541,1,b1,21646,14738,1.54017
541,1,a0.b0,74,12,10.75
541,1,a1.b1,21646,14738,1.54017
542,1,X,21523,14698,1.49047
542,1,Y,0,0,0
542,1,a0,84,43,4.39535
542,1,a1,21523,14698,1.49047
542,1,b0,8197,1196,7.02759
542,1,b1,21441,14685,1.48383
542,1,a0.b0,60,17,9.58823
542,1,a1.b1,21441,14685,1.48383
543,1,X,21486,14539,1.4999
543,1,Y,0,0,0
543,1,a0,88,29,3.75862
543,1,a1,21486,14539,1.4999
543,1,b0,8085,1213,6.99176
543,1,b1,21409,14528,1.49546
543,1,a0.b0,60,5,17
543,1,a1.b1,21409,14528,1.49546
544,1,X,21446,14655,1.51484
544,1,Y,0,0,0
544,1,a0,79,36,2.11111
544,1,a1,21446,14655,1.51484
544,1,b0,7942,1254,7.01675
544,1,b1,21373,14646,1.51024
544,1,a0.b0,54,8,6
544,1,a1.b1,21373,14646,1.51024
545,1,X,21390,14698,1.51021
545,1,Y,0,0,0
545,1,a0,76,34,3.70588
545,1,a1,21390,14698,1.51021
545,1,b0,7929,1194,7.28057
545,1,b1,21310,14690,1.50347
545,1,a0.b0,48,9,11.2222
545,1,a1.b1,21310,14690,1.50347
546,1,X,21263,14699,1.52548
546,1,Y,0,0,0
546,1,a0,80,40,3.475
546,1,a1,21263,14699,1.52548
546,1,b0,7795,1238,7.2391
546,1,b1,21198,14678,1.51901
546,1,a0.b0,40,12,9.25
546,1,a1.b1,21198,14678,1.51901
547,1,X,21330,14652,1.49529
547,1,Y,0,0,0
547,1,a0,67,49,2.89796
547,1,a1,21330,14652,1.49529
547,1,b0,7712,1184,7.12922
547,1,b1,21266,14643,1.4915
547,1,a0.b0,34,9,11.3333
547,1,a1.b1,21266,14643,1.4915
548,1,X,20865,14770,1.48849
548,1,Y,0,0,0
548,1,a0,46,41,2.82927
548,1,a1,20865,14770,1.48849
548,1,b0,7722,1152,7.26302
548,1,b1,20798,14762,1.48544
548,1,a0.b0,29,8,10.375
548,1,a1.b1,20798,14762,1.48544
549,1,X,21086,14315,1.47901
549,1,Y,0,0,0
549,1,a0,48,27,5.25926
549,1,a1,21086,14315,1.47901
549,1,b0,7711,1172,6.85068
549,1,b1,21014,14307,1.4755
549,1,a0.b0,24,10,12.5
549,1,a1.b1,21014,14307,1.4755
550,1,X,21122,14558,1.47795
550,1,Y,0,0,0
550,1,a0,36,26,1.92308
550,1,a1,21122,14558,1.47795
550,1,b0,7612,1183,6.88166
550,1,b1,21055,14551,1.47309
550,1,a0.b0,24,2,13
550,1,a1.b1,21055,14551,1.47309
551,1,X,21058,14624,1.46848
551,1,Y,0,0,0
551,1,a0,42,16,4.375
551,1,a1,21058,14624,1.46848
551,1,b0,7670,1114,7.14991
551,1,b1,20993,14613,1.46363
551,1,a0.b0,25,4,14.5
551,1,a1.b1,20993,14613,1.46363
552,1,X,21010,14565,1.49221
552,1,Y,0,0,0
552,1,a0,45,23,2.65217
552,1,a1,21010,14565,1.49221
552,1,b0,7538,1177,7.09091
552,1,b1,20947,14555,1.48939
552,1,a0.b0,21,6,7.33333
552,1,a1.b1,20947,14555,1.48939
553,1,X,20957,14628,1.4434
553,1,Y,0,0,0
553,1,a0,37,27,1.33333
553,1,a1,20957,14628,1.4434
553,1,b0,7420,1156,6.61073
553,1,b1,20896,14618,1.43925
553,1,a0.b0,19,3,4
553,1,a1.b1,20896,14618,1.43925
554,1,X,20866,14658,1.45606
554,1,Y,0,0,0
554,1,a0,46,20,2.25
554,1,a1,20866,14658,1.45606
554,1,b0,7367,1121,6.96343
554,1,b1,20811,14647,1.45074
554,1,a0.b0,19,2,13.5
554,1,a1.b1,20811,14647,1.45074
555,1,X,20613,14609,1.44822
555,1,Y,0,0,0
555,1,a0,37,30,1.66667
555,1,a1,20613,14609,1.44822
555,1,b0,7313,1110,6.8991
555,1,b1,20558,14602,1.4459
555,1,a0.b0,17,3,7.66667
555,1,a1.b1,20558,14602,1.4459
556,1,X,20786,14457,1.47133
556,1,Y,0,0,0
556,1,a0,34,22,1.18182
556,1,a1,20786,14457,1.47133
556,1,b0,7186,1157,6.88937
556,1,b1,20731,14450,1.46976
556,1,a0.b0,17,2,3
556,1,a1.b1,20731,14450,1.46976
557,1,X,20724,14710,1.44317
557,1,Y,0,0,0
557,1,a0,34,19,1.78947
557,1,a1,20724,14710,1.44317
557,1,b0,7136,1110,6.87297
557,1,b1,20668,14703,1.43971
557,1,a0.b0,17,2,8.5
557,1,a1.b1,20668,14703,1.43971
558,1,X,20695,14684,1.45008
558,1,Y,0,0,0
558,1,a0,36,18,1.16667
558,1,a1,20695,14684,1.45008
558,1,b0,6965,1096,7.03011
558,1,b1,20638,14680,1.44796
558,1,a0.b0,17,1,4
558,1,a1.b1,20638,14680,1.44796
559,1,X,20395,14785,1.41143
559,1,Y,0,0,0
559,1,a0,27,22,3.13636
559,1,a1,20395,14785,1.41143
559,1,b0,6890,1055,6.76588
559,1,b1,20342,14772,1.40624
559,1,a0.b0,14,3,16.6667
559,1,a1.b1,20342,14772,1.40624
560,1,X,20670,14517,1.39533
560,1,Y,0,0,0
560,1,a0,30,13,1
560,1,a1,20670,14517,1.39533
560,1,b0,6835,1012,6.67095
560,1,b1,20624,14507,1.39091
560,1,a0.b0,14,0,0
560,1,a1.b1,20624,14507,1.39091
561,1,X,20404,14864,1.40588
561,1,Y,0,0,0
561,1,a0,20,18,2.16667
561,1,a1,20404,14864,1.40588
561,1,b0,6750,1029,6.86297
561,1,b1,20363,14854,1.40144
561,1,a0.b0,12,2,11.5
561,1,a1.b1,20363,14854,1.40144
562,1,X,20562,14635,1.41278
562,1,Y,0,0,0
562,1,a0,21,11,4.18182
562,1,a1,20562,14635,1.41278
562,1,b0,6667,981,7.158
562,1,b1,20522,14625,1.408
562,1,a0.b0,11,3,12.6667
562,1,a1.b1,20522,14625,1.408
563,1,X,20400,14843,1.38456
563,1,Y,0,0,0
563,1,a0,16,12,2.91667
563,1,a1,20400,14843,1.38456
563,1,b0,6719,948,7.0211
563,1,b1,20358,14837,1.38357
563,1,a0.b0,9,2,12.5
563,1,a1.b1,20358,14837,1.38357
564,1,X,20193,14686,1.43007
564,1,Y,0,0,0
564,1,a0,17,7,1
564,1,a1,20193,14686,1.43007
564,1,b0,6625,1005,7.28458
564,1,b1,20156,14677,1.42693
564,1,a0.b0,9,0,0
564,1,a1.b1,20156,14677,1.42693
565,1,X,20208,14546,1.39798
565,1,Y,0,0,0
565,1,a0,15,10,2.7
565,1,a1,20208,14546,1.39798
565,1,b0,6567,978,6.91922
565,1,b1,20168,14541,1.3966
565,1,a0.b0,7,2,9.5
565,1,a1.b1,20168,14541,1.3966
566,1,X,20265,14599,1.38557
566,1,Y,0,0,0
566,1,a0,20,9,1.88889
566,1,a1,20265,14599,1.38557
566,1,b0,6611,958,6.87578
566,1,b1,20224,14593,1.38388
566,1,a0.b0,8,1,9
566,1,a1.b1,20224,14593,1.38388
567,1,X,20156,14648,1.39671
567,1,Y,0,0,0
567,1,a0,16,13,1.30769
567,1,a1,20156,14648,1.39671
567,1,b0,6568,994,6.84608
567,1,b1,20116,14641,1.39266
567,1,a0.b0,9,1,5
567,1,a1.b1,20116,14641,1.39266
568,1,X,20104,14547,1.40242
568,1,Y,0,0,0
568,1,a0,13,7,1
568,1,a1,20104,14547,1.40242
568,1,b0,6504,959,7.10428
568,1,b1,20063,14542,1.39609
568,1,a0.b0,10,0,0
568,1,a1.b1,20063,14542,1.39609
569,1,X,20182,14551,1.39461
569,1,Y,0,0,0
569,1,a0,20,5,6.4
569,1,a1,20182,14551,1.39461
569,1,b0,6555,951,7.03785
569,1,b1,20143,14545,1.39278
569,1,a0.b0,10,2,14.5
569,1,a1.b1,20143,14545,1.39278
570,1,X,20105,14635,1.39863
570,1,Y,0,0,0
570,1,a0,16,13,2.92308
570,1,a1,20105,14635,1.39863
570,1,b0,6460,1008,6.7877
570,1,b1,20072,14626,1.39587
570,1,a0.b0,7,3,9.33333
570,1,a1.b1,20072,14626,1.39587
571,1,X,20113,14714,1.42497
571,1,Y,0,0,0
571,1,a0,9,10,1.1
571,1,a1,20113,14714,1.42497
571,1,b0,6291,1069,6.84939
571,1,b1,20082,14708,1.42215
571,1,a0.b0,6,1,2
571,1,a1.b1,20082,14708,1.42215
572,1,X,19760,14781,1.41087
572,1,Y,0,0,0
572,1,a0,10,4,2
572,1,a1,19760,14781,1.41087
572,1,b0,6231,959,7.33264
572,1,b1,19729,14775,1.40846
572,1,a0.b0,5,1,5
572,1,a1.b1,19729,14775,1.40846
573,1,X,19963,14420,1.36657
573,1,Y,0,0,0
573,1,a0,9,6,5.66667
573,1,a1,19963,14420,1.36657
573,1,b0,6300,891,6.93266
573,1,b1,19931,14417,1.36506
573,1,a0.b0,4,1,29
573,1,a1.b1,19931,14417,1.36506
574,1,X,20010,14606,1.40894
574,1,Y,0,0,0
574,1,a0,3,6,1.66667
574,1,a1,20010,14606,1.40894
574,1,b0,6247,943,7.33404
574,1,b1,19975,14605,1.40863
574,1,a0.b0,3,1,5
574,1,a1.b1,19975,14605,1.40863
575,1,X,19924,14664,1.35291
575,1,Y,0,0,0
575,1,a0,6,0,0
575,1,a1,19924,14664,1.35291
575,1,b0,6375,901,6.74362
575,1,b1,19890,14660,1.35198
575,1,a0.b0,3,0,0
575,1,a1.b1,19890,14660,1.35198
576,1,X,19997,14520,1.37218
576,1,Y,0,0,0
576,1,a0,4,4,3.25
576,1,a1,19997,14520,1.37218
576,1,b0,6345,971,6.5654
576,1,b1,19956,14517,1.37122
576,1,a0.b0,2,1,10
576,1,a1.b1,19956,14517,1.37122
577,1,X,19951,14589,1.36226
577,1,Y,0,0,0
577,1,a0,5,2,1
577,1,a1,19951,14589,1.36226
577,1,b0,6278,937,6.64034
577,1,b1,19916,14578,1.3591
577,1,a0.b0,3,0,0
577,1,a1.b1,19916,14578,1.3591
578,1,X,20208,14623,1.38227
578,1,Y,0,0,0
578,1,a0,10,2,1
578,1,a1,20208,14623,1.38227
578,1,b0,6262,950,6.88421
578,1,b1,20177,14613,1.37884
578,1,a0.b0,4,0,0
578,1,a1.b1,20177,14613,1.37884
579,1,X,19732,14870,1.35709
579,1,Y,0,0,0
579,1,a0,7,6,1
579,1,a1,19732,14870,1.35709
579,1,b0,6255,924,6.74675
579,1,b1,19698,14864,1.35536
579,1,a0.b0,4,0,0
579,1,a1.b1,19698,14864,1.35536
580,1,X,19667,14428,1.36824
580,1,Y,0,0,0
580,1,a0,7,3,1
580,1,a1,19667,14428,1.36824
580,1,b0,6157,951,6.58675
580,1,b1,19635,14422,1.36507
580,1,a0.b0,5,0,0
580,1,a1.b1,19635,14422,1.36507
581,1,X,19807,14396,1.37121
581,1,Y,0,0,0
581,1,a0,6,3,2
581,1,a1,19807,14396,1.37121
581,1,b0,6205,886,7.0316
581,1,b1,19779,14391,1.3687
581,1,a0.b0,4,1,4
581,1,a1.b1,19779,14391,1.3687
582,1,X,19954,14535,1.37826
582,1,Y,0,0,0
582,1,a0,9,2,1
582,1,a1,19954,14535,1.37826
582,1,b0,6185,933,6.89282
582,1,b1,19915,14529,1.3769
582,1,a0.b0,4,0,0
582,1,a1.b1,19915,14529,1.3769
583,1,X,20073,14703,1.36856
583,1,Y,0,0,0
583,1,a0,8,6,1.33333
583,1,a1,20073,14703,1.36856
583,1,b0,6147,934,6.80193
583,1,b1,20039,14693,1.36745
583,1,a0.b0,5,1,3
583,1,a1.b1,20039,14693,1.36745
584,1,X,19539,14891,1.36062
584,1,Y,0,0,0
584,1,a0,5,4,5.25
584,1,a1,19539,14891,1.36062
584,1,b0,6063,965,6.56477
584,1,b1,19510,14884,1.35992
584,1,a0.b0,4,1,18
584,1,a1.b1,19510,14884,1.35992
585,1,X,19831,14394,1.36467
585,1,Y,0,0,0
585,1,a0,5,1,1
585,1,a1,19831,14394,1.36467
585,1,b0,5965,918,6.71786
585,1,b1,19802,14390,1.36282
585,1,a0.b0,4,0,0
585,1,a1.b1,19802,14390,1.36282
586,1,X,19659,14787,1.37702
586,1,Y,0,0,0
586,1,a0,5,1,1
586,1,a1,19659,14787,1.37702
586,1,b0,5935,921,7.0532
586,1,b1,19629,14784,1.37662
586,1,a0.b0,4,0,0
586,1,a1.b1,19629,14784,1.37662
587,1,X,19606,14634,1.37502
587,1,Y,0,0,0
587,1,a0,4,2,10
587,1,a1,19606,14634,1.37502
587,1,b0,5951,910,7.03077
587,1,b1,19577,14631,1.37462
587,1,a0.b0,3,1,19
587,1,a1.b1,19577,14631,1.37462
588,1,X,19502,14591,1.37078
588,1,Y,0,0,0
588,1,a0,8,1,1
588,1,a1,19502,14591,1.37078
588,1,b0,5817,936,6.77991
588,1,b1,19474,14587,1.36964
588,1,a0.b0,3,0,0
588,1,a1.b1,19474,14587,1.36964
589,1,X,19771,14497,1.30799
589,1,Y,0,0,0
589,1,a0,5,5,1
589,1,a1,19771,14497,1.30799
589,1,b0,5848,812,6.49877
589,1,b1,19743,14494,1.30682
589,1,a0.b0,3,0,0
589,1,a1.b1,19743,14494,1.30682
590,1,X,19559,14789,1.34269
590,1,Y,0,0,0
590,1,a0,5,2,1
590,1,a1,19559,14789,1.34269
590,1,b0,5851,866,6.85219
590,1,b1,19532,14786,1.34107
590,1,a0.b0,4,0,0
590,1,a1.b1,19532,14786,1.34107
591,1,X,19685,14620,1.371
591,1,Y,0,0,0
591,1,a0,6,1,1
591,1,a1,19685,14620,1.371
591,1,b0,5749,912,6.94737
591,1,b1,19658,14616,1.36959
591,1,a0.b0,4,0,0
591,1,a1.b1,19658,14616,1.36959
592,1,X,19515,14826,1.34109
592,1,Y,0,0,0
592,1,a0,5,2,1
592,1,a1,19515,14826,1.34109
592,1,b0,5711,890,6.68202
592,1,b1,19492,14819,1.33713
592,1,a0.b0,4,0,0
592,1,a1.b1,19492,14819,1.33713
593,1,X,19466,14672,1.37548
593,1,Y,0,0,0
593,1,a0,5,1,1
593,1,a1,19466,14672,1.37548
593,1,b0,5695,868,7.34677
593,1,b1,19443,14667,1.37213
593,1,a0.b0,4,0,0
593,1,a1.b1,19443,14667,1.37213
594,1,X,19539,14594,1.33562
594,1,Y,0,0,0
594,1,a0,4,2,2.5
594,1,a1,19539,14594,1.33562
594,1,b0,5740,823,6.9514
594,1,b1,19516,14592,1.33491
594,1,a0.b0,3,1,4
594,1,a1.b1,19516,14592,1.33491
595,1,X,19351,14654,1.33267
595,1,Y,0,0,0
595,1,a0,3,2,9
595,1,a1,19351,14654,1.33267
595,1,b0,5735,855,6.70175
595,1,b1,19329,14652,1.33156
595,1,a0.b0,2,1,17
595,1,a1.b1,19329,14652,1.33156
596,1,X,19546,14466,1.33119
596,1,Y,0,0,0
596,1,a0,3,2,7
596,1,a1,19546,14466,1.33119
596,1,b0,5696,850,6.63647
596,1,b1,19525,14464,1.32909
596,1,a0.b0,1,1,13
596,1,a1.b1,19525,14464,1.32909
597,1,X,19412,14726,1.35122
597,1,Y,0,0,0
597,1,a0,0,3,5.33333
597,1,a1,19412,14726,1.35122
597,1,b0,5680,876,6.90411
597,1,b1,19392,14724,1.35079
597,1,a0.b0,0,1,14
597,1,a1.b1,19392,14724,1.35079
598,1,X,19449,14594,1.3287
598,1,Y,0,0,0
598,1,a0,0,0,0
598,1,a1,19449,14594,1.3287
598,1,b0,5680,862,6.56497
598,1,b1,19425,14593,1.32694
598,1,a0.b0,0,0,0
598,1,a1.b1,19425,14593,1.32694
599,1,X,19451,14632,1.35334
599,1,Y,0,0,0
599,1,a0,2,0,0
599,1,a1,19451,14632,1.35334
599,1,b0,5624,863,6.99073
599,1,b1,19430,14629,1.35211
599,1,a0.b0,0,0,0
599,1,a1.b1,19430,14629,1.35211
600,1,X,19260,14672,1.33465
600,1,Y,0,0,0
600,1,a0,1,2,1
600,1,a1,19260,14672,1.33465
600,1,b0,5629,845,6.81065
600,1,b1,19239,14670,1.3334
600,1,a0.b0,0,0,0
600,1,a1.b1,19239,14670,1.3334
601,1,X,19349,14485,1.33124
601,1,Y,0,0,0
601,1,a0,0,1,1
601,1,a1,19349,14485,1.33124
601,1,b0,5534,854,6.61827
601,1,b1,19330,14481,1.32891
601,1,a0.b0,0,0,0
601,1,a1.b1,19330,14481,1.32891
602,1,X,19222,14644,1.33761
