Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
155,11,459.615,0,F,1,1,8835,1,0,22.2058,0,1,1,0,0,0,1,1,3,0,0,0,53,1,1,15.1583,0,1,1,0,0,0,1,1,1,0,0,0
156,11,250.253,0,F,1,1,15127,1,0,23.0915,0,1,1,0,0,0,1,1,3,0,0,0,5415,1,1,18.8086,0,1,1,0,0,0,1,1,1,0,0,0
157,11,1090.25,0,F,1,1,16285,1,0,23.482,0,1,1,0,0,0,1,1,3,0,0,0,8986,1,1,19.0039,0,1,1,0,0,0,1,1,0,0,0,0
158,11,455.169,0,F,1,1,17001,1,0,18.1529,0,1,1,0,0,0,1,1,3,0,0,0,5309,1,1,17.8214,0,1,1,0,0,0,1,1,1,0,0,0
159,11,1481.29,1,F,1,1,6035,0,0,28.5381,0,1,0,1,0,0,1,1,0,0,0,0,4078,1,1,19.837,0,1,0,1,0,0,1,1,0,0,0,0
160,11,712.592,1,F,1,1,928,0,0,26.0643,0,1,0,1,0,0,1,1,3,0,0,0,10573,1,1,20.0405,0,1,0,1,0,0,1,1,1,0,0,0
161,11,684.687,1,F,1,1,2637,1,0,23.411,0,1,0,1,0,0,1,1,1,0,0,0,7987,1,1,16.4838,0,1,0,1,0,0,1,1,0,0,0,0
162,11,1568.81,1,F,1,1,3108,1,0,24.5118,0,1,0,1,0,0,1,1,1,0,0,0,10775,1,1,16.7405,0,1,0,1,0,0,1,1,0,0,0,0
163,11,1189.91,1,F,1,1,5218,1,0,19.4563,0,1,0,1,0,0,1,1,1,0,0,0,7635,1,1,22.9533,0,1,0,1,0,0,1,1,3,0,0,0
164,11,416.126,1,F,1,1,7041,0,0,37.25,0,1,0,1,0,0,1,1,0,0,0,0,17179,0,1,23.2789,0,1,0,1,0,0,1,1,3,0,0,0
165,11,946.724,1,F,1,1,10043,0,0,44.6965,0,1,0,1,0,0,1,1,0,0,0,0,10250,0,1,34.2011,0,1,0,1,0,0,1,1,1,0,0,0
166,11,398.534,1,F,1,1,12344,1,0,24.1354,0,1,0,1,0,0,1,1,1,0,0,0,15206,1,1,15.2957,0,1,0,1,0,0,1,1,3,0,0,0
167,11,902.521,1,F,1,1,15477,0,0,17.0686,0,1,0,1,0,0,1,1,3,0,0,0,17325,1,1,15.9339,0,1,0,1,0,0,1,1,1,0,0,0
168,11,514.762,1,F,1,1,15737,1,0,17.0669,0,1,0,1,0,0,1,1,0,0,0,0,15758,0,1,14.1174,0,1,0,1,0,0,1,1,1,0,0,0
169,11,873.459,1,F,1,1,15974,0,0,44.5116,0,1,0,1,0,0,1,1,3,0,0,0,15772,0,1,38.4061,0,1,0,1,0,0,1,1,0,0,0,0
170,12,119.549,0,F,1,1,12560,0,0,56.5726,0,1,1,0,0,0,1,1,1,0,0,0,10888,0,1,51.6836,0,1,1,0,0,0,1,1,1,0,0,0
171,12,281.007,0,F,1,1,4452,1,0,24.9694,0,1,1,0,0,0,1,1,3,0,0,0,10337,1,1,16.2503,0,1,1,0,0,0,1,1,0,0,0,0
172,12,715.878,0,F,1,1,4920,0,0,44.012,0,1,1,0,0,0,1,1,3,0,0,0,5118,0,1,33.2701,0,1,1,0,0,0,1,1,1,0,0,0
173,12,305.706,0,F,1,1,10452,0,0,43.1296,0,1,1,0,0,0,1,1,1,0,0,0,11928,0,1,33.9573,0,1,1,0,0,0,1,1,1,0,0,0
174,12,274.113,0,F,1,1,10464,0,0,34.4098,0,1,1,0,0,0,1,1,1,0,0,0,10216,0,1,27.6585,0,1,1,0,0,0,1,1,3,0,0,0
175,12,83.8939,0,F,1,1,10778,1,0,20.8495,0,1,1,0,0,0,1,1,0,0,0,0,6638,1,1,15.1783,0,1,1,0,0,0,1,1,3,0,0,0
176,12,801.389,0,F,1,1,12797,0,0,31.0666,0,1,1,0,0,0,1,1,0,0,0,0,2701,0,1,30.132,0,1,1,0,0,0,1,1,1,0,0,0
177,12,1296.76,0,F,1,1,17344,1,0,18.5208,0,1,1,0,0,0,1,1,3,0,0,0,8404,0,1,14.6942,0,1,1,0,0,0,1,1,1,0,0,0
178,12,1021.31,1,F,1,1,14229,0,0,26.3835,0,1,0,1,0,0,1,1,3,0,0,0,9873,1,1,20.9988,0,1,0,1,0,0,1,1,3,0,0,0
179,12,944.588,1,F,1,1,876,0,0,41.6557,0,1,0,1,0,0,1,1,3,0,0,0,15132,0,1,40.651,0,1,0,1,0,0,1,1,1,0,0,0
180,12,887.48,1,F,1,1,2110,0,0,28.998,0,1,0,1,0,0,1,1,1,0,0,0,15326,1,1,18.6439,0,1,0,1,0,0,1,1,1,0,0,0
181,12,273.54,1,F,1,1,3687,1,0,24.2422,0,1,0,1,0,0,1,1,0,0,0,0,16919,1,1,24.0537,0,1,0,1,0,0,1,1,1,0,0,0
182,12,466.427,1,F,1,1,8532,0,0,17.0781,0,1,0,1,0,0,1,1,1,0,0,0,15784,1,1,16.4524,0,1,0,1,0,0,1,1,1,0,0,0
183,12,660.173,1,F,1,1,11786,0,0,36.5593,0,1,0,1,0,0,1,1,0,0,0,0,8473,0,1,28.0223,0,1,0,1,0,0,1,1,0,0,0,0
184,12,689.956,1,F,1,1,16281,1,0,24.4197,0,1,0,1,0,0,1,1,3,0,0,0,14657,1,1,20.2552,0,1,0,1,0,0,1,1,3,0,0,0
185,13,119.753,0,F,1,1,15965,0,0,58.5992,0,1,1,0,0,0,1,1,1,0,0,0,4117,0,1,56.8002,0,1,1,0,0,0,1,1,1,0,0,0
186,13,337.965,0,F,1,1,1419,0,0,43.895,0,1,1,0,0,0,1,1,1,0,0,0,7839,1,1,19.33,0,1,1,0,0,0,1,1,1,0,0,0
187,13,81.053,0,F,1,1,3284,1,0,20.1872,0,1,1,0,0,0,1,1,1,0,0,0,9132,1,1,22.4437,0,1,1,0,0,0,1,1,1,0,0,0
188,13,155.104,0,F,1,1,4092,0,0,33.1278,0,1,1,0,0,0,1,1,3,0,0,0,6518,0,1,28.4786,0,1,1,0,0,0,1,1,0,0,0,0
189,13,1652.75,0,F,1,1,7594,1,0,22.3011,0,1,1,0,0,0,1,1,3,0,0,0,17078,0,1,16.4254,0,1,1,0,0,0,1,1,0,0,0,0
190,13,271.354,0,F,1,1,7627,1,0,23.9272,0,1,1,0,0,0,1,1,1,0,0,0,9800,1,1,20.0676,0,1,1,0,0,0,1,1,0,0,0,0
191,13,343.273,0,F,1,1,9620,0,0,36.3016,0,1,1,0,0,0,1,1,3,0,0,0,12831,0,1,42.5086,0,1,1,0,0,0,1,1,3,0,0,0
192,13,82.0644,0,F,1,1,9836,1,0,22.6351,0,1,1,0,0,0,1,1,0,0,0,0,13619,1,1,22.5677,0,1,1,0,0,0,1,1,3,0,0,0
193,13,133.118,0,F,1,1,10506,0,0,39.6352,0,1,1,0,0,0,1,1,1,0,0,0,17388,0,1,35.8211,0,1,1,0,0,0,1,1,3,0,0,0
194,13,97.5161,0,F,1,1,16793,1,0,24.4508,0,1,1,0,0,0,1,1,0,0,0,0,8634,1,1,15.6727,0,1,1,0,0,0,1,1,1,0,0,0
195,13,131.724,0,F,1,1,17062,1,0,23.0025,0,1,1,0,0,0,1,1,1,0,0,0,13270,0,1,13.9622,0,1,1,0,0,0,1,1,0,0,0,0
196,13,197.797,1,F,1,1,14799,0,0,30.3959,0,1,0,1,0,0,1,1,3,0,0,0,7138,1,1,16.0768,0,1,0,1,0,0,1,1,0,0,0,0
197,13,724.974,1,F,1,1,1432,1,0,16.5212,0,1,0,1,0,0,1,1,1,0,0,0,8769,0,1,15.8933,0,1,0,1,0,0,1,1,1,0,0,0
198,13,454.705,1,F,1,1,3441,0,0,37.5942,0,1,0,1,0,0,1,1,0,0,0,0,12277,0,1,28.5798,0,1,0,1,0,0,1,1,3,0,0,0
199,13,524.052,1,F,1,1,3456,0,0,34.854,0,1,0,1,0,0,1,1,1,0,0,0,12643,0,1,28.0329,0,1,0,1,0,0,1,1,1,0,0,0
200,13,229.463,1,F,1,1,4856,1,0,20.4297,0,1,0,1,0,0,1,1,0,0,0,0,10733,1,1,24.7235,0,1,0,1,0,0,1,1,3,0,0,0
201,13,860.97,1,F,1,1,8140,1,0,20.6132,0,1,0,1,0,0,1,1,0,0,0,0,14467,1,1,16.7233,0,1,0,1,0,0,1,1,1,0,0,0
202,14,340.566,0,F,1,1,1996,1,0,17.0285,0,1,1,0,0,0,1,1,1,0,0,0,13657,1,1,17.0517,0,1,1,0,0,0,1,1,1,0,0,0
203,14,87.0868,0,F,1,1,3177,1,0,23.3634,0,1,1,0,0,0,1,1,1,0,0,0,450,1,1,18.9212,0,1,1,0,0,0,1,1,1,0,0,0
204,14,221.842,0,F,1,1,4781,0,0,27.6516,0,1,1,0,0,0,1,1,0,0,0,0,17116,0,1,33.3331,0,1,1,0,0,0,1,1,1,0,0,0
205,14,241.596,0,F,1,1,9548,0,0,30.6397,0,1,1,0,0,0,1,1,0,0,0,0,11697,1,1,23.1989,0,1,1,0,0,0,1,1,0,0,0,0
206,14,457.613,0,F,1,1,9749,1,0,22.9251,0,1,1,0,0,0,1,1,3,0,0,0,8598,1,1,15.9025,0,1,1,0,0,0,1,1,3,0,0,0
207,14,261.455,0,F,1,1,13590,0,0,25.7905,0,1,1,0,0,0,1,1,0,0,0,0,11818,1,1,18.6066,0,1,1,0,0,0,1,1,1,0,0,0
208,14,154.313,0,F,1,1,13836,0,0,30.1638,0,1,1,0,0,0,1,1,3,0,0,0,14195,0,1,28.5098,0,1,1,0,0,0,1,1,0,0,0,0
209,14,137.819,0,F,1,1,13930,1,0,18.1914,0,1,1,0,0,0,1,1,1,0,0,0,16537,1,1,24.1003,0,1,1,0,0,0,1,1,1,0,0,0
210,14,599.23,0,F,1,1,14360,1,0,23.4,0,1,1,0,0,0,1,1,0,0,0,0,7984,1,1,18.1795,0,1,1,0,0,0,1,1,0,0,0,0
211,14,437.255,1,F,1,1,7205,0,0,34.4779,0,1,0,1,0,0,1,1,3,0,0,0,1490,1,1,18.551,0,1,0,1,0,0,1,1,3,0,0,0
212,14,339.886,1,F,1,1,9416,0,0,37.0372,0,1,0,1,0,0,1,1,0,0,0,0,5561,0,1,31.441,0,1,0,1,0,0,1,1,3,0,0,0
213,14,1014.8,1,F,1,1,11653,0,0,29.1175,0,1,0,1,0,0,1,1,1,0,0,0,12397,0,1,38.4421,0,1,0,1,0,0,1,1,1,0,0,0
214,14,491.122,1,F,1,1,8533,0,0,37.4395,0,1,0,1,0,0,1,1,3,0,0,0,2598,1,1,22.3161,0,1,0,1,0,0,1,1,0,0,0,0
215,14,713.515,1,F,1,1,10742,0,0,27.1651,0,1,0,1,0,0,1,1,0,0,0,0,1377,1,1,23.6539,0,1,0,1,0,0,1,1,0,0,0,0
216,14,677.103,1,F,1,1,16046,0,0,16.2675,0,1,0,1,0,0,1,1,0,0,0,0,12804,1,1,20.4879,0,1,0,1,0,0,1,1,1,0,0,0
217,14,728.604,1,F,1,1,16672,0,0,38.04,0,1,0,1,0,0,1,1,0,0,0,0,11445,0,1,31.4421,0,1,0,1,0,0,1,1,1,0,0,0
218,15,1118.32,0,F,1,1,884,0,0,25.1345,0,1,1,0,0,0,1,1,0,0,0,0,167,1,1,19.3418,0,1,1,0,0,0,1,1,3,0,0,0
219,15,315.05,0,F,1,1,4639,0,0,25.5774,0,1,1,0,0,0,1,1,3,0,0,0,4162,1,1,16.8502,0,1,1,0,0,0,1,1,1,0,0,0
220,15,977.495,0,F,1,1,11322,1,0,15.149,0,1,1,0,0,0,1,1,0,0,0,0,12900,1,1,20.9585,0,1,1,0,0,0,1,1,0,0,0,0
221,15,253.25,0,F,1,1,14719,1,0,16.8782,0,1,1,0,0,0,1,1,1,0,0,0,7267,1,1,17.8383,0,1,1,0,0,0,1,1,0,0,0,0
222,15,624.173,1,F,1,1,6164,1,0,20.2598,0,1,0,1,0,0,1,1,1,0,0,0,11714,1,1,18.507,0,1,0,1,0,0,1,1,0,0,0,0
223,15,974.85,1,F,1,1,7354,0,0,37.195,0,1,0,1,0,0,1,1,1,0,0,0,13745,0,1,28.3215,0,1,0,1,0,0,1,1,1,0,0,0
224,15,1133.69,1,F,1,1,8517,1,0,18.7168,0,1,0,1,0,0,1,1,3,0,0,0,1610,1,1,22.687,0,1,0,1,0,0,1,1,1,0,0,0
225,15,1487.46,1,F,1,1,11484,1,0,16.0941,0,1,0,1,0,0,1,1,1,0,0,0,8064,1,1,16.6972,0,1,0,1,0,0,1,1,3,0,0,0
226,15,1051.14,1,F,1,1,12910,0,0,32.5217,0,1,0,1,0,0,1,1,1,0,0,0,950,0,1,30.9071,0,1,0,1,0,0,1,1,1,0,0,0
227,15,1267.33,1,F,1,1,13533,0,0,32.3403,0,1,0,1,0,0,1,1,0,0,0,0,4954,1,1,23.1987,0,1,0,1,0,0,1,1,0,0,0,0
228,16,443.366,0,F,1,1,1750,0,0,27.2121,0,1,1,0,0,0,1,1,0,0,0,0,7045,0,1,27.6558,0,1,1,0,0,0,1,1,0,0,0,0
229,16,255.796,0,F,1,1,9490,1,0,16.7936,0,1,1,0,0,0,1,1,3,0,0,0,14151,1,1,17.7674,0,1,1,0,0,0,1,1,1,0,0,0
230,16,359.07,0,F,1,1,11758,0,0,39.1935,0,1,1,0,0,0,1,1,3,0,0,0,11205,0,1,29.9235,0,1,1,0,0,0,1,1,1,0,0,0
231,16,495.924,0,F,1,1,15180,0,0,42.8778,0,1,1,0,0,0,1,1,0,0,0,0,7065,0,1,31.3886,0,1,1,0,0,0,1,1,1,0,0,0
232,16,230.822,0,F,1,1,17193,0,0,29.9917,0,1,1,0,0,0,1,1,0,0,0,0,8463,0,1,25.4521,0,1,1,0,0,0,1,1,1,0,0,0
233,16,376.538,1,F,1,1,7096,0,0,37.0313,0,1,0,1,0,0,1,1,0,0,0,0,10625,0,1,26.4464,0,1,0,1,0,0,1,1,1,0,0,0
234,16,812.959,1,F,1,1,16580,0,0,36.7364,0,1,0,1,0,0,1,1,3,0,0,0,11143,0,1,29.8321,0,1,0,1,0,0,1,1,1,0,0,0
235,17,307.72,0,F,1,1,623,1,0,23.5074,0,1,1,0,0,0,1,1,3,0,0,0,14393,1,1,20.6852,0,1,1,0,0,0,1,1,1,0,0,0
236,17,107.795,0,F,1,1,1164,1,0,18.5422,0,1,1,0,0,0,1,1,3,0,0,0,11159,0,1,27.3443,0,1,1,0,0,0,1,1,1,0,0,0
237,17,308.249,0,F,1,1,11576,1,0,20.4511,0,1,1,0,0,0,1,1,0,0,0,0,3114,1,1,21.5058,0,1,1,0,0,0,1,1,0,0,0,0
238,17,128.923,0,F,1,1,14898,1,0,21.9729,0,1,1,0,0,0,1,1,0,0,0,0,11996,0,1,21.6512,0,1,1,0,0,0,1,1,0,0,0,0
239,17,660.911,0,F,1,1,16441,0,0,25.1996,0,1,1,0,0,0,1,1,0,0,0,0,3121,0,1,31.9605,0,1,1,0,0,0,1,1,1,0,0,0
240,17,618.298,1,F,1,1,588,0,0,31.2649,0,1,0,1,0,0,1,1,0,0,0,0,6360,0,1,36.4292,0,1,0,1,0,0,1,1,0,0,0,0
241,17,278.078,1,F,1,1,8143,1,0,21.2487,0,1,0,1,0,0,1,1,3,0,0,0,3587,1,1,19.147,0,1,0,1,0,0,1,1,1,0,0,0
242,17,702.73,1,F,1,1,11458,0,0,32.4652,0,1,0,1,0,0,1,1,0,0,0,0,8005,1,1,22.2009,0,1,0,1,0,0,1,1,1,0,0,0
243,17,793.867,1,F,1,1,15662,1,0,25.0267,0,1,0,1,0,0,1,1,1,0,0,0,1029,1,1,23.0372,0,1,0,1,0,0,1,1,0,0,0,0
244,17,405.935,1,F,1,1,16028,1,0,21.6222,0,1,0,1,0,0,1,1,3,0,0,0,9316,1,1,17.317,0,1,0,1,0,0,1,1,3,0,0,0
245,18,502.272,0,F,1,1,2653,1,0,16.9237,0,1,1,0,0,0,1,1,0,0,0,0,15007,1,1,20.2148,0,1,1,0,0,0,1,1,0,0,0,0
246,18,295.296,0,F,1,1,4161,0,0,46.6122,0,1,1,0,0,0,1,1,1,0,0,0,7759,0,1,33.5889,0,1,1,0,0,0,1,1,1,0,0,0
247,18,93.1999,0,F,1,1,6666,0,0,38.0026,0,1,1,0,0,0,1,1,3,0,0,0,265,0,1,33.6011,0,1,1,0,0,0,1,1,3,0,0,0
248,18,254.999,0,F,1,1,9110,0,0,51.8419,0,1,1,0,0,0,1,1,0,0,0,0,1190,1,1,24.7922,0,1,1,0,0,0,1,1,0,0,0,0
249,18,423.038,0,F,1,1,10417,0,0,29.3375,0,1,1,0,0,0,1,1,0,0,0,0,3165,1,1,23.5658,0,1,1,0,0,0,1,1,1,0,0,0
250,18,319.236,0,F,1,1,10597,1,0,15.789,0,1,1,0,0,0,1,1,0,0,0,0,2570,0,1,15.8464,0,1,1,0,0,0,1,1,0,0,0,0
251,18,824.687,0,F,1,1,10727,1,0,17.3939,0,1,1,0,0,0,1,1,3,0,0,0,3609,1,1,16.7348,0,1,1,0,0,0,1,1,0,0,0,0
252,18,288.23,0,F,1,1,14362,1,0,17.2799,0,1,1,0,0,0,1,1,1,0,0,0,16529,1,1,21.4848,0,1,1,0,0,0,1,1,1,0,0,0
253,18,347.49,0,F,1,1,16261,0,0,27.1126,0,1,1,0,0,0,1,1,0,0,0,0,1650,1,1,21.6975,0,1,1,0,0,0,1,1,1,0,0,0
254,18,699.438,1,F,1,1,8715,1,0,22.5133,0,1,0,1,0,0,1,1,0,0,0,0,9316,1,1,17.3197,1,2,0,2,0,0,2,2,3,0,0,0
255,18,279.187,1,F,1,1,9937,0,0,27.46,0,1,0,1,0,0,1,1,0,0,0,0,14773,1,1,20.9863,0,1,0,1,0,0,1,1,0,0,0,0
256,18,984.348,1,F,1,1,11047,1,0,22.8254,0,1,0,1,0,0,1,1,0,0,0,0,9326,1,1,16.9818,0,1,0,1,0,0,1,1,1,0,0,0
257,18,354.808,1,F,1,1,13806,0,0,32.1853,0,1,0,1,0,0,1,1,1,0,0,0,532,1,1,23.9822,0,1,0,1,0,0,1,1,1,0,0,0
258,18,1157.74,1,F,1,1,15805,0,0,67.8011,0,1,0,1,0,0,1,1,1,0,0,0,3246,0,1,61.4655,0,1,0,1,0,0,1,1,3,0,0,0
259,19,173.147,0,F,1,1,2856,1,0,17.4409,0,1,1,0,0,0,1,1,3,0,0,0,12962,1,1,17.6892,0,1,1,0,0,0,1,1,3,0,0,0
260,19,282.474,0,F,1,1,3187,1,0,15.3495,0,1,1,0,0,0,1,1,0,0,0,0,4230,1,1,16.8011,0,1,1,0,0,0,1,1,3,0,0,0
261,19,171.263,0,F,1,1,6341,1,0,19.5686,0,1,1,0,0,0,1,1,3,0,0,0,13632,1,1,19.282,0,1,1,0,0,0,1,1,1,0,0,0
262,19,361.505,0,F,1,1,15285,0,0,26.126,0,1,1,0,0,0,1,1,0,0,0,0,5096,1,1,24.6736,0,1,1,0,0,0,1,1,1,0,0,0
263,19,212.644,0,F,1,1,17387,0,0,19.8105,0,1,1,0,0,0,1,1,3,0,0,0,14337,1,1,15.8979,0,1,1,0,0,0,1,1,0,0,0,0
264,19,415.502,1,F,1,1,6252,0,0,55.4761,0,1,0,1,0,0,1,1,1,0,0,0,4571,0,1,37.0916,0,1,0,1,0,0,1,1,0,0,0,0
265,19,966.725,1,F,1,1,7363,0,0,28.7653,0,1,0,1,0,0,1,1,1,0,0,0,9500,0,1,26.2087,0,1,0,1,0,0,1,1,1,0,0,0
266,19,154.695,1,F,1,1,8698,0,0,44.4901,0,1,0,1,0,0,1,1,3,0,0,0,13145,0,1,28.5275,0,1,0,1,0,0,1,1,1,0,0,0
267,19,771.046,1,F,1,1,9562,1,0,23.6259,0,1,0,1,0,0,1,1,0,0,0,0,4833,1,1,23.7952,0,1,0,1,0,0,1,1,3,0,0,0
268,19,953.64,1,F,1,1,12246,0,0,28.7319,0,1,0,1,0,0,1,1,0,0,0,0,11285,1,1,22.9711,0,1,0,1,0,0,1,1,1,0,0,0
269,19,533.095,1,F,1,1,14873,1,0,21.5628,0,1,0,1,0,0,1,1,3,0,0,0,4745,0,1,23.6346,0,1,0,1,0,0,1,1,3,0,0,0
270,19,423.943,1,F,1,1,17331,0,0,28.8028,0,1,0,1,0,0,1,1,0,0,0,0,3438,0,1,29.4273,0,1,0,1,0,0,1,1,3,0,0,0
271,20,28.1069,0,F,1,1,4893,0,0,28.875,0,1,1,0,0,0,1,1,3,0,0,0,9266,1,1,22.2348,0,1,1,0,0,0,1,1,3,0,0,0
272,20,1104.85,1,F,1,1,2046,0,0,30.3291,0,1,0,1,0,0,1,1,0,0,0,0,9642,1,1,22.5078,0,1,0,1,0,0,1,1,0,0,0,0
273,20,529.609,1,F,1,1,2342,0,0,27.2971,0,1,0,1,0,0,1,1,0,0,0,0,1685,0,1,25.4814,0,1,0,1,0,0,1,1,1,0,0,0
274,20,285.674,1,F,1,1,7121,0,0,30.8294,0,1,0,1,0,0,1,1,0,0,0,0,9870,0,1,29.5943,0,1,0,1,0,0,1,1,1,0,0,0
275,20,835.541,1,F,1,1,8084,0,0,24.8603,0,1,0,1,0,0,1,1,0,0,0,0,674,1,1,18.7154,0,1,0,1,0,0,1,1,3,0,0,0
276,20,586.759,1,F,1,1,8355,1,0,20.759,0,1,0,1,0,0,1,1,3,0,0,0,2486,1,1,17.1456,0,1,0,1,0,0,1,1,1,0,0,0
277,20,564.458,1,F,1,1,10106,0,0,33.2753,0,1,0,1,0,0,1,1,1,0,0,0,16852,0,1,31.6424,0,1,0,1,0,0,1,1,1,0,0,0
278,20,454.356,1,F,1,1,16901,0,0,29.26,0,1,0,1,0,0,1,1,1,0,0,0,4769,0,1,34.0154,0,1,0,1,0,0,1,1,1,0,0,0
279,21,62.7444,0,F,1,1,6211,0,0,58.1583,0,1,1,0,0,0,1,1,1,0,0,0,7124,0,1,51.8819,0,1,1,0,0,0,1,1,1,0,0,0
280,21,585.372,0,F,1,1,6354,0,0,33.5902,0,1,1,0,0,0,1,1,3,0,0,0,10481,0,1,24.0985,0,1,1,0,0,0,1,1,0,0,0,0
281,21,87.6567,0,F,1,1,7346,0,0,21.8677,0,1,1,0,0,0,1,1,1,0,0,0,1663,1,1,17.3023,0,1,1,0,0,0,1,1,1,0,0,0
282,21,484.056,0,F,1,1,9094,1,0,24.3801,0,1,1,0,0,0,1,1,3,0,0,0,2035,1,1,17.3755,0,1,1,0,0,0,1,1,1,0,0,0
283,21,242.945,0,F,1,1,9950,0,0,38.1885,0,1,1,0,0,0,1,1,0,0,0,0,2828,0,1,40.2875,0,1,1,0,0,0,1,1,0,0,0,0
284,21,701.72,0,F,1,1,15936,0,0,25.9378,0,1,1,0,0,0,1,1,1,0,0,0,3586,1,1,22.1059,0,1,1,0,0,0,1,1,1,0,0,0
285,21,113.934,0,F,1,1,16009,0,0,26.2621,0,1,1,0,0,0,1,1,3,0,0,0,14140,1,1,21.5909,0,1,1,0,0,0,1,1,0,0,0,0
286,21,106.973,0,F,1,1,17358,1,0,18.4757,0,1,1,0,0,0,1,1,0,0,0,0,10821,1,1,20.2136,0,1,1,0,0,0,1,1,3,0,0,0
287,21,265.049,1,F,1,1,213,1,0,18.2547,0,1,0,1,0,0,1,1,0,0,0,0,76,1,1,17.6649,0,1,0,1,0,0,1,1,3,0,0,0
288,21,743.309,1,F,1,1,5887,0,0,29.963,0,1,0,1,0,0,1,1,0,0,0,0,10172,1,1,23.8773,0,1,0,1,0,0,1,1,0,0,0,0
289,21,416.675,1,F,1,1,7241,0,0,34.6092,0,1,0,1,0,0,1,1,1,0,0,0,6111,0,1,14.277,0,1,0,1,0,0,1,1,1,0,0,0
290,21,751.807,1,F,1,1,7366,1,0,20.0093,0,1,0,1,0,0,1,1,0,0,0,0,13344,1,1,24.7523,0,1,0,1,0,0,1,1,1,0,0,0
291,21,1003.96,1,F,1,1,10977,1,0,21.4853,0,1,0,1,0,0,1,1,0,0,0,0,8989,0,1,18.6085,0,1,0,1,0,0,1,1,1,0,0,0
292,21,947.933,1,F,1,1,13009,0,0,30.4823,0,1,0,1,0,0,1,1,3,0,0,0,9515,1,1,22.3063,0,1,0,1,0,0,1,1,3,0,0,0
293,21,570.733,1,F,1,1,15203,0,0,38.3183,0,1,0,1,0,0,1,1,1,0,0,0,5534,0,1,31.1949,0,1,0,1,0,0,1,1,3,0,0,0
294,22,1011.01,0,F,1,1,390,0,0,53.9011,0,1,1,0,0,0,1,1,3,0,0,0,5159,0,1,49.2743,0,1,1,0,0,0,1,1,3,0,0,0
295,22,61.359,0,F,1,1,2523,1,0,16.3644,0,1,1,0,0,0,1,1,0,0,0,0,7125,1,1,17.5304,0,1,1,0,0,0,1,1,1,0,0,0
296,22,359.675,0,F,1,1,5114,0,0,31.3755,0,1,1,0,0,0,1,1,1,0,0,0,12950,1,1,23.6547,0,1,1,0,0,0,1,1,1,0,0,0
297,22,407.889,0,F,1,1,6771,0,0,26.3025,0,1,1,0,0,0,1,1,1,0,0,0,13553,1,1,24.4527,0,1,1,0,0,0,1,1,1,0,0,0
298,22,296.591,0,F,1,1,8417,0,0,27.215,0,1,1,0,0,0,1,1,1,0,0,0,15442,0,1,25.8465,0,1,1,0,0,0,1,1,1,0,0,0
299,22,451.097,0,F,1,1,10240,1,0,16.8244,0,1,1,0,0,0,1,1,1,0,0,0,5859,1,1,18.517,0,1,1,0,0,0,1,1,0,0,0,0
300,22,333.29,0,F,1,1,11650,1,0,22.5022,0,1,1,0,0,0,1,1,1,0,0,0,14815,1,1,21.0697,0,1,1,0,0,0,1,1,0,0,0,0
301,22,197.134,0,F,1,1,12425,0,0,46.4059,0,1,1,0,0,0,1,1,3,0,0,0,11220,0,1,46.5411,0,1,1,0,0,0,1,1,0,0,0,0
302,22,462.747,0,F,1,1,14605,1,0,24.9018,0,1,1,0,0,0,1,1,1,0,0,0,5957,1,1,19.8831,0,1,1,0,0,0,1,1,0,0,0,0
303,22,127.708,0,F,1,1,16298,0,0,47.8176,0,1,1,0,0,0,1,1,0,0,0,0,1351,0,1,34.4476,0,1,1,0,0,0,1,1,1,0,0,0
304,22,502.377,1,F,1,1,1261,0,0,26.6366,0,1,0,1,0,0,1,1,0,0,0,0,12398,1,1,21.0573,0,1,0,1,0,0,1,1,0,0,0,0
305,22,584.474,1,F,1,1,1634,1,0,20.348,0,1,0,1,0,0,1,1,0,0,0,0,9056,1,1,16.3706,0,1,0,1,0,0,1,1,3,0,0,0
306,22,439.757,1,F,1,1,2608,0,0,57.9659,0,1,0,1,0,0,1,1,1,0,0,0,14942,0,1,40.4301,0,1,0,1,0,0,1,1,0,0,0,0
307,22,813.568,1,F,1,1,3240,1,0,22.0458,0,1,0,1,0,0,1,1,1,0,0,0,12404,1,1,15.5949,0,1,0,1,0,0,1,1,0,0,0,0
308,22,661.996,1,F,1,1,3748,1,0,17.2355,0,1,0,1,0,0,1,1,0,0,0,0,2784,0,1,19.8539,0,1,0,1,0,0,1,1,1,0,0,0
