Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
68,340461476,X-a1:X-a1,22751,383,2798,19570,15234,92457,521725
69,340461476,X-a0:X-a0,23085,394,3292,19399,15313,92039,518235
69,340461476,X-a0:X-a1,22284,367,3162,18755,15203,91968,517735
69,340461476,X-a1:X-a0,22726,378,3362,18986,15158,92580,513635
69,340461476,X-a1:X-a1,22656,394,3155,19107,15077,93365,516075
70,340461476,X-a0:X-a0,23082,414,3749,18919,15211,91884,538075
70,340461476,X-a0:X-a1,22206,398,3574,18234,15242,91989,547635
70,340461476,X-a1:X-a0,22598,424,3710,18464,15205,92122,538355
70,340461476,X-a1:X-a1,22559,409,3587,18563,15303,92962,538675
71,340461476,X-a0:X-a0,22967,463,4123,18381,15216,92064,516990
71,340461476,X-a0:X-a1,22316,442,3959,17915,15308,92211,504730
71,340461476,X-a1:X-a0,22653,490,4061,18102,15393,91760,502290
71,340461476,X-a1:X-a1,22464,441,3975,18048,15393,93477,514090
72,340461476,X-a0:X-a0,23148,551,4448,18149,15194,92123,516405
72,340461476,X-a0:X-a1,22661,541,4362,17758,15107,92030,519625
72,340461476,X-a1:X-a0,22738,558,4398,17782,15189,91744,505185
72,340461476,X-a1:X-a1,22680,540,4344,17796,15107,93488,508585
73,340461476,X-a0:X-a0,23001,649,4771,17581,15244,92029,525735
73,340461476,X-a0:X-a1,22558,624,4681,17253,15212,92215,533825
73,340461476,X-a1:X-a0,22738,664,4738,17336,15186,91709,523465
73,340461476,X-a1:X-a1,22564,653,4621,17290,15261,93093,519575
74,340461476,X-a0:X-a0,23069,740,5026,17303,15136,92190,517845
74,340461476,X-a0:X-a1,22585,772,4867,16946,15108,92502,510685
74,340461476,X-a1:X-a0,22759,795,4973,16991,15137,91664,507555
74,340461476,X-a1:X-a1,22553,770,4765,17018,15162,92832,516355
75,340461476,X-a0:X-a0,23019,916,5216,16887,15162,92194,510055
75,340461476,X-a0:X-a1,22658,907,5066,16685,15132,92352,513705
75,340461476,X-a1:X-a0,22943,921,5111,16911,15136,91405,503175
75,340461476,X-a1:X-a1,22612,904,4931,16777,15129,92714,506025
76,340461476,X-a0:X-a0,23092,1056,5336,16700,14862,92702,539455
76,340461476,X-a0:X-a1,22588,1050,5226,16312,15109,92772,534145
76,340461476,X-a1:X-a0,22948,1079,5343,16526,15220,91363,530225
76,340461476,X-a1:X-a1,22547,1054,5125,16368,15128,92757,519455
77,340461476,X-a0:X-a0,22977,1202,5436,16339,14948,92679,513785
77,340461476,X-a0:X-a1,22613,1176,5367,16070,14991,92576,508685
77,340461476,X-a1:X-a0,22850,1245,5411,16194,15214,91287,501525
77,340461476,X-a1:X-a1,22494,1162,5287,16045,15218,92031,503945
78,340461476,X-a0:X-a0,22935,1382,5472,16081,14815,93122,509060
78,340461476,X-a0:X-a1,22517,1294,5489,15734,14876,92924,511720
78,340461476,X-a1:X-a0,22778,1339,5570,15869,15239,91478,513170
78,340461476,X-a1:X-a1,22504,1282,5399,15823,15239,92190,509070
79,340461476,X-a0:X-a0,22794,1477,5592,15725,14857,92928,529300
79,340461476,X-a0:X-a1,22551,1405,5551,15595,14916,92620,517060
79,340461476,X-a1:X-a0,22672,1484,5513,15675,15373,91724,525500
79,340461476,X-a1:X-a1,22466,1450,5479,15537,15376,92072,510880
80,340461476,X-a0:X-a0,22700,1615,5658,15427,15102,93069,513210
80,340461476,X-a0:X-a1,22528,1583,5521,15424,15116,92420,514020
80,340461476,X-a1:X-a0,22722,1625,5483,15614,15331,91880,497530
80,340461476,X-a1:X-a1,22423,1570,5502,15351,15622,91616,506220
81,340461476,X-a0:X-a0,22664,1781,5590,15293,15023,93354,511310
81,340461476,X-a0:X-a1,22514,1671,5590,15253,15177,92826,518900
81,340461476,X-a1:X-a0,22715,1759,5529,15427,15194,92024,511880
81,340461476,X-a1:X-a1,22527,1725,5498,15304,15453,91992,508130
