Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
2041.42,1,0,95,2,0,0,0,0,0,2,2,0,0,3
2041.42,1,0,96,1,0,0,0,0,0,0,1,0,0,0
2041.42,1,0,97,1,0,0,0,0,0,1,1,0,0,0
2041.42,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2041.42,1,0,99,5,0,0,0,0,0,5,5,0,0,3
2041.42,1,1,0,1022,11,8,3,11,1,227,227,5,4,143
2041.42,1,1,1,845,2,0,0,0,0,55,229,0,0,0
2041.42,1,1,2,950,10,0,3,0,0,3,251,3,0,0
2041.42,1,1,3,1031,7,0,2,0,0,2,286,3,0,0
2041.42,1,1,4,962,5,0,2,0,0,2,274,2,0,0
2041.42,1,1,5,875,8,0,6,0,0,6,256,6,0,0
2041.42,1,1,6,800,5,0,3,0,0,3,213,3,0,0
2041.42,1,1,7,872,8,0,1,0,0,1,232,2,0,0
2041.42,1,1,8,843,6,0,2,0,0,2,228,2,0,0
2041.42,1,1,9,885,10,0,4,0,0,4,234,5,0,0
2041.42,1,1,10,840,10,0,4,0,0,4,244,5,0,0
2041.42,1,1,11,858,10,0,5,0,0,5,232,6,0,0
2041.42,1,1,12,855,5,0,1,1,0,1,249,2,0,0
2041.42,1,1,13,929,6,0,4,0,0,5,294,5,0,1
2041.42,1,1,14,802,8,1,3,0,0,34,236,3,0,36
2041.42,1,1,15,743,10,4,3,0,0,79,252,4,1,72
2041.42,1,1,16,763,17,3,3,0,0,163,340,9,1,148
2041.42,1,1,17,825,20,1,6,0,0,284,469,11,1,221
2041.42,1,1,18,697,23,5,8,0,0,301,470,12,3,244
2041.42,1,1,19,747,32,3,12,0,0,375,546,21,3,270
2041.42,1,1,20,706,46,4,13,1,0,372,533,28,8,315
2041.42,1,1,21,749,47,8,27,1,0,431,594,33,5,303
2041.42,1,1,22,692,57,1,28,1,1,391,545,41,5,284
2041.42,1,1,23,648,57,4,30,0,0,389,526,43,4,266
2041.42,1,1,24,700,72,1,37,1,0,414,547,50,5,281
2041.42,1,1,25,672,67,3,38,1,0,384,542,50,5,282
2041.42,1,1,26,573,73,2,44,0,0,339,452,61,3,255
2041.42,1,1,27,628,68,4,48,0,0,361,508,59,4,234
2041.42,1,1,28,635,96,2,55,0,0,377,512,75,3,256
2041.42,1,1,29,615,104,2,64,1,1,363,485,88,4,248
2041.42,1,1,30,598,96,3,57,1,1,320,482,85,5,169
2041.42,1,1,31,577,120,4,76,1,1,335,454,98,9,188
2041.42,1,1,32,552,112,0,71,1,1,323,457,92,1,200
2041.42,1,1,33,540,106,2,70,2,2,315,430,91,5,203
2041.42,1,1,34,521,112,3,75,0,0,318,431,99,6,149
2041.42,1,1,35,526,123,3,82,2,2,311,420,102,3,184
2041.42,1,1,36,540,138,1,85,3,3,317,458,126,7,149
2041.42,1,1,37,484,122,1,89,3,3,291,402,109,2,164
2041.42,1,1,38,490,129,2,96,1,1,307,402,118,4,187
2041.42,1,1,39,501,141,0,98,1,1,308,415,125,2,148
2041.42,1,1,40,447,118,1,81,0,0,266,377,107,4,130
2041.42,1,1,41,442,133,1,84,2,1,258,367,120,4,137
2041.42,1,1,42,455,141,4,97,1,1,287,393,129,8,115
2041.42,1,1,43,423,130,0,81,3,2,246,365,117,1,125
2041.42,1,1,44,443,132,0,103,2,1,265,382,122,1,122
2041.42,1,1,45,403,149,1,103,2,2,246,343,137,3,106
2041.42,1,1,46,387,128,2,88,0,0,229,335,113,5,112
2041.42,1,1,47,419,146,1,113,3,3,277,363,136,3,117
2041.42,1,1,48,383,134,2,96,1,1,221,325,127,1,84
2041.42,1,1,49,337,103,1,72,1,1,207,287,98,6,98
2041.42,1,1,50,369,153,0,111,1,1,222,319,147,2,96
2041.42,1,1,51,390,132,0,107,3,1,252,344,129,2,87
2041.42,1,1,52,400,154,3,113,3,1,232,334,149,5,79
2041.42,1,1,53,376,151,1,122,3,2,259,339,146,3,73
2041.42,1,1,54,321,116,2,86,3,2,198,278,109,3,95
2041.42,1,1,55,320,127,0,106,4,2,202,272,126,2,65
2041.42,1,1,56,328,132,2,98,1,0,208,289,126,3,102
2041.42,1,1,57,307,113,0,89,1,1,208,273,112,5,81
2041.42,1,1,58,277,97,0,77,2,2,166,231,96,1,64
2041.42,1,1,59,259,114,1,85,3,0,164,234,112,1,56
2041.42,1,1,60,249,100,2,82,1,1,156,212,96,2,57
2041.42,1,1,61,226,95,0,82,4,1,159,206,95,2,57
2041.42,1,1,62,241,90,0,70,1,1,152,211,89,2,52
2041.42,1,1,63,208,81,0,66,1,0,135,184,80,0,50
2041.42,1,1,64,191,69,0,61,3,1,121,163,69,3,48
2041.42,1,1,65,179,63,0,52,4,1,107,155,61,1,34
2041.42,1,1,66,163,55,0,45,2,0,97,133,55,1,42
2041.42,1,1,67,165,52,0,42,2,1,107,147,52,1,45
2041.42,1,1,68,151,45,0,31,3,1,90,132,44,1,38
2041.42,1,1,69,122,37,0,30,1,0,75,104,37,0,27
2041.42,1,1,70,127,40,1,32,3,0,86,113,39,0,46
2041.42,1,1,71,110,17,0,14,0,0,62,95,17,0,40
2041.42,1,1,72,117,35,0,30,2,1,75,103,34,1,32
2041.42,1,1,73,94,20,0,16,1,0,54,79,20,0,25
2041.42,1,1,74,99,20,0,14,1,0,57,82,20,0,32
2041.42,1,1,75,103,31,0,21,0,0,61,87,31,2,27
2041.42,1,1,76,100,24,0,23,2,0,62,86,24,0,24
2041.42,1,1,77,88,11,0,10,3,0,54,70,11,1,35
2041.42,1,1,78,91,15,0,11,1,0,46,76,15,0,29
2041.42,1,1,79,77,11,0,9,1,0,45,61,10,0,31
2041.42,1,1,80,92,11,0,9,2,0,56,78,11,1,30
2041.42,1,1,81,80,8,0,5,3,0,42,63,8,0,25
2041.42,1,1,82,64,6,0,6,3,0,37,53,6,0,18
2041.42,1,1,83,76,7,0,5,3,0,41,59,7,0,33
2041.42,1,1,84,68,4,0,4,4,0,38,48,4,0,26
2041.42,1,1,85,68,6,0,4,5,0,33,55,6,0,13
2041.42,1,1,86,40,1,0,1,7,0,17,31,1,0,13
2041.42,1,1,87,38,2,0,2,5,0,22,31,2,0,10
2041.42,1,1,88,40,5,0,4,2,0,22,33,5,0,16
2041.42,1,1,89,32,2,0,2,2,0,17,26,2,0,12
2041.42,1,1,90,12,0,0,0,0,0,8,9,0,0,2
2041.42,1,1,91,20,0,0,0,3,0,8,15,0,0,8
2041.42,1,1,92,15,0,0,0,1,0,9,13,0,0,6
2041.42,1,1,93,14,0,0,0,2,0,9,11,0,0,6
2041.42,1,1,94,13,1,1,0,0,0,7,10,0,0,6
2041.42,1,1,95,7,0,0,0,1,0,5,7,0,0,2
2041.42,1,1,96,4,1,0,0,0,0,1,4,1,0,1
2041.42,1,1,97,6,0,0,0,0,0,3,3,0,0,1
2041.42,1,1,98,3,0,0,0,1,0,1,1,0,0,2
2041.42,1,1,99,21,0,0,0,0,0,8,15,0,0,11
2041.92,1,0,0,1053,10,6,1,14,3,247,247,1,0,146
2041.92,1,0,1,938,5,0,0,1,0,71,245,0,0,0
2041.92,1,0,2,1024,13,0,5,0,0,5,270,5,0,0
2041.92,1,0,3,1075,7,0,1,0,0,1,282,2,0,0
2041.92,1,0,4,952,9,0,2,1,0,3,239,5,1,0
2041.92,1,0,5,919,7,0,4,1,0,4,248,4,0,0
2041.92,1,0,6,795,15,0,4,3,2,5,208,6,0,0
2041.92,1,0,7,881,6,0,4,0,0,4,229,4,0,0
2041.92,1,0,8,919,8,0,4,0,0,4,283,4,0,0
2041.92,1,0,9,895,6,0,3,1,0,3,210,3,0,0
2041.92,1,0,10,893,8,0,2,0,0,2,241,2,0,0
2041.92,1,0,11,808,11,0,6,0,0,6,220,6,0,0
2041.92,1,0,12,826,8,0,3,0,0,3,223,4,0,0
2041.92,1,0,13,889,6,0,3,0,0,4,255,3,0,1
2041.92,1,0,14,818,4,0,2,0,0,4,215,2,0,3
2041.92,1,0,15,813,6,0,3,0,0,19,245,3,0,10
2041.92,1,0,16,795,8,2,2,0,0,40,225,3,1,41
2041.92,1,0,17,802,7,1,1,0,0,134,343,4,1,121
2041.92,1,0,18,711,18,3,6,2,1,215,368,10,4,168
2041.92,1,0,19,779,14,1,8,0,0,312,484,11,1,227
2041.92,1,0,20,723,14,0,5,1,1,324,506,12,1,227
2041.92,1,0,21,721,18,0,7,0,0,356,533,13,3,244
2041.92,1,0,22,695,15,1,8,2,0,346,509,11,0,258
2041.92,1,0,23,660,24,2,9,1,0,347,514,17,2,251
2041.92,1,0,24,687,25,1,12,1,0,364,536,15,2,249
2041.92,1,0,25,678,42,2,22,0,0,389,537,32,1,273
2041.92,1,0,26,588,34,1,18,0,0,303,474,25,1,200
2041.92,1,0,27,660,39,4,18,0,0,346,525,28,0,225
2041.92,1,0,28,645,42,1,23,0,0,343,527,35,4,226
2041.92,1,0,29,587,40,2,23,0,0,305,461,31,5,197
2041.92,1,0,30,567,44,2,22,0,0,294,448,33,1,184
2041.92,1,0,31,562,36,3,23,1,1,298,443,28,2,222
2041.92,1,0,32,544,42,2,18,0,0,285,429,32,4,176
2041.92,1,0,33,536,46,1,29,2,0,306,445,40,3,204
2041.92,1,0,34,563,61,1,39,0,0,313,455,50,2,194
2041.92,1,0,35,562,54,0,33,1,0,319,462,42,2,189
2041.92,1,0,36,516,62,1,46,2,2,285,418,55,2,149
2041.92,1,0,37,516,65,2,40,1,0,264,420,57,2,154
2041.92,1,0,38,486,70,3,39,2,1,254,375,54,2,139
2041.92,1,0,39,471,58,0,37,2,0,258,361,50,1,165
2041.92,1,0,40,474,70,0,48,2,1,260,392,58,1,137
2041.92,1,0,41,465,75,1,47,0,0,264,363,64,1,146
2041.92,1,0,42,421,81,1,52,1,1,226,343,74,3,148
2041.92,1,0,43,440,88,1,67,4,3,265,362,82,4,133
2041.92,1,0,44,426,91,0,61,0,0,235,340,83,2,138
2041.92,1,0,45,457,87,0,51,1,0,250,386,74,5,127
2041.92,1,0,46,418,76,0,55,1,1,232,338,72,4,107
2041.92,1,0,47,353,69,0,49,1,1,198,292,64,0,119
2041.92,1,0,48,352,56,2,31,1,0,198,296,50,3,109
2041.92,1,0,49,339,70,0,50,1,1,192,280,63,0,104
2041.92,1,0,50,334,73,1,48,8,1,181,278,65,0,100
2041.92,1,0,51,386,113,5,81,2,1,230,333,100,5,100
2041.92,1,0,52,331,74,0,56,4,1,184,273,66,0,105
2041.92,1,0,53,377,88,1,65,6,3,217,307,82,1,109
2041.92,1,0,54,302,84,3,62,4,0,182,257,82,7,84
2041.92,1,0,55,298,77,2,57,5,1,177,252,69,0,110
2041.92,1,0,56,327,80,1,66,2,1,213,281,76,2,114
2041.92,1,0,57,309,83,0,64,2,2,189,270,79,3,76
2041.92,1,0,58,282,84,1,65,4,2,168,241,81,3,71
2041.92,1,0,59,278,74,1,59,7,2,163,235,72,1,73
2041.92,1,0,60,239,66,0,52,2,0,153,202,62,0,77
2041.92,1,0,61,275,82,0,66,3,1,179,236,79,0,76
2041.92,1,0,62,227,67,1,54,7,3,147,191,64,1,68
2041.92,1,0,63,203,57,0,49,4,1,129,173,54,1,51
2041.92,1,0,64,212,60,0,44,1,0,140,186,58,1,61
2041.92,1,0,65,161,47,1,39,2,1,96,134,46,1,41
2041.92,1,0,66,188,53,0,43,4,1,114,162,53,2,42
2041.92,1,0,67,147,36,0,29,4,0,86,119,35,1,40
2041.92,1,0,68,164,43,0,37,9,2,114,148,42,0,40
2041.92,1,0,69,115,21,0,16,2,0,79,103,21,0,36
2041.92,1,0,70,110,26,1,21,3,0,63,87,26,0,38
2041.92,1,0,71,108,28,0,21,9,1,72,100,27,0,46
2041.92,1,0,72,97,11,0,8,1,0,56,82,11,0,33
2041.92,1,0,73,88,17,1,15,2,0,61,76,15,1,32
2041.92,1,0,74,74,10,0,6,4,2,41,60,10,0,20
2041.92,1,0,75,61,10,0,8,4,1,36,50,9,0,25
2041.92,1,0,76,63,9,0,5,1,0,39,54,9,0,19
2041.92,1,0,77,50,12,0,10,3,0,30,44,12,0,18
2041.92,1,0,78,54,3,0,1,3,0,30,38,3,0,21
2041.92,1,0,79,46,11,0,9,2,0,28,38,9,0,9
2041.92,1,0,80,31,4,0,3,3,0,16,25,4,1,10
2041.92,1,0,81,33,4,0,4,0,0,17,29,4,0,8
2041.92,1,0,82,14,2,0,2,2,0,7,8,2,0,4
2041.92,1,0,83,10,1,0,1,0,0,9,10,1,0,7
2041.92,1,0,84,23,3,0,2,3,0,11,17,2,0,6
2041.92,1,0,85,16,1,0,0,3,1,8,12,1,0,9
2041.92,1,0,86,14,0,0,0,4,0,7,12,0,0,2
2041.92,1,0,87,10,0,0,0,1,0,6,9,0,0,2
2041.92,1,0,88,10,1,0,1,1,0,6,8,1,0,4
2041.92,1,0,89,11,2,0,1,1,0,4,10,2,0,1
2041.92,1,0,90,5,1,0,0,0,0,2,4,1,0,2
2041.92,1,0,91,4,0,0,0,0,0,2,2,0,0,0
2041.92,1,0,92,2,0,0,0,0,0,0,1,0,0,0
2041.92,1,0,93,2,1,0,1,0,0,2,2,1,0,1
2041.92,1,0,94,3,0,0,0,1,0,1,1,0,0,3
2041.92,1,0,95,0,0,0,0,1,0,0,0,0,0,1
2041.92,1,0,96,2,0,0,0,0,0,1,2,0,0,0
2041.92,1,0,97,1,0,0,0,0,0,1,1,0,0,2
2041.92,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2041.92,1,0,99,4,0,0,0,1,0,3,4,0,0,2
2041.92,1,1,0,1041,15,6,5,5,1,229,229,7,3,130
2041.92,1,1,1,866,4,0,1,1,0,68,222,1,0,0
2041.92,1,1,2,957,9,0,2,0,0,2,263,3,0,0
2041.92,1,1,3,1058,4,0,2,0,0,2,285,2,0,0
2041.92,1,1,4,906,5,0,1,0,0,1,264,2,0,0
2041.92,1,1,5,929,6,0,2,0,0,2,261,3,0,0
2041.92,1,1,6,809,8,0,5,0,0,5,228,5,0,0
2041.92,1,1,7,901,10,0,3,0,0,3,256,4,0,0
2041.92,1,1,8,823,3,0,1,0,0,1,201,1,0,0
2041.92,1,1,9,849,7,0,2,0,0,2,223,2,0,0
2041.92,1,1,10,856,9,0,4,0,0,4,242,5,0,0
2041.92,1,1,11,857,12,0,6,0,0,6,242,7,0,0
2041.92,1,1,12,872,8,0,3,0,0,3,249,4,0,0
2041.92,1,1,13,942,5,0,0,0,0,2,287,2,0,3
2041.92,1,1,14,805,7,0,4,1,1,36,252,5,1,39
2041.92,1,1,15,771,11,3,5,1,1,97,276,5,0,72
2041.92,1,1,16,769,13,2,1,0,0,174,353,4,1,137
2041.92,1,1,17,791,21,6,5,1,0,253,434,10,2,209
2041.92,1,1,18,764,27,3,8,1,0,341,517,14,2,252
2041.92,1,1,19,715,35,4,11,0,0,346,522,21,4,278
2041.92,1,1,20,701,42,3,14,1,0,363,519,27,3,273
2041.92,1,1,21,760,45,3,19,0,0,432,600,32,7,293
2041.92,1,1,22,703,51,0,26,0,0,400,555,38,5,290
2041.92,1,1,23,690,60,1,32,0,0,413,555,45,2,263
2041.92,1,1,24,674,67,0,38,1,1,384,541,50,4,261
2041.92,1,1,25,660,68,5,39,0,0,373,515,50,6,246
2041.92,1,1,26,605,73,4,44,3,2,373,494,59,2,223
2041.92,1,1,27,648,83,4,52,0,0,374,512,66,5,242
2041.92,1,1,28,612,84,3,55,0,0,374,497,68,2,219
2041.92,1,1,29,616,93,2,48,1,1,375,501,79,8,224
2041.92,1,1,30,626,108,1,65,1,0,352,487,94,9,247
2041.92,1,1,31,585,111,5,70,1,1,341,474,94,5,203
2041.92,1,1,32,564,124,1,76,1,1,340,458,101,7,196
2041.92,1,1,33,542,102,0,65,2,1,318,443,91,3,219
2041.92,1,1,34,527,108,3,75,0,0,315,420,89,4,187
2041.92,1,1,35,523,121,1,75,4,2,292,422,100,3,149
2041.92,1,1,36,534,132,3,88,3,3,328,452,121,7,156
2041.92,1,1,37,502,126,2,83,2,1,294,417,113,4,163
2041.92,1,1,38,490,130,1,92,1,1,308,393,114,4,157
2041.92,1,1,39,477,124,2,90,4,2,307,404,117,6,143
2041.92,1,1,40,473,134,0,97,2,2,292,393,124,5,157
2041.92,1,1,41,431,123,1,72,2,2,248,358,106,4,123
2041.92,1,1,42,471,145,1,101,0,0,286,403,135,4,122
2041.92,1,1,43,421,116,2,78,1,1,254,360,105,7,122
2041.92,1,1,44,450,153,1,104,2,2,270,393,140,4,117
2041.92,1,1,45,423,144,2,102,5,4,265,363,130,4,89
2041.92,1,1,46,375,126,1,89,0,0,225,321,118,4,102
2041.92,1,1,47,408,143,1,103,2,2,259,356,130,5,106
2041.92,1,1,48,402,124,1,91,1,0,243,335,114,5,97
2041.92,1,1,49,358,128,0,93,3,3,217,311,124,5,92
2041.92,1,1,50,321,106,1,79,2,2,192,277,103,1,78
2041.92,1,1,51,419,162,0,117,3,3,257,365,158,4,104
2041.92,1,1,52,363,127,0,100,3,2,227,312,123,3,71
2041.92,1,1,53,418,168,0,132,4,3,264,364,165,3,102
2041.92,1,1,54,327,121,0,93,1,1,201,286,113,3,70
2041.92,1,1,55,324,125,2,94,1,1,208,281,122,2,68
2041.92,1,1,56,299,121,0,95,8,6,202,262,119,2,71
2041.92,1,1,57,335,128,1,99,2,2,209,291,122,1,58
2041.92,1,1,58,278,96,2,74,1,1,170,232,95,2,75
2041.92,1,1,59,281,118,0,91,5,4,190,253,116,6,57
2041.92,1,1,60,245,99,0,75,2,2,146,213,98,1,51
2041.92,1,1,61,239,95,0,80,4,1,157,212,93,1,54
2041.92,1,1,62,219,88,1,69,5,3,148,193,87,5,60
2041.92,1,1,63,231,88,0,74,1,1,155,204,86,0,63
2041.92,1,1,64,201,77,0,69,1,0,133,180,77,0,40
2041.92,1,1,65,174,54,1,42,1,0,103,146,53,1,47
2041.92,1,1,66,165,60,0,52,3,2,109,140,58,2,48
2041.92,1,1,67,163,59,0,48,3,2,102,135,59,0,36
2041.92,1,1,68,166,49,0,39,3,1,102,147,48,0,41
2041.92,1,1,69,130,34,0,23,2,1,81,113,34,3,31
2041.92,1,1,70,121,36,0,30,3,0,75,109,36,1,30
2041.92,1,1,71,114,26,0,20,3,1,76,99,26,0,43
2041.92,1,1,72,116,21,0,17,3,0,70,99,21,0,43
2041.92,1,1,73,94,33,0,28,1,1,66,80,32,0,40
2041.92,1,1,74,100,17,0,11,1,0,60,84,17,0,35
2041.92,1,1,75,95,20,1,15,1,0,64,81,19,0,34
2041.92,1,1,76,107,31,0,22,0,0,62,91,31,2,33
2041.92,1,1,77,83,19,0,17,0,0,45,64,19,0,26
2041.92,1,1,78,96,13,0,10,2,0,57,85,13,1,36
2041.92,1,1,79,87,15,0,12,3,0,59,71,15,1,28
2041.92,1,1,80,75,6,0,5,8,0,44,59,5,1,45
2041.92,1,1,81,76,12,0,9,2,0,46,62,12,0,21
2041.92,1,1,82,78,8,0,6,2,0,46,64,8,0,25
2041.92,1,1,83,55,5,0,4,4,0,33,44,5,0,27
2041.92,1,1,84,75,6,0,5,4,0,33,50,6,0,19
2041.92,1,1,85,60,3,0,3,6,0,33,49,3,1,26
2041.92,1,1,86,51,6,0,4,3,0,27,41,6,0,9
2041.92,1,1,87,36,0,0,0,1,0,18,27,0,0,15
2041.92,1,1,88,32,4,0,3,4,0,17,25,4,0,13
2041.92,1,1,89,39,3,0,3,1,0,20,34,3,0,10
2041.92,1,1,90,22,1,0,1,1,0,12,18,1,0,10
2041.92,1,1,91,19,0,0,0,1,0,11,12,0,0,8
2041.92,1,1,92,16,0,0,0,0,0,8,13,0,0,6
2041.92,1,1,93,14,0,0,0,0,0,10,12,0,0,4
2041.92,1,1,94,9,0,0,0,2,0,7,8,0,0,5
2041.92,1,1,95,9,0,0,0,2,0,6,6,0,0,6
2041.92,1,1,96,7,1,0,0,0,0,3,7,1,0,3
2041.92,1,1,97,6,0,0,0,0,0,3,3,0,0,0
2041.92,1,1,98,1,0,0,0,0,0,0,1,0,0,0
2041.92,1,1,99,22,0,0,0,3,0,10,14,0,0,9
2042.42,1,0,0,1054,13,10,0,16,2,245,245,3,3,151
2042.42,1,0,1,975,7,0,1,0,0,73,264,1,0,0
2042.42,1,0,2,1017,10,0,2,0,0,2,269,2,0,0
2042.42,1,0,3,1111,10,0,3,1,0,3,300,4,0,0
2042.42,1,0,4,958,7,0,3,0,0,3,238,4,0,0
2042.42,1,0,5,934,10,0,4,0,0,4,238,5,0,0
2042.42,1,0,6,814,10,0,3,0,0,3,213,4,0,0
2042.42,1,0,7,893,7,0,3,0,0,3,245,3,0,0
2042.42,1,0,8,852,7,0,5,0,0,5,237,5,1,0
2042.42,1,0,9,939,7,0,2,0,0,2,245,2,0,0
2042.42,1,0,10,882,8,0,5,1,0,5,242,5,0,0
2042.42,1,0,11,855,6,0,4,2,1,4,231,4,0,0
2042.42,1,0,12,797,11,0,4,0,0,4,198,4,0,0
2042.42,1,0,13,894,6,0,1,0,0,1,269,2,0,0
2042.42,1,0,14,804,6,1,5,0,0,7,217,5,0,4
2042.42,1,0,15,848,3,0,0,0,0,14,235,0,0,18
2042.42,1,0,16,802,8,1,3,1,0,50,254,3,1,52
2042.42,1,0,17,780,11,2,3,1,1,126,306,6,1,127
2042.42,1,0,18,752,10,0,1,1,0,218,382,6,3,165
2042.42,1,0,19,735,21,2,10,0,0,293,450,14,2,236
2042.42,1,0,20,785,17,2,9,0,0,341,545,13,2,238
2042.42,1,0,21,718,12,2,4,1,1,349,524,9,5,254
2042.42,1,0,22,676,23,3,12,2,0,343,504,17,1,244
2042.42,1,0,23,687,20,0,10,0,0,375,527,15,4,269
2042.42,1,0,24,675,21,1,10,1,1,341,530,17,2,226
2042.42,1,0,25,698,43,5,23,0,0,364,550,30,5,220
2042.42,1,0,26,596,38,2,22,0,0,333,484,30,4,222
2042.42,1,0,27,670,40,2,18,1,1,351,544,31,5,221
2042.42,1,0,28,625,44,4,23,0,0,312,501,34,2,202
2042.42,1,0,29,641,38,0,24,0,0,334,513,30,1,215
2042.42,1,0,30,574,44,0,23,2,1,287,453,37,2,183
2042.42,1,0,31,564,40,5,19,1,1,289,439,23,0,192
2042.42,1,0,32,545,40,0,22,0,0,303,428,30,2,183
2042.42,1,0,33,528,50,1,29,1,1,285,431,42,7,187
2042.42,1,0,34,552,50,3,27,1,1,297,450,41,2,181
2042.42,1,0,35,560,64,0,42,2,0,308,461,56,5,193
2042.42,1,0,36,553,51,0,36,0,0,290,442,44,1,196
2042.42,1,0,37,503,64,4,44,1,0,269,414,54,4,157
2042.42,1,0,38,492,78,1,47,3,2,248,394,69,4,148
2042.42,1,0,39,497,58,1,37,3,3,255,373,47,3,135
2042.42,1,0,40,453,62,0,40,1,0,264,370,54,2,167
2042.42,1,0,41,459,76,0,49,0,0,240,366,63,3,127
2042.42,1,0,42,455,77,2,49,4,2,251,360,68,2,148
2042.42,1,0,43,450,90,1,65,3,1,274,374,84,5,158
2042.42,1,0,44,417,80,4,55,1,1,245,339,69,4,139
2042.42,1,0,45,446,99,0,69,4,1,261,362,90,4,138
2042.42,1,0,46,431,69,3,47,1,1,232,356,62,2,116
2042.42,1,0,47,383,86,1,63,2,2,220,314,77,4,111
2042.42,1,0,48,360,58,1,38,1,0,199,301,54,3,97
2042.42,1,0,49,320,63,1,45,2,1,189,267,59,3,105
2042.42,1,0,50,360,74,0,51,0,0,207,295,68,4,103
2042.42,1,0,51,334,83,0,60,2,1,187,288,76,2,91
2042.42,1,0,52,354,99,1,77,4,1,222,303,88,5,96
2042.42,1,0,53,395,95,4,67,2,1,221,325,85,3,102
2042.42,1,0,54,305,69,1,47,4,0,178,247,64,2,89
2042.42,1,0,55,283,80,1,67,0,0,176,241,78,2,79
2042.42,1,0,56,334,83,0,61,5,3,217,287,80,4,99
2042.42,1,0,57,298,75,0,56,3,0,187,259,71,0,107
2042.42,1,0,58,300,92,1,75,6,4,190,260,90,1,75
2042.42,1,0,59,273,69,0,54,2,1,151,230,66,2,94
2042.42,1,0,60,256,73,1,58,1,1,171,221,71,4,67
2042.42,1,0,61,239,74,0,57,1,0,151,204,72,1,78
2042.42,1,0,62,266,71,0,58,4,2,168,226,68,4,79
2042.42,1,0,63,199,54,0,44,2,0,126,165,51,1,59
2042.42,1,0,64,224,72,0,56,3,1,139,193,71,3,69
2042.42,1,0,65,170,46,0,37,4,0,121,155,45,0,49
2042.42,1,0,66,177,51,0,45,6,0,109,147,51,1,56
2042.42,1,0,67,165,41,0,33,7,2,106,142,41,4,50
2042.42,1,0,68,134,37,0,34,1,0,77,107,36,0,40
2042.42,1,0,69,140,29,0,23,5,2,87,129,29,0,53
2042.42,1,0,70,117,23,0,20,2,0,70,92,23,1,33
2042.42,1,0,71,109,32,0,23,8,0,67,102,31,1,24
2042.42,1,0,72,96,8,0,6,2,0,52,80,8,0,28
2042.42,1,0,73,79,17,1,13,4,0,46,66,16,1,26
2042.42,1,0,74,81,15,1,11,0,0,56,73,13,0,28
2042.42,1,0,75,70,7,0,6,2,0,33,53,7,0,27
2042.42,1,0,76,48,6,0,4,3,0,35,44,5,0,24
2042.42,1,0,77,61,14,0,8,3,0,36,52,14,0,24
2042.42,1,0,78,44,8,0,7,4,0,28,36,8,0,17
2042.42,1,0,79,53,6,0,4,0,0,29,41,5,0,13
2042.42,1,0,80,33,6,0,5,4,0,18,25,5,0,8
2042.42,1,0,81,38,7,0,6,0,0,25,33,7,0,12
2042.42,1,0,82,15,2,0,2,0,0,7,13,2,0,3
2042.42,1,0,83,15,2,0,2,1,0,8,9,2,0,7
2042.42,1,0,84,13,2,0,1,2,0,5,11,1,0,3
2042.42,1,0,85,22,1,0,1,1,0,11,17,1,0,8
2042.42,1,0,86,13,0,0,0,3,1,6,10,0,0,7
2042.42,1,0,87,11,0,0,0,1,0,5,10,0,0,2
2042.42,1,0,88,8,0,0,0,2,0,2,6,0,0,1
2042.42,1,0,89,12,3,0,1,0,0,6,11,3,0,4
2042.42,1,0,90,6,0,0,0,0,0,3,5,0,1,2
2042.42,1,0,91,4,1,0,1,0,0,3,3,1,0,2
2042.42,1,0,92,3,0,0,0,0,0,1,1,0,0,1
2042.42,1,0,93,0,0,0,0,1,0,0,0,0,0,0
2042.42,1,0,94,1,1,0,1,1,0,1,1,1,0,0
2042.42,1,0,95,2,0,0,0,0,0,0,0,0,0,0
2042.42,1,0,96,1,0,0,0,0,0,0,1,0,0,0
2042.42,1,0,97,1,0,0,0,0,0,0,1,0,0,0
2042.42,1,0,98,1,0,0,0,0,0,1,1,0,0,0
2042.42,1,0,99,4,0,0,0,0,0,3,4,0,0,4
2042.42,1,1,0,1049,8,6,1,10,4,227,227,1,0,143
2042.42,1,1,1,946,11,0,7,1,0,69,255,7,1,0
2042.42,1,1,2,914,2,0,0,0,0,0,246,0,0,0
2042.42,1,1,3,1033,10,0,2,0,0,2,279,3,0,0
2042.42,1,1,4,948,7,0,2,0,0,2,258,3,0,0
2042.42,1,1,5,962,5,0,1,0,0,1,274,2,0,0
2042.42,1,1,6,815,7,0,5,0,0,5,242,5,0,0
2042.42,1,1,7,860,6,0,4,0,0,4,227,4,0,0
2042.42,1,1,8,872,8,0,1,0,0,1,232,2,0,0
2042.42,1,1,9,843,6,0,2,0,0,3,229,3,1,0
2042.42,1,1,10,885,10,0,4,0,0,4,234,5,0,0
2042.42,1,1,11,840,10,0,3,0,0,3,244,5,0,0
2042.42,1,1,12,858,10,0,3,0,0,3,232,6,0,0
2042.42,1,1,13,927,5,1,1,1,1,4,274,3,2,4
2042.42,1,1,14,855,5,0,3,1,1,46,292,4,0,48
2042.42,1,1,15,800,7,2,2,0,0,112,305,3,1,73
